trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-244992;16-01-2027;N-14239;bifast;MCH-5250;Jakarta Selatan;3.460.611;2500
TRX-237770;17-01-2027;N-12475;BI_FAST;MCH-5368;BDG;9.699.800,67;0
TRX-240706;01-02-2027;N-13042;ATM_LINK;MCH-5060;Jakarta Selatan;8.024.374,37;2500
TRX-236933;03-03-2027;N-11096;LIVIN;MCH-5327;Yogyakarta;216.331;2500
TRX-238394;08-01-2027;N-14050;LIVIN;MCH-5249;SBY;8.946.686;6500
TRX-235105;02-02-2027;N-11880;bifast;MCH-5057;Manado;7.235.333;0
TRX-237479;27-01-2027;N-13898;BIFAST;MCH-5438;Banjarmasin;5.603.392;6500
TRX-243516;;N-13978;BIFAST;MCH-5099;BDG;8.612.291;0
TRX-235283;23-02-2027;N-14232;qris;MCH-5063;BDG;7.865.358;0
TRX-240722;17-03-2027;N-11399;ATM_LINK;MCH-5271;Banjarmasin;430.502;6500
TRX-240273;10-02-2027;N-10547;LIVIN;MCH-5137;Jkt Sel;894.436;2500
TRX-244305;;N-11496;ATM;MCH-5498;SBY;6.965.788;6500
TRX-240366;13-01-2027;N-14078;LIVIN;MCH-5065;Pontianak;3.175.461;6500
TRX-243015;15-01-2027;N-14796;livin;MCH-5044;Denpasar;7.069.668;0
TRX-244191;09-01-2027;N-12945;ATM;MCH-5271;SBY;7.087.363;0
TRX-241102;16-01-2027;N-10137;BI_FAST;MCH-5205;Denpasar;5.191.026;6500
TRX-237990;04-02-2027;N-14763;ATM_LINK;MCH-5474;Jkt Sel;2.905.294;2500
TRX-237372;16-02-2027;N-10691;;MCH-5251;Bandung;971.537;2500
TRX-238219;15-01-2027;N-12461;BIFAST;MCH-5058;Balikpapan;4.758.905;6500
TRX-238922;13-02-2027;N-10584;livin;MCH-5102;SBY;2.732.140;0
TRX-239442;30-01-2027;N-14818;BIFAST;MCH-5108;Palembang;148.950;
TRX-242365;07-01-2027;N-14888;BIFAST;MCH-5166;Pontianak;4.610.701;2500
TRX-244215;22-01-2027;N-13273;LIVIN;MCH-5211;Bandung;5.380.040;0
TRX-241537;24-03-2027;N-13526;ATM;MCH-5351;Balikpapan;7.042.566,90;0
TRX-239488;03-02-2027;N-12169;QRIS;MCH-5053;Surabaya;9.469.685;6500
TRX-235664;21-01-2027;N-10648;BIFAST;MCH-5046;Pontianak;370.008;0
TRX-243378;07-02-2027;N-11025;ATM_LINK;MCH-5395;Padang;8.742.860,81;6500
TRX-240387;29-12-2026;N-12037;bifast;MCH-5397;Yogyakarta;-4.943.202;6500
TRX-242756;15-03-2027;N-11237;bifast;MCH-5455;Pekanbaru;5.663.062;2500
TRX-239920;01-01-2027;N-10387;qris;MCH-5264;Banjarmasin;3.143.165;6500
TRX-240670;11-02-2027;N-13253;qris;MCH-5251;BDG;3.106.056;0
TRX-242233;28-02-2027;N-10483;QRIS;MCH-5200;Bandung;5.865.180;6500
TRX-237934;26-01-2027;N-10668;BIFAST;MCH-5403;Medan;8.537.874;0
TRX-235519;22-01-2027;N-11372;BI_FAST;MCH-5369;Yogyakarta;5.927.190;6500
TRX-238760;31-13-2026;N-14516;BIFAST;MCH-5304;Palembang;6.438.879;6500
TRX-244707;22-03-2027;N-12390;ATM_LINK;MCH-5303;Jakarta Selatan;4.644.376;
TRX-242560;24-03-2027;N-12873;ATM_LINK;MCH-5491;Jayapura;1.867.225;2500
TRX-237563;14-02-2027;N-13017;QRIS;MCH-5182;Pontianak;2.756.649;2500
TRX-241658;;N-13749;LIVIN;MCH-5375;Jakarta Selatan;7.852.594;6500
TRX-238700;03-01-2027;N-13820;livin;MCH-5381;Makassar;6.512.553;6500
TRX-243053;17-02-2027;N-11876;qris;MCH-5164;Jayapura;2.226.303;0
TRX-241436;11-01-2027;N-13203;ATM_LINK;MCH-5495;Manado;6.102.565;0
TRX-238808;28-01-2027;N-11922;ATM_LINK;MCH-5325;Bandung;1.774.483;6500
TRX-242442;27-01-2027;N-12764;ATM;MCH-5460;Balikpapan;2.642.598,52;2500
TRX-243170;12-01-2027;N-14235;bifast;MCH-5195;SBY;9.680.070;
TRX-240102;05-01-2027;N-11387;ATM_LINK;MCH-5380;;-2.636.487;0
TRX-242100;16-03-2027;N-12526;BI_FAST;MCH-5028;Medan;6.820.333,20;2500
TRX-237795;11-03-2027;N-12011;ATM_LINK;MCH-5049;Semarang;726.930;0
TRX-243875;31-01-2027;N-14046;ATM;MCH-5244;Denpasar;336.352;0
TRX-237786;13-02-2027;N-12084;BIFAST;MCH-5202;Yogyakarta;1.682.806;6500
TRX-244406;17-02-2027;N-13960;BI_FAST;MCH-5484;Bandung;8.501.298;2500
TRX-236184;19-02-2027;N-10592;QRIS;MCH-5317;Pontianak;7.317.265,80;2500
TRX-240652;08-02-2027;N-14033;ATM_LINK;MCH-5144;Jkt Sel;3.126.048;2500
TRX-242904;23-03-2027;N-10120;bifast;MCH-5210;Jakarta Selatan;7.051.934;6500
TRX-244831;12-01-2027;N-11062;LIVIN;MCH-5399;Jkt Sel;2.799.354;0
TRX-240967;20-03-2027;N-11504;BIFAST;MCH-5490;Yogyakarta;8.533.912,50;2500
TRX-244345;10-03-2027;N-11352;LIVIN;MCH-5071;Pontianak;2.975.582,32;6500
TRX-235440;13-01-2027;N-11021;bifast;MCH-5367;Medan;5.192.123;6500
TRX-243797;22-01-2027;N-14229;bifast;;BDG;1.921.774;0
TRX-237092;04-01-2027;N-10266;LIVIN;MCH-5422;Pontianak;846.900;0
TRX-244585;22-03-2027;N-11586;ATM_LINK;MCH-5137;Denpasar;8.696.360;2500
TRX-236335;18-02-2027;N-10516;LIVIN;MCH-5478;Jakarta Selatan;1.436.481,05;0
TRX-235222;22-01-2027;N-11046;ATM;MCH-5424;Pekanbaru;6.844.714;0
TRX-236136;05-02-2027;N-13394;qris;MCH-5320;Semarang;7.408.452;6500
TRX-237173;04-01-2027;N-14582;QRIS;MCH-5308;Pekanbaru;553.266,76;6500
TRX-241246;31-13-2026;N-13851;BI_FAST;MCH-5038;Palembang;518.570;0
TRX-239563;25-02-2027;N-13008;LIVIN;MCH-5276;Jayapura;9.863.251;2500
TRX-244703;07-01-2027;N-12057;QRIS;MCH-5266;Banjarmasin;9.203.410;2500
TRX-236494;;N-14091;LIVIN;MCH-5368;Surabaya;8.092.353,42;
TRX-242784;14-03-2027;N-10821;bifast;MCH-5338;Yogyakarta;3.093.174;2500
TRX-243077;11-02-2027;N-10725;BI_FAST;MCH-5298;Palembang;6.021.452;
TRX-237002;26-01-2027;N-12544;livin;MCH-5435;Denpasar;4.683.613;2500
TRX-235289;24-03-2027;N-14291;BIFAST;MCH-5298;Jayapura;448.746;0
TRX-237751;04-01-2027;N-14577;QRIS;MCH-5060;BDG;2.803.361,81;2500
TRX-244852;12-03-2027;N-11563;livin;MCH-5142;Semarang;359.757;6500
TRX-237249;31-12-2026;N-12857;QRIS;MCH-5238;SBY;7.023.802;6500
TRX-243521;10-03-2027;N-12666;ATM_LINK;MCH-5439;Palembang;6.903.902;2500
TRX-239485;01-02-2027;N-13834;LIVIN;MCH-5165;BDG;3.607.460;0
TRX-244892;03-01-2027;N-10556;ATM;MCH-5096;Jayapura;8.728.355;2500
TRX-236119;14-02-2027;N-12576;BI_FAST;MCH-5494;SBY;1.429.222;6500
TRX-241129;22-02-2027;N-12508;ATM_LINK;MCH-5468;Surabaya;8.087.475,54;
TRX-236845;06-02-2027;N-13204;BIFAST;MCH-5340;Makassar;2.401.522;0
TRX-242028;11-03-2027;N-14628;livin;MCH-5084;Pontianak;5.242.308,09;0
TRX-243294;20-03-2027;N-13656;BIFAST;MCH-5416;Makassar;3.999.868;2500
TRX-241764;29-01-2027;N-11919;ATM_LINK;MCH-5315;Bandung;7.053.071;2500
TRX-241325;02-03-2027;N-14185;ATM_LINK;MCH-5408;SBY;6.731.918;6500
TRX-239474;03-02-2027;N-12303;ATM_LINK;MCH-5130;Jkt Sel;508.401;2500
TRX-237025;31-01-2027;N-11912;;MCH-5387;Palembang;652.906;0
TRX-236606;09-01-2027;N-13820;LIVIN;MCH-5099;SBY;8.383.641;0
TRX-237069;01-03-2027;N-10665;BIFAST;MCH-5335;Balikpapan;2.853.782;6500
TRX-237884;21-01-2027;N-10834;ATM;MCH-5026;Pontianak;2.811.572;6500
TRX-242095;28-02-2027;N-14628;ATM;MCH-5462;Pekanbaru;628.001;0
TRX-237749;13-02-2027;N-12846;BI_FAST;MCH-5125;Palembang;9.180.453;6500
TRX-244894;01-03-2027;N-10382;livin;MCH-5006;Pontianak;4.052.641;2500
TRX-235100;26-02-2027;N-10249;LIVIN;MCH-5053;Jayapura;5.093.540;2500
TRX-244984;20-01-2027;N-13393;livin;MCH-5043;Palembang;7.575.626,15;0
TRX-240437;22-03-2027;N-10488;livin;MCH-5240;Medan;7.296.801,82;6500
TRX-239931;20-03-2027;N-12880;ATM;MCH-5040;Jkt Sel;6.121.592;0
TRX-243816;01-03-2027;N-13653;ATM_LINK;MCH-5115;Medan;4.953.576;6500
TRX-237489;12-02-2027;N-12564;qris;MCH-5109;Jayapura;13.310;0
TRX-239900;08-02-2027;N-11219;qris;MCH-5125;Balikpapan;8.898.631;6500
TRX-240929;28-02-2027;N-11434;BIFAST;MCH-5043;Jayapura;5.773.330;6500
TRX-236063;28-02-2027;N-11484;qris;MCH-5036;SBY;3.906.719;0
TRX-236970;31-13-2026;N-14718;ATM;MCH-5499;Semarang;2.639.078;2500
TRX-244217;05-03-2027;N-12739;ATM_LINK;MCH-5134;Balikpapan;9.449.023;0
TRX-238413;08-02-2027;N-14829;bifast;MCH-5494;Denpasar;4.122.170;6500
TRX-240320;22-03-2027;N-11515;qris;MCH-5462;Banjarmasin;1.327.502;0
TRX-242696;24-01-2027;N-10258;ATM;MCH-5022;Makassar;7.675.266;6500
TRX-241375;20-03-2027;N-10150;BI_FAST;MCH-5484;Yogyakarta;1.189.334;
TRX-241571;18-02-2027;N-12091;livin;MCH-5071;Pekanbaru;1.417.144;0
TRX-237554;20-02-2027;N-14678;QRIS;MCH-5036;Palembang;2.008.521;6500
TRX-236539;10-03-2027;N-10966;bifast;MCH-5426;Yogyakarta;7.888.452;2500
TRX-244362;10-02-2027;N-10766;ATM_LINK;MCH-5435;Manado;8.880.537;2500
TRX-241308;07-01-2027;N-10027;BI_FAST;MCH-5415;Padang;8.808.356;2500
TRX-241117;12-03-2027;N-14571;qris;MCH-5168;Banjarmasin;3.880.131;6500
TRX-239498;18-02-2027;N-10321;qris;MCH-5499;Jkt Sel;8.614.551;0
TRX-240147;04-02-2027;N-12209;BIFAST;MCH-5095;Jayapura;9.623.745;2500
TRX-243937;24-01-2027;N-11688;LIVIN;MCH-5351;Makassar;7.455.209;0
TRX-242891;31-12-2026;N-11825;bifast;MCH-5310;Makassar;9.887.986;0
TRX-241794;13-01-2027;N-14204;BI_FAST;MCH-5149;Semarang;4.864.914;6500
TRX-242189;09-01-2027;N-11468;BIFAST;MCH-5158;Bandung;7.942.323;0
TRX-237691;10-02-2027;N-10551;livin;MCH-5236;Jayapura;2.440.856;0
TRX-236383;13-02-2027;N-10198;bifast;MCH-5415;Manado;4.488.257;6500
TRX-235039;01-02-2027;N-12425;livin;MCH-5134;Pekanbaru;9.065.960;6500
TRX-244757;05-01-2027;N-11418;ATM_LINK;MCH-5170;Surabaya;4.572.418;0
TRX-236578;02-02-2027;N-10855;qris;MCH-5357;Surabaya;5.333.431;2500
TRX-236718;08-01-2027;N-10224;BIFAST;MCH-5304;Pontianak;7.705.786;2500
TRX-237431;15-02-2027;N-14986;bifast;MCH-5113;Yogyakarta;3.359.861;
TRX-243967;21-03-2027;N-14188;ATM;MCH-5172;Yogyakarta;9.241.903;2500
TRX-237484;26-01-2027;N-11234;qris;MCH-5055;SBY;2.846.054;6500
TRX-236535;03-01-2027;N-10171;ATM_LINK;MCH-5281;Bandung;6.185.309;2500
TRX-236761;24-01-2027;N-10345;ATM;MCH-5269;Semarang;3.162.077;2500
TRX-235823;09-01-2027;N-12205;qris;MCH-5453;SBY;5.032.069,06;0
TRX-238480;29-12-2026;N-10230;qris;MCH-5335;Medan;2.125.742,12;6500
TRX-243583;29-12-2026;N-10385;QRIS;MCH-5023;Yogyakarta;9.254.358;2500
TRX-235313;18-02-2027;N-12975;livin;MCH-5318;Bandung;72.213;2500
TRX-244013;21-02-2027;N-14701;LIVIN;MCH-5214;SBY;7.925.936,57;2500
TRX-241279;16-02-2027;N-11823;ATM;MCH-5175;Surabaya;5.961.479;6500
TRX-239546;29-12-2026;N-13957;qris;MCH-5250;;7.512.908;
TRX-236937;26-01-2027;N-12311;BI_FAST;MCH-5195;SBY;1.957.781;6500
TRX-240165;18-03-2027;N-13155;qris;MCH-5185;Manado;7.183.528;0
TRX-242524;25-03-2027;N-12980;LIVIN;MCH-5013;Banjarmasin;9.424.408;6500
TRX-244337;23-02-2027;N-14035;ATM_LINK;MCH-5467;Denpasar;2.134.929;0
TRX-242090;13-03-2027;N-14262;bifast;MCH-5415;Bandung;9.283.911;2500
TRX-244673;01-02-2027;N-11395;ATM_LINK;MCH-5039;Surabaya;3.846.786,90;2500
TRX-237132;14-03-2027;N-11452;LIVIN;MCH-5110;Medan;7.597.306;2500
TRX-242069;06-03-2027;N-14102;ATM_LINK;MCH-5360;Jakarta Selatan;5.331.956;6500
TRX-239305;10-02-2027;N-10831;LIVIN;MCH-5106;Yogyakarta;525.250;2500
TRX-242535;09-03-2027;N-13126;QRIS;MCH-5275;Palembang;1.707.311;6500
TRX-235235;08-01-2027;N-11651;ATM_LINK;MCH-5257;Palembang;7.626.109;6500
TRX-240259;21-01-2027;N-11974;BI_FAST;MCH-5064;Surabaya;4.835.382,11;2500
TRX-243171;13-02-2027;N-14208;ATM;MCH-5258;Pekanbaru;8.746.935;0
TRX-235002;26-01-2027;N-10059;ATM_LINK;MCH-5035;Semarang;8.819.824;6500
TRX-244055;22-01-2027;N-12611;LIVIN;MCH-5117;Surabaya;922.408;2500
TRX-240888;13-03-2027;N-10829;ATM;MCH-5235;Bandung;5.372.886;2500
TRX-243793;13-01-2027;N-13161;qris;MCH-5235;Denpasar;4.374.921;6500
TRX-242157;28-01-2027;N-14051;ATM_LINK;MCH-5033;Yogyakarta;8.539.765,28;2500
TRX-236683;06-02-2027;N-13631;ATM_LINK;MCH-5359;Jakarta Selatan;5.503.599;0
TRX-241996;31-12-2026;N-12462;ATM;MCH-5434;Surabaya;5.640.360;6500
TRX-243987;20-03-2027;N-13180;livin;MCH-5018;Surabaya;1.215.734;2500
TRX-238855;;N-12146;livin;MCH-5310;Balikpapan;5.451.968;
TRX-243278;31-13-2026;N-13873;BIFAST;MCH-5033;Yogyakarta;7.602.710;6500
TRX-235619;24-01-2027;N-12945;BI_FAST;MCH-5260;Semarang;3.911.932;6500
TRX-243236;21-02-2027;N-10975;qris;MCH-5489;Banjarmasin;471.133;0
TRX-241193;07-02-2027;N-11561;BI_FAST;MCH-5370;Jayapura;212.154;0
TRX-235690;27-02-2027;N-13866;livin;MCH-5172;Jkt Sel;5.416.907;6500
TRX-240025;07-03-2027;N-11740;BI_FAST;MCH-5125;Palembang;6.060.165;6500
TRX-238015;07-01-2027;N-11712;qris;MCH-5072;Jakarta Selatan;9.882.327,53;0
TRX-240836;24-01-2027;N-14997;LIVIN;MCH-5439;Jkt Sel;102.771;2500
TRX-244309;07-01-2027;N-14007;QRIS;MCH-5465;Pontianak;1.335.400;0
TRX-240610;12-01-2027;N-11145;ATM;MCH-5326;Semarang;8.412.860,58;2500
TRX-244268;26-02-2027;N-12269;ATM_LINK;MCH-5141;Pontianak;2.226.821;2500
TRX-241409;29-01-2027;N-11635;QRIS;MCH-5105;Banjarmasin;6.369.851,12;2500
TRX-240057;01-03-2027;N-10791;LIVIN;MCH-5286;Makassar;3.631.796;6500
TRX-239855;23-03-2027;N-13915;qris;MCH-5400;Palembang;5.473.424;0
TRX-237885;21-01-2027;N-11043;livin;MCH-5296;Pekanbaru;4.714.503;0
TRX-240932;27-02-2027;N-14733;BI_FAST;MCH-5297;BDG;7.116.760;2500
TRX-239475;30-12-2026;N-11817;BI_FAST;MCH-5093;BDG;6.024.480;0
TRX-243974;17-03-2027;N-10944;livin;MCH-5390;Jkt Sel;5.603.724;6500
TRX-238096;02-02-2027;N-13016;BI_FAST;MCH-5171;Surabaya;8.532.182,17;6500
TRX-235681;03-01-2027;N-12306;qris;MCH-5400;Jakarta Selatan;8.052.214;2500
TRX-240786;26-02-2027;N-13382;livin;MCH-5436;SBY;1.815.076;0
TRX-240331;02-02-2027;N-14284;ATM_LINK;MCH-5143;Manado;4.962.930;6500
TRX-240135;31-13-2026;N-11116;BI_FAST;MCH-5314;SBY;3.283.691;0
TRX-242392;24-01-2027;N-10743;LIVIN;MCH-5266;Balikpapan;6.630.737;
TRX-241838;24-01-2027;N-13915;QRIS;MCH-5485;Pekanbaru;1.976.367;6500
TRX-239062;25-02-2027;N-12809;livin;MCH-5452;Jakarta Selatan;4.009.045,94;0
TRX-238027;03-02-2027;N-14469;ATM;MCH-5216;Pontianak;269.020;0
TRX-242967;02-03-2027;N-12031;qris;MCH-5194;BDG;8.454.897;0
TRX-242746;22-01-2027;N-14664;BI_FAST;MCH-5093;Jkt Sel;1.225.787;2500
TRX-237562;09-01-2027;N-12293;ATM_LINK;MCH-5087;Jkt Sel;4.517.124,67;6500
TRX-237597;25-02-2027;N-13128;qris;MCH-5450;Pekanbaru;3.824.901;0
TRX-238151;27-01-2027;N-10796;LIVIN;MCH-5078;Palembang;7.385.701;2500
TRX-244189;31-13-2026;N-10570;LIVIN;MCH-5241;Semarang;3.546.259;6500
TRX-235932;08-01-2027;N-11613;QRIS;MCH-5495;Palembang;2.193.523,04;2500
TRX-239108;29-12-2026;N-12375;bifast;MCH-5211;;1.017.254;2500
TRX-238851;18-02-2027;N-11727;ATM_LINK;MCH-5295;Denpasar;8.769.017,28;2500
TRX-242639;28-02-2027;N-11640;LIVIN;MCH-5361;Pekanbaru;811.131,80;2500
TRX-239246;23-02-2027;N-14842;ATM_LINK;MCH-5425;Pontianak;4.535.559;0
TRX-243393;23-03-2027;N-12148;livin;MCH-5367;Makassar;3.162.062,48;2500
TRX-240451;04-02-2027;N-14697;livin;MCH-5463;Semarang;8.387.701;2500
TRX-242669;04-01-2027;N-10023;ATM;MCH-5126;Yogyakarta;3.736.891;0
TRX-242652;09-02-2027;N-10127;bifast;MCH-5295;Yogyakarta;4.035.742;0
TRX-241806;31-13-2026;N-10393;ATM;MCH-5391;Jkt Sel;9.651.732;2500
TRX-242161;26-01-2027;N-14130;BIFAST;MCH-5008;Bandung;6.793.698;0
TRX-236621;24-03-2027;N-11898;ATM_LINK;MCH-5207;SBY;9.181.498,93;0
TRX-238323;06-03-2027;N-12458;qris;MCH-5307;Balikpapan;8.624.134;0
TRX-242311;06-03-2027;N-13812;BIFAST;MCH-5029;Jayapura;2.194.931;0
TRX-239301;03-01-2027;N-12856;LIVIN;MCH-5099;Surabaya;2.028.509;2500
TRX-242529;30-12-2026;N-12147;ATM_LINK;MCH-5012;SBY;426.501;6500
TRX-241664;20-01-2027;N-11292;QRIS;MCH-5006;Yogyakarta;8.672.321;6500
TRX-241294;16-03-2027;N-10525;bifast;MCH-5033;Medan;8.530.329;2500
TRX-238680;01-03-2027;N-10766;ATM_LINK;MCH-5247;Yogyakarta;7.034.751;6500
TRX-244209;27-02-2027;N-10795;livin;MCH-5453;Medan;4.350.540;
TRX-236830;16-01-2027;N-14313;QRIS;MCH-5125;Palembang;9.106.563,12;6500
TRX-235975;12-02-2027;N-10418;BI_FAST;MCH-5095;Jayapura;3.785.411;0
TRX-244065;26-01-2027;N-10304;bifast;MCH-5088;Banjarmasin;3.962.267;6500
TRX-241253;08-01-2027;N-11329;livin;MCH-5361;Jkt Sel;4.983.264;2500
TRX-239541;06-02-2027;N-13888;LIVIN;MCH-5495;Jakarta Selatan;6.613.426;2500
TRX-236687;14-03-2027;N-14181;LIVIN;MCH-5262;Surabaya;9.236.472,41;0
TRX-241516;07-02-2027;N-11250;bifast;MCH-5154;Medan;3.426.554;2500
TRX-241623;31-13-2026;N-12187;LIVIN;MCH-5073;Surabaya;9.498.001;2500
TRX-243249;05-02-2027;N-14059;ATM_LINK;MCH-5392;Palembang;9.840.405;6500
TRX-241693;08-02-2027;N-10816;BI_FAST;MCH-5151;Pontianak;9.933.244,13;6500
TRX-244854;21-01-2027;N-13476;BI_FAST;MCH-5034;Padang;7.138.071;0
TRX-244139;17-02-2027;N-10105;ATM;MCH-5140;Manado;7.649.682,59;6500
TRX-240509;06-02-2027;N-10462;ATM_LINK;MCH-5306;Jkt Sel;383.717;2500
TRX-243449;12-01-2027;N-10434;qris;MCH-5353;Jayapura;1.714.114;
TRX-236968;24-02-2027;N-14405;BI_FAST;MCH-5384;Palembang;4.670.688;6500
TRX-235006;24-01-2027;N-12212;LIVIN;MCH-5335;Banjarmasin;4.067.149;2500
TRX-242598;22-01-2027;N-12851;BI_FAST;MCH-5105;BDG;3.745.781;2500
TRX-238318;20-02-2027;N-13738;LIVIN;MCH-5012;Balikpapan;2.321.191;6500
TRX-243062;22-01-2027;N-13557;BI_FAST;MCH-5304;Balikpapan;6.415.217,55;
TRX-236373;28-02-2027;N-11216;LIVIN;MCH-5097;Pontianak;-7.389.846;2500
TRX-237949;14-03-2027;N-11196;LIVIN;MCH-5293;SBY;9.994.307;0
TRX-239508;28-01-2027;N-13478;bifast;MCH-5119;Balikpapan;6.939.959;2500
TRX-244250;01-01-2027;N-11020;QRIS;MCH-5013;Medan;6.536.508;2500
TRX-240759;04-02-2027;N-13381;ATM_LINK;MCH-5041;Jayapura;4.152.237;2500
TRX-236444;23-01-2027;N-14059;ATM;MCH-5359;Balikpapan;7.048.271;0
TRX-244878;17-02-2027;N-14139;QRIS;MCH-5477;Padang;-3.099.675;6500
TRX-239149;02-01-2027;N-12904;ATM_LINK;MCH-5318;Jkt Sel;779.261,88;2500
TRX-239490;13-01-2027;N-12852;BI_FAST;MCH-5390;Semarang;6.274.195;0
TRX-235168;13-03-2027;N-12808;livin;MCH-5230;Medan;2.038.706;6500
TRX-243831;06-01-2027;N-10533;LIVIN;MCH-5320;Surabaya;7.626.106;6500
TRX-243423;04-03-2027;N-12202;QRIS;MCH-5479;Denpasar;8.200.511,37;2500
TRX-238894;27-01-2027;N-13981;bifast;MCH-5113;Denpasar;2.403.278;6500
TRX-241271;05-03-2027;N-11493;qris;MCH-5142;Denpasar;6.921.598;0
TRX-239588;30-12-2026;N-11460;ATM_LINK;MCH-5082;Pekanbaru;8.408.525;2500
TRX-244061;14-02-2027;N-10468;qris;MCH-5245;Pontianak;8.148.879;6500
TRX-240687;15-02-2027;N-14599;LIVIN;MCH-5147;BDG;1.702.572;6500
TRX-243749;;N-12403;livin;MCH-5257;Manado;7.629.900;6500
TRX-243783;19-01-2027;N-13059;ATM_LINK;MCH-5021;Denpasar;66.662;2500
TRX-239697;30-12-2026;N-13826;ATM;MCH-5147;Padang;1.210.748;
TRX-236369;09-02-2027;N-13591;BIFAST;MCH-5406;Denpasar;179.200;0
TRX-238834;04-01-2027;N-13296;ATM;MCH-5363;Jkt Sel;3.279.899;0
TRX-236988;15-03-2027;N-13573;BI_FAST;MCH-5405;Pontianak;8.108.094;2500
TRX-244978;25-02-2027;N-11612;ATM;MCH-5230;Semarang;-8.714.349;0
TRX-237910;24-01-2027;N-11717;ATM_LINK;MCH-5166;Jayapura;8.193.721;6500
TRX-239257;08-01-2027;N-12205;ATM;MCH-5055;Padang;3.544.387;0
TRX-243098;06-03-2027;N-12783;QRIS;MCH-5147;Yogyakarta;5.319.987;2500
TRX-243580;27-01-2027;N-14421;bifast;MCH-5211;Jayapura;1.902.778;2500
TRX-237511;21-03-2027;N-11552;LIVIN;MCH-5448;Makassar;2.223.990,09;6500
TRX-244297;19-02-2027;N-14873;bifast;MCH-5388;Palembang;2.352.798;2500
TRX-241543;02-03-2027;N-13391;BI_FAST;MCH-5172;Jkt Sel;6.626.416;
TRX-243083;06-03-2027;N-13553;BI_FAST;MCH-5403;SBY;3.977.766;2500
TRX-237925;07-01-2027;N-14340;LIVIN;MCH-5463;Jakarta Selatan;5.510.705;2500
TRX-243564;30-01-2027;N-12378;ATM;MCH-5038;Makassar;5.972.889;6500
TRX-235320;14-01-2027;N-14772;QRIS;MCH-5389;Denpasar;6.064.627;2500
TRX-239886;24-02-2027;N-10520;bifast;MCH-5012;Denpasar;7.423.147;2500
TRX-238764;20-01-2027;N-11027;livin;MCH-5176;Jayapura;620.963;2500
TRX-237615;03-02-2027;N-14612;BIFAST;MCH-5202;Medan;1.210.355,64;2500
TRX-242673;20-02-2027;N-12889;QRIS;MCH-5097;Pontianak;2.646.155,43;0
TRX-244940;14-01-2027;N-12779;bifast;MCH-5109;Yogyakarta;7.105.417;0
TRX-237292;08-03-2027;N-10752;ATM;MCH-5357;Denpasar;5.072.341;2500
TRX-244775;16-03-2027;N-12729;ATM;MCH-5449;Makassar;1.008.478;6500
TRX-243594;10-03-2027;N-11857;ATM;MCH-5377;Banjarmasin;6.457.251,24;2500
TRX-241601;12-03-2027;N-13073;livin;MCH-5131;SBY;9.486.330;6500
TRX-242877;19-01-2027;N-12807;LIVIN;MCH-5377;Jayapura;192.969;0
TRX-237215;11-01-2027;N-10212;BI_FAST;MCH-5183;Padang;1.479.174,96;6500
TRX-243983;31-12-2026;N-13820;LIVIN;MCH-5415;SBY;8.367.079;2500
TRX-244154;10-01-2027;N-11881;ATM_LINK;MCH-5243;Balikpapan;9.496.096;6500
TRX-239615;18-01-2027;N-10368;livin;MCH-5462;BDG;2.471.863;6500
TRX-235358;23-03-2027;N-12413;LIVIN;MCH-5278;Jkt Sel;5.927.559,36;6500
TRX-243868;31-13-2026;N-11478;BIFAST;;BDG;5.512.768;0
TRX-244028;07-02-2027;N-11672;qris;MCH-5483;Bandung;5.866.863;
TRX-243149;11-01-2027;N-14819;QRIS;MCH-5036;Yogyakarta;3.867.244,15;0
TRX-243183;28-02-2027;N-12914;qris;MCH-5442;Jakarta Selatan;742.148;2500
TRX-239924;23-01-2027;N-11095;ATM;MCH-5073;BDG;2.424.338;6500
TRX-235496;26-02-2027;N-14714;LIVIN;MCH-5443;Jkt Sel;6.089.295;0
TRX-244634;19-02-2027;N-10923;QRIS;MCH-5006;Pekanbaru;9.758.357,21;2500
TRX-238431;06-03-2027;N-13397;BI_FAST;MCH-5395;SBY;2.242.230;2500
TRX-238333;15-01-2027;N-14522;QRIS;MCH-5038;Manado;6.382.930;0
TRX-236241;07-02-2027;N-11719;QRIS;MCH-5358;Jakarta Selatan;5.279.593;6500
TRX-242122;11-01-2027;N-10215;ATM_LINK;MCH-5126;Manado;3.706.683;0
TRX-241066;01-03-2027;N-14572;ATM_LINK;MCH-5231;Pontianak;5.591.696;2500
TRX-238166;22-03-2027;N-11207;BI_FAST;MCH-5044;Palembang;1.633.273;0
TRX-239576;10-01-2027;N-11386;QRIS;MCH-5398;Palembang;8.559.861;0
TRX-241742;02-02-2027;N-10867;ATM_LINK;MCH-5069;Bandung;7.698.540;0
TRX-238063;26-01-2027;N-13245;BI_FAST;MCH-5392;Semarang;2.391.613;6500
TRX-244395;08-01-2027;N-11414;BI_FAST;MCH-5063;Surabaya;2.246.925;6500
TRX-239227;18-03-2027;N-11292;BIFAST;MCH-5165;Pekanbaru;2.480.992;2500
TRX-244677;04-01-2027;N-11785;BIFAST;MCH-5296;Jkt Sel;4.771.711;2500
TRX-236379;06-02-2027;N-11988;ATM;MCH-5103;Balikpapan;5.102.157,64;0
TRX-240931;30-01-2027;N-12676;qris;MCH-5165;Bandung;9.324.229;0
