trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-410850;29-10-2025;N-21906;BIFAST;;Jakarta Selatan;8.574.990,21;2500
TRX-411373;15-10-2025;;QRIS;MCH-10996;Yogyakarta;6.514.441;0
TRX-410269;17-05-2026;N-20539;LIVIN;;;8.168.540;0
TRX-408634;12-08-2025;N-21084;LIVIN;;SBY;9.739.621,37;2500
TRX-414137;09-01-2025;N-20925;ATM_LINK;;Bandung;8.318.271,94;0
TRX-402052;30-03-2026;N-22373;ATM;MCH-10693;Medan;1.564.846;0
TRX-402542;29-04-2025;N-22855;;MCH-10049;Surabaya;4.318.216;6500
TRX-401302;16-05-2024;N-20628;livin;;BDG;6.665.994;6500
TRX-405878;12-07-2025;N-20649;bifast;MCH-10940;;2.558.251;6500
TRX-407369;09-03-2025;N-21410;;MCH-9605;Medan;3.389.196;6500
TRX-411623;16-05-2026;N-99999;LIVIN;;Medan;5.774.647;0
TRX-401305;02-04-2025;N-20615;LIVIN;MCH-8483;Surabaya;2.351.165,20;0
TRX-408429;28-01-2026;N-20725;livin;MCH-8515;Medan;6.983.188;
TRX-414544;09-01-2026;N-22969;ATM;MCH-10954;Yogyakarta;5.092.276;2500
TRX-402600;05-12-2026;N-22651;livin;MCH-9217;Bandung;3.440.501;6500
TRX-412809;09-07-2025;N-22763;ATM;;Surabaya;4.582.772,68;0
TRX-402574;02-01-2024;N-20639;qris;MCH-8343;Surabaya;8.220.064;0
TRX-411473;20-09-2026;N-20316;ATM_LINK;MCH-10106;;448.502,48;0
TRX-403187;23-01-2025;N-20399;QRIS;MCH-10971;BDG;7.632.505;6500
TRX-412146;07-09-2025;N-20609;BI_FAST;MCH-10650;Medan;7.555.294;2500
TRX-402769;10-09-2026;N-21390;BI_FAST;;Medan;8.577.253;0
TRX-404832;10-08-2025;N-20200;ATM_LINK;;Bandung;6.303.243;2500
TRX-404224;31-13-2026;N-21089;TRANSFER;MCH-8367;Jkt Sel;7.951.293,50;2500
TRX-414777;02-01-2026;N-21018;BIFAST;MCH-10144;Surabaya;7.024.526;0
TRX-402107;02-08-2026;N-22914;qris;MCH-8545;SBY;2.728.305;2500
TRX-402680;22-09-2025;N-21242;;MCH-8417;Medan;8.309.133;6500
TRX-410954;28-04-2025;N-20740;TRANSFER;MCH-9987;Yogyakarta;1.729.046;0
TRX-412881;27-10-2025;N-20493;BIFAST;;BDG;2.354.606;6500
TRX-413592;28-05-2025;;;MCH-9281;SBY;6.959.911;2500
TRX-401388;07-10-2025;N-21269;ATM;MCH-9069;Medan;9.919.679;2500
TRX-414811;07-06-2026;N-22959;ATM_LINK;MCH-10707;Medan;2.254.675;0
TRX-414533;10-09-2026;N-22838;livin;MCH-8393;Jakarta Selatan;8.935.770,97;6500
TRX-413675;04-11-2026;N-21457;;MCH-10630;;4.740.249,54;0
TRX-414792;18-02-2025;N-21895;livin;;Bandung;-2.335.218,97;2500
TRX-407084;28-12-2026;N-21437;LIVIN;MCH-10045;BDG;5.242.215;2500
TRX-413365;31-05-2025;N-20175;BIFAST;MCH-10652;Surabaya;7.475.146;2500
TRX-413193;10-12-2026;N-22683;ATM;MCH-9433;Medan;3.652.283;6500
TRX-401280;24-06-2026;N-21542;ATM;MCH-8401;Medan;6.959.344;6500
TRX-413222;30-08-2025;N-22022;LIVIN;MCH-9817;Jakarta Selatan;473.470;2500
TRX-400805;13-11-2025;N-22650;TRANSFER;MCH-9793;Jakarta Selatan;6.142.699;2500
TRX-401556;11-10-2026;N-21517;livin;MCH-9478;SBY;6.528.117;0
TRX-414527;26-01-2025;N-20215;qris;MCH-10384;Yogyakarta;7.342.703,58;0
TRX-411383;22-01-2025;N-22196;BIFAST;MCH-8938;Jkt Sel;3.760.938;6500
TRX-404567;02-01-2024;N-22633;QRIS;MCH-9329;BDG;9.473.702;0
TRX-412995;02-10-2025;N-20424;LIVIN;MCH-10377;Medan;3.259.361;2500
TRX-414805;14-01-2025;N-22397;QRIS;MCH-10982;BDG;-6.859.315;0
TRX-404842;09-04-2026;N-21556;LIVIN;MCH-9926;Bandung;1.258.526;
TRX-403595;22-05-2025;N-22136;BI_FAST;MCH-10954;Jkt Sel;2.729.532;6500
TRX-406036;13-03-2026;N-22112;livin;;SBY;962.553;2500
TRX-406853;12-07-2025;N-20908;BI_FAST;MCH-8662;Jakarta Selatan;8.255.653;0
TRX-410113;08-01-2026;N-21454;ATM;;Yogyakarta;6.428.461;6500
TRX-408706;26-07-2025;N-21204;ATM;;Bandung;2.759.271,96;2500
TRX-404178;19-03-2026;N-22390;bifast;MCH-10379;SBY;8.398.906;0
TRX-401309;08-05-2026;N-21514;BI_FAST;MCH-9866;SBY;2.417.094;6500
TRX-409107;14-03-2025;N-21133;qris;MCH-10822;SBY;7.302.000,90;0
TRX-403453;03-12-2025;N-20798;TRANSFER;MCH-8475;Jkt Sel;5.541.625;2500
TRX-403696;08-05-2026;N-20778;LIVIN;MCH-9659;Jkt Sel;9.328.983;0
TRX-404243;30-06-2025;N-22899;LIVIN;;Medan;8.711.071;2500
TRX-411349;18-07-2025;N-20694;QRIS;MCH-10849;Yogyakarta;9.545.409;2500
TRX-402199;20-02-2025;N-20573;BI_FAST;;SBY;2.835.278;0
TRX-408967;28-08-2026;N-22907;livin;MCH-9791;Yogyakarta;2.952.699;0
TRX-404426;10-12-2025;N-20032;qris;;BDG;4.477.381;
TRX-406151;17-01-2026;N-21809;LIVIN;MCH-10656;Surabaya;4.371.136;0
TRX-400944;12-09-2025;N-20953;ATM_LINK;;Surabaya;2.205.646;6500
TRX-400823;17-01-2025;N-20557;livin;MCH-8538;Jkt Sel;645.203;2500
TRX-405006;28-05-2025;N-20389;LIVIN;MCH-8225;Medan;6.034.778;0
TRX-406613;;N-22384;ATM_LINK;MCH-8448;Jkt Sel;8.900.061;2500
TRX-412470;05-07-2025;N-20138;qris;MCH-10599;Yogyakarta;1.245.446;0
TRX-408357;03-03-2025;N-22545;bifast;MCH-9372;Medan;-9.098.568;2500
TRX-405620;22-10-2026;N-20325;ATM;;Medan;1.242.107;2500
TRX-404548;;N-22663;LIVIN;MCH-10543;Jakarta Selatan;1.258.008;0
TRX-412176;11-07-2025;N-20934;TRANSFER;;Jkt Sel;9.475.544;6500
TRX-402539;15-02-2025;N-20362;TRANSFER;MCH-8342;BDG;3.905.336;2500
TRX-414929;14-11-2025;N-22163;;;Jakarta Selatan;5.365.067;0
TRX-409504;12-12-2025;N-22071;livin;;Medan;1.110.712;0
TRX-405208;03-08-2025;N-20046;;;Surabaya;8.411.533;
TRX-414569;10-04-2026;N-22280;bifast;MCH-10728;Yogyakarta;8.420.867;0
TRX-413798;18-04-2026;N-20791;livin;MCH-8844;Bandung;5.315.077,68;2500
TRX-413576;11-06-2025;N-21297;TRANSFER;MCH-8819;Jakarta Selatan;1.907.634;6500
TRX-403055;15-03-2026;N-21560;ATM;MCH-9226;Jkt Sel;1.731.646;6500
TRX-403676;28-02-2025;N-22853;ATM;;;9.814.938;2500
TRX-407777;28-08-2025;N-21962;;;;8.625.349,31;6500
TRX-407219;21-10-2026;N-21555;ATM;MCH-10084;Surabaya;831.866;6500
TRX-406723;10-08-2024;N-22568;BI_FAST;MCH-9386;;1.090.051;2500
TRX-403301;29-04-2025;N-20249;BIFAST;MCH-8559;;5.792.010;0
TRX-403311;02-10-2026;N-21373;QRIS;MCH-9881;Jkt Sel;7.363.542;2500
TRX-407222;22-10-2025;N-20661;QRIS;MCH-8958;Surabaya;4.401.888,98;2500
TRX-408520;22-08-2026;N-20052;qris;MCH-9727;Jakarta Selatan;8.649.504;2500
TRX-410683;25-03-2025;N-99999;ATM_LINK;;Jakarta Selatan;8.096.980,78;0
TRX-405955;06-04-2026;N-22466;ATM_LINK;MCH-9566;Jkt Sel;5.794.582;0
TRX-410999;11-06-2025;N-20548;QRIS;MCH-8294;Jkt Sel;2.998.600;6500
TRX-412601;26-02-2024;N-21019;ATM;;Yogyakarta;445.781;0
TRX-400833;01-10-2026;N-21903;LIVIN;MCH-8471;Surabaya;7.483.910,21;6500
TRX-411272;19-06-2025;N-21808;ATM;MCH-10877;;1.854.882;0
TRX-403463;03-07-2026;N-21717;ATM;;;3.318.825;2500
TRX-413490;21-08-2025;N-21098;;MCH-10766;;7.526.922;0
TRX-414289;31-01-2025;N-22928;ATM;;BDG;6.841.324;2500
TRX-407644;11-03-2026;N-21559;;MCH-9233;Jkt Sel;7.631.583;0
TRX-400055;20-01-2026;N-99999;BIFAST;MCH-8655;BDG;1.663.227;0
TRX-412257;26-04-2026;N-22763;bifast;MCH-9443;Jkt Sel;-1.653.241;6500
TRX-403452;25-02-2026;N-20427;bifast;MCH-8560;Yogyakarta;9.574.428;
TRX-406306;29-03-2025;N-22730;ATM;;SBY;9.798.713;6500
TRX-410094;12-10-2026;N-20512;ATM;MCH-8502;Yogyakarta;7.041.981;0
TRX-401482;17-07-2025;N-22868;bifast;;Yogyakarta;6.436.954;2500
TRX-404874;13-09-2025;N-21379;BI_FAST;MCH-10812;;7.069.997;2500
TRX-413088;29-04-2026;N-22605;bifast;MCH-10393;Surabaya;7.533.999;0
TRX-408039;27-04-2025;N-21126;BI_FAST;MCH-9017;Medan;3.740.676;6500
TRX-412343;01-05-2026;N-20250;ATM_LINK;MCH-9740;Jakarta Selatan;6.102.302;0
TRX-403336;;N-22410;livin;MCH-9469;Medan;3.582.034;
TRX-406017;17-09-2026;;LIVIN;;BDG;9.590.201;6500
TRX-404927;21-02-2025;N-20138;BI_FAST;MCH-8156;SBY;2.349.823;0
TRX-409139;16-10-2025;N-20100;LIVIN;;SBY;3.565.277;
TRX-405798;03-05-2026;N-21211;ATM;MCH-8890;Yogyakarta;1.874.125,39;0
TRX-411486;18-05-2025;N-21824;ATM_LINK;;BDG;385.838;6500
TRX-410354;05-05-2026;N-22192;BIFAST;MCH-9078;Yogyakarta;8.240.637;0
TRX-412949;02-08-2025;;BI_FAST;MCH-9574;BDG;1.147.101;6500
TRX-405084;17-01-2024;N-20458;LIVIN;;Yogyakarta;1.943.567,54;2500
TRX-406646;14-02-2025;N-21911;bifast;MCH-10552;Jkt Sel;3.277.935,31;6500
TRX-412482;04-12-2025;N-22099;LIVIN;MCH-9312;BDG;6.889.849;2500
TRX-411250;19-08-2025;N-22411;livin;;BDG;9.341.717;0
TRX-405491;21-01-2025;N-20177;;MCH-9617;Medan;4.309.456,52;6500
TRX-400769;07-12-2026;N-22884;ATM;MCH-8408;Medan;8.363.110,29;2500
TRX-402066;02-03-2025;N-22735;qris;MCH-8699;Bandung;8.365.308;0
TRX-414546;29-04-2025;N-99999;LIVIN;MCH-10281;Surabaya;613.814;2500
TRX-411688;21-02-2025;N-20728;QRIS;;Jkt Sel;9.296.050;6500
TRX-407312;05-04-2025;N-20932;bifast;MCH-8174;BDG;1.594.900;6500
TRX-408478;13-03-2025;N-20221;TRANSFER;MCH-8597;Yogyakarta;3.683.979;6500
TRX-409897;07-05-2026;;LIVIN;MCH-9298;BDG;2.900.192;6500
TRX-404525;06-08-2026;N-22833;ATM;MCH-10579;Bandung;8.668.092;2500
TRX-411569;03-12-2026;N-20439;ATM;MCH-8440;Bandung;4.441.862;0
TRX-410525;19-02-2025;N-21953;;;Surabaya;5.200.532;2500
TRX-402718;10-11-2026;N-20411;BIFAST;;Bandung;85.893;6500
TRX-402080;30-08-2025;N-22441;livin;MCH-10475;;8.223.416;0
TRX-411582;03-05-2026;;bifast;MCH-9539;Jkt Sel;4.217.243;6500
TRX-408915;22-06-2025;N-22586;ATM;MCH-8391;Medan;7.285.419;2500
TRX-400952;27-06-2025;N-22984;bifast;;;8.328.855;2500
TRX-408059;06-05-2024;;QRIS;MCH-9778;Medan;7.571.496;0
TRX-402483;16-01-2025;N-20919;livin;;Jkt Sel;6.316.118,60;6500
TRX-410455;14-03-2024;N-22727;bifast;MCH-9243;Yogyakarta;1.329.862;6500
TRX-409182;28-01-2026;N-20292;BI_FAST;MCH-9872;Jakarta Selatan;5.048.992,22;6500
TRX-411405;02-06-2025;;;MCH-9993;Surabaya;5.696.139;6500
TRX-401760;22-08-2025;N-20391;bifast;MCH-10661;Medan;8.521.701;6500
TRX-409985;17-09-2025;N-20551;QRIS;;Medan;4.410.855,42;6500
TRX-404423;02-07-2026;N-20262;bifast;MCH-8669;Surabaya;9.884.862;0
TRX-406705;19-06-2026;N-21149;livin;MCH-10920;Jakarta Selatan;23.078,42;6500
TRX-413672;05-05-2026;N-21199;LIVIN;;Surabaya;-4.344.485;6500
TRX-409917;10-11-2026;N-22477;BIFAST;MCH-9201;Yogyakarta;7.811.486;2500
TRX-405183;16-02-2025;N-20131;bifast;MCH-9223;Jkt Sel;-4.322.558;2500
TRX-408534;10-06-2025;N-22194;QRIS;;Jkt Sel;123.690,87;0
TRX-403702;30-12-2025;N-21375;;MCH-8943;Bandung;3.071.501;2500
TRX-404244;26-09-2026;N-22682;qris;MCH-10540;SBY;7.919.646;6500
TRX-400689;30-03-2026;N-22931;qris;;Jkt Sel;860.758,73;6500
TRX-403433;24-04-2026;N-20800;LIVIN;MCH-10413;Jakarta Selatan;-9.366.918;6500
TRX-413396;15-07-2025;N-21259;LIVIN;MCH-10326;BDG;4.606.284;2500
TRX-404945;05-01-2025;N-22056;qris;MCH-10896;Jakarta Selatan;4.490.554;
TRX-400967;31-08-2025;N-21777;livin;MCH-8547;Surabaya;9.263.283;2500
TRX-414855;26-03-2026;N-22529;BI_FAST;MCH-10623;;8.321.617,15;2500
TRX-414524;28-08-2025;N-21652;qris;;Jkt Sel;68.093,35;0
TRX-410396;01-09-2025;N-20745;;MCH-9127;BDG;7.063.985,41;6500
TRX-402714;29-01-2026;N-22367;;MCH-8777;Yogyakarta;3.242.534,67;0
TRX-404758;01-02-2025;N-22311;qris;;Bandung;8.367.942,15;0
TRX-413291;22-10-2026;N-22032;;;BDG;8.558.523,46;2500
TRX-412351;31-03-2025;N-21672;QRIS;;Jakarta Selatan;9.952.207;2500
TRX-414614;30-09-2025;N-21045;BIFAST;MCH-8105;BDG;3.657.371;2500
TRX-406321;11-02-2026;;ATM_LINK;MCH-10137;Medan;7.634.765;2500
TRX-413473;10-11-2025;N-21910;livin;;BDG;3.256.828;2500
TRX-405976;02-09-2026;;BIFAST;;Medan;1.195.136;0
TRX-403573;28-02-2024;N-22089;ATM_LINK;MCH-8360;;587.766;6500
TRX-412998;06-08-2026;;;;;203.967;6500
TRX-405300;30-10-2025;N-99999;livin;;Jkt Sel;6.528.154,46;6500
TRX-401991;19-01-2026;N-20320;LIVIN;;;9.989.303,87;2500
TRX-412313;28-11-2025;N-20937;ATM_LINK;MCH-8665;Surabaya;8.862.619,34;6500
TRX-412952;29-01-2025;N-22077;LIVIN;MCH-8306;Jakarta Selatan;3.286.424;2500
TRX-401206;03-03-2025;N-20051;qris;;Bandung;7.360.939;0
TRX-413491;31-13-2026;N-20824;qris;;Medan;8.326.889,43;2500
TRX-413051;20-05-2025;N-21392;ATM;;BDG;3.823.222;2500
TRX-404972;03-03-2025;N-22189;BI_FAST;MCH-8449;;4.961.922;6500
TRX-414884;10-07-2026;N-22581;TRANSFER;MCH-9211;BDG;3.438.569;0
TRX-413227;21-02-2025;N-20051;ATM_LINK;MCH-8522;Medan;2.905.649;0
TRX-406784;14-12-2025;;qris;;Jakarta Selatan;3.073.289;0
TRX-403601;26-10-2026;N-22784;;MCH-9982;BDG;942.171;2500
TRX-406491;06-10-2025;N-21977;BI_FAST;MCH-10726;SBY;8.511.917;2500
TRX-408610;21-07-2026;N-20733;ATM_LINK;;Bandung;2.159.201;2500
TRX-414943;29-10-2026;N-21159;ATM_LINK;MCH-9352;Jkt Sel;4.475.699,32;0
TRX-413849;16-10-2026;N-22252;BI_FAST;;;6.815.317;6500
TRX-408071;25-07-2026;N-21075;TRANSFER;;Bandung;1.232.842;
TRX-408578;04-06-2026;;livin;;Medan;2.308.982,91;2500
TRX-407974;12-09-2026;N-20653;BIFAST;;BDG;2.293.160,03;6500
TRX-414260;09-02-2026;N-22454;QRIS;MCH-8960;Surabaya;4.536.308,25;2500
TRX-401626;02-08-2025;N-22461;QRIS;MCH-9193;Jakarta Selatan;1.187.010,25;6500
TRX-400537;15-03-2026;N-22292;;MCH-10967;Bandung;26.268;2500
TRX-408767;31-13-2026;N-20282;livin;MCH-10569;;5.005.427;0
TRX-407971;02-07-2026;N-22603;TRANSFER;MCH-9051;Medan;6.057.975;2500
TRX-413225;15-03-2025;N-20157;qris;MCH-9892;BDG;2.168.580;2500
TRX-404213;13-09-2025;;BIFAST;MCH-8609;Medan;5.058.673;0
TRX-406457;18-11-2026;N-22833;ATM_LINK;MCH-9272;Surabaya;8.767.762;6500
TRX-403508;06-08-2026;N-22352;BI_FAST;MCH-8332;BDG;2.169.362;0
TRX-408394;27-12-2025;N-21145;BI_FAST;;Jakarta Selatan;8.866.931,14;2500
TRX-409525;12-12-2025;N-20988;bifast;;Jakarta Selatan;4.963.798;0
TRX-407113;11-01-2026;N-21099;qris;MCH-8187;Surabaya;8.452.085,50;0
TRX-411695;11-10-2025;N-21355;ATM_LINK;;Jakarta Selatan;4.117.674;2500
TRX-402709;16-03-2025;N-21901;BI_FAST;MCH-9616;Medan;2.815.489;0
TRX-405032;25-04-2025;N-20271;BI_FAST;MCH-10237;SBY;8.708.356,54;6500
TRX-406515;24-11-2026;N-21977;ATM;MCH-8476;Jkt Sel;6.108.384;6500
TRX-404663;23-09-2026;N-21332;ATM_LINK;;Bandung;8.228.134;0
TRX-404022;29-05-2025;N-21884;livin;;BDG;6.441.269;6500
TRX-401855;25-11-2026;N-22460;BIFAST;MCH-9748;Yogyakarta;8.738.952;2500
TRX-414439;14-12-2026;;bifast;MCH-9886;SBY;3.053.169;0
TRX-402873;12-07-2026;N-20544;ATM_LINK;MCH-10211;Jakarta Selatan;7.171.806;0
TRX-403031;08-06-2025;N-22501;TRANSFER;;;1.478.815;2500
TRX-409398;11-07-2026;N-22531;LIVIN;MCH-10025;SBY;7.724.475;0
TRX-401646;13-02-2026;N-22536;ATM;MCH-8162;Bandung;2.852.188,40;2500
TRX-403418;02-06-2024;N-21000;livin;MCH-10415;Jkt Sel;8.726.513;2500
TRX-403477;10-08-2026;N-21498;ATM_LINK;;;4.255.382;0
TRX-414622;23-11-2026;N-22768;ATM;;Jkt Sel;4.803.148;2500
TRX-411054;12-10-2026;N-21814;livin;MCH-9390;Surabaya;2.400.819;0
TRX-401793;23-10-2025;N-21331;BIFAST;MCH-10930;BDG;7.227.146;0
TRX-413719;07-07-2025;N-20409;livin;MCH-9694;;5.727.519;6500
TRX-403798;23-06-2025;N-22724;QRIS;MCH-10963;Jakarta Selatan;6.653.772;0
TRX-403369;26-05-2026;N-99999;LIVIN;;;7.602.909;6500
TRX-411560;19-11-2026;N-20496;qris;;SBY;1.351.787,34;
TRX-411726;28-12-2026;N-21747;TRANSFER;;Bandung;2.411.445,92;2500
TRX-407197;12-05-2026;N-21432;qris;MCH-9780;Jakarta Selatan;9.540.113;6500
TRX-414764;22-04-2026;N-22431;;;Jkt Sel;4.789.314;2500
TRX-405110;13-11-2025;N-20722;LIVIN;;Bandung;1.900.835;6500
TRX-406025;28-12-2026;N-22623;ATM;;Surabaya;4.621.440;6500
TRX-411642;21-02-2026;N-20289;livin;MCH-8002;Surabaya;6.840.249,66;
TRX-408796;28-02-2026;N-22083;BIFAST;MCH-8735;Jkt Sel;8.335.489;0
TRX-411249;14-01-2025;N-20049;BIFAST;;SBY;7.401.352;0
TRX-414237;02-12-2025;N-20127;BIFAST;;;8.522.015;0
TRX-400127;14-05-2026;N-21150;ATM_LINK;MCH-10391;Medan;6.442.383,78;
TRX-405960;26-01-2025;N-20583;ATM_LINK;;Surabaya;8.703.098;6500
TRX-403877;24-05-2025;N-20969;livin;MCH-8933;SBY;5.119.151;6500
TRX-411128;30-08-2026;N-20217;livin;MCH-8223;Bandung;789.395;0
TRX-413636;22-06-2026;N-20913;ATM_LINK;;Bandung;4.078.140;0
TRX-404452;27-12-2026;N-21868;ATM_LINK;MCH-10282;Surabaya;1.730.914;2500
TRX-407148;11-10-2025;N-22822;BI_FAST;MCH-8614;BDG;8.917.094,13;2500
TRX-403532;11-03-2026;N-22923;BIFAST;MCH-8470;SBY;8.258.076;6500
TRX-410923;19-07-2026;N-21182;livin;MCH-9304;;3.872.015,24;2500
TRX-400828;25-04-2025;N-21459;livin;;;3.273.930;
TRX-409832;26-01-2026;;ATM_LINK;MCH-9322;Jkt Sel;5.419.059;2500
TRX-407791;27-09-2026;N-20349;QRIS;MCH-10569;SBY;1.427.930;2500
TRX-400985;14-12-2026;N-21468;BI_FAST;MCH-10957;Bandung;857.616;2500
TRX-411474;24-01-2026;N-21540;ATM_LINK;MCH-10307;SBY;3.248.067;0
TRX-411198;09-06-2026;N-22058;BIFAST;MCH-8148;;6.629.737;2500
TRX-407784;27-10-2026;N-20703;LIVIN;MCH-9564;Yogyakarta;2.002.697,00;0
TRX-410381;01-01-2026;N-21737;LIVIN;;Jkt Sel;3.157.429,32;2500
TRX-414667;29-06-2025;N-21823;bifast;;SBY;540.077;2500
TRX-402444;12-10-2026;N-99999;QRIS;;Jkt Sel;1.862.930,70;0
TRX-408555;15-06-2026;N-22873;bifast;MCH-9105;Medan;7.298.140;0
TRX-410542;15-01-2026;N-21614;ATM_LINK;MCH-8230;Surabaya;5.273.081;6500
TRX-400346;25-04-2026;N-22956;bifast;MCH-10340;Surabaya;8.211.790;6500
TRX-400815;10-09-2026;N-20380;;MCH-8248;Jakarta Selatan;2.381.215;2500
TRX-406167;15-08-2025;N-20362;TRANSFER;MCH-8967;Yogyakarta;6.182.046;6500
TRX-413000;14-05-2025;N-21320;QRIS;MCH-10296;Jkt Sel;3.128.891;6500
TRX-411398;24-08-2025;N-21783;ATM_LINK;MCH-9590;Surabaya;9.072.690,15;6500
TRX-413900;;N-21065;bifast;MCH-10581;BDG;6.709.920;6500
TRX-414967;17-02-2025;N-22613;BI_FAST;;Bandung;2.726.217;6500
TRX-411518;04-04-2026;N-22161;ATM;MCH-8400;Surabaya;842.677;6500
TRX-412299;15-04-2025;N-22924;TRANSFER;MCH-10923;;9.330.464;2500
TRX-405780;24-06-2025;N-20548;BI_FAST;MCH-10835;Jkt Sel;2.158.088;0
TRX-402117;10-08-2025;N-20433;BIFAST;MCH-10340;Yogyakarta;5.798.748;0
TRX-410027;23-02-2025;N-21010;bifast;;;8.988.852;2500
TRX-400794;;N-20389;QRIS;MCH-8095;;7.182.651,53;2500
TRX-411010;10-01-2025;N-20268;QRIS;;Medan;8.366.866;2500
TRX-406899;21-10-2025;N-22134;bifast;MCH-10029;BDG;4.765.504;2500
TRX-402675;25-04-2025;N-21959;BIFAST;;Medan;2.884.971;0
TRX-400095;21-06-2025;N-20958;ATM_LINK;;Bandung;9.550.886;6500
TRX-404226;07-05-2026;N-20217;livin;MCH-8423;Jakarta Selatan;7.074.451;6500
TRX-403757;06-11-2026;N-22148;livin;;Jkt Sel;9.838.741;6500
TRX-402892;13-08-2026;N-22242;;;Jkt Sel;3.751.828;2500
TRX-402372;31-07-2026;N-21231;ATM;MCH-8065;Bandung;9.921.050;0
TRX-411421;31-13-2026;N-20350;qris;MCH-10217;Yogyakarta;7.780.765,94;0
TRX-414377;07-02-2025;N-99999;BIFAST;;;5.319.322,37;6500
TRX-403229;26-04-2025;N-20071;BI_FAST;MCH-10267;;8.056.032;2500
TRX-407864;02-06-2026;N-21255;LIVIN;;;4.167.111;6500
TRX-406360;25-02-2026;N-22244;livin;;Bandung;6.515.908,49;6500
TRX-414093;14-03-2025;N-21608;BI_FAST;MCH-9600;Bandung;2.448.023;6500
TRX-413103;11-04-2025;N-99999;qris;MCH-9393;Yogyakarta;603.368;
TRX-407327;09-02-2025;N-20459;QRIS;MCH-8700;Surabaya;215.562;2500
TRX-406029;14-05-2025;N-20322;TRANSFER;;Medan;7.836.595;0
TRX-411046;13-03-2026;N-99999;livin;MCH-8026;Yogyakarta;7.755.238;0
TRX-413430;31-13-2026;N-20057;BI_FAST;MCH-10523;Surabaya;8.246.623;0
TRX-411105;31-13-2026;N-21022;TRANSFER;;Bandung;2.153.700;2500
TRX-401866;21-02-2026;N-21654;LIVIN;;Jakarta Selatan;6.353.227;6500
TRX-404613;10-02-2026;N-21890;bifast;MCH-9637;Jkt Sel;5.479.995;0
TRX-410050;06-01-2026;N-21716;BI_FAST;;Bandung;4.253.745,18;0
TRX-402646;26-10-2025;N-20230;;;SBY;7.702.313,78;6500
TRX-402244;09-08-2026;N-22687;LIVIN;;Medan;9.472.497;6500
TRX-405374;07-04-2026;N-21745;qris;;;4.805.714;6500
TRX-402337;30-06-2025;N-22489;ATM_LINK;MCH-10800;SBY;119.317;6500
TRX-400951;24-04-2025;N-21671;LIVIN;;Jkt Sel;4.232.411;6500
TRX-411261;07-11-2024;N-20725;BI_FAST;;Bandung;765.030;2500
TRX-401121;27-04-2025;N-21688;bifast;MCH-9137;Surabaya;3.762.452;2500
TRX-410790;26-04-2026;;bifast;;Surabaya;4.006.180;2500
TRX-402205;14-08-2026;N-21278;ATM;;Jkt Sel;4.702.037;
TRX-400420;07-10-2025;N-20143;qris;MCH-8867;;6.733.767;2500
TRX-400923;31-13-2026;N-22909;QRIS;;Bandung;9.176.810;0
TRX-409447;30-10-2025;N-22132;ATM;;;-8.622.349;6500
TRX-408670;31-13-2026;N-22225;bifast;;Medan;9.484.152;0
TRX-410228;22-01-2026;N-20780;bifast;;Surabaya;3.243.252;0
TRX-405409;27-12-2026;N-21560;BI_FAST;;Jakarta Selatan;6.047.063;6500
TRX-405789;31-12-2026;N-22074;BI_FAST;MCH-9474;Bandung;9.720.179,84;6500
TRX-405743;30-04-2025;N-21740;BI_FAST;;Surabaya;678.936;2500
TRX-407668;15-09-2026;N-20590;ATM;MCH-10848;BDG;9.000.081;6500
TRX-405568;31-12-2026;N-20014;LIVIN;;Yogyakarta;4.926.848;2500
TRX-408136;01-11-2026;N-22811;BIFAST;MCH-8811;Jakarta Selatan;2.929.033;2500
TRX-401203;10-08-2024;N-22313;qris;;Yogyakarta;4.220.651;6500
TRX-410819;10-02-2025;N-22823;TRANSFER;MCH-10677;;5.291.267;6500
TRX-405766;02-07-2026;N-21359;TRANSFER;MCH-10537;BDG;3.261.636;6500
TRX-408390;08-09-2025;N-21707;livin;;Surabaya;6.569.753,97;0
TRX-401971;01-06-2025;N-21292;BIFAST;MCH-8976;Surabaya;851.957;0
TRX-411303;15-03-2025;N-22595;bifast;MCH-8488;Yogyakarta;9.977.319;0
TRX-404019;31-01-2025;N-21312;TRANSFER;MCH-9744;Bandung;4.892.006;2500
TRX-410344;16-04-2026;;LIVIN;MCH-8923;Surabaya;6.961.894;6500
TRX-403688;24-07-2026;N-20235;ATM_LINK;MCH-9559;Medan;5.559.070;0
TRX-413109;26-08-2026;;livin;;Jkt Sel;5.441.586;6500
TRX-401998;14-03-2026;N-20886;bifast;MCH-9265;Surabaya;8.998.921;0
TRX-404034;09-01-2025;;QRIS;MCH-10950;BDG;4.328.080;
TRX-402358;28-08-2026;N-22288;BIFAST;MCH-8025;;4.723.889;0
TRX-411247;11-02-2025;;LIVIN;MCH-9237;Surabaya;8.873.860,28;0
TRX-401249;20-05-2024;N-22153;ATM;MCH-10856;Yogyakarta;2.633.187,24;0
TRX-402193;19-05-2025;N-20218;TRANSFER;;BDG;7.344.037;2500
TRX-402713;16-10-2026;;bifast;MCH-10611;Yogyakarta;5.855.789,35;6500
TRX-409185;31-10-2026;N-20724;;MCH-10862;Jakarta Selatan;316.540;2500
TRX-402191;31-13-2026;N-22801;;MCH-8832;Yogyakarta;2.056.881;6500
