trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-317229;04-01-2029;N-10034;BI_FAST;MCH-5299;Manado;3.444.885;2500
TRX-315183;30-11-2028;N-13414;qris;MCH-5844;Jayapura;1.837.297;6500
TRX-317393;01-02-2029;N-21192;livin;MCH-5633;Pontianak;3.844.688;2500
TRX-320331;28-11-2028;N-18466;LIVIN;MCH-5505;Pontianak;6.403.885;
TRX-320903;18-11-2028;N-22793;ATM;MCH-6298;Balikpapan;9.310.741;6500
TRX-321555;18-01-2029;N-17780;ATM_LINK;MCH-5036;Bandung;8.877.990,72;2500
TRX-321478;;N-19454;qris;MCH-5398;Yogyakarta;1.181.723;6500
TRX-324616;05-12-2028;N-14703;ATM_LINK;MCH-5030;Semarang;3.475.451;
TRX-315134;24-11-2028;N-22456;BI_FAST;MCH-6274;Makassar;7.567.795;6500
TRX-317967;26-01-2029;N-12188;BIFAST;MCH-5421;Makassar;4.836.548;6500
TRX-324799;31-01-2029;N-18031;livin;MCH-5457;Banjarmasin;1.403.943;0
TRX-322949;19-11-2028;N-19285;LIVIN;MCH-5906;Medan;83.402,51;0
TRX-321544;25-12-2028;N-22613;BI_FAST;MCH-6152;Padang;2.067.768;6500
TRX-315195;21-11-2028;N-17364;livin;MCH-5342;BDG;3.009.909;2500
TRX-319236;25-01-2029;N-11377;LIVIN;MCH-5100;Palembang;5.572.055;6500
TRX-320361;07-12-2028;N-17550;qris;MCH-5167;Yogyakarta;4.325.761;2500
TRX-322643;26-01-2029;N-16211;ATM;MCH-5190;Balikpapan;6.429.209;6500
TRX-324284;03-12-2028;N-21900;qris;MCH-5942;Bandung;1.313.969;6500
TRX-316529;18-11-2028;N-12827;LIVIN;MCH-5972;Balikpapan;5.587.318;2500
TRX-315306;09-01-2029;N-13729;ATM;MCH-5093;Bandung;-7.063.786;0
TRX-316499;22-01-2029;N-13105;QRIS;MCH-5560;Makassar;3.037.766;0
TRX-318881;10-02-2029;N-17745;BIFAST;MCH-5542;Jakarta Selatan;9.179.637;6500
TRX-315121;03-01-2029;N-11187;bifast;MCH-6117;Semarang;1.710.002;2500
TRX-316745;05-01-2029;N-14396;livin;MCH-6180;Pekanbaru;9.357.031;0
TRX-316823;27-01-2029;N-14000;BI_FAST;MCH-5067;Padang;5.992.990;6500
TRX-316655;29-12-2028;N-20636;BIFAST;MCH-5623;Balikpapan;7.814.078,81;0
TRX-318981;07-01-2029;N-16202;livin;MCH-6155;BDG;4.523.244;2500
TRX-322487;04-01-2029;N-14113;QRIS;MCH-5265;Yogyakarta;7.422.422,24;2500
TRX-323786;23-12-2028;N-12770;bifast;MCH-5509;Surabaya;1.143.035;0
TRX-320207;06-02-2029;N-20971;ATM_LINK;MCH-5323;Yogyakarta;6.640.196;6500
TRX-320288;08-12-2028;N-17448;ATM_LINK;MCH-5452;Jayapura;8.671.028,22;2500
TRX-319498;19-12-2028;N-19003;qris;MCH-5045;Pontianak;4.211.474,50;6500
TRX-317351;04-12-2028;N-20453;QRIS;MCH-5410;Pontianak;2.441.313;
TRX-324483;12-12-2028;N-17984;qris;MCH-6086;Pekanbaru;3.101.919,53;2500
TRX-317400;17-12-2028;N-14889;ATM;MCH-5179;Pekanbaru;7.130.022;2500
TRX-321082;10-01-2029;N-16672;QRIS;MCH-6203;Bandung;9.841.407,87;6500
TRX-324980;29-01-2029;N-11298;BIFAST;MCH-5357;SBY;4.736.357;0
TRX-315982;;N-18108;QRIS;MCH-6037;SBY;3.594.197;2500
TRX-319492;06-01-2029;N-20714;LIVIN;MCH-5216;Padang;8.975.772;2500
TRX-319167;30-12-2028;N-16288;ATM_LINK;MCH-5058;Bandung;8.510.270;6500
TRX-319315;10-12-2028;N-13496;ATM;MCH-6179;Banjarmasin;9.553.408;2500
TRX-319261;10-02-2029;N-10764;ATM;MCH-5687;Banjarmasin;4.392.734;0
TRX-319554;11-12-2028;N-11234;qris;MCH-5244;Surabaya;4.439.375;0
TRX-323184;20-11-2028;N-16731;qris;MCH-5410;Jayapura;9.911.404;6500
TRX-315018;29-12-2028;N-10189;qris;MCH-5643;Surabaya;4.134.919;0
TRX-318322;20-12-2028;N-21814;QRIS;MCH-6146;Balikpapan;3.889.808;2500
TRX-320482;02-12-2028;N-14236;ATM_LINK;MCH-5719;Padang;9.856.992;6500
TRX-321543;06-12-2028;N-17569;BI_FAST;MCH-5388;Padang;9.857.605;6500
TRX-320385;18-12-2028;;BI_FAST;MCH-5116;Semarang;598.207,72;6500
TRX-322037;08-02-2029;N-12063;QRIS;MCH-5187;Yogyakarta;7.497.290,64;6500
TRX-320916;20-01-2029;N-13944;ATM_LINK;MCH-5871;Medan;361.500;6500
TRX-324523;11-01-2029;N-19793;livin;MCH-5370;Denpasar;6.028.317,78;6500
TRX-319063;10-02-2029;N-15401;BI_FAST;MCH-5746;Jkt Sel;7.125.192;6500
TRX-320106;10-02-2029;N-21501;BI_FAST;MCH-6108;Palembang;7.867.351,28;
TRX-318770;14-01-2029;N-14435;bifast;MCH-5066;Makassar;3.389.099,01;0
TRX-321938;21-01-2029;N-14877;qris;MCH-5063;Pontianak;7.838.161;2500
TRX-320204;30-12-2028;N-19000;LIVIN;MCH-5512;Balikpapan;8.783.844;0
TRX-322890;05-12-2028;N-15628;QRIS;MCH-5069;Palembang;2.987.070;0
TRX-316333;26-11-2028;N-21144;ATM;MCH-6000;Makassar;1.038.160;0
TRX-319512;02-12-2028;N-19011;ATM;MCH-5032;Manado;3.344.892;6500
TRX-318362;09-12-2028;N-16212;QRIS;MCH-6190;Surabaya;7.911.372;0
TRX-320495;07-02-2029;N-19818;LIVIN;MCH-6294;Medan;8.092.051;2500
TRX-318007;06-02-2029;N-21460;BI_FAST;MCH-6086;Palembang;7.623.650;6500
TRX-317082;28-12-2028;N-13220;ATM;MCH-5292;Jayapura;1.363.338;2500
TRX-321963;09-01-2029;N-12437;livin;MCH-5838;SBY;4.590.751;0
TRX-321477;11-02-2029;N-17888;QRIS;MCH-5263;Denpasar;9.118.761,68;0
TRX-320961;20-01-2029;N-12651;livin;MCH-5799;Medan;-5.553.249;6500
TRX-322380;03-02-2029;N-15960;QRIS;MCH-5304;Banjarmasin;4.805.085;0
TRX-318761;09-01-2029;N-18383;LIVIN;MCH-5365;Palembang;9.693.937,66;0
TRX-319581;15-01-2029;N-14699;BI_FAST;MCH-5882;Makassar;4.091.031;6500
TRX-315596;28-12-2028;N-14114;bifast;MCH-6009;Surabaya;2.405.311;2500
TRX-321230;29-01-2029;N-16094;LIVIN;MCH-5330;Semarang;6.772.776;6500
TRX-315994;22-12-2028;N-20442;bifast;MCH-5561;Pekanbaru;3.920.151;6500
TRX-322074;06-02-2029;N-11355;BI_FAST;MCH-5470;Balikpapan;3.095.265;
TRX-318565;;N-18183;ATM;MCH-5074;Pontianak;1.078.246;6500
TRX-317159;23-01-2029;N-21430;LIVIN;MCH-6225;Denpasar;5.512.868;6500
TRX-324366;20-12-2028;N-16580;BIFAST;MCH-5028;Medan;5.191.048,49;2500
TRX-317076;25-12-2028;N-11282;ATM;MCH-5503;Palembang;403.258,81;6500
TRX-316128;21-01-2029;N-21396;QRIS;MCH-5060;Bandung;3.707.426;6500
TRX-315938;24-12-2028;;ATM_LINK;MCH-5419;Pekanbaru;6.107.284;0
TRX-318538;15-01-2029;N-11496;livin;;Surabaya;569.725,52;2500
TRX-315882;05-02-2029;N-22976;qris;MCH-5892;Palembang;6.279.773,31;2500
TRX-320520;19-12-2028;N-21694;QRIS;MCH-5847;Banjarmasin;9.125.513;0
TRX-321112;22-11-2028;N-19839;QRIS;MCH-5265;Manado;3.803.969;0
TRX-324514;30-11-2028;N-21883;BIFAST;MCH-6118;Jkt Sel;7.876.995;2500
TRX-321482;30-01-2029;N-14878;BI_FAST;MCH-5369;Jayapura;8.756.562;2500
TRX-324363;04-01-2029;N-18893;ATM_LINK;MCH-5583;Jkt Sel;1.026.081,33;2500
TRX-323475;30-01-2029;N-11510;LIVIN;MCH-5841;Medan;2.453.594,34;0
TRX-324427;10-01-2029;N-18925;qris;MCH-6106;Padang;8.747.762,26;2500
TRX-319430;14-12-2028;N-18505;ATM;MCH-5229;Yogyakarta;7.596.672;0
TRX-321821;01-02-2029;N-14989;qris;MCH-6069;Makassar;1.381.503;6500
TRX-323833;31-12-2028;N-16393;QRIS;MCH-5999;Jayapura;5.701.685;6500
TRX-322145;18-11-2028;N-12005;BIFAST;MCH-5575;Palembang;7.405.762;6500
TRX-318924;04-12-2028;N-19714;BIFAST;MCH-5893;Yogyakarta;8.980.646;2500
TRX-319159;06-02-2029;N-19337;qris;MCH-5772;Banjarmasin;6.878.590;6500
TRX-320617;23-11-2028;N-19812;BIFAST;MCH-6087;Makassar;2.188.690;6500
TRX-323067;;N-18322;ATM;MCH-5068;SBY;1.922.999;2500
TRX-317147;20-12-2028;N-10838;ATM_LINK;MCH-5994;Pontianak;2.230.743;6500
TRX-322245;17-12-2028;N-15602;LIVIN;MCH-5059;Yogyakarta;3.072.994,02;6500
TRX-320695;02-02-2029;N-14691;ATM_LINK;MCH-5098;BDG;4.862.246;2500
TRX-318671;03-12-2028;N-14860;ATM_LINK;MCH-5574;Jakarta Selatan;2.266.135,04;2500
TRX-320677;25-11-2028;N-18415;ATM_LINK;MCH-5374;Pontianak;1.469.613;2500
TRX-316151;03-01-2029;N-12006;BI_FAST;MCH-6096;Semarang;3.899.615;
TRX-315288;31-12-2028;N-12599;ATM_LINK;MCH-5820;Semarang;5.978.183;6500
TRX-321403;02-01-2029;N-16069;QRIS;MCH-6199;Makassar;-6.032.098;2500
TRX-317281;08-12-2028;N-15340;LIVIN;MCH-5573;BDG;5.124.757;0
TRX-322765;16-01-2029;N-20663;bifast;MCH-6003;Balikpapan;8.036.335;
TRX-323448;15-12-2028;N-11352;BI_FAST;MCH-5524;Bandung;6.734.090;
TRX-322999;08-02-2029;N-13148;ATM;MCH-5512;Semarang;5.497.067;2500
TRX-318193;06-01-2029;N-20917;livin;MCH-5312;Makassar;6.011.723;2500
TRX-323547;;N-16546;livin;MCH-5219;Jakarta Selatan;4.556.289;2500
TRX-316598;11-01-2029;N-14773;LIVIN;MCH-5754;Pontianak;9.243.520;0
TRX-321962;17-01-2029;N-12159;ATM;MCH-5059;Yogyakarta;-8.972.180,73;0
TRX-317931;30-01-2029;N-12727;BIFAST;MCH-5291;Banjarmasin;4.199.258;2500
TRX-324036;19-12-2028;N-17637;qris;MCH-5689;Jayapura;-778.693;2500
TRX-319415;01-12-2028;N-20291;BIFAST;MCH-5267;Surabaya;188.122;2500
TRX-322180;19-11-2028;N-14493;QRIS;MCH-5319;Pekanbaru;1.163.788,14;0
TRX-323385;24-12-2028;N-13471;LIVIN;MCH-5896;Bandung;7.337.995;6500
TRX-320937;03-01-2029;N-21106;BIFAST;MCH-6046;Pontianak;8.722.343,01;2500
TRX-317150;17-12-2028;N-22190;ATM;MCH-6015;Surabaya;8.307.770;0
TRX-318760;13-01-2029;N-11325;qris;MCH-6265;Medan;2.336.173;2500
TRX-317267;24-01-2029;N-10382;livin;MCH-5017;Surabaya;790.598;2500
TRX-318546;18-11-2028;N-12830;ATM;MCH-5627;BDG;4.319.752;0
TRX-319650;01-12-2028;N-20853;ATM;MCH-5390;Yogyakarta;1.118.641;
TRX-318831;10-02-2029;N-16636;livin;MCH-6119;Yogyakarta;3.464.763;2500
TRX-320696;05-02-2029;N-10164;ATM_LINK;MCH-5091;Medan;262.442,55;0
TRX-318938;11-02-2029;N-21476;ATM_LINK;MCH-5338;Denpasar;8.554.957;0
TRX-320142;02-01-2029;N-11233;qris;MCH-5817;Medan;5.891.002,39;6500
TRX-316638;24-11-2028;N-11704;ATM_LINK;MCH-5842;Jayapura;765.706,09;0
TRX-317307;02-02-2029;N-13588;BIFAST;MCH-5611;Manado;1.536.168;2500
TRX-318767;15-12-2028;N-17749;bifast;MCH-6225;Banjarmasin;3.126.068;0
TRX-319096;09-12-2028;N-17063;QRIS;MCH-5435;Balikpapan;9.068.386;0
TRX-323836;06-01-2029;N-22593;BI_FAST;MCH-5496;Pontianak;3.631.213;2500
TRX-319252;15-01-2029;N-22218;ATM;MCH-5115;Pontianak;4.955.692;2500
TRX-317380;23-12-2028;N-11662;qris;MCH-5715;Bandung;8.937.192;6500
TRX-316668;30-12-2028;N-10627;LIVIN;MCH-5525;Semarang;2.773.185;6500
TRX-322950;08-02-2029;N-13810;bifast;MCH-6088;Makassar;7.549.584;0
TRX-323939;03-02-2029;N-11076;BI_FAST;MCH-5895;Denpasar;4.970.542;0
TRX-319998;29-12-2028;N-18250;livin;MCH-6171;Yogyakarta;4.829.856;0
TRX-322357;27-01-2029;N-18668;QRIS;MCH-5639;BDG;6.261.695;2500
TRX-319188;24-11-2028;N-17284;qris;MCH-5819;Jkt Sel;47.016;2500
TRX-315104;30-12-2028;N-10850;QRIS;MCH-5996;Pontianak;8.980.482;0
TRX-320254;10-02-2029;N-18243;BIFAST;MCH-5943;Makassar;6.686.487;2500
TRX-321245;04-01-2029;N-17328;LIVIN;MCH-5082;Semarang;1.223.126;2500
TRX-323548;04-01-2029;N-19300;QRIS;MCH-5249;SBY;6.374.145;2500
TRX-323236;03-01-2029;N-17271;bifast;MCH-6017;Banjarmasin;2.735.503;6500
TRX-319321;07-01-2029;N-12630;ATM_LINK;MCH-6273;Semarang;2.605.456;0
TRX-324493;22-11-2028;N-22661;BIFAST;MCH-5086;Jayapura;127.021;0
TRX-322710;28-01-2029;N-21941;BI_FAST;MCH-5033;Makassar;1.059.576;6500
TRX-322169;14-12-2028;N-13689;ATM;MCH-5215;Surabaya;6.229.863;2500
TRX-322232;17-01-2029;N-20474;BIFAST;MCH-5767;Balikpapan;6.890.937;0
TRX-316595;22-11-2028;N-17961;ATM;MCH-5965;Jayapura;9.398.241,40;6500
TRX-323364;20-12-2028;N-21371;QRIS;MCH-6118;Denpasar;5.420.859;2500
TRX-324964;10-02-2029;N-10498;bifast;MCH-6085;Bandung;8.214.939;6500
TRX-317345;04-01-2029;N-22329;QRIS;MCH-5112;Balikpapan;7.625.863;2500
TRX-317439;01-12-2028;N-20936;livin;MCH-5966;Semarang;4.731.424,66;0
TRX-323506;19-11-2028;N-17032;ATM_LINK;MCH-5675;Denpasar;4.241.774;0
TRX-322743;22-11-2028;N-15910;BI_FAST;MCH-6130;Padang;3.239.155,38;6500
TRX-322635;11-02-2029;N-19830;bifast;MCH-5144;Banjarmasin;4.312.106,27;2500
TRX-315935;22-01-2029;N-10508;livin;MCH-5907;Pekanbaru;2.714.035;6500
TRX-316439;05-01-2029;N-14644;ATM;MCH-5174;Denpasar;7.490.088;2500
TRX-320623;18-11-2028;N-11324;QRIS;MCH-5981;;5.532.457;2500
TRX-324050;24-11-2028;N-21102;ATM_LINK;MCH-5063;Padang;893.493;6500
TRX-319107;;N-12303;bifast;MCH-6290;Denpasar;7.508.996;2500
TRX-319734;21-12-2028;N-17294;LIVIN;MCH-6087;Medan;5.301.378;2500
TRX-316102;02-01-2029;N-21929;qris;MCH-5327;Manado;6.040.502;6500
TRX-316236;07-12-2028;N-13555;ATM_LINK;MCH-6126;Jkt Sel;3.283.798;0
TRX-322771;27-12-2028;N-19476;LIVIN;MCH-5653;Padang;402.697,78;2500
TRX-320032;04-02-2029;N-20080;bifast;MCH-5011;Denpasar;7.535.017;6500
TRX-321764;18-01-2029;N-15584;qris;MCH-6171;Bandung;1.623.477;0
TRX-318139;28-11-2028;N-16982;ATM;MCH-5724;SBY;4.780.420;2500
TRX-324548;20-01-2029;N-17670;ATM;MCH-5650;Manado;1.097.790,23;0
TRX-322230;29-11-2028;N-18952;LIVIN;MCH-5890;Jakarta Selatan;3.276.728,35;0
TRX-315743;02-12-2028;N-16568;qris;MCH-5555;Banjarmasin;9.776.811;0
TRX-319586;18-12-2028;N-20277;BIFAST;MCH-5239;Padang;4.562.643;2500
TRX-321854;;N-17061;QRIS;MCH-5654;SBY;8.072.634;0
TRX-317105;08-02-2029;N-21562;ATM;MCH-5579;Padang;4.038.556;2500
TRX-318149;04-12-2028;N-15751;qris;MCH-5579;Surabaya;3.839.929;0
TRX-318238;21-01-2029;N-11186;BI_FAST;MCH-6063;Makassar;1.989.274,05;0
TRX-315684;26-11-2028;N-19858;BIFAST;MCH-6012;Jayapura;2.499.542;0
TRX-321772;30-11-2028;N-14143;QRIS;MCH-6238;Bandung;8.491.728,82;0
TRX-320427;09-01-2029;N-16036;ATM_LINK;MCH-5067;Pekanbaru;8.719.740;6500
TRX-320979;23-12-2028;N-17667;QRIS;MCH-6080;Bandung;171.635,98;6500
TRX-316901;29-12-2028;N-12845;QRIS;MCH-5291;Bandung;9.506.725,20;
TRX-319168;09-12-2028;N-20511;LIVIN;MCH-5403;Banjarmasin;9.532.670;2500
TRX-319193;05-02-2029;N-14184;qris;MCH-5737;Jakarta Selatan;3.377.225;2500
TRX-315987;30-12-2028;N-14970;livin;MCH-5808;Jakarta Selatan;7.250.623;6500
TRX-316479;14-12-2028;N-19561;BIFAST;MCH-6120;Jakarta Selatan;5.037.292;0
TRX-322193;18-11-2028;N-21390;livin;MCH-5218;Surabaya;7.573.739;2500
TRX-316705;30-01-2029;N-10410;ATM_LINK;MCH-5498;Palembang;2.803.362;2500
TRX-321100;25-11-2028;N-17622;BIFAST;MCH-5005;Balikpapan;9.053.877;0
TRX-318179;29-12-2028;N-21428;QRIS;MCH-5189;SBY;2.534.127;2500
TRX-317057;05-02-2029;N-12037;LIVIN;MCH-5025;Padang;5.012.798;0
TRX-324643;27-11-2028;N-19132;ATM_LINK;MCH-5009;Makassar;5.757.900,85;2500
TRX-320004;10-02-2029;N-15363;LIVIN;MCH-5580;Manado;3.524.741;0
TRX-324456;22-11-2028;N-15074;qris;MCH-5749;Jayapura;1.824.260;6500
TRX-323090;01-02-2029;N-10411;livin;MCH-5045;Jkt Sel;5.879.823;2500
TRX-315644;21-01-2029;N-15142;BIFAST;MCH-5484;BDG;7.707.252,81;0
TRX-320681;20-01-2029;N-21402;ATM_LINK;MCH-5016;Jkt Sel;6.374.524,83;6500
TRX-321669;21-01-2029;N-21404;ATM;MCH-5663;Jkt Sel;765.728;
TRX-318540;30-01-2029;N-16929;bifast;MCH-5255;Palembang;995.722,50;0
TRX-322470;26-01-2029;N-15709;livin;MCH-5574;Jayapura;9.912.494;2500
TRX-322898;19-11-2028;N-22312;LIVIN;MCH-5419;Banjarmasin;3.179.174;0
TRX-316305;24-11-2028;N-22511;BI_FAST;MCH-5366;Pekanbaru;349.549;0
TRX-319476;09-02-2029;N-19681;ATM;MCH-5076;Pekanbaru;8.375.181;0
TRX-316843;;N-17978;BIFAST;MCH-5460;Denpasar;7.473.280;2500
TRX-317095;27-11-2028;N-17952;ATM_LINK;MCH-5368;Balikpapan;9.267.876;2500
TRX-321847;22-11-2028;N-19998;BI_FAST;MCH-5624;Makassar;71.621;2500
TRX-320440;28-01-2029;N-15914;ATM_LINK;MCH-5744;Padang;1.172.418;6500
TRX-315696;27-12-2028;N-13496;BI_FAST;MCH-5963;Jayapura;3.504.560;6500
TRX-318578;04-12-2028;N-10937;LIVIN;MCH-5795;BDG;915.943;6500
TRX-324126;24-11-2028;N-22224;LIVIN;MCH-5794;Yogyakarta;9.563.903;2500
TRX-324992;09-02-2029;N-15495;livin;MCH-5106;Makassar;6.633.617,18;6500
TRX-324485;20-01-2029;N-18912;livin;MCH-5755;Pekanbaru;827.326;
TRX-323499;12-01-2029;N-12132;BI_FAST;MCH-5552;Banjarmasin;5.871.797;6500
TRX-323522;10-12-2028;N-22695;BIFAST;MCH-6045;SBY;8.402.410;6500
TRX-320315;;N-13501;ATM_LINK;MCH-5658;Jayapura;7.423.016;6500
TRX-324279;23-12-2028;N-11242;BIFAST;MCH-5555;BDG;9.716.422,32;0
TRX-321615;25-12-2028;N-17156;ATM;MCH-5898;BDG;2.120.117,17;2500
TRX-320151;29-12-2028;N-18120;livin;MCH-6190;Medan;7.255.020;6500
TRX-322875;13-01-2029;N-17791;LIVIN;MCH-5153;SBY;784.430,47;2500
TRX-324045;28-12-2028;N-13609;qris;MCH-5727;Yogyakarta;8.408.539;0
TRX-320320;05-12-2028;N-18567;BIFAST;MCH-5549;Balikpapan;7.102.177;2500
TRX-323054;11-12-2028;N-18101;ATM_LINK;MCH-5796;Jayapura;7.052.275;6500
TRX-316040;21-11-2028;N-21254;QRIS;MCH-5543;BDG;9.326.515;2500
TRX-315478;07-12-2028;N-16736;BI_FAST;MCH-6211;Surabaya;1.389.296;2500
TRX-321144;29-11-2028;N-10751;QRIS;MCH-5614;BDG;5.021.682;2500
TRX-315025;26-01-2029;N-10539;BIFAST;MCH-5492;BDG;3.209.764;2500
TRX-320428;09-01-2029;N-11789;ATM;MCH-6055;Medan;3.242.858;6500
TRX-316670;16-12-2028;N-18349;BI_FAST;MCH-5977;Jayapura;165.018;2500
TRX-319333;01-02-2029;N-13568;ATM_LINK;MCH-5410;Denpasar;1.544.565;6500
TRX-319102;15-12-2028;N-13073;bifast;MCH-5260;Jkt Sel;4.924.359;6500
TRX-321690;05-02-2029;N-14234;LIVIN;MCH-5351;Semarang;1.429.468,67;6500
TRX-324392;17-01-2029;N-17519;QRIS;MCH-5410;Pekanbaru;6.369.561;2500
TRX-322374;11-12-2028;N-20616;bifast;MCH-5619;Jkt Sel;2.526.035;2500
TRX-317303;17-01-2029;N-18127;ATM_LINK;MCH-6106;Jayapura;5.351.934;2500
TRX-319838;29-01-2029;N-10498;ATM_LINK;MCH-6264;Pontianak;2.819.370;6500
TRX-318202;11-12-2028;N-10503;livin;MCH-6213;Palembang;6.296.808;2500
TRX-319614;09-01-2029;N-20534;qris;MCH-5703;Medan;4.102.352;2500
TRX-316589;24-12-2028;N-11438;QRIS;MCH-5662;Padang;4.452.684;6500
TRX-316374;15-12-2028;N-12675;livin;;Palembang;5.500.141,48;6500
TRX-317049;08-02-2029;N-21777;qris;MCH-5390;Balikpapan;1.080.530;2500
TRX-322983;10-12-2028;N-17253;qris;MCH-5219;Yogyakarta;7.100.783;0
TRX-318609;02-12-2028;N-20953;LIVIN;MCH-6091;Denpasar;113.965;6500
TRX-319325;07-02-2029;N-10380;bifast;MCH-5511;BDG;8.718.521;2500
TRX-316804;03-02-2029;N-10529;BI_FAST;MCH-5816;Semarang;1.050.871;2500
TRX-319915;28-11-2028;N-17913;qris;MCH-5268;Palembang;2.684.221;0
TRX-324142;09-01-2029;N-19957;livin;MCH-5742;Balikpapan;6.122.227;2500
TRX-315761;04-12-2028;N-15990;ATM_LINK;MCH-5617;Jkt Sel;7.412.594;6500
TRX-324948;24-12-2028;N-16225;BI_FAST;MCH-5889;Bandung;7.205.936;0
TRX-318829;21-01-2029;N-22221;qris;MCH-5060;Yogyakarta;1.850.466;0
TRX-323263;02-12-2028;N-21409;BI_FAST;MCH-5066;Jayapura;1.622.602,87;2500
TRX-321007;23-11-2028;N-21043;LIVIN;MCH-5006;Denpasar;8.262.569;2500
TRX-315308;01-02-2029;N-15982;BIFAST;MCH-5831;Surabaya;612.704,67;6500
TRX-319194;07-02-2029;N-21677;ATM_LINK;MCH-6143;SBY;4.457.154;0
TRX-321678;07-12-2028;N-16584;qris;MCH-5119;SBY;3.824.793;2500
TRX-317107;26-11-2028;N-22941;qris;MCH-5208;Makassar;2.998.518,10;6500
TRX-315740;25-01-2029;N-12926;BIFAST;MCH-5600;Pontianak;3.984.398,60;0
TRX-315841;22-01-2029;N-16397;BI_FAST;MCH-5290;Palembang;7.000.662,05;6500
TRX-324679;;N-15365;BIFAST;MCH-5760;Surabaya;8.158.598;0
TRX-320461;10-12-2028;N-18979;bifast;MCH-6122;Jayapura;2.608.954;6500
TRX-315939;03-01-2029;N-22626;LIVIN;MCH-5414;Denpasar;5.916.491;6500
TRX-316534;18-11-2028;N-19851;livin;MCH-5647;BDG;564.135;6500
TRX-320948;20-11-2028;N-20437;bifast;MCH-6104;Banjarmasin;7.101.329;6500
TRX-321977;24-01-2029;N-16506;BIFAST;MCH-5849;Yogyakarta;9.059.862;0
TRX-319003;21-12-2028;N-14469;LIVIN;MCH-5861;Balikpapan;505.381;6500
TRX-322056;07-02-2029;N-13357;qris;MCH-5321;Medan;53.566;0
TRX-315562;10-01-2029;N-19934;bifast;MCH-6267;Bandung;7.213.763;6500
TRX-315753;05-01-2029;N-12510;ATM;MCH-6082;Padang;463.080;0
TRX-321650;24-12-2028;N-22688;bifast;MCH-5881;Bandung;2.568.914;
TRX-322585;05-01-2029;N-19355;BIFAST;MCH-6276;Yogyakarta;5.392.605;6500
TRX-321404;29-11-2028;N-21254;BI_FAST;MCH-5500;Padang;1.898.086;0
TRX-324330;09-02-2029;N-11815;BI_FAST;MCH-5427;Jakarta Selatan;3.513.845;6500
TRX-320486;04-02-2029;N-21576;QRIS;MCH-5525;BDG;4.888.211;0
TRX-316540;30-01-2029;N-20822;ATM;MCH-5843;Bandung;1.522.164;6500
TRX-316283;05-12-2028;N-21810;BI_FAST;MCH-5855;Balikpapan;4.008.509,65;0
TRX-324691;25-11-2028;N-20287;bifast;MCH-5799;Balikpapan;200.187;
TRX-316647;11-01-2029;N-10856;qris;MCH-5164;Denpasar;6.650.126;2500
TRX-319170;22-11-2028;N-18775;livin;MCH-5837;Jkt Sel;8.976.035;0
TRX-317110;21-11-2028;N-21499;ATM;MCH-5642;Manado;9.915.259,61;
TRX-320548;17-12-2028;N-19811;QRIS;MCH-5542;Balikpapan;8.565.533;0
TRX-319685;26-01-2029;N-18455;LIVIN;MCH-6163;Pekanbaru;4.907.602;0
TRX-320284;07-12-2028;N-12038;qris;MCH-6068;Jayapura;4.322.973;2500
TRX-320398;24-11-2028;N-18049;LIVIN;MCH-6084;Surabaya;1.726.830;0
TRX-318265;21-11-2028;N-11012;QRIS;MCH-5816;Palembang;329.710;2500
TRX-320296;04-12-2028;N-18668;BI_FAST;MCH-5199;Jayapura;7.791.943;0
TRX-319449;09-02-2029;N-19530;BI_FAST;MCH-6040;Manado;2.090.624,64;2500
TRX-324744;05-02-2029;N-15971;qris;MCH-5139;Jakarta Selatan;1.276.504,85;
TRX-324180;17-12-2028;N-19682;qris;MCH-6040;Medan;4.837.159;0
TRX-320082;05-12-2028;N-14503;bifast;MCH-5826;Surabaya;6.280.865;0
TRX-321326;15-12-2028;N-19509;LIVIN;MCH-5163;BDG;803.853;6500
TRX-319229;26-12-2028;N-20481;BI_FAST;MCH-5674;Denpasar;6.841.230;2500
TRX-318694;21-12-2028;N-22942;BIFAST;MCH-5686;Pekanbaru;7.026.577;2500
TRX-321624;06-01-2029;N-15961;QRIS;MCH-6045;Semarang;8.110.113;2500
TRX-317358;21-11-2028;N-11473;QRIS;MCH-5575;Manado;7.574.514;0
TRX-317192;22-01-2029;N-14895;qris;MCH-6280;Balikpapan;4.900.771;2500
TRX-324741;19-12-2028;N-20868;ATM;MCH-6139;Palembang;7.490.898;2500
TRX-320908;09-01-2029;N-11945;livin;MCH-5429;Jakarta Selatan;3.116.264;
TRX-319657;11-01-2029;N-11230;QRIS;MCH-6261;Manado;7.100.091;2500
TRX-315869;05-01-2029;N-16594;BIFAST;MCH-5739;Jkt Sel;3.411.445;6500
TRX-318892;20-11-2028;N-19711;LIVIN;MCH-5479;Padang;1.540.606,92;0
TRX-317406;11-12-2028;N-21289;qris;MCH-5343;Palembang;5.370.991;6500
TRX-324066;18-01-2029;N-19782;qris;MCH-5075;Manado;6.909.004;6500
TRX-324392;17-01-2029;N-17519;QRIS;MCH-5410;Pekanbaru;6.369.561;2500
TRX-323961;21-01-2029;N-15060;ATM;MCH-5179;Jakarta Selatan;9.400.877;0
TRX-323119;03-12-2028;N-18419;BI_FAST;MCH-6267;Semarang;678.152,06;6500
