trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-327634;01-03-2029;N-22096;BIFAST;MCH-6339;Makassar;6.143.130;2500
TRX-329831;08-05-2029;N-22365;BIFAST;MCH-6262;Banjarmasin;5.927.504,86;6500
TRX-327364;07-03-2029;N-14477;livin;MCH-5538;Pontianak;4.342.107,18;2500
TRX-330744;06-04-2029;N-20365;qris;MCH-5890;Semarang;2.721.625;6500
TRX-334117;06-03-2029;N-16484;QRIS;MCH-5806;Makassar;1.167.239,27;2500
TRX-325428;07-03-2029;N-19206;LIVIN;MCH-5010;Jkt Sel;9.118.598;
TRX-327673;28-04-2029;N-18968;bifast;MCH-5071;Semarang;9.905.767;2500
TRX-334055;16-03-2029;N-19291;livin;MCH-5835;Denpasar;2.223.417;2500
TRX-325625;07-04-2029;N-13860;livin;MCH-5816;Balikpapan;6.877.031;2500
TRX-325694;06-04-2029;N-21929;LIVIN;MCH-6187;BDG;4.695.389,98;0
TRX-334573;25-02-2029;N-17870;bifast;MCH-6156;Pekanbaru;7.010.213;6500
TRX-332957;15-04-2029;N-18662;bifast;MCH-6389;Jayapura;4.077.983;6500
TRX-328565;08-04-2029;N-19352;ATM_LINK;MCH-6253;Surabaya;7.399.934;0
TRX-332860;25-02-2029;N-12375;LIVIN;MCH-5522;Jayapura;6.616.064;6500
TRX-332979;21-02-2029;N-22932;BIFAST;MCH-5629;Jkt Sel;3.427.501;0
TRX-332068;31-13-2026;N-15509;livin;MCH-5953;Palembang;6.804.233;0
TRX-330477;16-04-2029;N-12472;LIVIN;MCH-6233;Palembang;2.336.256,06;2500
TRX-331067;30-03-2029;N-20406;BIFAST;MCH-6146;Palembang;5.302.112;2500
TRX-329937;26-04-2029;N-19693;QRIS;MCH-6128;SBY;4.406.078;2500
TRX-325385;23-03-2029;N-21853;ATM_LINK;MCH-6292;Denpasar;1.411.475;
TRX-326540;04-04-2029;N-21569;BI_FAST;MCH-6168;SBY;576.573;2500
TRX-333762;20-03-2029;N-11688;LIVIN;MCH-5090;Jayapura;1.021.737;2500
TRX-334220;05-03-2029;N-12503;BIFAST;MCH-5329;Jayapura;2.851.454;6500
TRX-334663;03-04-2029;N-14776;ATM;MCH-6325;Jkt Sel;9.404.008;
TRX-330645;15-02-2029;N-13704;ATM_LINK;MCH-6077;Yogyakarta;9.971.591;6500
TRX-331280;16-04-2029;N-18963;livin;MCH-5507;Jayapura;9.868.426;2500
TRX-331811;01-05-2029;N-10882;BI_FAST;MCH-5450;Bandung;3.655.987;0
TRX-333205;22-04-2029;N-13334;qris;MCH-5981;Yogyakarta;8.330.309;6500
TRX-334902;17-03-2029;N-20669;qris;MCH-6344;Surabaya;9.426.554;0
TRX-332084;22-03-2029;N-11651;bifast;MCH-5548;Medan;6.809.796;0
TRX-326007;10-03-2029;N-11484;ATM;MCH-5138;SBY;1.124.104;0
TRX-330131;21-04-2029;N-20010;bifast;MCH-6246;Yogyakarta;7.056.160;0
TRX-325063;15-04-2029;N-11733;BIFAST;MCH-5643;Manado;3.336.146;0
TRX-334414;03-03-2029;N-23027;qris;MCH-5084;Semarang;124.917;6500
TRX-326585;31-13-2026;N-19482;BIFAST;MCH-5796;Jayapura;574.532;0
TRX-329523;12-03-2029;N-23282;LIVIN;MCH-6014;Semarang;1.019.769;6500
TRX-327635;12-02-2029;N-15072;ATM;MCH-5114;SBY;7.010.566;2500
TRX-334229;06-04-2029;N-11753;ATM_LINK;MCH-6332;Makassar;9.959.237;6500
TRX-330053;24-02-2029;N-19425;bifast;MCH-5697;Jkt Sel;6.297.168,76;0
TRX-333321;15-04-2029;N-11221;BIFAST;MCH-5681;Jayapura;3.087.970;6500
TRX-325652;21-02-2029;N-15348;ATM_LINK;MCH-5602;Banjarmasin;3.680.789;2500
TRX-330682;04-04-2029;N-19503;qris;MCH-5544;BDG;8.361.987;0
TRX-329416;28-04-2029;N-13090;BIFAST;MCH-5256;SBY;7.785.895,00;0
TRX-332461;09-04-2029;N-14451;BI_FAST;MCH-6300;Jakarta Selatan;6.423.840;2500
TRX-325394;26-03-2029;N-15774;LIVIN;MCH-5322;BDG;-8.641.133,94;0
TRX-330983;20-03-2029;N-11490;qris;MCH-5034;Pekanbaru;1.372.368,13;6500
TRX-329087;04-03-2029;N-22766;bifast;MCH-5153;Banjarmasin;1.645.836,69;0
TRX-326338;22-02-2029;N-10717;BI_FAST;MCH-5121;Semarang;5.761.415;2500
TRX-334611;25-03-2029;N-23583;ATM_LINK;MCH-5126;Denpasar;8.610.318,47;6500
TRX-331177;23-04-2029;N-11829;BIFAST;MCH-5791;Banjarmasin;2.620.849;2500
TRX-333249;12-04-2029;N-13896;LIVIN;MCH-5334;Banjarmasin;2.379.519,12;2500
TRX-332071;21-04-2029;N-22720;QRIS;MCH-5953;Yogyakarta;2.824.757;6500
TRX-328695;17-02-2029;N-19367;bifast;MCH-5362;Medan;1.746.320;6500
TRX-333355;11-03-2029;N-20047;livin;MCH-6353;Makassar;5.718.651,81;2500
TRX-327193;20-03-2029;N-15767;livin;MCH-5293;Pekanbaru;2.356.314;6500
TRX-328222;31-03-2029;N-14669;qris;MCH-6083;Jayapura;5.931.231;0
TRX-334485;31-13-2026;N-17270;ATM_LINK;MCH-5949;Pekanbaru;5.903.015,11;2500
TRX-330011;10-03-2029;N-15501;ATM_LINK;MCH-6075;Balikpapan;8.472.567;6500
TRX-329273;11-04-2029;;bifast;MCH-6087;Jakarta Selatan;6.740.799;6500
TRX-334459;15-03-2029;N-15824;BIFAST;MCH-5469;Medan;9.235.960;6500
TRX-332041;24-03-2029;N-12580;LIVIN;MCH-5082;Banjarmasin;6.262.620;2500
TRX-325717;04-04-2029;N-16778;BIFAST;MCH-5471;Pontianak;541.713;0
TRX-332997;03-03-2029;N-18346;BI_FAST;MCH-6110;Yogyakarta;2.303.401;6500
TRX-327310;13-03-2029;N-12016;QRIS;MCH-5009;Banjarmasin;8.897.078;0
TRX-328276;03-05-2029;N-17687;QRIS;MCH-5933;Jakarta Selatan;749.305,91;2500
TRX-331279;15-02-2029;N-20474;bifast;MCH-5164;Pontianak;6.205.396;2500
TRX-330964;21-03-2029;N-10961;bifast;MCH-6276;Pontianak;713.772;0
TRX-327501;06-05-2029;N-14165;qris;MCH-5164;BDG;7.523.468;0
TRX-333260;;N-12853;QRIS;MCH-6077;Balikpapan;686.976;6500
TRX-329802;23-04-2029;N-23755;LIVIN;MCH-6090;Pontianak;8.805.111;2500
TRX-330126;22-03-2029;N-16797;livin;MCH-5395;Makassar;4.212.576;2500
TRX-327215;11-04-2029;N-10315;LIVIN;MCH-5234;Yogyakarta;2.656.274;2500
TRX-332148;19-03-2029;N-12816;BIFAST;MCH-5567;SBY;3.216.019,84;2500
TRX-330307;23-03-2029;N-15377;BI_FAST;MCH-5194;Medan;2.421.466;0
TRX-329147;26-04-2029;N-16280;bifast;MCH-6234;Yogyakarta;7.316.781;0
TRX-333764;28-04-2029;N-12473;livin;MCH-6122;Jakarta Selatan;2.846.166;6500
TRX-333335;22-03-2029;N-14317;ATM_LINK;MCH-5061;Palembang;1.825.279;6500
TRX-334713;27-02-2029;N-23406;bifast;MCH-5028;Jayapura;9.447.886,41;6500
TRX-327952;10-04-2029;N-14639;qris;MCH-5859;Pekanbaru;1.089.750;2500
TRX-328150;16-02-2029;N-17992;livin;MCH-5349;Denpasar;1.994.371;2500
TRX-326881;05-04-2029;N-13559;QRIS;MCH-5568;Semarang;7.770.115,69;6500
TRX-332113;11-04-2029;N-17959;bifast;MCH-5592;Manado;7.506.521;2500
TRX-331322;19-03-2029;N-10748;qris;MCH-5586;Surabaya;7.870.512;0
TRX-333606;08-03-2029;N-22839;LIVIN;MCH-6273;Balikpapan;4.251.330,50;0
TRX-329773;22-03-2029;N-20131;ATM;MCH-5722;Banjarmasin;1.788.527,62;2500
TRX-329249;18-02-2029;N-22186;ATM;MCH-5067;Bandung;3.531.648;0
TRX-326612;15-03-2029;N-22134;LIVIN;MCH-5348;SBY;6.437.744;0
TRX-334148;20-04-2029;N-13825;LIVIN;MCH-5620;Palembang;4.008.157;2500
TRX-326377;13-04-2029;N-19719;BI_FAST;MCH-5479;Denpasar;5.692.799;6500
TRX-332955;23-04-2029;N-10355;livin;MCH-5486;BDG;9.800.776,53;0
TRX-331722;15-02-2029;N-19003;bifast;MCH-5395;Pontianak;9.001.629;6500
TRX-327829;;N-13362;QRIS;MCH-5672;Jakarta Selatan;4.496.854;6500
TRX-332507;23-02-2029;N-14036;bifast;MCH-6334;Balikpapan;6.865.094;6500
TRX-334472;21-04-2029;N-10228;BI_FAST;MCH-5624;Semarang;7.076.277;0
TRX-326184;01-04-2029;N-21627;BI_FAST;MCH-5536;Makassar;1.452.652;0
TRX-331321;02-03-2029;N-21324;qris;MCH-5475;Palembang;-625.758;0
TRX-332207;12-03-2029;N-13780;QRIS;MCH-5090;Denpasar;8.687.191;6500
TRX-331319;27-04-2029;N-19874;LIVIN;MCH-5170;Denpasar;9.836.749;2500
TRX-331890;01-03-2029;N-13099;QRIS;MCH-6259;Yogyakarta;9.054.973,28;0
TRX-329515;18-02-2029;N-15504;BIFAST;MCH-6174;Jayapura;568.466,16;2500
TRX-333821;03-05-2029;N-18738;bifast;MCH-5353;Yogyakarta;7.358.204,17;6500
TRX-327744;06-05-2029;N-11987;ATM;MCH-5940;Pontianak;341.424;2500
TRX-329330;07-04-2029;N-16723;BIFAST;MCH-5202;Bandung;6.117.758;6500
TRX-334591;27-03-2029;N-16277;BIFAST;MCH-6123;Pontianak;6.384.383;2500
TRX-332118;20-03-2029;N-20145;LIVIN;MCH-5819;Jakarta Selatan;9.693.273;
TRX-327144;02-04-2029;N-22722;livin;MCH-6263;Jakarta Selatan;1.392.117,94;2500
TRX-330586;10-04-2029;N-12107;ATM_LINK;MCH-5441;Medan;6.562.660;2500
TRX-332200;17-04-2029;N-13547;LIVIN;MCH-5468;Pekanbaru;4.333.206;6500
TRX-326960;12-04-2029;N-22715;ATM_LINK;MCH-5395;BDG;5.227.182,01;2500
TRX-332126;04-04-2029;N-13593;BIFAST;MCH-5091;Yogyakarta;3.988.147;0
TRX-330373;24-02-2029;N-15176;ATM;MCH-6040;Jayapura;281.078;2500
TRX-334662;17-02-2029;N-13942;ATM_LINK;MCH-5394;Surabaya;234.114;0
TRX-329193;14-04-2029;N-10699;LIVIN;MCH-6104;Denpasar;6.624.409,22;6500
TRX-327588;14-03-2029;N-10062;BI_FAST;MCH-5800;Medan;4.484.856,74;2500
TRX-329703;05-05-2029;N-19353;ATM_LINK;MCH-5084;Balikpapan;4.295.638,45;2500
TRX-326848;;N-11669;ATM;MCH-5782;Pekanbaru;5.905.850;6500
TRX-328381;12-04-2029;N-14423;bifast;MCH-5933;BDG;4.405.684;6500
TRX-328235;16-03-2029;N-24000;livin;MCH-5790;Semarang;2.409.585,09;0
TRX-333009;18-03-2029;N-11405;bifast;MCH-5336;Medan;1.750.676;0
TRX-326900;03-05-2029;N-12980;livin;MCH-6339;Medan;1.569.755,48;2500
TRX-326860;12-03-2029;N-22793;bifast;MCH-5606;Pekanbaru;660.255,35;2500
TRX-334542;15-02-2029;N-13590;BIFAST;MCH-5962;Banjarmasin;6.359.277;2500
TRX-326736;03-05-2029;N-21308;BI_FAST;MCH-6096;Semarang;8.420.667;0
TRX-331492;15-03-2029;N-12843;ATM;MCH-6228;Bandung;4.322.905;0
TRX-330346;29-04-2029;N-11840;bifast;MCH-5795;Pekanbaru;1.562.699,60;0
TRX-332648;28-03-2029;N-15454;BIFAST;MCH-5422;Medan;512.289;2500
TRX-332122;21-04-2029;N-17246;QRIS;MCH-5181;Padang;1.128.111;0
TRX-328827;26-04-2029;N-23922;BIFAST;MCH-6188;Pekanbaru;6.573.124;2500
TRX-325098;12-03-2029;N-13341;ATM_LINK;MCH-6027;Pontianak;4.593.788;0
TRX-333259;17-04-2029;N-17419;livin;MCH-6176;Surabaya;7.579.943;6500
TRX-332477;15-03-2029;N-17203;ATM;MCH-6017;Yogyakarta;2.604.232;6500
TRX-326666;07-04-2029;N-12966;bifast;MCH-5071;Padang;916.104;2500
TRX-326812;06-05-2029;N-17131;bifast;MCH-5770;SBY;7.619.652;0
TRX-333654;15-03-2029;N-11515;qris;MCH-5062;Pekanbaru;9.733.215,14;
TRX-333518;01-04-2029;N-21967;QRIS;MCH-6148;Padang;107.838;6500
TRX-325895;15-03-2029;N-13572;QRIS;MCH-6186;Palembang;3.269.823,19;6500
TRX-331547;20-02-2029;N-13154;LIVIN;MCH-6169;Palembang;5.806.036,12;0
TRX-331075;28-04-2029;N-17151;QRIS;MCH-5593;;1.217.333;2500
TRX-330985;07-03-2029;N-14527;qris;MCH-5846;BDG;425.057;0
TRX-327767;04-05-2029;N-13592;BIFAST;MCH-6088;Medan;1.002.903,99;6500
TRX-331334;10-03-2029;N-20788;QRIS;MCH-5334;Pekanbaru;1.133.728;0
TRX-333027;09-04-2029;N-10074;livin;MCH-5488;Bandung;3.289.280,06;0
TRX-327881;13-02-2029;N-16237;qris;MCH-5687;Pontianak;3.492.395;2500
TRX-325750;16-03-2029;N-13771;livin;MCH-6369;Manado;1.022.395;2500
TRX-327762;14-03-2029;N-14937;LIVIN;MCH-5554;Jakarta Selatan;-4.388.208;0
TRX-331973;31-13-2026;N-14456;BI_FAST;MCH-6328;Semarang;4.246.506;0
TRX-334618;20-03-2029;N-19587;BI_FAST;MCH-6119;Padang;2.321.822;6500
TRX-331529;22-04-2029;N-18309;livin;MCH-5135;Yogyakarta;5.477.643;6500
TRX-328916;03-04-2029;N-23763;livin;MCH-5703;Semarang;4.251.230;
TRX-333675;13-04-2029;N-10081;livin;MCH-5457;Yogyakarta;3.608.188;6500
TRX-334647;22-02-2029;N-10322;bifast;MCH-6083;Jkt Sel;3.477.763;2500
TRX-334650;07-03-2029;N-11086;BIFAST;MCH-6307;Pekanbaru;6.548.878;2500
TRX-327831;11-04-2029;N-11872;BI_FAST;MCH-5875;Jayapura;9.272.630;6500
TRX-331100;25-03-2029;N-11086;livin;MCH-6194;Denpasar;-9.515.382;0
TRX-326310;05-04-2029;N-13829;BI_FAST;MCH-5342;Medan;850.906;2500
TRX-325487;31-03-2029;N-11443;ATM_LINK;MCH-5924;Palembang;3.421.830,65;0
TRX-334273;21-02-2029;N-14521;QRIS;MCH-5472;Bandung;33.513;6500
TRX-328781;18-02-2029;N-23852;BI_FAST;MCH-5228;Jakarta Selatan;-927.017;2500
TRX-332458;09-04-2029;N-13064;LIVIN;MCH-5022;Pontianak;4.758.941,32;2500
TRX-325706;13-03-2029;N-13854;LIVIN;MCH-5719;Banjarmasin;2.706.652;0
TRX-331673;03-03-2029;N-18866;qris;MCH-5412;SBY;9.552.690;0
TRX-326499;17-02-2029;N-23118;bifast;MCH-6349;Bandung;5.180.915,10;6500
TRX-329413;01-05-2029;N-14885;ATM_LINK;MCH-5120;Denpasar;7.387.946;2500
TRX-330615;08-05-2029;N-13903;ATM_LINK;MCH-5708;Bandung;3.509.666,57;6500
TRX-331115;14-03-2029;N-21202;ATM_LINK;MCH-5719;Balikpapan;9.721.303;2500
TRX-329857;10-03-2029;N-20357;ATM;MCH-5088;Semarang;4.188.252;0
TRX-331199;31-13-2026;N-16425;QRIS;MCH-5665;Jakarta Selatan;1.049.301,65;2500
TRX-328661;12-04-2029;N-12058;ATM_LINK;MCH-5509;Banjarmasin;6.912.115;2500
TRX-334479;09-03-2029;N-16875;qris;MCH-5443;Bandung;7.629.087;2500
TRX-328068;24-04-2029;N-17308;bifast;MCH-5442;Bandung;5.778.215;
TRX-332190;02-05-2029;N-11168;qris;MCH-5948;Surabaya;2.471.500;6500
TRX-333036;31-13-2026;N-21098;LIVIN;MCH-5381;Denpasar;2.911.824;0
TRX-334863;03-05-2029;N-15452;LIVIN;MCH-5646;Semarang;5.777.405;0
TRX-332441;07-04-2029;N-10061;BIFAST;MCH-5465;Semarang;3.530.099,70;2500
TRX-334697;08-05-2029;N-18979;ATM;MCH-5558;Palembang;6.131.779;2500
TRX-328685;17-03-2029;N-13469;bifast;MCH-6287;Bandung;4.768.492;0
TRX-331251;09-03-2029;N-23086;BIFAST;MCH-5041;Pontianak;2.642.728;6500
TRX-325522;07-04-2029;N-14270;livin;MCH-5530;Jkt Sel;2.836.793;6500
TRX-330739;01-04-2029;N-14301;bifast;MCH-5605;Surabaya;9.180.448;0
TRX-333175;01-05-2029;N-20139;BI_FAST;MCH-5464;Surabaya;2.380.242;6500
TRX-328284;02-03-2029;N-13696;bifast;MCH-5248;Balikpapan;9.356.526,95;0
TRX-329306;13-03-2029;N-16295;BI_FAST;MCH-5547;Makassar;3.395.058;2500
TRX-333350;18-02-2029;N-21428;livin;MCH-5976;BDG;9.599.299;6500
TRX-328992;28-04-2029;N-13391;BI_FAST;MCH-5246;Pontianak;5.653.988,84;0
TRX-325400;16-02-2029;N-17952;QRIS;MCH-6274;Jkt Sel;397.946;6500
TRX-332307;21-02-2029;N-16609;LIVIN;MCH-5225;Bandung;296.732;0
TRX-333884;04-03-2029;N-19106;BI_FAST;MCH-5452;Manado;7.687.839;0
TRX-332493;08-05-2029;N-22368;BI_FAST;MCH-5567;Medan;3.877.630;2500
TRX-325212;14-02-2029;N-20291;LIVIN;MCH-5787;Banjarmasin;3.874.163,77;0
TRX-331264;03-03-2029;N-22889;LIVIN;MCH-5400;Manado;3.540.526;2500
TRX-329039;27-02-2029;N-14489;QRIS;MCH-5136;Palembang;3.133.258,55;0
TRX-331085;27-02-2029;N-17787;livin;MCH-6227;Pontianak;4.249.532;2500
TRX-333624;19-02-2029;N-16207;QRIS;MCH-6248;;762.281;2500
TRX-332383;23-03-2029;N-22167;ATM_LINK;MCH-5929;Balikpapan;7.373.177;6500
TRX-332501;12-03-2029;N-19458;ATM_LINK;MCH-5748;Banjarmasin;8.341.714;6500
TRX-331216;05-03-2029;N-23966;qris;MCH-6233;Surabaya;9.935.530;6500
TRX-330968;01-04-2029;N-11880;ATM_LINK;MCH-5513;Pontianak;1.331.634;2500
TRX-327884;19-03-2029;N-23484;QRIS;MCH-5598;SBY;7.024.340;6500
TRX-332709;31-13-2026;N-15388;livin;MCH-5821;Pekanbaru;6.485.573;2500
TRX-332051;26-02-2029;N-19065;BI_FAST;MCH-5636;Palembang;8.500.978;
TRX-331490;27-04-2029;N-16818;livin;MCH-5422;SBY;3.818.883,75;6500
TRX-334216;21-02-2029;N-18500;qris;MCH-5587;Semarang;-5.349.673;0
TRX-328631;21-02-2029;N-22882;LIVIN;MCH-6061;Surabaya;9.737.027;2500
TRX-334470;07-04-2029;N-19414;qris;MCH-6396;Jkt Sel;7.767.577;6500
TRX-330886;11-03-2029;N-13404;livin;MCH-6035;Jakarta Selatan;8.482.166;6500
TRX-333512;22-04-2029;N-16883;BI_FAST;MCH-5985;Palembang;9.533.501;6500
TRX-333775;08-04-2029;N-18986;ATM_LINK;MCH-5574;Semarang;794.038;2500
TRX-333823;13-02-2029;N-11478;LIVIN;MCH-5774;Surabaya;3.217.348;6500
TRX-328692;03-03-2029;N-23941;bifast;MCH-5973;Manado;-8.311.617,71;0
TRX-330122;16-04-2029;N-16488;ATM_LINK;MCH-5976;Makassar;3.451.531;6500
TRX-332272;25-04-2029;N-14976;BIFAST;MCH-5547;SBY;9.216.876;2500
TRX-332781;25-02-2029;N-10808;qris;MCH-5192;Padang;6.696.802;6500
TRX-331631;05-05-2029;N-16389;livin;MCH-6020;Jayapura;200.048;0
TRX-327086;25-02-2029;N-22121;BI_FAST;MCH-5967;Makassar;8.895.782;0
TRX-333774;19-03-2029;N-20515;qris;MCH-5572;Jkt Sel;8.028.271;6500
TRX-331233;07-05-2029;N-11030;BI_FAST;MCH-6176;Balikpapan;1.495.065;2500
TRX-328481;16-04-2029;N-20431;ATM_LINK;MCH-5350;Jkt Sel;4.293.273;0
TRX-331099;31-13-2026;N-11637;LIVIN;MCH-6171;SBY;6.427.259;6500
TRX-334659;11-03-2029;N-21975;ATM_LINK;MCH-5222;Medan;5.284.077;2500
TRX-327157;11-04-2029;N-17930;QRIS;MCH-5845;Pontianak;5.586.129;0
TRX-331676;05-03-2029;N-16330;bifast;MCH-5977;Denpasar;3.996.348;0
TRX-328571;23-03-2029;N-18557;qris;MCH-5215;Yogyakarta;1.128.767;2500
TRX-332059;17-03-2029;N-19368;BI_FAST;MCH-5152;Padang;5.133.288;6500
TRX-333344;19-04-2029;N-14487;LIVIN;MCH-5926;Yogyakarta;361.850;2500
TRX-330751;23-03-2029;N-16011;livin;;Pekanbaru;8.326.415;2500
TRX-334638;05-03-2029;N-22186;QRIS;MCH-5249;Pontianak;3.823.110;0
TRX-327574;17-02-2029;N-19618;QRIS;;Medan;562.056;2500
TRX-334062;04-05-2029;N-22429;bifast;MCH-5697;Denpasar;7.163.220;0
TRX-333924;21-03-2029;N-11840;bifast;MCH-5050;Jayapura;8.188.598;6500
TRX-329137;23-04-2029;N-19171;BIFAST;MCH-5682;Jayapura;7.266.676;
TRX-326275;08-04-2029;N-16712;BI_FAST;MCH-5502;Denpasar;7.079.946;0
TRX-328210;24-03-2029;N-16152;LIVIN;MCH-5235;Surabaya;2.642.857,21;0
TRX-330852;26-03-2029;N-19293;QRIS;MCH-5839;SBY;332.027;6500
TRX-330799;02-03-2029;N-22265;livin;MCH-5962;BDG;1.228.951;0
TRX-333502;16-04-2029;N-13278;BI_FAST;;BDG;3.426.375,96;2500
TRX-332023;23-02-2029;N-21552;LIVIN;MCH-5034;Bandung;2.024.674;6500
TRX-334730;13-03-2029;N-17017;qris;MCH-6032;Balikpapan;149.627;2500
TRX-333749;18-02-2029;N-12455;qris;MCH-5281;Yogyakarta;943.021;2500
TRX-333731;;N-15196;qris;MCH-5924;Pekanbaru;4.281.690;0
TRX-329736;28-02-2029;N-17148;BI_FAST;MCH-5913;Jkt Sel;8.044.863;2500
TRX-334326;05-03-2029;N-15000;ATM_LINK;MCH-5095;Yogyakarta;7.912.510,48;0
TRX-333252;15-04-2029;N-13631;BI_FAST;MCH-6256;Surabaya;-1.745.165;6500
TRX-330669;21-03-2029;N-10733;BIFAST;MCH-5784;Surabaya;6.280.386;6500
TRX-334270;20-02-2029;N-18019;ATM_LINK;MCH-5705;Medan;1.346.860;0
TRX-328081;23-02-2029;N-13818;QRIS;MCH-5735;Makassar;7.517.279;0
TRX-328910;01-05-2029;N-12140;BIFAST;MCH-6077;Medan;2.886.901;6500
TRX-332605;17-04-2029;N-18388;BIFAST;MCH-6079;Manado;4.278.692,19;0
TRX-330389;08-04-2029;N-16106;ATM_LINK;MCH-5797;Palembang;8.417.299;
TRX-334958;09-04-2029;N-20943;BIFAST;MCH-5920;Balikpapan;7.788.969;2500
TRX-327082;02-04-2029;N-17646;bifast;MCH-6147;SBY;4.550.565;0
TRX-331157;28-02-2029;N-13495;ATM;MCH-6198;Denpasar;3.326.090,11;2500
TRX-330764;27-04-2029;N-11817;ATM_LINK;MCH-5313;Padang;2.277.248;0
TRX-330661;18-02-2029;N-20955;LIVIN;MCH-6244;Pekanbaru;3.693.904;2500
TRX-330058;16-03-2029;N-13970;LIVIN;MCH-5868;Banjarmasin;8.877.990;0
TRX-327485;14-03-2029;N-17862;BI_FAST;MCH-5674;SBY;3.849.746;0
TRX-325042;;N-20831;livin;MCH-6059;Surabaya;2.487.014,41;2500
TRX-330297;12-04-2029;N-19201;BIFAST;MCH-6345;Palembang;8.165.541;6500
TRX-327115;29-04-2029;N-15923;ATM_LINK;MCH-5260;Pekanbaru;9.960.534;6500
TRX-327004;30-03-2029;N-18517;qris;MCH-6331;;7.952.521;6500
TRX-326846;13-02-2029;N-10016;bifast;MCH-5197;Palembang;9.167.314,09;2500
TRX-332875;06-03-2029;N-16442;LIVIN;MCH-5176;Surabaya;5.780.253;6500
TRX-333867;06-05-2029;N-21768;qris;MCH-5840;Pontianak;4.413.755;6500
TRX-327047;27-03-2029;N-21539;BIFAST;MCH-5230;Balikpapan;5.022.895;6500
TRX-328731;21-04-2029;N-23332;QRIS;MCH-6251;Banjarmasin;3.447.850;2500
TRX-331053;26-03-2029;N-22779;livin;MCH-5755;Manado;8.226.829;2500
TRX-330228;01-05-2029;N-23814;BI_FAST;MCH-5632;Yogyakarta;-7.307.164;6500
TRX-329713;14-04-2029;N-23206;QRIS;MCH-5027;Jayapura;2.988.838;6500
TRX-329125;03-03-2029;N-23654;bifast;MCH-5968;Palembang;9.382.696;
TRX-334155;07-03-2029;N-10736;livin;MCH-5399;Palembang;2.266.329,03;2500
TRX-329999;05-05-2029;N-17236;LIVIN;MCH-6233;Bandung;1.376.747;6500
TRX-327292;17-02-2029;N-10244;ATM;MCH-5760;Pontianak;390.510;0
TRX-331449;25-02-2029;N-13534;qris;MCH-5809;Semarang;5.782.375;6500
TRX-331590;26-02-2029;N-19967;QRIS;MCH-6032;Semarang;4.474.048;2500
TRX-332644;10-04-2029;N-23113;BIFAST;MCH-5351;SBY;1.341.261;6500
TRX-329843;07-04-2029;N-14656;qris;MCH-5499;Semarang;4.907.345,10;0
TRX-327163;13-03-2029;N-17279;QRIS;MCH-5124;Makassar;3.661.075;
TRX-332540;04-04-2029;N-23978;ATM_LINK;MCH-5001;Manado;9.854.959,08;0
TRX-332601;27-04-2029;N-11977;QRIS;MCH-5237;Jakarta Selatan;5.828.741,54;6500
TRX-334616;15-03-2029;N-19292;BIFAST;MCH-5697;Semarang;2.634.078;6500
TRX-325581;22-03-2029;N-21329;livin;MCH-5832;SBY;6.588.148;0
TRX-328412;31-13-2026;N-19855;ATM;MCH-5491;BDG;6.733.533;2500
TRX-332691;14-03-2029;N-13214;BIFAST;MCH-5037;Manado;-9.494.098;0
TRX-328625;27-02-2029;N-14028;QRIS;MCH-5153;SBY;8.454.124;6500
TRX-326450;18-03-2029;N-15431;LIVIN;MCH-6302;Medan;9.935.135;2500
TRX-325829;15-03-2029;N-18318;BIFAST;MCH-5815;Pekanbaru;3.757.720,05;2500
TRX-326454;05-04-2029;N-16288;ATM_LINK;MCH-5812;Pontianak;3.799.224;0
TRX-334327;03-04-2029;N-23515;QRIS;MCH-5971;Pontianak;162.149;0
TRX-332545;09-04-2029;N-18448;livin;MCH-6382;Makassar;4.937.467;2500
TRX-332340;22-03-2029;N-14426;BIFAST;MCH-5669;Padang;1.388.919;2500
TRX-334489;24-04-2029;N-12473;qris;MCH-5047;Denpasar;7.661.747;0
TRX-332234;25-04-2029;N-19140;ATM;MCH-6023;Palembang;5.199.870;2500
TRX-330361;12-02-2029;N-10577;BIFAST;MCH-5902;Manado;7.168.645;6500
TRX-327526;21-03-2029;N-11256;livin;MCH-6283;Yogyakarta;1.332.472;6500
TRX-327808;19-04-2029;N-10856;BI_FAST;MCH-5263;Pekanbaru;9.580.320;0
TRX-329730;17-04-2029;N-18552;livin;MCH-5300;Balikpapan;7.171.112;6500
TRX-330802;15-03-2029;N-21099;BIFAST;MCH-5501;Jkt Sel;7.740.917;2500
TRX-327119;09-03-2029;N-21559;BI_FAST;MCH-5959;Pontianak;3.305.085;6500
TRX-332608;10-03-2029;N-15618;ATM_LINK;MCH-5482;Pekanbaru;9.530.175;2500
TRX-328503;03-05-2029;N-19302;livin;MCH-5222;Manado;4.018.248;0
TRX-325954;22-04-2029;N-12374;QRIS;MCH-5871;Padang;-6.867.290;0
TRX-333831;06-03-2029;N-15339;bifast;MCH-5830;Yogyakarta;-7.564.733;6500
TRX-334621;01-03-2029;N-23093;bifast;MCH-5162;Jkt Sel;616.797;0
TRX-327978;23-03-2029;N-22469;BIFAST;MCH-6195;Palembang;9.892.973;2500
TRX-329064;07-04-2029;N-11165;bifast;MCH-5853;Pontianak;6.154.637;0
