trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-364334;17-12-2029;N-24127;BIFAST;MCH-5994;Bandung;6.342.757;2500
TRX-362412;28-10-2029;N-16480;bifast;MCH-6694;Banjarmasin;2.763.930;6500
TRX-362984;15-01-2030;N-24961;bifast;MCH-6358;Semarang;2.834.815;2500
TRX-355536;08-11-2029;N-18756;QRIS;MCH-6657;Surabaya;7.252.204,54;0
TRX-357859;29-10-2029;N-13816;LIVIN;MCH-5505;Makassar;3.430.076;0
TRX-359938;05-11-2029;N-18502;qris;MCH-6006;Surabaya;2.581.343;2500
TRX-364327;19-12-2029;N-17191;ATM_LINK;MCH-5656;Bandung;9.139.029,57;2500
TRX-361833;25-11-2029;N-18080;QRIS;MCH-5461;Palembang;9.714.968;6500
TRX-356823;20-11-2029;N-23819;ATM_LINK;MCH-5801;Jayapura;6.325.630;6500
TRX-359108;29-10-2029;N-21838;BIFAST;MCH-6199;Banjarmasin;2.466.612,29;
TRX-362569;23-11-2029;N-17619;livin;MCH-6441;SBY;6.246.989,04;6500
TRX-357842;25-11-2029;N-11187;ATM_LINK;MCH-5180;Makassar;5.078.994;6500
TRX-361570;29-10-2029;N-21473;ATM;MCH-5567;Palembang;8.453.287;0
TRX-361178;10-01-2030;N-22902;bifast;MCH-5743;Jkt Sel;5.897.802;6500
TRX-359628;03-11-2029;N-11713;QRIS;MCH-5468;Pontianak;4.205.189;6500
TRX-356056;11-11-2029;N-15140;ATM;MCH-6386;Jkt Sel;6.193.109;6500
TRX-358963;20-11-2029;N-10081;bifast;MCH-6346;Manado;181.355;0
TRX-364019;17-01-2030;N-14198;livin;MCH-5537;Pekanbaru;5.307.253;0
TRX-356899;17-12-2029;N-22719;bifast;MCH-5684;Jkt Sel;4.107.194;2500
TRX-364842;10-01-2030;N-25149;BIFAST;MCH-5431;;4.008.433;6500
TRX-361340;03-01-2030;N-20522;ATM;MCH-5046;Padang;2.202.976;2500
TRX-357361;26-12-2029;N-12310;QRIS;MCH-6663;BDG;9.646.548;6500
TRX-362103;09-12-2029;N-20478;LIVIN;MCH-6636;SBY;7.037.893;6500
TRX-361323;07-11-2029;N-19709;QRIS;MCH-5616;Balikpapan;1.630.886;6500
TRX-364266;03-01-2030;N-15970;BIFAST;MCH-5793;Jakarta Selatan;8.690.233;
TRX-356927;16-12-2029;N-21948;bifast;MCH-5931;Makassar;3.148.230;0
TRX-364333;29-10-2029;N-21542;ATM;MCH-5848;Manado;8.234.406,52;2500
TRX-358495;;N-12540;LIVIN;MCH-6619;Denpasar;-1.602.322;6500
TRX-358064;04-12-2029;N-20927;BI_FAST;MCH-5334;Pontianak;678.745;6500
TRX-356152;12-01-2030;N-15940;livin;MCH-5111;Palembang;2.481.735;0
TRX-355222;30-10-2029;N-21459;BIFAST;MCH-5341;Palembang;7.146.578;2500
TRX-359603;24-12-2029;N-24913;BIFAST;MCH-6079;Banjarmasin;1.158.301;6500
TRX-357135;08-11-2029;N-20581;BIFAST;MCH-6150;Surabaya;7.577.252;0
TRX-359953;08-12-2029;N-23187;BI_FAST;MCH-5360;Medan;6.050.446;2500
TRX-355866;27-12-2029;N-25633;BI_FAST;MCH-5780;Pekanbaru;4.816.700;0
TRX-364278;30-10-2029;N-24763;BI_FAST;MCH-6387;Medan;4.073.033;
TRX-364596;09-11-2029;N-17065;livin;MCH-5125;Semarang;6.606.575,79;0
TRX-357279;29-11-2029;N-25585;QRIS;MCH-6441;SBY;5.820.043;0
TRX-360100;20-01-2030;N-14569;qris;MCH-6310;Pontianak;862.102;2500
TRX-357411;17-12-2029;N-21667;BI_FAST;MCH-5285;Semarang;9.404.166,89;0
TRX-357753;13-01-2030;N-16834;livin;MCH-5864;Jakarta Selatan;942.978;0
TRX-355992;20-01-2030;N-15230;ATM;MCH-5406;Jakarta Selatan;9.634.995;0
TRX-363828;04-11-2029;N-25611;ATM;MCH-6687;Pekanbaru;9.778.120;2500
TRX-356198;03-12-2029;N-24949;ATM;MCH-6678;Jakarta Selatan;4.759.142;2500
TRX-356496;14-11-2029;N-11950;ATM_LINK;MCH-6174;Balikpapan;2.147.766;2500
TRX-356997;17-11-2029;N-25715;BIFAST;MCH-5667;Yogyakarta;5.406.107;0
TRX-359853;25-12-2029;N-18799;ATM;MCH-5911;Bandung;3.143.946,03;2500
TRX-356566;26-12-2029;N-10634;ATM;MCH-5601;Surabaya;5.277.633,11;2500
TRX-362916;11-01-2030;N-25923;bifast;MCH-6144;Pekanbaru;5.769.986;0
TRX-364639;24-11-2029;N-24932;bifast;MCH-5465;Bandung;4.949.058;6500
TRX-357663;08-12-2029;N-16085;BI_FAST;MCH-5501;SBY;8.970.604;2500
TRX-359073;31-13-2026;N-18967;ATM_LINK;MCH-6480;BDG;8.273.778;6500
TRX-363638;06-12-2029;N-18113;LIVIN;MCH-5308;Makassar;6.134.296;2500
TRX-364485;20-01-2030;N-15408;livin;MCH-6243;Balikpapan;6.143.525;2500
TRX-361541;03-12-2029;N-16040;bifast;MCH-6513;Semarang;9.620.610,96;6500
TRX-357950;05-12-2029;N-12446;ATM_LINK;MCH-5529;Semarang;1.913.243;6500
TRX-358475;06-01-2030;N-13326;ATM;MCH-5394;Medan;3.986.642;2500
TRX-361623;08-12-2029;N-14921;bifast;MCH-5405;Yogyakarta;778.264;0
TRX-358460;11-01-2030;N-12670;ATM_LINK;MCH-6408;Bandung;4.165.031;2500
TRX-363642;17-11-2029;N-21823;livin;MCH-5389;SBY;68.071;0
TRX-359045;19-11-2029;N-10054;BI_FAST;MCH-6079;Bandung;4.440.025;6500
TRX-361999;12-12-2029;N-20661;livin;MCH-6447;SBY;3.896.007;6500
TRX-361418;03-12-2029;N-19313;livin;MCH-6461;Jakarta Selatan;2.852.869;2500
TRX-363991;04-11-2029;N-25488;bifast;MCH-6646;Palembang;847.441;2500
TRX-358061;17-01-2030;N-17270;ATM;MCH-5656;Padang;6.407.083;0
TRX-356016;16-01-2030;N-20850;ATM_LINK;MCH-6448;Pontianak;7.387.104;6500
TRX-356624;11-12-2029;N-10551;BI_FAST;MCH-6634;BDG;5.564.262,66;2500
TRX-363651;05-01-2030;N-25334;bifast;MCH-6170;Medan;4.662.962,17;6500
TRX-362394;19-12-2029;N-23284;BI_FAST;MCH-6324;SBY;3.729.207;6500
TRX-360675;17-01-2030;N-19077;QRIS;MCH-5194;Denpasar;5.659.463,57;0
TRX-362247;30-10-2029;N-15699;ATM;MCH-6226;Jkt Sel;2.848.564;2500
TRX-356086;23-12-2029;N-24825;ATM_LINK;MCH-6348;Palembang;5.939.713;6500
TRX-358454;26-12-2029;N-21905;ATM_LINK;MCH-6697;Jkt Sel;2.641.094;6500
TRX-356772;29-12-2029;N-16213;QRIS;MCH-5416;Semarang;955.803;6500
TRX-362287;11-01-2030;N-20412;qris;MCH-5196;Balikpapan;1.101.747;0
TRX-363132;25-12-2029;N-21938;QRIS;MCH-5314;Denpasar;2.864.158;0
TRX-356521;20-01-2030;N-19151;livin;MCH-5959;Manado;7.313.549,80;6500
TRX-360919;28-10-2029;N-13908;BIFAST;MCH-6222;SBY;7.202.307;2500
TRX-358427;02-12-2029;N-13185;ATM;MCH-6383;Yogyakarta;451.163;6500
TRX-356050;18-01-2030;N-13666;bifast;MCH-6187;Surabaya;6.241.259,50;2500
TRX-359596;28-12-2029;N-16803;qris;MCH-6265;BDG;254.160;2500
TRX-361214;13-01-2030;N-26301;BI_FAST;MCH-5749;Manado;6.298.508;6500
TRX-360014;13-01-2030;N-14750;ATM;MCH-6277;Balikpapan;5.360.961;0
TRX-356330;01-11-2029;N-15829;BI_FAST;MCH-5068;Jakarta Selatan;3.820.696;0
TRX-359127;15-12-2029;N-24510;QRIS;MCH-5168;Padang;2.901.947;6500
TRX-356382;01-11-2029;N-12791;livin;MCH-6308;Semarang;81.087;6500
TRX-361761;25-11-2029;N-14709;qris;MCH-6434;BDG;5.127.110;2500
TRX-360193;17-01-2030;N-16781;BI_FAST;MCH-5697;Jkt Sel;5.471.078;0
TRX-361868;05-01-2030;N-21932;QRIS;MCH-5893;Manado;9.255.483;0
TRX-362459;08-01-2030;N-17092;ATM;MCH-5684;Jayapura;9.380.985;6500
TRX-361748;25-11-2029;N-10889;BIFAST;MCH-6627;Pekanbaru;7.684.399;6500
TRX-357321;17-12-2029;N-17273;BI_FAST;MCH-6554;Palembang;5.656.774;0
TRX-362389;23-11-2029;N-15649;livin;MCH-5535;SBY;4.155.309;
TRX-363518;10-11-2029;N-23046;ATM;MCH-5461;Palembang;3.882.511,81;2500
TRX-361793;24-11-2029;N-11128;qris;MCH-5243;Manado;1.575.192;
TRX-362029;08-12-2029;N-11717;BIFAST;MCH-5511;BDG;8.255.816;0
TRX-355263;08-11-2029;N-17052;ATM;MCH-5788;Pontianak;373.107,40;6500
TRX-364218;18-11-2029;N-12936;ATM_LINK;MCH-6408;Jayapura;4.608.427;0
TRX-358066;11-12-2029;N-11937;ATM_LINK;MCH-6029;Medan;107.848;6500
TRX-360349;18-01-2030;N-24608;ATM;MCH-5252;Semarang;5.299.839;6500
TRX-355110;03-12-2029;N-23914;livin;MCH-6529;Semarang;4.109.320;2500
TRX-364977;21-01-2030;N-26618;BI_FAST;MCH-6449;Pekanbaru;3.054.243,48;2500
TRX-361806;15-11-2029;N-15030;bifast;MCH-6185;Jkt Sel;768.604;6500
TRX-356799;05-11-2029;N-11897;ATM;MCH-6097;Palembang;1.196.342,81;6500
TRX-358516;01-01-2030;N-23944;livin;MCH-5812;Padang;7.200.472,79;0
TRX-364312;19-01-2030;N-12995;qris;MCH-6165;SBY;5.112.314;2500
TRX-359555;22-12-2029;N-24882;livin;MCH-5814;Jkt Sel;-7.518.364,99;
TRX-359195;06-01-2030;N-13382;ATM_LINK;MCH-6024;Semarang;1.288.623;0
TRX-363192;15-12-2029;N-11033;qris;MCH-6661;Makassar;8.595.439;0
TRX-358102;12-11-2029;N-11059;bifast;MCH-6057;Pekanbaru;7.216.763;6500
TRX-364699;30-10-2029;N-25220;BIFAST;MCH-6164;Jayapura;4.793.094;6500
TRX-364138;07-11-2029;N-16084;ATM_LINK;MCH-5623;Jakarta Selatan;5.512.602;2500
TRX-359100;20-12-2029;N-20870;LIVIN;MCH-5417;SBY;1.490.971;0
TRX-360439;10-12-2029;N-25964;LIVIN;MCH-5294;Bandung;8.037.520;2500
TRX-363953;17-11-2029;N-23381;ATM;MCH-5532;Makassar;1.420.441;2500
TRX-358446;28-10-2029;N-24085;bifast;MCH-5405;Surabaya;8.849.602;2500
TRX-356263;06-12-2029;N-19190;ATM_LINK;MCH-6421;BDG;9.461.875;2500
TRX-362696;14-11-2029;N-15042;livin;MCH-5032;Pekanbaru;1.657.665,55;0
TRX-363765;15-01-2030;N-23694;BIFAST;MCH-5162;Yogyakarta;2.390.000,00;6500
TRX-361182;12-01-2030;N-23661;LIVIN;MCH-6450;Pekanbaru;7.471.308;0
TRX-360868;20-01-2030;N-19050;BIFAST;MCH-6479;Makassar;8.104.665;2500
TRX-363581;30-11-2029;N-16659;bifast;MCH-5501;Padang;5.271.633,22;0
TRX-362902;05-11-2029;N-24595;BI_FAST;MCH-6246;Denpasar;5.317.996;2500
TRX-362220;01-12-2029;N-14364;livin;MCH-5693;Jakarta Selatan;9.190.403;0
TRX-356203;03-01-2030;N-17474;LIVIN;MCH-6564;Jayapura;5.465.628;6500
TRX-364273;08-12-2029;N-25949;ATM_LINK;MCH-5732;Balikpapan;5.994.787;0
TRX-357806;29-10-2029;N-12114;bifast;MCH-6076;SBY;4.989.688;0
TRX-363938;31-13-2026;N-13192;QRIS;MCH-6341;Balikpapan;3.052.063;0
TRX-364711;21-01-2030;N-15206;livin;MCH-6164;Surabaya;6.913.091;0
TRX-357511;17-11-2029;N-14727;qris;MCH-5382;Bandung;1.296.413,81;0
TRX-356614;17-01-2030;N-17880;BI_FAST;MCH-5211;Pontianak;3.148.382,41;6500
TRX-360110;17-11-2029;N-21711;LIVIN;MCH-5985;Bandung;3.804.008;2500
TRX-364845;30-11-2029;N-12350;qris;MCH-5697;Surabaya;9.781.650;2500
TRX-359827;23-11-2029;N-23463;qris;MCH-5756;Makassar;751.095;6500
TRX-357819;01-01-2030;N-15123;BIFAST;MCH-6288;Balikpapan;8.762.346;2500
TRX-357242;23-12-2029;N-23510;bifast;MCH-5412;Manado;3.664.983;0
TRX-364536;04-01-2030;N-17906;LIVIN;MCH-6021;Semarang;7.775.148;0
TRX-356932;11-12-2029;N-13387;QRIS;MCH-5890;Makassar;2.137.737;6500
TRX-362924;18-01-2030;N-26086;LIVIN;MCH-5209;Balikpapan;1.628.232;6500
TRX-355346;23-11-2029;N-20563;LIVIN;MCH-5117;Jkt Sel;9.289.667;6500
TRX-363803;23-12-2029;N-14567;BIFAST;MCH-6591;Bandung;2.642.825,83;2500
TRX-362991;13-01-2030;N-24914;QRIS;MCH-6659;Banjarmasin;1.772.881,69;0
TRX-361237;04-11-2029;N-14272;qris;MCH-6131;Palembang;7.123.044;6500
TRX-357044;19-12-2029;N-19805;BI_FAST;MCH-6551;SBY;8.001.288;0
TRX-358705;13-11-2029;N-10401;ATM_LINK;MCH-6488;Denpasar;8.989.351;6500
TRX-358393;29-10-2029;;livin;MCH-5450;Makassar;6.948.111,27;2500
TRX-355318;14-12-2029;N-25006;BI_FAST;MCH-6576;Yogyakarta;3.463.141,76;6500
TRX-363941;19-11-2029;N-22887;ATM;MCH-6281;Padang;8.017.988;0
TRX-363296;11-11-2029;N-17548;qris;MCH-5018;Yogyakarta;1.042.985;6500
TRX-359987;24-11-2029;N-20131;BI_FAST;MCH-6678;Jkt Sel;3.590.759;2500
TRX-359568;07-12-2029;N-19443;livin;MCH-6653;SBY;9.811.529;2500
TRX-363049;31-10-2029;N-21675;LIVIN;MCH-6606;Balikpapan;867.470,36;6500
TRX-355456;23-11-2029;N-10021;ATM;MCH-5363;Surabaya;6.833.700;2500
TRX-359229;18-12-2029;N-19107;ATM;MCH-5047;Manado;-5.369.417;6500
TRX-360803;08-11-2029;N-17952;livin;MCH-5641;Yogyakarta;4.801.706;0
TRX-356103;20-11-2029;N-19451;LIVIN;MCH-6097;Balikpapan;5.487.756;0
TRX-360657;24-12-2029;N-20474;LIVIN;;Balikpapan;342.520;6500
TRX-356767;04-12-2029;N-25820;livin;MCH-5170;Medan;8.100.632;2500
TRX-364291;13-01-2030;N-19395;ATM_LINK;MCH-5496;Denpasar;3.556.144;0
TRX-355949;24-11-2029;N-16350;ATM;MCH-6235;SBY;5.030.295;0
TRX-357558;18-01-2030;N-12132;ATM;MCH-6176;Bandung;240.460;2500
TRX-360354;31-12-2029;N-12631;QRIS;MCH-6131;Jakarta Selatan;9.832.217;2500
TRX-362655;30-12-2029;N-18209;LIVIN;MCH-6271;Manado;2.349.718;0
TRX-361280;04-01-2030;N-25263;BI_FAST;MCH-5585;Bandung;167.140;0
TRX-359297;28-10-2029;N-18503;ATM_LINK;MCH-6548;Jayapura;8.264.243;6500
TRX-361918;22-11-2029;N-13405;livin;MCH-6013;Medan;1.342.018;2500
TRX-359946;18-11-2029;N-26832;LIVIN;MCH-5405;Jakarta Selatan;6.162.088;0
TRX-356549;31-13-2026;N-12759;ATM;MCH-5794;Balikpapan;5.089.878;6500
TRX-357003;04-01-2030;N-22750;QRIS;MCH-6689;Balikpapan;5.680.964;
TRX-355789;29-12-2029;N-13677;bifast;MCH-5640;Banjarmasin;7.733.151;2500
TRX-363116;08-01-2030;N-11334;BI_FAST;MCH-6556;Palembang;4.376.446;2500
TRX-361569;20-12-2029;N-23082;BI_FAST;MCH-6668;Makassar;1.999.482,91;2500
TRX-363798;06-11-2029;N-21117;qris;MCH-6008;Jayapura;7.869.040;6500
TRX-360550;15-12-2029;N-16628;livin;MCH-5525;Makassar;873.163;6500
TRX-356683;09-01-2030;N-16517;BI_FAST;MCH-5580;Banjarmasin;4.357.792;2500
TRX-357437;06-01-2030;N-16548;QRIS;MCH-6436;Jkt Sel;5.614.755;6500
TRX-359345;25-11-2029;N-20789;qris;MCH-5650;BDG;3.718.758;2500
TRX-362210;11-12-2029;N-10856;ATM;MCH-5289;Jkt Sel;8.066.825,94;2500
TRX-357861;06-12-2029;N-25161;qris;MCH-6617;Padang;8.102.455,64;0
TRX-361332;03-11-2029;N-22974;bifast;MCH-5106;BDG;2.311.840;2500
TRX-362122;10-01-2030;N-10989;ATM;MCH-5267;Pekanbaru;3.348.831;2500
TRX-357354;08-12-2029;N-17805;QRIS;MCH-5623;Banjarmasin;2.593.752;2500
TRX-356398;21-01-2030;N-25106;BIFAST;MCH-6120;Surabaya;1.854.165;6500
TRX-357117;01-01-2030;N-10088;ATM_LINK;MCH-6630;Jayapura;2.111.838;6500
TRX-364457;06-01-2030;N-25154;bifast;MCH-5607;Denpasar;1.041.622;2500
TRX-364818;07-11-2029;N-12539;BIFAST;MCH-5325;Jayapura;8.845.483;0
TRX-358028;24-11-2029;N-22744;livin;MCH-5638;Yogyakarta;7.262.845;6500
TRX-355423;12-01-2030;N-19924;BIFAST;MCH-5167;BDG;4.993.806;2500
TRX-361039;30-12-2029;N-20792;QRIS;MCH-5533;Jakarta Selatan;1.449.223,56;0
TRX-364812;30-11-2029;N-13557;QRIS;MCH-5789;Pekanbaru;316.399;2500
TRX-363024;07-11-2029;N-17857;ATM;MCH-5246;Bandung;2.943.470,00;2500
TRX-356539;16-01-2030;N-22659;BIFAST;MCH-5798;BDG;1.006.290;0
TRX-364109;27-11-2029;N-24456;BIFAST;MCH-6464;Bandung;2.031.437;0
TRX-363711;10-11-2029;N-25145;QRIS;MCH-5438;SBY;3.473.159;0
TRX-363865;16-11-2029;N-10087;LIVIN;MCH-5056;Jakarta Selatan;2.078.384,53;6500
TRX-364175;16-11-2029;N-22860;livin;MCH-6569;Makassar;152.461,25;6500
TRX-361083;12-11-2029;N-13438;QRIS;MCH-6240;Manado;138.428;2500
TRX-359307;02-01-2030;N-12739;LIVIN;MCH-5562;Makassar;8.869.247;0
TRX-361185;18-11-2029;N-21558;livin;MCH-5400;Palembang;5.441.493,29;2500
TRX-364453;03-01-2030;N-26010;BI_FAST;MCH-5318;Jkt Sel;9.470.796;6500
TRX-363194;23-11-2029;N-19117;BIFAST;MCH-6521;Yogyakarta;5.972.566,48;0
TRX-362495;06-11-2029;N-18407;qris;MCH-5680;Jakarta Selatan;1.359.257;0
TRX-361750;26-11-2029;N-24763;QRIS;MCH-5158;Jakarta Selatan;2.641.156;6500
TRX-357121;21-11-2029;N-13986;ATM;MCH-5155;Jayapura;5.343.881;0
TRX-362169;14-01-2030;N-25362;bifast;MCH-5006;Pekanbaru;9.215.214;2500
TRX-360399;04-11-2029;N-14595;bifast;MCH-5355;Surabaya;1.637.570,84;6500
TRX-359765;28-11-2029;N-11550;qris;MCH-6315;Pekanbaru;1.322.264;6500
TRX-355869;28-11-2029;N-17165;qris;MCH-6328;SBY;12.416;6500
TRX-362023;07-01-2030;N-20463;ATM_LINK;MCH-6647;SBY;4.622.519;2500
TRX-361645;31-10-2029;N-26193;LIVIN;MCH-6082;Padang;7.466.539;2500
TRX-359338;08-01-2030;N-10956;livin;MCH-6255;Denpasar;5.445.889;2500
TRX-362585;31-13-2026;N-18849;QRIS;MCH-5636;Palembang;2.368.105;6500
TRX-355612;17-11-2029;N-19161;ATM;MCH-6193;Pontianak;1.334.780;2500
TRX-359534;11-11-2029;N-17391;BI_FAST;MCH-6609;Bandung;5.895.708;2500
TRX-362624;06-01-2030;N-10329;livin;MCH-5535;Manado;2.085.050;6500
TRX-362828;01-12-2029;N-26515;LIVIN;MCH-6652;Semarang;9.107.425;0
TRX-358973;;N-19748;BI_FAST;MCH-5468;Padang;7.822.353;2500
TRX-359637;18-11-2029;N-25923;ATM;MCH-5128;Manado;6.718.542,09;0
TRX-359882;10-11-2029;N-14798;qris;MCH-6421;Makassar;9.545.359;2500
TRX-359642;07-01-2030;N-19240;qris;MCH-5661;Bandung;8.250.951;0
TRX-360931;20-01-2030;N-21017;ATM;MCH-5373;Makassar;3.245.734;2500
TRX-358885;04-01-2030;N-16962;QRIS;MCH-5720;Manado;2.245.534;
TRX-360478;04-12-2029;N-20618;ATM_LINK;MCH-6626;SBY;8.846.978;
TRX-358558;13-01-2030;N-25646;livin;MCH-6045;Yogyakarta;2.792.224;2500
TRX-363461;20-11-2029;N-18932;bifast;MCH-5217;Makassar;7.072.564;6500
TRX-363505;01-12-2029;N-22561;ATM;MCH-6435;Pontianak;2.762.544;0
TRX-364277;31-10-2029;N-17239;ATM_LINK;MCH-6095;Padang;1.618.592;0
TRX-362609;11-11-2029;N-22587;LIVIN;MCH-6105;Surabaya;9.177.618;
TRX-360638;01-11-2029;N-10045;ATM;MCH-6465;Denpasar;7.876.341;6500
TRX-362971;29-12-2029;N-12930;livin;MCH-6251;Pontianak;7.815.296;2500
TRX-355463;05-01-2030;N-10497;bifast;MCH-5928;Jkt Sel;8.433.336;2500
TRX-364268;04-12-2029;N-26501;qris;MCH-5308;Bandung;3.548.764;0
TRX-363928;04-11-2029;N-20750;BI_FAST;MCH-5690;Balikpapan;4.718.911;0
TRX-361984;11-12-2029;N-25026;ATM_LINK;MCH-6672;Makassar;32.672;0
TRX-359461;24-12-2029;N-17172;BI_FAST;MCH-6301;Bandung;9.467.051;6500
TRX-361336;28-11-2029;N-26655;livin;MCH-5441;Banjarmasin;9.691.108;2500
TRX-361183;10-01-2030;N-15697;BI_FAST;MCH-5960;Medan;9.124.359;2500
TRX-364634;16-01-2030;N-16339;BIFAST;MCH-5896;Palembang;-941.402;6500
TRX-359754;25-12-2029;N-21936;LIVIN;MCH-5712;Medan;2.002.360,96;6500
TRX-358588;29-10-2029;N-22007;BIFAST;MCH-6542;Pontianak;5.214.655,99;2500
TRX-358161;26-11-2029;N-14284;BI_FAST;MCH-5983;Bandung;7.280.751;2500
TRX-357862;26-12-2029;N-20907;LIVIN;MCH-5725;Yogyakarta;5.770.663;6500
TRX-360840;13-12-2029;N-13778;BI_FAST;MCH-5502;Balikpapan;8.976.022;2500
TRX-361374;20-01-2030;N-27000;ATM_LINK;MCH-5107;SBY;9.248.483,06;0
TRX-362113;23-11-2029;N-12706;livin;MCH-5075;Palembang;2.693.888;0
TRX-355358;17-01-2030;N-10219;bifast;MCH-5056;Denpasar;3.960.719;6500
TRX-356936;17-01-2030;N-16481;QRIS;MCH-6185;Denpasar;2.612.118;2500
TRX-363237;24-11-2029;N-21219;LIVIN;MCH-6374;Jkt Sel;6.763.647;0
TRX-360308;24-11-2029;N-25082;ATM_LINK;MCH-5455;Surabaya;188.310;2500
TRX-360050;12-11-2029;N-13091;QRIS;MCH-5980;Padang;2.874.239,85;0
TRX-355623;08-01-2030;N-26612;bifast;MCH-6163;Makassar;2.290.861;6500
TRX-363771;03-01-2030;N-12152;BI_FAST;MCH-5083;Denpasar;6.886.721;2500
TRX-361371;08-01-2030;N-10330;ATM_LINK;MCH-6661;Medan;4.868.170;0
TRX-364628;28-10-2029;N-11745;BI_FAST;MCH-6292;BDG;8.458.349;0
TRX-356020;11-11-2029;N-24878;LIVIN;MCH-5276;BDG;7.386.467,20;6500
TRX-361714;18-01-2030;N-10874;qris;MCH-5723;Jayapura;862.088;6500
TRX-363696;05-01-2030;N-15220;ATM;MCH-5331;Surabaya;7.243.036;6500
TRX-355395;12-01-2030;N-19231;LIVIN;MCH-5843;Denpasar;4.233.167,75;2500
TRX-363412;09-01-2030;N-22321;LIVIN;MCH-5603;Jakarta Selatan;6.396.074;0
TRX-364407;12-01-2030;N-25728;BIFAST;MCH-5621;BDG;4.878.593;0
TRX-363911;10-11-2029;N-26075;ATM_LINK;MCH-6011;Semarang;3.063.052;2500
TRX-359042;08-01-2030;N-11892;BIFAST;MCH-6422;Pontianak;2.871.172;2500
TRX-363605;07-12-2029;N-26813;livin;MCH-5497;Jakarta Selatan;8.665.862;2500
TRX-359060;10-11-2029;N-10575;bifast;MCH-6606;Surabaya;5.711.015;2500
TRX-363658;17-12-2029;N-12468;ATM_LINK;MCH-6265;Makassar;6.506.792;0
TRX-363691;04-01-2030;N-23900;LIVIN;MCH-6502;SBY;484.649;0
TRX-355799;08-12-2029;N-23938;bifast;MCH-5494;Denpasar;5.798.302;
TRX-358842;22-11-2029;N-18890;BIFAST;MCH-6155;Medan;2.254.181;
TRX-357298;05-11-2029;N-23527;BIFAST;MCH-5686;Padang;6.801.975;0
TRX-362945;08-11-2029;N-20858;qris;MCH-6182;Semarang;218.631;0
TRX-359020;26-12-2029;N-14413;qris;MCH-5660;Surabaya;-6.293.589;2500
TRX-361218;07-01-2030;N-23680;livin;MCH-5788;Denpasar;420.790,14;0
TRX-358435;18-12-2029;N-11301;ATM;MCH-6280;Manado;7.574.918;6500
TRX-357293;19-01-2030;N-15677;QRIS;MCH-6058;Jayapura;3.071.400;
TRX-355997;03-12-2029;N-13908;livin;MCH-5165;Padang;6.790.860;0
TRX-357561;03-11-2029;N-14788;ATM;MCH-5720;Jayapura;1.759.563;0
TRX-355240;11-12-2029;N-13385;bifast;MCH-6271;Manado;8.245.993;6500
TRX-361858;16-01-2030;N-19681;BI_FAST;MCH-5303;Pontianak;3.281.533;0
TRX-362357;10-01-2030;N-25830;BIFAST;MCH-6637;Denpasar;2.227.943;6500
TRX-364193;08-12-2029;N-26989;bifast;MCH-5189;Pekanbaru;6.642.640;6500
TRX-358485;25-11-2029;N-12234;livin;MCH-5155;Semarang;1.797.126;2500
TRX-363222;17-01-2030;N-26128;bifast;MCH-6450;Balikpapan;8.914.489,32;0
TRX-358026;29-11-2029;N-10922;ATM;MCH-5037;Pekanbaru;-3.390.124;0
TRX-360978;14-01-2030;N-24157;qris;MCH-6175;SBY;4.337.848;2500
TRX-355563;15-11-2029;N-10660;ATM;MCH-6031;Jkt Sel;4.241.536;0
TRX-364248;10-01-2030;N-16600;ATM_LINK;MCH-6378;Medan;4.969.344;0
TRX-363614;17-12-2029;N-25085;BIFAST;MCH-5807;Banjarmasin;5.772.904;0
TRX-357577;06-11-2029;N-13305;ATM;MCH-5079;Medan;1.046.065;6500
TRX-357625;23-12-2029;N-25857;qris;MCH-6365;BDG;4.345.724;2500
TRX-360304;10-12-2029;N-10798;ATM_LINK;MCH-5658;Semarang;6.308.246;6500
TRX-363048;19-12-2029;N-12505;QRIS;MCH-6015;BDG;9.446.662;2500
TRX-360311;08-12-2029;N-20681;QRIS;MCH-5027;Bandung;6.053.432,22;2500
TRX-355739;08-01-2030;N-12111;BI_FAST;MCH-5813;Manado;9.792.696;6500
TRX-364619;14-11-2029;N-23244;ATM_LINK;MCH-5150;BDG;3.298.751;6500
TRX-359223;30-10-2029;N-14548;ATM;MCH-5458;SBY;8.500.827;6500
TRX-361860;28-10-2029;N-12088;ATM_LINK;MCH-5575;Surabaya;3.472.290;6500
TRX-361438;31-13-2026;N-12616;qris;MCH-5677;Palembang;6.935.081;0
TRX-361095;28-11-2029;N-10995;ATM;MCH-5879;Padang;9.798.337;2500
TRX-358954;21-01-2030;N-25232;ATM_LINK;MCH-6119;Denpasar;8.108.496;2500
TRX-357706;22-12-2029;N-15117;QRIS;MCH-6379;BDG;8.800.299;0
TRX-359157;14-12-2029;N-12040;qris;MCH-5378;Jakarta Selatan;7.671.735;2500
TRX-360925;31-10-2029;N-24619;BI_FAST;MCH-5357;Banjarmasin;6.713.136,32;
TRX-358574;15-12-2029;N-26063;qris;MCH-6352;Jayapura;4.075.481;2500
TRX-360409;19-01-2030;N-22759;qris;MCH-6551;Denpasar;1.163.686;2500
TRX-356068;30-12-2029;N-20711;BIFAST;MCH-5303;Padang;9.406.959;6500
TRX-357697;09-01-2030;N-20704;qris;MCH-5463;Makassar;4.733.797;0
