trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-391803;15-07-2030;N-24071;ATM;MCH-5812;Surabaya;3.002.948;2500
TRX-394740;27-09-2030;N-22882;livin;MCH-6982;Semarang;1.608.067;2500
TRX-394642;26-08-2030;N-20408;LIVIN;MCH-6262;BDG;7.714.622;6500
TRX-387378;30-09-2030;N-18990;LIVIN;MCH-6678;Manado;6.383.059,32;2500
TRX-394454;16-08-2030;N-12839;bifast;MCH-5063;Makassar;6.295.374;0
TRX-385687;18-09-2030;N-28101;LIVIN;MCH-6693;Manado;6.996.212,66;0
TRX-390412;22-07-2030;N-22289;livin;MCH-5352;Denpasar;355.683;6500
TRX-390963;27-09-2030;N-26595;bifast;MCH-5592;Balikpapan;4.589.434;0
TRX-394049;24-07-2030;N-11334;QRIS;MCH-5616;Jakarta Selatan;3.556.380;2500
TRX-389553;24-09-2030;N-24087;livin;MCH-6429;Makassar;898.270;2500
TRX-385307;15-08-2030;N-25497;BI_FAST;MCH-5474;Semarang;9.001.467;2500
TRX-394497;24-07-2030;N-16430;QRIS;MCH-6306;Pekanbaru;8.009.118;0
TRX-394597;;N-21085;QRIS;MCH-5143;Makassar;4.799.161;0
TRX-393765;02-09-2030;N-22237;qris;MCH-6083;Pontianak;2.209.079;0
TRX-388004;25-07-2030;N-14668;ATM;MCH-6649;Palembang;2.821.632,00;2500
TRX-391792;28-08-2030;N-17937;bifast;MCH-5742;Denpasar;5.678.544,16;0
TRX-392455;21-09-2030;N-11111;BIFAST;MCH-5003;Jayapura;3.834.833;0
TRX-393880;09-09-2030;N-17669;qris;MCH-5064;Yogyakarta;5.336.067;2500
TRX-387211;19-08-2030;N-28981;LIVIN;MCH-6324;Surabaya;2.088.763;6500
TRX-385341;29-08-2030;N-28045;livin;MCH-6066;Jakarta Selatan;4.414.952;6500
TRX-390832;15-08-2030;N-22661;livin;MCH-5324;Jayapura;8.520.886;6500
TRX-394730;07-09-2030;N-11672;LIVIN;MCH-6333;Pontianak;6.156.654;0
TRX-389035;11-09-2030;N-20759;LIVIN;MCH-6582;Banjarmasin;1.366.102;2500
TRX-387881;20-08-2030;N-13859;bifast;MCH-5920;Palembang;2.798.169;0
TRX-385359;18-07-2030;N-25490;livin;MCH-5273;Banjarmasin;8.535.660;2500
TRX-392885;10-09-2030;N-15376;BIFAST;MCH-5119;Padang;2.386.140;0
TRX-389977;05-10-2030;N-21271;QRIS;MCH-6328;BDG;3.570.730,22;0
TRX-394252;14-07-2030;N-24669;ATM_LINK;MCH-6762;BDG;7.989.156;2500
TRX-388001;05-09-2030;N-14077;ATM_LINK;MCH-5790;Pekanbaru;5.718.621,53;2500
TRX-388003;;N-28258;QRIS;MCH-6070;Semarang;8.886.169;2500
TRX-393210;07-09-2030;N-17729;LIVIN;MCH-6737;Yogyakarta;9.005.382;6500
TRX-393706;18-09-2030;N-20087;bifast;MCH-5907;Jkt Sel;5.141.407,05;6500
TRX-394835;16-07-2030;N-23946;BIFAST;MCH-6458;Jkt Sel;8.808.458;0
TRX-385839;21-09-2030;N-15969;BI_FAST;MCH-6452;Yogyakarta;1.058.718;2500
TRX-393566;26-07-2030;N-16126;ATM_LINK;MCH-6190;Manado;8.652.296;2500
TRX-386446;04-08-2030;N-12771;livin;MCH-6380;Jakarta Selatan;3.975.266;6500
TRX-391042;01-10-2030;N-13016;QRIS;MCH-6687;SBY;7.677.545;0
TRX-387630;;N-22022;bifast;MCH-5891;Jkt Sel;6.631.631,17;
TRX-388172;13-08-2030;N-22733;QRIS;MCH-5694;Medan;6.639.941;2500
TRX-388469;04-08-2030;N-24421;BIFAST;MCH-5542;Banjarmasin;3.288.717;0
TRX-389814;04-08-2030;N-28244;LIVIN;MCH-6332;SBY;7.926.200;6500
TRX-388591;23-08-2030;N-13506;BIFAST;MCH-6265;Jayapura;5.008.204;0
TRX-393178;05-09-2030;N-23160;qris;MCH-5366;Medan;8.183.685,81;2500
TRX-387449;17-09-2030;N-10684;ATM_LINK;MCH-5314;Semarang;4.609.398;
TRX-392475;13-09-2030;N-25570;BI_FAST;MCH-6833;Denpasar;8.463.319;0
TRX-392168;;N-15568;ATM;MCH-5015;Yogyakarta;1.044.729;0
TRX-387425;19-07-2030;N-26039;ATM_LINK;MCH-6016;Palembang;6.960.240;2500
TRX-393806;18-08-2030;N-22992;qris;MCH-5773;Balikpapan;-6.149.954;2500
TRX-392194;29-08-2030;N-10217;bifast;MCH-6045;Makassar;9.044.584;2500
TRX-385863;09-09-2030;N-10705;livin;MCH-6796;Surabaya;2.353.076;2500
TRX-385658;02-09-2030;N-17464;livin;MCH-5318;Medan;56.213;6500
TRX-392364;04-10-2030;N-10867;QRIS;;Jayapura;4.401.316;
TRX-393842;18-07-2030;N-21280;qris;MCH-5300;Balikpapan;6.309.653;6500
TRX-386411;;N-16759;ATM;MCH-5198;Jakarta Selatan;4.536.578;
TRX-390039;12-09-2030;N-25786;BI_FAST;MCH-6213;Makassar;5.064.969;6500
TRX-389592;17-08-2030;N-27536;bifast;MCH-6641;Banjarmasin;261.199;6500
TRX-385029;29-09-2030;N-28803;bifast;MCH-5884;BDG;5.899.181;0
TRX-389606;16-09-2030;N-26437;BI_FAST;MCH-5273;Medan;1.085.858;0
TRX-393090;12-08-2030;N-12563;QRIS;MCH-5746;Palembang;689.931,76;0
TRX-386932;15-09-2030;N-22169;qris;MCH-6500;Banjarmasin;978.355,21;0
TRX-387752;08-08-2030;N-11887;ATM_LINK;MCH-5570;Pontianak;2.403.576;0
TRX-391952;25-09-2030;N-19313;livin;MCH-6903;Pontianak;8.579.001,26;0
TRX-387432;14-09-2030;N-10153;ATM_LINK;MCH-5782;Banjarmasin;8.902.891;6500
TRX-394346;14-08-2030;N-20164;LIVIN;MCH-5833;Makassar;5.217.685;6500
TRX-385745;02-09-2030;N-10157;ATM_LINK;MCH-6997;Manado;-4.993.267,74;0
TRX-386000;18-07-2030;N-18887;ATM;MCH-6163;Palembang;1.484.939,50;2500
TRX-385900;23-09-2030;N-12930;livin;MCH-5011;Padang;9.582.922;2500
TRX-392419;05-08-2030;N-22393;ATM;MCH-6056;Jakarta Selatan;3.913.526;0
TRX-388901;30-09-2030;N-20063;QRIS;MCH-6228;Manado;3.014.797;2500
TRX-388220;06-09-2030;N-12930;ATM_LINK;MCH-6845;SBY;4.845.763;6500
TRX-385263;01-08-2030;N-18792;BI_FAST;MCH-5956;;6.958.403;2500
TRX-393009;26-07-2030;N-25285;BI_FAST;MCH-6580;Banjarmasin;2.641.264;6500
TRX-388941;26-09-2030;N-20060;ATM;MCH-6539;Palembang;-5.836.348;2500
TRX-389428;01-08-2030;N-14282;ATM;MCH-5142;Jkt Sel;7.481.260;2500
TRX-388976;22-09-2030;N-16195;QRIS;MCH-6326;Jakarta Selatan;6.555.160,52;6500
TRX-392244;05-09-2030;N-22310;BI_FAST;MCH-6852;Manado;5.304.996;0
TRX-393835;28-07-2030;N-23708;BIFAST;MCH-5902;Jkt Sel;2.330.040,26;0
TRX-388030;04-10-2030;N-25514;qris;MCH-5294;SBY;4.058.323;0
TRX-389238;27-07-2030;N-11765;livin;MCH-6289;BDG;2.469.668,85;2500
TRX-389663;25-07-2030;N-27468;qris;MCH-6711;Pontianak;9.879.162,63;0
TRX-392760;25-08-2030;N-25020;BI_FAST;MCH-6689;SBY;237.392;6500
TRX-390129;28-07-2030;N-21691;BI_FAST;MCH-6322;Yogyakarta;6.674.736;0
TRX-386936;01-09-2030;N-17631;BI_FAST;MCH-5130;BDG;2.803.638;0
TRX-388098;18-07-2030;N-26060;BI_FAST;MCH-5209;Denpasar;6.195.531;6500
TRX-389717;22-08-2030;N-23361;BIFAST;MCH-5044;Surabaya;7.804.643;6500
TRX-386554;27-09-2030;N-29112;BI_FAST;MCH-6541;Yogyakarta;2.345.372;0
TRX-392129;29-07-2030;N-10226;QRIS;MCH-5787;Padang;191.812;6500
TRX-391488;25-07-2030;N-21468;LIVIN;MCH-5430;Pekanbaru;2.629.644;0
TRX-393468;15-08-2030;N-19496;BI_FAST;MCH-6733;Jakarta Selatan;4.569.824;0
TRX-391211;27-07-2030;N-26508;qris;MCH-6007;Bandung;6.207.475;6500
TRX-387237;19-07-2030;N-15837;ATM_LINK;MCH-6693;Palembang;7.301.131;0
TRX-394213;13-07-2030;N-11481;ATM_LINK;MCH-6488;Bandung;-9.450.069;6500
TRX-386392;04-08-2030;N-20152;LIVIN;MCH-5608;BDG;8.657.891;2500
TRX-387081;;N-23472;livin;MCH-6462;Padang;1.972.540;
TRX-385299;21-07-2030;N-27398;BI_FAST;MCH-5284;Surabaya;7.545.535;6500
TRX-392033;14-09-2030;N-10153;BI_FAST;MCH-5270;;7.612.020;6500
TRX-393735;05-08-2030;N-29189;QRIS;MCH-5254;Surabaya;7.227.508;6500
TRX-390936;06-08-2030;N-17263;qris;MCH-5151;BDG;2.296.242;6500
TRX-391160;14-07-2030;N-12944;BIFAST;MCH-6030;Manado;5.265.631;6500
TRX-394960;15-08-2030;N-12917;bifast;MCH-6100;Jkt Sel;3.967.205,87;0
TRX-386227;24-08-2030;N-16670;ATM_LINK;MCH-5778;Semarang;3.009.565,99;6500
TRX-387466;03-10-2030;N-26276;LIVIN;MCH-6045;Makassar;8.926.357;6500
TRX-391811;09-09-2030;N-17042;ATM_LINK;MCH-6048;Padang;3.626.160,95;0
TRX-388370;08-08-2030;N-11306;qris;MCH-5171;Palembang;5.325.377;0
TRX-390705;;N-27690;ATM_LINK;MCH-5649;Denpasar;738.016;6500
TRX-389310;02-10-2030;N-10322;qris;MCH-5236;Surabaya;1.781.301;0
TRX-390093;13-08-2030;N-14872;qris;MCH-6369;Pekanbaru;563.794;2500
TRX-388655;11-09-2030;N-11931;ATM_LINK;MCH-6205;Pekanbaru;2.241.859;0
TRX-390380;06-10-2030;N-13975;qris;MCH-5296;Denpasar;3.478.653;2500
TRX-391356;28-08-2030;N-23245;bifast;MCH-5861;Padang;6.874.472,82;2500
TRX-385328;05-10-2030;N-24015;ATM;MCH-6662;Jayapura;2.781.465;6500
TRX-392338;17-08-2030;N-23334;ATM_LINK;MCH-6426;Jakarta Selatan;1.925.348,45;0
TRX-387445;22-08-2030;N-24446;ATM;MCH-6116;Palembang;4.297.294;2500
TRX-385617;03-09-2030;N-26616;BIFAST;MCH-6785;Manado;4.132.648;6500
TRX-392502;27-09-2030;N-28831;livin;MCH-5783;Jkt Sel;694.224;2500
TRX-392915;31-13-2026;N-28669;LIVIN;MCH-6604;Bandung;-2.939.767;0
TRX-389347;10-08-2030;N-27038;LIVIN;MCH-6372;Pekanbaru;4.124.089;0
TRX-385394;28-07-2030;N-18638;BI_FAST;MCH-5655;SBY;1.440.260;0
TRX-387032;17-08-2030;N-12643;ATM;MCH-5993;Medan;5.217.398;2500
TRX-394688;28-09-2030;N-22037;ATM;MCH-6805;Banjarmasin;3.550.051;
TRX-391700;03-09-2030;N-11932;ATM_LINK;MCH-5230;Jakarta Selatan;7.547.458;0
TRX-388621;17-08-2030;N-29632;BIFAST;MCH-6832;Jkt Sel;5.261.789;2500
TRX-390106;05-10-2030;N-25394;ATM_LINK;MCH-5875;Yogyakarta;1.381.703;0
TRX-390204;18-08-2030;N-29846;LIVIN;MCH-5544;Makassar;4.241.670;6500
TRX-392665;21-08-2030;N-15370;livin;MCH-6565;Padang;1.026.982;2500
TRX-392487;10-09-2030;N-29147;BI_FAST;MCH-6359;Jkt Sel;6.550.187;2500
TRX-392010;02-08-2030;N-10366;ATM_LINK;MCH-6540;Jkt Sel;3.417.948;2500
TRX-386489;29-09-2030;N-22442;LIVIN;MCH-6777;Yogyakarta;6.030.839;2500
TRX-387093;09-09-2030;N-17678;qris;MCH-5248;Makassar;9.005.810;6500
TRX-394843;10-08-2030;N-22113;LIVIN;MCH-6904;Manado;8.386.155;6500
TRX-388345;30-09-2030;N-29041;bifast;MCH-6430;Pekanbaru;5.003.264;2500
TRX-385372;08-09-2030;N-17566;livin;MCH-6927;Makassar;6.833.774;0
TRX-385212;08-09-2030;N-14431;qris;MCH-6496;Denpasar;6.290.213;6500
TRX-388494;22-08-2030;N-10291;bifast;MCH-5827;Makassar;6.366.418;0
TRX-385729;28-08-2030;N-15837;qris;MCH-5610;Yogyakarta;205.730;6500
TRX-385218;25-08-2030;N-17706;BI_FAST;MCH-6384;Surabaya;6.246.987,33;0
TRX-392837;20-07-2030;N-21320;livin;MCH-5780;Makassar;7.423.992;2500
TRX-387079;17-08-2030;;qris;MCH-5024;Medan;399.566;0
TRX-394965;23-08-2030;N-15855;LIVIN;MCH-6260;BDG;4.099.119,75;2500
TRX-391765;28-08-2030;N-28679;livin;MCH-5190;Medan;-1.684.958;2500
TRX-387994;27-08-2030;N-12204;ATM;MCH-6889;Padang;425.960;6500
TRX-390063;30-08-2030;N-21226;QRIS;MCH-6367;Semarang;4.260.284;0
TRX-390748;13-09-2030;N-26870;BI_FAST;MCH-5141;Balikpapan;4.976.992;6500
TRX-389739;29-09-2030;N-11772;QRIS;MCH-6409;Semarang;8.409.774;2500
TRX-387780;24-09-2030;N-10960;ATM;MCH-6604;Palembang;8.754.339;6500
TRX-386112;11-08-2030;N-16548;ATM_LINK;MCH-6221;BDG;8.044.352;2500
TRX-385820;16-08-2030;N-21962;BI_FAST;MCH-5262;Medan;4.367.336;0
TRX-392496;19-09-2030;N-25590;BI_FAST;MCH-5397;Pontianak;2.063.933;
TRX-390727;21-07-2030;N-27106;ATM_LINK;MCH-5531;Semarang;7.099.980;0
TRX-391233;01-10-2030;N-28398;ATM;MCH-6654;Surabaya;2.878.549,50;2500
TRX-392593;04-10-2030;N-12102;BI_FAST;MCH-5924;Surabaya;5.938.404;2500
TRX-392207;27-08-2030;N-17779;ATM;MCH-5771;Padang;8.548.803,08;6500
TRX-389282;01-08-2030;N-10857;BI_FAST;MCH-5531;Medan;1.870.138;2500
TRX-387956;26-09-2030;N-26683;LIVIN;MCH-6823;SBY;6.341.035;0
TRX-389532;11-08-2030;N-25135;ATM_LINK;MCH-5712;SBY;310.818;2500
TRX-388293;;N-29009;livin;MCH-6883;Banjarmasin;1.684.455;
TRX-388687;30-07-2030;N-17678;livin;MCH-5280;Medan;9.151.128;2500
TRX-389458;26-09-2030;N-12540;ATM;MCH-6200;Surabaya;3.805.127,27;2500
TRX-394860;06-08-2030;N-21658;livin;MCH-5076;Medan;6.179.172;0
TRX-386499;27-08-2030;N-25933;ATM_LINK;MCH-5964;SBY;6.968.040;0
TRX-392998;13-07-2030;N-21870;BIFAST;MCH-6074;Jkt Sel;7.249.384;2500
TRX-393443;17-08-2030;N-13952;BI_FAST;MCH-5295;Bandung;2.051.116;6500
TRX-392322;02-10-2030;N-18588;BI_FAST;MCH-6226;Palembang;2.733.265;0
TRX-392200;16-09-2030;N-12146;BI_FAST;MCH-5923;Pekanbaru;8.323.412;6500
TRX-392413;22-07-2030;N-22288;qris;MCH-6060;Surabaya;9.124.508;2500
TRX-386158;22-08-2030;N-25967;BIFAST;MCH-5398;Makassar;1.846.344;6500
TRX-390141;04-10-2030;N-15615;livin;MCH-5156;Jkt Sel;1.113.270,04;2500
TRX-386459;19-08-2030;N-16981;livin;MCH-6156;Banjarmasin;579.804;0
TRX-394834;01-09-2030;N-26847;QRIS;MCH-5758;BDG;1.059.887;
TRX-388046;31-08-2030;N-15690;qris;MCH-5865;Palembang;2.111.755,41;2500
TRX-387519;22-09-2030;N-27621;ATM;MCH-5074;Pontianak;8.706.089;2500
TRX-390514;12-09-2030;N-13347;qris;MCH-6136;Jakarta Selatan;7.712.289;6500
TRX-386618;23-07-2030;N-22527;BI_FAST;MCH-5440;Pekanbaru;7.050.048;0
TRX-388052;09-09-2030;N-25371;bifast;MCH-5898;Padang;2.179.453;
TRX-390242;27-09-2030;N-14178;LIVIN;MCH-6225;Manado;-125.614;0
TRX-386707;23-09-2030;N-18689;livin;MCH-5181;Jayapura;1.287.941;2500
TRX-390940;06-08-2030;N-14864;LIVIN;MCH-6971;Manado;417.982;0
TRX-391802;30-08-2030;N-15676;qris;MCH-5047;Medan;7.249.314,92;6500
TRX-391556;19-09-2030;N-23276;QRIS;MCH-6909;Balikpapan;6.658.074;6500
TRX-390175;23-08-2030;N-16163;ATM;MCH-5586;Manado;4.093.586;6500
TRX-390289;05-09-2030;N-26554;ATM;MCH-5766;SBY;6.249.438;2500
TRX-386877;13-08-2030;N-24229;livin;MCH-5648;Pontianak;5.631.115;2500
TRX-392191;29-08-2030;N-10969;ATM_LINK;MCH-5728;Bandung;807.514;0
TRX-390134;26-08-2030;N-16807;livin;MCH-5968;SBY;8.512.378;0
TRX-386724;14-07-2030;N-15365;bifast;MCH-6170;Balikpapan;588.352;2500
TRX-387875;19-09-2030;N-22189;ATM_LINK;MCH-6246;Padang;8.400.793;6500
TRX-389486;27-09-2030;N-11713;bifast;MCH-6679;Balikpapan;568.491,50;6500
TRX-385606;01-09-2030;N-28155;ATM_LINK;MCH-5821;SBY;7.108.357;0
TRX-386071;23-08-2030;N-19533;ATM_LINK;MCH-5135;Medan;9.297.203,24;2500
TRX-387240;24-09-2030;N-22537;BIFAST;MCH-5491;BDG;2.526.627;
TRX-391511;22-08-2030;N-17197;ATM;MCH-5941;Palembang;2.666.187;
TRX-394959;10-08-2030;N-14688;LIVIN;MCH-5424;Jayapura;3.559.250,68;0
TRX-387626;31-13-2026;N-21994;QRIS;MCH-5497;Jakarta Selatan;4.784.947,78;0
TRX-394263;01-08-2030;N-25719;QRIS;MCH-6703;Semarang;2.030.187;2500
TRX-389094;28-07-2030;N-16699;LIVIN;MCH-6097;Palembang;3.755.765;2500
TRX-386863;06-10-2030;N-18933;ATM;MCH-5504;Jakarta Selatan;6.327.665;2500
TRX-386103;22-08-2030;N-26600;QRIS;MCH-6905;Palembang;2.621.846;6500
TRX-390252;28-07-2030;N-21002;bifast;MCH-5792;Palembang;8.269.398,80;6500
TRX-391338;15-08-2030;N-18040;qris;MCH-5439;Yogyakarta;5.974.253,41;6500
TRX-390480;02-08-2030;N-20057;QRIS;MCH-6148;BDG;8.209.953,68;0
TRX-388664;23-08-2030;N-29161;BIFAST;MCH-5905;SBY;2.438.845;6500
TRX-387528;31-13-2026;N-16238;ATM_LINK;MCH-5668;Bandung;5.990.846,08;2500
TRX-392546;14-08-2030;N-14413;LIVIN;MCH-5308;Denpasar;9.593.058;2500
TRX-385343;07-09-2030;N-19166;BIFAST;MCH-6246;Semarang;3.324.426,46;6500
TRX-387795;12-08-2030;N-21086;livin;MCH-6399;Surabaya;163.204;6500
TRX-386540;09-08-2030;N-10256;LIVIN;MCH-5261;Denpasar;8.841.384,21;0
TRX-386565;07-09-2030;N-28685;LIVIN;MCH-5360;Jayapura;5.476.287;6500
TRX-388868;01-09-2030;N-19754;LIVIN;MCH-6369;Padang;8.744.367;
TRX-387874;12-09-2030;N-11140;BIFAST;MCH-5896;Yogyakarta;9.692.226;6500
TRX-392563;28-08-2030;N-23735;BIFAST;MCH-6794;Balikpapan;2.470.704;6500
TRX-388064;27-07-2030;N-26272;BI_FAST;MCH-6177;Semarang;9.663.136;6500
TRX-391886;14-08-2030;N-26538;QRIS;MCH-5709;Medan;7.015.100;2500
TRX-387785;30-08-2030;N-13699;qris;MCH-5082;BDG;2.261.780;
TRX-394000;31-13-2026;N-24258;qris;MCH-6561;Bandung;9.296.356;6500
TRX-390668;20-07-2030;N-22673;QRIS;MCH-6266;Jakarta Selatan;5.914.271;2500
TRX-385787;20-09-2030;N-25957;ATM_LINK;MCH-5321;Palembang;4.632.466;0
TRX-387655;28-07-2030;N-22682;QRIS;MCH-5741;Pontianak;269.948;0
TRX-392600;25-08-2030;N-22900;BI_FAST;MCH-6784;Semarang;509.339;6500
TRX-391276;31-07-2030;N-29729;QRIS;MCH-6292;Bandung;636.126;2500
TRX-393526;31-13-2026;N-18936;ATM_LINK;MCH-6183;Surabaya;5.889.508;0
TRX-392706;15-09-2030;N-18237;QRIS;MCH-6492;Palembang;1.922.343;0
TRX-386015;11-09-2030;N-29825;ATM_LINK;MCH-6199;Pekanbaru;3.067.305;6500
TRX-392438;02-08-2030;N-20317;QRIS;MCH-5955;Jakarta Selatan;347.158;6500
TRX-385992;06-10-2030;N-24154;qris;MCH-6672;Bandung;311.150;6500
TRX-388169;31-08-2030;N-10967;ATM;MCH-6131;Bandung;9.257.703;2500
TRX-388530;25-08-2030;N-25986;ATM;MCH-6188;BDG;9.595.893;2500
TRX-393939;06-10-2030;N-25182;QRIS;MCH-6588;Makassar;7.068.797,65;2500
TRX-390196;16-08-2030;N-12814;BIFAST;MCH-6827;Bandung;9.172.206;0
TRX-392762;31-08-2030;N-20423;BI_FAST;MCH-6555;Jkt Sel;6.389.867,24;0
TRX-391177;11-08-2030;N-20110;QRIS;MCH-6969;Jayapura;7.208.581;0
TRX-391652;;N-18306;qris;MCH-5548;Makassar;2.735.468;6500
TRX-386335;18-08-2030;N-24960;QRIS;MCH-6120;Jayapura;2.719.256;0
TRX-390917;19-07-2030;N-17089;livin;MCH-5978;Jakarta Selatan;5.459.821;0
TRX-393705;15-07-2030;N-14333;ATM_LINK;MCH-6522;Jkt Sel;-7.946.517,53;2500
TRX-388858;21-07-2030;N-22804;BIFAST;MCH-6586;Pontianak;5.639.685;0
TRX-390692;03-10-2030;N-16029;ATM_LINK;MCH-6197;Semarang;3.161.897;2500
TRX-385408;25-07-2030;N-29346;BIFAST;MCH-5211;Pekanbaru;1.123.500;0
TRX-393118;24-09-2030;N-11378;livin;MCH-5959;Surabaya;3.320.667,60;0
TRX-394047;21-07-2030;N-28291;bifast;MCH-6189;BDG;8.834.088;0
TRX-388096;27-08-2030;N-11416;QRIS;MCH-6363;SBY;5.099.770;0
TRX-386377;26-07-2030;N-13053;livin;MCH-6130;Banjarmasin;6.867.011,89;0
TRX-393235;14-08-2030;N-13244;ATM_LINK;MCH-6147;Semarang;5.353.249;0
TRX-391557;04-09-2030;N-20824;BIFAST;MCH-6764;Jakarta Selatan;1.231.073;0
TRX-387193;;N-29858;BI_FAST;MCH-6911;Manado;7.922.941;0
TRX-390695;21-07-2030;N-10648;BIFAST;MCH-6044;Surabaya;5.251.511;0
TRX-386132;22-08-2030;N-26119;ATM_LINK;MCH-6636;Palembang;3.592.884;0
TRX-393137;26-07-2030;N-23798;QRIS;MCH-5833;Palembang;2.176.688,30;0
TRX-388085;01-09-2030;N-28915;ATM;MCH-6666;Medan;4.946.626;0
TRX-391146;03-08-2030;N-10047;BI_FAST;MCH-6222;Pontianak;7.177.314;0
TRX-392517;23-07-2030;N-28112;ATM_LINK;MCH-6256;Jakarta Selatan;6.948.763;0
TRX-385595;30-09-2030;N-17588;bifast;MCH-5311;BDG;3.970.385,30;2500
TRX-389313;02-10-2030;N-24823;ATM_LINK;MCH-6857;Makassar;1.864.342,32;0
TRX-392273;15-08-2030;N-23022;QRIS;MCH-6760;Semarang;9.292.723,41;0
TRX-391448;17-08-2030;N-26258;livin;MCH-6172;Balikpapan;3.788.104,16;2500
TRX-388830;05-10-2030;N-10307;BI_FAST;MCH-6917;Semarang;8.916.770;2500
TRX-392560;31-13-2026;N-10663;LIVIN;MCH-6735;Jkt Sel;5.186.715;
TRX-385912;28-08-2030;N-19803;ATM_LINK;MCH-6756;Manado;1.738.265;0
TRX-392654;04-08-2030;N-16884;ATM_LINK;MCH-5933;Semarang;7.648.542,31;6500
TRX-391230;29-08-2030;N-16233;ATM_LINK;MCH-6968;Manado;7.127.481;6500
TRX-392911;27-09-2030;N-25340;livin;MCH-5813;Palembang;8.179.669;2500
TRX-394446;17-08-2030;N-21062;QRIS;MCH-6770;Jkt Sel;8.903.066;
TRX-394193;17-09-2030;N-11950;BI_FAST;MCH-6346;Manado;2.316.030;0
TRX-388778;17-08-2030;N-28676;LIVIN;MCH-6997;Makassar;6.795.406;
TRX-386579;21-08-2030;N-28347;ATM_LINK;MCH-5106;Semarang;5.525.800,36;2500
TRX-390736;20-07-2030;N-19858;qris;MCH-6133;Makassar;3.209.499,96;2500
TRX-390108;31-07-2030;N-14693;bifast;MCH-5380;Semarang;7.619.877;0
TRX-394812;06-10-2030;N-19974;livin;MCH-6509;Semarang;1.102.163;2500
TRX-390559;21-09-2030;N-20561;livin;MCH-6108;Jakarta Selatan;5.449.882;6500
TRX-393535;13-08-2030;N-26481;livin;MCH-5490;Manado;7.517.110;2500
TRX-387760;22-08-2030;N-23133;qris;MCH-5320;Surabaya;1.840.386;2500
TRX-394844;15-07-2030;N-20492;livin;MCH-5297;Pekanbaru;86.960;2500
TRX-386055;28-08-2030;N-20268;ATM;MCH-5448;Palembang;738.856;0
TRX-391278;20-07-2030;N-22798;LIVIN;MCH-6549;Pekanbaru;4.280.788;2500
TRX-390853;05-10-2030;N-11548;qris;MCH-5969;Manado;9.869.472;2500
TRX-391870;09-08-2030;N-27706;bifast;MCH-6690;Palembang;3.544.539;6500
TRX-389845;09-08-2030;N-10479;BI_FAST;MCH-6263;Makassar;1.508.886;0
TRX-393928;25-07-2030;N-17064;livin;MCH-6679;Jayapura;3.041.773;2500
TRX-389375;27-07-2030;N-22059;qris;MCH-5909;Jayapura;775.939;0
TRX-394665;26-09-2030;N-14711;QRIS;MCH-6074;SBY;2.607.499;2500
TRX-387646;01-09-2030;N-12660;livin;MCH-6675;Jkt Sel;3.841.521;2500
TRX-394188;27-08-2030;N-18735;ATM;MCH-6530;Denpasar;3.415.020,56;2500
TRX-388783;06-08-2030;N-13489;qris;MCH-5642;Jakarta Selatan;547.625,56;0
TRX-390847;25-08-2030;N-17433;ATM;MCH-5985;Banjarmasin;7.042.094;2500
TRX-388350;01-10-2030;N-20005;LIVIN;MCH-5093;Bandung;4.706.609,58;0
TRX-390617;06-10-2030;N-23062;ATM;MCH-5973;Makassar;5.967.550,90;6500
TRX-387186;04-09-2030;N-23860;BIFAST;MCH-5415;Banjarmasin;7.435.383;0
TRX-387265;03-09-2030;N-12382;ATM;MCH-6732;Pontianak;6.438.681;2500
TRX-387578;01-08-2030;N-19714;bifast;MCH-5046;Padang;2.338.201;0
TRX-388228;19-08-2030;N-20994;livin;MCH-6449;Pontianak;8.272.503;2500
TRX-391547;30-09-2030;N-11269;ATM_LINK;MCH-6953;Balikpapan;5.370.153,65;6500
TRX-393531;31-13-2026;N-18623;QRIS;MCH-5503;Surabaya;2.001.768;6500
TRX-392007;26-08-2030;N-18200;BI_FAST;MCH-5490;Palembang;4.876.156;6500
TRX-390680;05-09-2030;N-13481;QRIS;MCH-5302;Pontianak;752.710;2500
TRX-388383;10-09-2030;N-10653;qris;MCH-6630;Jayapura;2.131.496;6500
TRX-390741;08-08-2030;N-19669;ATM_LINK;MCH-6853;Banjarmasin;1.784.935,25;0
TRX-387415;30-08-2030;N-13772;bifast;MCH-5942;BDG;3.419.072;2500
TRX-393100;21-08-2030;N-11007;BIFAST;MCH-6808;Denpasar;3.087.645;0
TRX-392607;19-07-2030;N-23138;LIVIN;MCH-5590;Makassar;6.461.082,67;6500
TRX-391540;22-07-2030;N-13623;QRIS;MCH-5108;Banjarmasin;3.109.487;2500
TRX-386763;11-08-2030;N-13761;qris;MCH-5891;Jkt Sel;54.930;6500
TRX-393179;10-08-2030;N-29738;qris;MCH-5786;Medan;3.276.383,06;6500
TRX-388914;12-08-2030;N-17894;ATM_LINK;MCH-6950;Banjarmasin;2.038.989;2500
TRX-388221;15-08-2030;N-26842;BI_FAST;MCH-6344;Pontianak;4.927.214;6500
TRX-394979;13-09-2030;N-27828;LIVIN;MCH-5822;Jkt Sel;4.199.675;0
TRX-388200;20-08-2030;N-29875;QRIS;MCH-6823;Palembang;7.723.651,87;2500
TRX-392848;20-09-2030;N-19133;BI_FAST;MCH-5557;Yogyakarta;8.056.544;0
