trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-377645;14-05-2030;N-27962;ATM;MCH-5243;Jakarta Selatan;623.945;6500
TRX-382075;04-06-2030;N-11340;bifast;MCH-5907;Pekanbaru;1.260.271;
TRX-377765;16-06-2030;N-17096;livin;MCH-5786;Surabaya;2.567.033;2500
TRX-383460;19-04-2030;N-10313;QRIS;MCH-6446;BDG;7.026.524;0
TRX-381024;12-06-2030;N-15542;ATM_LINK;MCH-5278;Palembang;9.096.781;
TRX-376760;10-07-2030;N-23701;ATM_LINK;MCH-5323;Medan;7.378.069;0
TRX-375832;14-06-2030;N-24907;ATM_LINK;MCH-5677;Pontianak;4.615.202,02;0
TRX-380796;06-06-2030;N-13249;qris;MCH-5432;Padang;2.119.292;6500
TRX-382787;12-05-2030;N-10016;QRIS;MCH-5899;Padang;342.357;6500
TRX-377678;07-05-2030;N-15942;BI_FAST;MCH-5555;Semarang;8.614.517;6500
TRX-378781;16-05-2030;N-27198;LIVIN;MCH-6400;Padang;302.753;0
TRX-382475;17-05-2030;N-10179;LIVIN;MCH-5342;Makassar;2.142.456;2500
TRX-375847;28-06-2030;N-10633;LIVIN;MCH-6658;Medan;5.054.646;2500
TRX-384478;12-07-2030;N-14326;livin;MCH-6397;Semarang;9.112.480;6500
TRX-378933;26-06-2030;N-23144;bifast;MCH-5792;Semarang;816.882;0
TRX-379878;26-04-2030;N-28128;ATM_LINK;MCH-6117;BDG;5.134.033;0
TRX-376065;26-05-2030;N-22465;QRIS;MCH-5126;Palembang;7.169.019,22;2500
TRX-379880;30-05-2030;N-22001;livin;MCH-6671;Palembang;3.156.641,71;6500
TRX-381445;;N-15092;livin;MCH-5392;Surabaya;5.073.314;6500
TRX-377189;26-06-2030;N-21002;qris;MCH-6108;Pontianak;4.611.613;0
TRX-375580;09-06-2030;N-25601;QRIS;MCH-5270;Jayapura;1.360.623,65;2500
TRX-379315;01-07-2030;N-25086;LIVIN;MCH-6849;Pekanbaru;7.205.418;2500
TRX-376445;19-04-2030;N-18466;ATM;MCH-5432;Banjarmasin;2.270.955,33;6500
TRX-379716;06-06-2030;N-19668;BIFAST;MCH-5254;Bandung;6.526.140;0
TRX-377279;24-05-2030;N-23653;bifast;MCH-5666;Surabaya;7.934.084,32;2500
TRX-382384;11-05-2030;N-22595;bifast;MCH-6746;Palembang;7.291.057;6500
TRX-380984;08-06-2030;N-16048;ATM_LINK;MCH-5764;Manado;7.193.325,07;2500
TRX-382887;13-06-2030;N-28934;QRIS;MCH-5447;Semarang;9.147.710;2500
TRX-375628;24-06-2030;N-24842;ATM_LINK;MCH-6693;Jakarta Selatan;9.614.655;6500
TRX-383137;29-04-2030;N-12467;livin;MCH-5210;Palembang;5.569.944;6500
TRX-380277;30-04-2030;N-13499;bifast;MCH-5408;Padang;7.166.509;6500
TRX-379081;20-05-2030;N-22942;ATM_LINK;MCH-6165;Makassar;5.129.890;6500
TRX-375532;10-06-2030;N-12361;BI_FAST;MCH-6171;Jkt Sel;1.094.718;6500
TRX-375818;07-07-2030;N-10393;LIVIN;MCH-6895;Manado;-2.122.598,28;0
TRX-381934;05-06-2030;N-22213;ATM;MCH-6610;Medan;9.835.676,47;0
TRX-384785;11-07-2030;N-22398;BIFAST;MCH-6083;SBY;7.860.510;2500
TRX-384283;01-06-2030;N-20132;bifast;MCH-5555;Jakarta Selatan;2.505.310;2500
TRX-381141;30-05-2030;N-12132;BIFAST;MCH-5573;Yogyakarta;8.664.596;0
TRX-376678;05-06-2030;N-18440;LIVIN;MCH-6605;Jakarta Selatan;2.899.410;0
TRX-379608;26-06-2030;N-16854;livin;MCH-6860;Denpasar;1.892.144;0
TRX-377800;10-05-2030;N-17798;BI_FAST;MCH-5842;Jayapura;6.957.139;0
TRX-379862;24-04-2030;N-13005;bifast;MCH-6862;Bandung;8.366.459;0
TRX-375210;01-05-2030;N-21849;QRIS;MCH-6498;Yogyakarta;-5.030.336;0
TRX-379778;05-07-2030;N-26463;QRIS;MCH-6715;Jkt Sel;634.185;0
TRX-380772;10-05-2030;N-21876;LIVIN;MCH-5003;Pekanbaru;3.431.908;2500
TRX-377107;26-04-2030;N-11182;LIVIN;MCH-5671;BDG;3.659.063,09;6500
TRX-377818;29-05-2030;N-13492;livin;MCH-6032;Pontianak;1.127.538;0
TRX-378166;16-06-2030;N-18115;BIFAST;MCH-6012;Padang;1.917.947;0
TRX-383017;13-05-2030;N-12875;qris;MCH-5108;Semarang;7.887.838,89;6500
TRX-377391;26-05-2030;N-24827;ATM;MCH-5447;Denpasar;1.655.426;0
TRX-381940;13-05-2030;N-14633;LIVIN;MCH-5448;Medan;1.142.502;0
TRX-375474;09-07-2030;N-22633;qris;MCH-5906;Medan;3.276.016;2500
TRX-380337;23-06-2030;N-18018;BI_FAST;MCH-6102;Jayapura;6.772.641;0
TRX-378675;16-06-2030;N-11462;livin;MCH-5811;Jayapura;3.024.422,52;6500
TRX-375012;11-06-2030;N-22365;bifast;MCH-6190;Banjarmasin;8.278.740;2500
TRX-381173;21-06-2030;N-16201;LIVIN;MCH-6193;Semarang;5.155.921;2500
TRX-379606;29-06-2030;N-16407;livin;MCH-5032;Balikpapan;-4.657.954;2500
TRX-376842;21-05-2030;N-25580;livin;MCH-5873;Medan;5.592.200;0
TRX-378126;11-07-2030;N-28374;BI_FAST;MCH-5379;Jayapura;5.170.147;0
TRX-380612;02-06-2030;N-11412;QRIS;MCH-5483;Denpasar;6.666.646;6500
TRX-375461;20-06-2030;N-27070;QRIS;MCH-5253;Surabaya;5.953.376;6500
TRX-383016;22-05-2030;N-17709;livin;MCH-5960;Bandung;665.954,84;6500
TRX-384727;25-06-2030;N-12795;QRIS;MCH-5170;Pekanbaru;487.075,42;0
TRX-376561;15-06-2030;N-18265;QRIS;MCH-6640;Surabaya;2.285.683;2500
TRX-382992;05-07-2030;N-14948;ATM_LINK;MCH-5142;Denpasar;-4.223.076;0
TRX-382276;03-05-2030;N-16609;ATM_LINK;MCH-6210;Medan;9.631.814;6500
TRX-375823;14-05-2030;N-18421;ATM_LINK;MCH-5033;Yogyakarta;8.451.659;6500
TRX-375563;26-04-2030;N-25088;BI_FAST;MCH-6523;Surabaya;8.644.925;6500
TRX-378314;08-06-2030;N-13681;ATM;MCH-5013;Jkt Sel;4.744.113,59;0
TRX-379892;22-05-2030;N-15785;QRIS;MCH-6298;Padang;6.651.082;2500
TRX-380318;06-05-2030;N-11616;LIVIN;MCH-5208;Manado;6.587.103;2500
TRX-379101;22-06-2030;N-10368;ATM;MCH-6169;Bandung;7.926.395;2500
TRX-383812;13-05-2030;N-18850;bifast;MCH-5829;BDG;6.138.494;0
TRX-380440;03-05-2030;N-28582;ATM_LINK;MCH-6165;Balikpapan;6.343.659;2500
TRX-377788;07-06-2030;N-16548;livin;MCH-5113;BDG;1.986.896;6500
TRX-384432;18-06-2030;N-18626;QRIS;MCH-6178;Semarang;2.340.710;6500
TRX-376593;12-05-2030;N-22848;QRIS;MCH-5312;SBY;1.327.041,11;6500
TRX-375277;;N-27007;QRIS;MCH-5239;BDG;1.706.890;2500
TRX-384488;10-06-2030;N-15704;qris;MCH-5829;Padang;6.427.882;2500
TRX-376714;22-05-2030;N-28952;QRIS;MCH-5726;Padang;8.065.339;6500
TRX-380467;08-06-2030;N-15663;QRIS;MCH-5551;;8.547.661;0
TRX-379026;20-05-2030;N-11067;BI_FAST;MCH-6591;Yogyakarta;7.583.840;0
TRX-381755;18-04-2030;N-18729;livin;MCH-5875;Jayapura;4.293.253;6500
TRX-377933;06-05-2030;N-18743;qris;MCH-5799;Medan;520.203;2500
TRX-375490;31-13-2026;N-14262;BIFAST;MCH-6575;Jakarta Selatan;3.817.499,77;6500
TRX-381710;21-05-2030;N-27224;ATM;MCH-5459;Jayapura;7.154.288;
TRX-384791;31-13-2026;N-15118;BI_FAST;MCH-5261;Manado;9.871.223,17;0
TRX-381265;;N-13002;bifast;MCH-6690;Pontianak;2.120.791;2500
TRX-382035;09-07-2030;N-25054;LIVIN;MCH-6363;Jakarta Selatan;3.414.061,92;2500
TRX-382143;06-05-2030;N-26452;BI_FAST;MCH-5951;Jakarta Selatan;7.362.785;6500
TRX-383034;11-06-2030;N-19547;QRIS;MCH-5502;Jakarta Selatan;13.439;0
TRX-377942;19-04-2030;N-18819;ATM_LINK;MCH-5260;Banjarmasin;1.204.491;2500
TRX-376641;31-05-2030;N-14555;ATM;MCH-6105;Padang;695.082;0
TRX-381539;28-05-2030;N-16033;BI_FAST;MCH-5044;Jayapura;6.245.245;2500
TRX-382333;27-06-2030;N-25898;QRIS;MCH-5820;Semarang;7.646.948,33;0
TRX-383088;05-05-2030;N-14862;BI_FAST;MCH-5412;Medan;6.895.655;6500
TRX-378352;29-04-2030;N-27991;QRIS;MCH-6327;Palembang;5.403.950;0
TRX-382460;18-04-2030;N-24065;QRIS;MCH-5867;Padang;5.101.949,09;6500
TRX-384069;16-05-2030;N-26988;ATM;MCH-6507;Palembang;9.289.880;6500
TRX-383447;;N-25826;ATM;MCH-5960;SBY;9.789.169;
TRX-384737;27-04-2030;N-23381;ATM;MCH-5772;Balikpapan;6.208.052;0
TRX-379054;29-04-2030;N-27666;BIFAST;MCH-5877;BDG;338.162;6500
TRX-380889;18-06-2030;N-25015;BIFAST;MCH-5731;Makassar;2.184.951;6500
TRX-380470;25-04-2030;N-11727;ATM;MCH-6162;Jakarta Selatan;8.048.855,15;0
TRX-375371;30-06-2030;N-10202;QRIS;MCH-5957;Medan;3.457.040,54;2500
TRX-382328;10-07-2030;N-20492;ATM_LINK;MCH-6234;Bandung;8.173.049;2500
TRX-377721;27-06-2030;N-17955;ATM;MCH-6705;Palembang;9.416.557;6500
TRX-381891;29-05-2030;N-22399;ATM;MCH-6483;Bandung;466.034;0
TRX-383304;05-05-2030;N-19475;BI_FAST;MCH-5286;BDG;4.197.801;6500
TRX-384772;14-06-2030;N-28249;qris;MCH-6660;Denpasar;8.119.093;
TRX-380220;03-05-2030;N-19134;ATM;MCH-6219;Balikpapan;8.908.809;2500
TRX-381945;12-06-2030;N-20943;LIVIN;MCH-5966;Palembang;8.106.443;0
TRX-379395;01-07-2030;N-15437;QRIS;MCH-5440;Pekanbaru;1.776.363;6500
TRX-377563;26-04-2030;N-23546;bifast;MCH-6356;Jakarta Selatan;4.727.401;2500
TRX-383849;;N-14120;QRIS;MCH-6703;Palembang;9.606.943;0
TRX-384540;18-04-2030;N-12435;ATM;MCH-5784;Yogyakarta;4.368.930;6500
TRX-383400;31-13-2026;N-18885;QRIS;MCH-6000;Manado;4.918.087;2500
TRX-375166;22-05-2030;N-17107;bifast;MCH-5320;Jayapura;9.730.780;6500
TRX-375070;11-07-2030;N-22897;QRIS;MCH-6565;SBY;8.672.445;6500
TRX-382666;28-05-2030;N-16898;ATM_LINK;MCH-5618;Bandung;-6.311.107;6500
TRX-378694;29-06-2030;N-26821;ATM;MCH-5121;Pontianak;9.024.718,63;0
TRX-375600;08-07-2030;N-13443;livin;MCH-6157;Pontianak;3.793.686;0
TRX-377290;05-06-2030;N-20956;ATM;MCH-5786;Manado;6.284.926;6500
TRX-378528;31-13-2026;N-16621;qris;MCH-5475;Jayapura;-872.315;2500
TRX-383243;05-06-2030;N-25597;LIVIN;MCH-5095;Jakarta Selatan;5.892.744;2500
TRX-378212;24-05-2030;N-18990;BIFAST;MCH-6854;Manado;4.323.186,15;0
TRX-383228;27-04-2030;N-16613;BIFAST;MCH-5893;Bandung;4.135.623;2500
TRX-380439;20-04-2030;N-20331;LIVIN;MCH-6189;Balikpapan;4.115.411;
TRX-376114;02-06-2030;N-23245;ATM;MCH-5598;SBY;4.010.143,16;0
TRX-384536;23-05-2030;N-16997;bifast;MCH-6820;Pekanbaru;1.864.329;0
TRX-380043;20-04-2030;N-25781;qris;MCH-6464;Pontianak;2.409.021;6500
TRX-376389;22-06-2030;N-14064;BIFAST;MCH-6172;Jayapura;8.007.721,90;6500
TRX-382313;01-05-2030;N-16856;QRIS;MCH-5642;SBY;7.644.500;6500
TRX-382259;03-05-2030;N-26770;qris;MCH-6243;Palembang;7.732.867;6500
TRX-377071;11-06-2030;N-25216;bifast;MCH-6478;Pontianak;825.610;0
TRX-383986;29-06-2030;N-15235;LIVIN;MCH-6215;Medan;5.386.187;0
TRX-382573;29-06-2030;N-10506;QRIS;MCH-5524;Padang;7.735.455;0
TRX-379656;02-07-2030;N-27866;QRIS;MCH-6268;Medan;7.920.429;2500
TRX-377140;15-05-2030;N-18544;LIVIN;MCH-5923;Pekanbaru;5.183.078,06;6500
TRX-383870;23-05-2030;N-12443;BIFAST;MCH-6078;Makassar;9.308.057;6500
TRX-376932;19-05-2030;N-26633;ATM_LINK;MCH-6745;Jakarta Selatan;1.825.865;2500
TRX-381604;17-05-2030;N-10807;livin;MCH-6227;Makassar;4.518.296,63;2500
TRX-384606;30-06-2030;N-13677;LIVIN;MCH-5709;Bandung;2.706.927;6500
TRX-379015;07-05-2030;N-25555;ATM;MCH-5940;Manado;-9.475.170,51;0
TRX-381156;22-05-2030;N-20025;BIFAST;MCH-6834;Banjarmasin;8.032.526,23;6500
TRX-381322;27-06-2030;N-15160;QRIS;MCH-5129;Yogyakarta;9.836.443;0
TRX-378261;04-07-2030;N-23929;ATM_LINK;MCH-6049;Bandung;5.496.203;6500
TRX-376759;30-05-2030;N-24421;BI_FAST;MCH-6200;Jakarta Selatan;8.351.886;0
TRX-381801;04-06-2030;N-13707;BIFAST;MCH-5134;Balikpapan;9.330.382;0
TRX-383606;03-07-2030;N-26630;BIFAST;MCH-6393;Pekanbaru;3.762.128;2500
TRX-383895;06-05-2030;N-24050;livin;MCH-5887;Jakarta Selatan;9.280.227;6500
TRX-384350;08-07-2030;N-19345;bifast;MCH-5138;Palembang;9.808.405;
TRX-376120;03-05-2030;N-10338;LIVIN;MCH-5259;Medan;7.471.252;6500
TRX-384458;31-05-2030;N-17475;QRIS;MCH-5526;Jayapura;57.550;6500
TRX-381840;07-06-2030;N-28283;QRIS;MCH-6206;Pontianak;4.736.946,76;6500
TRX-383301;17-05-2030;N-22979;ATM_LINK;MCH-5597;Makassar;6.251.514;6500
TRX-381592;19-04-2030;N-16176;BIFAST;MCH-5041;BDG;374.085,72;2500
TRX-383937;10-05-2030;N-15876;BI_FAST;MCH-5965;Semarang;4.116.759;6500
TRX-378264;;N-25902;ATM;MCH-6252;BDG;8.033.062;2500
TRX-375819;07-05-2030;N-19601;qris;MCH-6578;Jkt Sel;752.599;2500
TRX-379257;21-06-2030;N-11345;QRIS;MCH-6321;Manado;1.262.976,67;0
TRX-380577;28-06-2030;N-25351;LIVIN;MCH-5559;Semarang;9.489.723;2500
TRX-376303;27-04-2030;N-14291;ATM_LINK;MCH-6263;Padang;3.561.565,07;6500
TRX-382153;08-07-2030;N-22501;BIFAST;MCH-5830;Jkt Sel;2.452.713;6500
TRX-379613;02-05-2030;N-17284;LIVIN;MCH-6373;Palembang;8.686.821;
TRX-379542;24-04-2030;N-19651;QRIS;MCH-6606;Palembang;2.908.184;6500
TRX-378462;01-05-2030;N-23755;livin;MCH-5675;BDG;2.196.667;0
TRX-377460;25-05-2030;N-10676;ATM;MCH-6483;Bandung;6.363.584;0
TRX-383240;30-05-2030;N-23220;livin;MCH-6890;Denpasar;7.525.784,71;6500
TRX-380036;18-05-2030;N-11942;QRIS;MCH-5755;Balikpapan;4.870.638;2500
TRX-375299;12-06-2030;N-24071;qris;MCH-5609;Padang;5.685.565;2500
TRX-384647;29-05-2030;N-20229;livin;MCH-5544;Balikpapan;4.794.010;0
TRX-384239;15-05-2030;N-16218;bifast;MCH-5615;Surabaya;2.714.431;0
TRX-378846;02-05-2030;N-16250;BIFAST;MCH-6590;Jakarta Selatan;642.912;6500
TRX-378986;23-04-2030;N-14752;qris;MCH-5661;Banjarmasin;5.502.358;2500
TRX-381725;10-07-2030;N-19237;bifast;MCH-6297;Padang;9.392.723;2500
TRX-379427;16-05-2030;N-14842;bifast;MCH-6426;Semarang;7.975.899;6500
TRX-379912;30-04-2030;N-20711;livin;MCH-6888;Padang;7.527.477,60;6500
TRX-383861;27-05-2030;N-21106;livin;MCH-6209;SBY;7.751.054;6500
TRX-376428;15-06-2030;N-14143;bifast;MCH-5110;Denpasar;7.056.099;2500
TRX-384658;22-04-2030;N-21875;BIFAST;MCH-5785;Makassar;8.500.010;2500
TRX-381705;21-05-2030;N-11711;ATM_LINK;MCH-6275;SBY;961.145;0
TRX-378712;21-06-2030;N-20966;livin;MCH-6470;Semarang;8.281.622;2500
TRX-380176;14-06-2030;N-19758;BI_FAST;MCH-5737;Denpasar;-265.791;6500
TRX-380242;;N-12866;bifast;MCH-5174;Semarang;-1.066.977;2500
TRX-381983;06-05-2030;N-11555;BI_FAST;MCH-5038;Medan;5.284.113;0
TRX-377187;11-05-2030;N-15677;bifast;MCH-6148;Jayapura;7.697.152;0
TRX-380966;01-05-2030;N-19296;ATM_LINK;MCH-5590;Jayapura;8.321.030;2500
TRX-381880;19-05-2030;N-17591;ATM_LINK;MCH-6558;Pekanbaru;3.367.311;6500
TRX-383018;19-04-2030;N-27612;livin;MCH-6070;Surabaya;2.719.191;2500
TRX-375375;25-05-2030;N-11126;LIVIN;MCH-6630;Manado;8.662.128;0
TRX-379787;08-07-2030;N-25087;livin;MCH-6015;Yogyakarta;7.959.902;2500
TRX-378580;24-04-2030;N-25538;livin;MCH-6673;Palembang;6.569.402;
TRX-375352;11-06-2030;N-22236;;MCH-6524;Jkt Sel;5.907.737;0
TRX-375805;23-05-2030;N-19541;QRIS;MCH-5438;Semarang;3.946.977;0
TRX-375351;23-04-2030;N-11197;BI_FAST;MCH-5390;Palembang;4.192.565,51;0
TRX-382491;10-07-2030;N-19109;BIFAST;MCH-5754;;6.594.552,39;0
TRX-380259;08-06-2030;N-16404;ATM_LINK;MCH-6321;Banjarmasin;6.217.002;0
TRX-384204;07-05-2030;N-27593;qris;MCH-5039;Jayapura;6.040.904;6500
TRX-378628;28-06-2030;N-15037;LIVIN;MCH-6851;Bandung;4.271.036;
TRX-380869;13-05-2030;N-12095;LIVIN;MCH-5813;Balikpapan;6.768.467,33;6500
TRX-377393;08-05-2030;N-18590;ATM_LINK;MCH-6302;Bandung;1.539.949;6500
TRX-378193;30-06-2030;N-25156;BI_FAST;MCH-5562;Bandung;2.131.186;0
TRX-378711;14-06-2030;N-24977;livin;MCH-6253;SBY;6.762.958,18;0
TRX-377755;23-05-2030;N-19029;LIVIN;MCH-5467;Semarang;7.585.711;
TRX-381587;26-06-2030;N-11755;bifast;MCH-6461;Surabaya;1.235.812;6500
TRX-377599;03-05-2030;N-28259;BIFAST;MCH-6002;Palembang;4.668.029;0
TRX-383509;13-06-2030;N-18792;livin;MCH-6873;SBY;657.144,92;6500
TRX-380432;07-07-2030;N-15305;qris;MCH-5493;Padang;9.598.126;0
TRX-383954;23-04-2030;N-24475;BI_FAST;MCH-5685;Manado;9.570.419;
TRX-377901;31-05-2030;N-14002;livin;MCH-5650;Padang;3.366.772;0
TRX-380587;13-05-2030;N-27971;LIVIN;MCH-6383;Jayapura;5.721.867;0
TRX-379600;26-04-2030;N-13949;livin;MCH-5276;Palembang;4.214.967;0
TRX-384394;05-05-2030;N-21401;BIFAST;MCH-5757;Medan;504.042;2500
TRX-382492;12-05-2030;N-28641;QRIS;MCH-5556;Jkt Sel;9.348.203;0
TRX-383872;25-06-2030;N-10793;BIFAST;MCH-5406;Manado;5.772.206;2500
TRX-377676;28-04-2030;N-20585;LIVIN;MCH-6034;Jakarta Selatan;8.960.049;6500
TRX-380309;26-06-2030;N-17033;QRIS;MCH-5506;Palembang;-4.186.244;0
TRX-376740;03-06-2030;N-15517;BIFAST;MCH-5797;SBY;9.407.973;6500
TRX-376658;18-05-2030;N-22103;bifast;MCH-5472;;5.092.377;0
TRX-377581;21-06-2030;N-14282;ATM_LINK;MCH-5943;SBY;9.181.911,44;2500
TRX-384708;;N-28731;ATM;MCH-5334;Palembang;-6.714.741;0
TRX-378776;29-05-2030;N-15739;livin;MCH-5392;BDG;5.836.286;2500
TRX-375431;21-05-2030;N-16944;livin;MCH-5950;Bandung;825.179;0
TRX-376088;10-06-2030;N-27545;BIFAST;MCH-5379;Padang;-7.180.691;6500
TRX-376295;04-07-2030;N-19069;qris;MCH-6797;Semarang;4.978.863,07;0
TRX-382453;30-05-2030;N-15387;bifast;MCH-5173;BDG;4.574.262;2500
TRX-384399;10-07-2030;N-19081;livin;MCH-6637;Padang;3.371.611;6500
TRX-380970;10-05-2030;N-14344;livin;MCH-6740;Medan;5.339.910;
TRX-376164;04-07-2030;N-10107;bifast;MCH-6260;Padang;4.483.462;0
TRX-375893;10-07-2030;N-15411;livin;MCH-6069;Bandung;6.835.580,95;2500
TRX-375788;20-06-2030;N-22917;qris;MCH-6302;Manado;3.836.826;6500
TRX-384041;17-05-2030;N-11362;ATM;MCH-5670;Yogyakarta;5.000.909;6500
TRX-377331;26-04-2030;N-22206;QRIS;MCH-5019;Banjarmasin;4.306.051;2500
TRX-384798;11-06-2030;N-25115;bifast;MCH-5185;Pontianak;6.678.679;0
TRX-379340;09-05-2030;N-24829;livin;MCH-6032;Balikpapan;5.292.599;2500
TRX-376045;08-05-2030;N-27974;livin;MCH-5359;Pekanbaru;8.862.889,67;2500
TRX-378913;10-05-2030;N-24688;bifast;MCH-5752;Yogyakarta;-5.979.833;2500
TRX-379500;08-06-2030;N-16857;ATM;MCH-5070;Makassar;3.910.863;6500
TRX-383042;22-05-2030;N-24187;ATM;MCH-5468;Jayapura;-1.538.626;
TRX-384641;03-05-2030;N-24349;BI_FAST;MCH-5215;Jkt Sel;1.809.806,23;6500
TRX-380635;09-05-2030;N-25358;livin;MCH-5627;Pontianak;2.754.962;0
TRX-375381;07-06-2030;N-28230;qris;MCH-6230;Surabaya;8.583.870;2500
TRX-377551;09-07-2030;N-26163;BIFAST;MCH-5522;Surabaya;8.118.038,79;0
TRX-375899;30-05-2030;N-14641;livin;MCH-5473;Palembang;6.799.925;2500
TRX-381381;26-05-2030;N-25411;ATM;MCH-5247;Yogyakarta;3.247.859;2500
TRX-379043;23-04-2030;N-27497;ATM;MCH-5147;BDG;-2.192.924;2500
TRX-379648;16-06-2030;N-25335;BI_FAST;MCH-5440;Yogyakarta;1.816.860;6500
TRX-383139;04-06-2030;N-23498;LIVIN;MCH-6134;Jkt Sel;7.362.134,99;2500
TRX-381903;04-06-2030;N-22940;LIVIN;MCH-6350;Manado;6.091.177;2500
TRX-382050;26-05-2030;N-19399;BI_FAST;MCH-5071;Manado;8.831.285,82;2500
TRX-383853;18-06-2030;N-16540;QRIS;MCH-5397;Makassar;8.756.429;6500
TRX-382955;08-06-2030;N-15320;QRIS;MCH-5265;BDG;7.329.506;
TRX-377634;04-06-2030;N-10227;BIFAST;MCH-5515;Surabaya;7.401.256;6500
TRX-378548;29-05-2030;N-25021;LIVIN;MCH-5284;Pekanbaru;8.332.025;0
TRX-383150;26-05-2030;N-19849;ATM_LINK;MCH-6450;Banjarmasin;2.089.086;0
TRX-375038;27-04-2030;N-25167;bifast;MCH-6287;Jkt Sel;1.943.322;
TRX-377671;09-06-2030;N-11986;ATM_LINK;MCH-6510;Balikpapan;6.979.787;6500
TRX-378620;04-05-2030;N-26386;qris;MCH-5591;Surabaya;3.130.311;6500
TRX-383274;04-05-2030;N-14448;BI_FAST;MCH-5202;Jayapura;6.232.563;0
TRX-376508;23-05-2030;N-23060;BIFAST;MCH-6468;Pekanbaru;5.118.632,24;
TRX-382081;07-06-2030;N-11617;qris;MCH-5889;Palembang;6.705.780;2500
TRX-380077;28-04-2030;N-12004;ATM_LINK;MCH-5589;SBY;143.777;2500
TRX-381404;13-05-2030;N-22763;livin;MCH-6468;BDG;9.995.249;0
TRX-378005;24-05-2030;N-22975;ATM_LINK;MCH-5276;Pekanbaru;5.465.378;0
TRX-375905;27-04-2030;N-10384;livin;MCH-6271;Banjarmasin;6.134.417;6500
TRX-378766;02-07-2030;N-16521;BI_FAST;MCH-6389;Palembang;314.440,04;6500
TRX-378734;06-07-2030;N-20710;LIVIN;MCH-5864;Jkt Sel;4.072.960,22;2500
TRX-382343;;N-15061;QRIS;MCH-5592;Jakarta Selatan;7.050.225,21;0
TRX-383743;24-04-2030;N-24356;BIFAST;MCH-6431;Pekanbaru;2.722.089;
TRX-382571;18-05-2030;N-27857;ATM;MCH-6617;BDG;6.034.922;0
TRX-380460;03-06-2030;N-20217;BI_FAST;MCH-6427;BDG;2.649.997;2500
TRX-383958;07-05-2030;N-10952;LIVIN;MCH-5843;Pekanbaru;3.434.932,72;6500
TRX-377147;04-06-2030;N-17731;livin;MCH-5867;Padang;4.450.326;6500
TRX-381522;11-06-2030;N-26766;ATM_LINK;MCH-5244;Denpasar;4.746.208;2500
TRX-376974;15-06-2030;N-20045;qris;MCH-6566;Medan;2.260.919,65;0
TRX-377654;15-05-2030;N-13973;livin;MCH-5120;SBY;3.035.477;2500
TRX-378254;04-06-2030;N-27658;BI_FAST;MCH-6480;BDG;5.744.683,98;0
TRX-376747;01-06-2030;N-18425;livin;;Jkt Sel;2.947.848;6500
TRX-383841;25-05-2030;N-25256;BIFAST;MCH-6034;Yogyakarta;2.714.234;2500
TRX-381452;25-04-2030;N-24608;bifast;MCH-5990;Jayapura;3.386.920;0
TRX-382737;10-05-2030;N-24636;LIVIN;MCH-5210;Palembang;3.892.593;2500
TRX-383633;11-07-2030;N-18198;BIFAST;MCH-5788;Jayapura;2.494.932;0
TRX-377510;10-07-2030;N-26503;bifast;MCH-5006;BDG;2.995.484;6500
TRX-375287;11-06-2030;N-19022;ATM;MCH-5968;Medan;7.417.254;6500
TRX-376822;19-05-2030;N-23313;;MCH-6579;SBY;3.789.357;6500
TRX-377427;08-05-2030;N-11692;BI_FAST;MCH-5790;Surabaya;4.129.567;0
TRX-378960;12-05-2030;N-13715;LIVIN;MCH-6000;Medan;6.305.801;0
TRX-382883;11-06-2030;N-25032;bifast;MCH-6017;Denpasar;7.281.502;0
TRX-380549;29-04-2030;N-28342;LIVIN;MCH-5220;SBY;4.439.454;6500
TRX-380437;29-04-2030;N-26753;bifast;MCH-6001;Jkt Sel;8.895.451;6500
TRX-376961;19-06-2030;N-22265;BIFAST;MCH-5305;Surabaya;3.874.091;6500
TRX-381267;27-06-2030;N-20228;qris;MCH-5362;Makassar;20.751,44;0
TRX-378454;19-04-2030;N-16838;BIFAST;MCH-5579;;4.145.220;2500
TRX-376652;26-04-2030;N-28153;livin;MCH-6824;BDG;432.150,45;2500
TRX-379872;09-06-2030;N-13168;QRIS;MCH-6774;Medan;8.878.517;6500
TRX-375343;08-07-2030;N-13411;livin;MCH-6494;Pekanbaru;9.801.348;6500
TRX-378403;01-06-2030;N-25498;ATM;MCH-5367;Pontianak;9.892.688;
TRX-382434;05-05-2030;N-23149;livin;MCH-6190;Medan;5.482.522;0
TRX-378458;25-05-2030;N-20829;BI_FAST;MCH-6273;Bandung;-5.831.652,53;0
TRX-378425;12-05-2030;N-10340;QRIS;MCH-6276;Jayapura;1.167.922;6500
TRX-377229;12-07-2030;N-20678;BI_FAST;MCH-6613;Semarang;4.807.190;2500
TRX-375401;16-06-2030;N-19604;ATM;MCH-5392;Jakarta Selatan;2.861.184;6500
TRX-376299;21-06-2030;N-15253;QRIS;MCH-6239;Medan;1.220.021;0
TRX-378270;03-07-2030;N-21401;bifast;MCH-5652;Surabaya;-3.219.195;2500
TRX-381140;12-05-2030;N-17209;bifast;MCH-6838;Pontianak;9.088.872;0
TRX-384053;28-06-2030;N-19621;ATM_LINK;MCH-5508;Pekanbaru;5.268.950;0
