trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-338199;19-07-2029;N-13089;BIFAST;MCH-6224;Banjarmasin;5.178.413;0
TRX-341440;18-06-2029;N-11713;livin;MCH-6449;Manado;6.589.323;0
TRX-336185;13-05-2029;N-12023;QRIS;MCH-5238;Makassar;3.665.859;2500
TRX-344661;27-05-2029;N-20906;QRIS;MCH-6468;Surabaya;7.232.945;2500
TRX-336293;15-07-2029;N-13814;QRIS;MCH-6084;Balikpapan;2.706.687;6500
TRX-338873;31-13-2026;N-19362;livin;MCH-6435;Makassar;2.904.544;6500
TRX-338393;02-08-2029;N-17575;BIFAST;MCH-5988;Bandung;1.441.057,88;0
TRX-336045;22-05-2029;N-23128;ATM;MCH-6493;Balikpapan;8.702.459;0
TRX-338272;10-06-2029;N-13423;ATM;MCH-5425;Yogyakarta;4.786.112;0
TRX-343225;21-07-2029;N-11858;LIVIN;MCH-5352;Palembang;1.781.124;0
TRX-335848;17-07-2029;N-17222;livin;MCH-5585;Padang;5.166.545,03;0
TRX-335510;23-07-2029;N-20252;QRIS;MCH-6387;Manado;2.795.868;6500
TRX-338538;30-06-2029;N-11000;BI_FAST;MCH-5653;Pekanbaru;1.043.776;2500
TRX-335876;28-07-2029;N-15184;QRIS;;SBY;6.510.736;2500
TRX-337327;16-06-2029;N-16123;livin;MCH-5411;Manado;8.141.210;2500
TRX-338063;22-07-2029;N-21410;bifast;MCH-6316;Padang;4.668.704;2500
TRX-335807;07-07-2029;N-22724;ATM_LINK;MCH-6061;BDG;6.796.279;0
TRX-337259;20-05-2029;N-21757;ATM_LINK;MCH-5061;Manado;9.575.563;2500
TRX-343006;14-07-2029;N-11543;ATM_LINK;MCH-5300;Surabaya;497.553;0
TRX-343120;15-06-2029;N-22301;QRIS;MCH-5011;BDG;7.448.644,46;6500
TRX-335455;28-06-2029;N-14518;LIVIN;MCH-5763;Surabaya;8.602.166;0
TRX-343920;13-07-2029;N-22270;qris;MCH-5339;Jayapura;7.493.435,14;2500
TRX-335185;20-05-2029;N-17359;LIVIN;MCH-5581;Jakarta Selatan;1.361.549;6500
TRX-341729;23-05-2029;N-14235;qris;MCH-6197;Medan;5.774.614;6500
TRX-344629;13-07-2029;N-13779;BI_FAST;MCH-5769;Padang;6.797.758;6500
TRX-342652;17-07-2029;N-11388;livin;MCH-5219;Banjarmasin;9.856.687;0
TRX-342504;20-06-2029;N-21228;ATM;MCH-5183;Balikpapan;8.527.423,17;6500
TRX-342926;12-07-2029;N-20318;LIVIN;MCH-6476;Padang;5.524.894;
TRX-340798;29-06-2029;N-15247;LIVIN;MCH-5035;Jakarta Selatan;7.590.350,60;0
TRX-337970;17-06-2029;N-22344;ATM_LINK;MCH-5391;Balikpapan;6.864.491;6500
TRX-342880;29-07-2029;N-18808;LIVIN;MCH-6402;SBY;7.043.238;0
TRX-344683;18-06-2029;N-17186;QRIS;MCH-5789;Yogyakarta;6.983.218;0
TRX-343879;19-07-2029;N-10537;ATM_LINK;MCH-6167;Jakarta Selatan;8.301.841;6500
TRX-341921;24-07-2029;N-19719;BIFAST;MCH-5903;Denpasar;4.236.848;6500
TRX-343362;28-05-2029;N-19012;QRIS;MCH-6107;Medan;7.785.041;2500
TRX-344201;15-05-2029;N-20312;bifast;MCH-5997;Semarang;8.490.562;6500
TRX-338160;09-05-2029;N-13128;BI_FAST;MCH-6130;Pekanbaru;926.305;0
TRX-341527;25-05-2029;N-19287;livin;MCH-5163;Bandung;-7.343.404;2500
TRX-343242;05-06-2029;N-24673;ATM_LINK;MCH-5123;Pontianak;7.838.650,17;2500
TRX-342561;08-06-2029;N-16519;bifast;MCH-5748;Jakarta Selatan;3.751.760;2500
TRX-343461;27-05-2029;N-18513;qris;MCH-6395;SBY;1.693.106;2500
TRX-344663;20-06-2029;N-21081;LIVIN;MCH-5511;Pekanbaru;4.219.565;2500
TRX-338841;02-07-2029;N-16413;BIFAST;MCH-6309;Padang;6.384.217;2500
TRX-344243;09-06-2029;N-10753;ATM;MCH-6457;Yogyakarta;1.891.146;0
TRX-342923;09-05-2029;N-13629;bifast;MCH-5110;Denpasar;7.361.356;0
TRX-344963;23-06-2029;N-10551;bifast;MCH-6349;Jayapura;9.392.468;6500
TRX-344155;29-05-2029;N-20379;BIFAST;MCH-6492;Surabaya;8.925.800;2500
TRX-338673;30-06-2029;N-14907;LIVIN;MCH-5170;Jayapura;8.111.989;0
TRX-339689;18-05-2029;N-11688;bifast;MCH-6017;Jakarta Selatan;6.710.271;2500
TRX-335111;26-05-2029;N-24472;ATM_LINK;MCH-5305;Pontianak;2.023.215;6500
TRX-340865;30-05-2029;N-20014;BIFAST;MCH-5129;Pontianak;8.177.542;0
TRX-336745;01-06-2029;N-14539;ATM;MCH-5048;SBY;1.829.694;2500
TRX-338955;31-13-2026;N-12362;BIFAST;MCH-5619;Surabaya;9.446.097;6500
TRX-338378;31-05-2029;N-11272;BI_FAST;MCH-5132;Pontianak;8.607.094;6500
TRX-342818;19-05-2029;N-12203;QRIS;MCH-6399;Padang;1.111.732;0
TRX-340847;03-07-2029;N-24599;BI_FAST;MCH-6428;Manado;4.383.450;6500
TRX-342661;13-05-2029;N-12717;livin;MCH-6017;Medan;7.224.034;0
TRX-335919;14-05-2029;N-11594;BIFAST;MCH-6330;Pekanbaru;4.958.498,67;6500
TRX-341853;11-06-2029;N-22829;ATM;MCH-5129;SBY;3.515.875;6500
TRX-339343;31-13-2026;N-10545;ATM;MCH-6015;Palembang;2.780.318;0
TRX-337085;11-06-2029;N-10910;QRIS;MCH-6409;Denpasar;7.386.951;0
TRX-337470;19-07-2029;N-23352;ATM_LINK;;Padang;9.103.381,74;6500
TRX-336307;11-07-2029;N-20094;BIFAST;MCH-5909;Medan;3.900.236;2500
TRX-344882;03-07-2029;N-15825;BIFAST;MCH-6124;Manado;5.454.784;2500
TRX-335162;29-07-2029;N-10788;ATM_LINK;MCH-5904;Pekanbaru;2.411.443;0
TRX-338302;25-05-2029;N-22579;BIFAST;MCH-5461;Jayapura;5.951.301;6500
TRX-343919;06-06-2029;N-21188;livin;MCH-5132;Semarang;4.027.394;6500
TRX-341732;30-07-2029;N-24100;ATM;MCH-6474;Medan;-9.591.402;6500
TRX-339317;26-06-2029;N-16376;ATM;MCH-5304;Balikpapan;1.101.218;6500
TRX-342236;09-07-2029;N-15613;bifast;MCH-5705;SBY;7.816.499;6500
TRX-341494;13-07-2029;N-12094;ATM_LINK;MCH-5147;Pontianak;-2.399.596;0
TRX-338496;;N-16459;BI_FAST;MCH-5854;BDG;4.081.470;2500
TRX-342565;21-05-2029;N-15571;ATM_LINK;MCH-5102;Yogyakarta;108.608;
TRX-342593;12-07-2029;N-14009;bifast;MCH-5516;Pekanbaru;8.333.742;6500
TRX-344707;09-05-2029;N-24617;QRIS;MCH-5563;Jayapura;4.198.413;2500
TRX-335555;;N-12719;ATM_LINK;MCH-5267;Jayapura;894.818;6500
TRX-342773;09-07-2029;N-21985;livin;MCH-5088;Banjarmasin;5.488.223,43;0
TRX-337777;08-06-2029;N-12897;QRIS;MCH-5732;Manado;1.252.473;0
TRX-344737;14-07-2029;N-13285;livin;MCH-5498;Banjarmasin;9.007.668;2500
TRX-341657;31-13-2026;N-24302;ATM;MCH-6211;Medan;-5.743.217;6500
TRX-335194;02-08-2029;N-23508;ATM_LINK;MCH-5759;Bandung;9.534.339,29;0
TRX-343091;05-07-2029;N-11971;ATM;MCH-5527;Bandung;6.686.146,49;6500
TRX-336496;31-13-2026;N-12842;livin;MCH-6182;Bandung;4.243.489,81;2500
TRX-344613;23-07-2029;N-18449;BIFAST;MCH-6254;Bandung;2.517.077;2500
TRX-338614;02-08-2029;N-21179;LIVIN;MCH-5985;SBY;3.816.106;6500
TRX-340617;12-05-2029;N-20261;BIFAST;MCH-5106;Padang;637.370;0
TRX-342904;23-06-2029;N-22955;QRIS;MCH-5303;BDG;1.536.407,48;2500
TRX-335684;26-07-2029;N-10042;bifast;MCH-6247;Yogyakarta;3.679.313;2500
TRX-343804;20-05-2029;N-12035;qris;MCH-5095;Semarang;292.578;2500
TRX-341521;25-05-2029;N-16039;BI_FAST;MCH-5502;SBY;987.116;2500
TRX-338903;27-07-2029;N-14432;livin;MCH-5749;Jakarta Selatan;8.059.874;6500
TRX-338772;13-06-2029;N-11732;ATM;MCH-5166;Surabaya;4.015.165;2500
TRX-342143;12-05-2029;N-23297;bifast;MCH-6341;BDG;4.801.913;2500
TRX-344482;23-05-2029;N-16193;QRIS;MCH-5106;Manado;6.466.615;6500
TRX-340026;20-07-2029;N-18247;ATM;MCH-6221;Jayapura;1.183.509;2500
TRX-338017;15-07-2029;N-19410;BIFAST;MCH-6338;SBY;9.090.724,15;0
TRX-342141;24-05-2029;N-18840;ATM;MCH-5653;BDG;8.011.761;0
TRX-335974;09-05-2029;N-14451;BI_FAST;MCH-6091;Jayapura;5.078.730;6500
TRX-338862;30-06-2029;N-18660;livin;MCH-5909;Banjarmasin;5.751.035,28;2500
TRX-340518;07-06-2029;N-19290;bifast;MCH-5442;Makassar;2.997.753;0
TRX-335592;27-07-2029;N-22482;livin;MCH-6197;Jakarta Selatan;-7.475.384;6500
TRX-340389;24-07-2029;N-14182;BIFAST;MCH-5178;Jkt Sel;3.059.209;0
TRX-338391;10-06-2029;N-14415;LIVIN;MCH-5399;Manado;1.132.921;6500
TRX-338991;31-13-2026;N-24427;LIVIN;MCH-6084;Pekanbaru;1.628.757;2500
TRX-338978;23-05-2029;N-13862;LIVIN;MCH-5822;Balikpapan;5.818.286;0
TRX-335227;22-05-2029;N-15650;qris;MCH-5807;BDG;3.618.939;0
TRX-338817;06-07-2029;N-16773;ATM;MCH-5165;Surabaya;1.310.034;6500
TRX-340731;22-05-2029;N-12391;QRIS;MCH-5668;Palembang;3.615.751,83;0
TRX-337772;07-07-2029;N-20669;qris;MCH-5028;Jkt Sel;7.519.052;2500
TRX-338721;28-06-2029;N-14514;qris;MCH-5108;Pekanbaru;-5.102.715,64;0
TRX-343939;27-06-2029;N-10952;QRIS;MCH-6067;SBY;613.369,02;2500
TRX-341663;25-06-2029;N-17174;BI_FAST;MCH-5720;Jkt Sel;8.984.645;0
TRX-337751;20-06-2029;N-19417;BI_FAST;MCH-5828;Jakarta Selatan;7.550.654;6500
TRX-340783;31-13-2026;N-11404;qris;MCH-5426;Palembang;8.655.694;2500
TRX-339746;13-06-2029;N-19111;qris;MCH-5946;Yogyakarta;6.734.842;2500
TRX-339618;30-05-2029;N-23034;ATM;MCH-5192;Yogyakarta;8.447.374,37;0
TRX-344507;28-06-2029;N-12650;qris;MCH-5373;BDG;4.219.262;2500
TRX-341932;03-06-2029;N-11683;QRIS;MCH-5876;Palembang;7.360.456,22;0
TRX-343662;11-07-2029;N-13547;LIVIN;MCH-6309;Bandung;9.150.284;6500
TRX-337154;16-05-2029;N-14945;qris;MCH-5956;Medan;8.576.907;0
TRX-335002;14-05-2029;N-22246;ATM_LINK;MCH-6478;BDG;2.153.340;6500
TRX-344901;07-06-2029;N-20659;bifast;MCH-5050;Palembang;-3.904.427,72;0
TRX-335609;15-07-2029;N-18101;BI_FAST;MCH-5283;Pekanbaru;8.290.067;0
TRX-335354;07-07-2029;N-18301;qris;MCH-6118;Pontianak;6.775.633;0
TRX-336616;21-06-2029;N-16708;bifast;MCH-6337;Bandung;4.687.292;6500
TRX-337087;04-07-2029;N-16342;ATM_LINK;MCH-6223;Surabaya;1.475.241;0
TRX-336918;02-08-2029;N-21239;ATM;MCH-5136;Pekanbaru;1.561.785;2500
TRX-335231;31-13-2026;N-22874;livin;MCH-6109;Balikpapan;5.640.651;6500
TRX-340142;13-07-2029;N-14453;BIFAST;MCH-6279;Palembang;9.870.132;0
TRX-341988;17-06-2029;N-22597;QRIS;MCH-5578;Jakarta Selatan;2.106.172;6500
TRX-344662;25-06-2029;N-10286;livin;MCH-6187;Semarang;9.511.216;2500
TRX-335901;30-07-2029;N-13164;BI_FAST;MCH-5137;Palembang;3.541.242,23;
TRX-339528;09-05-2029;N-16059;bifast;MCH-6060;Surabaya;5.185.197,54;6500
TRX-337771;28-06-2029;N-14088;qris;MCH-5725;Pekanbaru;1.668.584,10;0
TRX-341817;01-07-2029;N-10013;qris;MCH-6411;BDG;3.057.762,58;2500
TRX-336214;;N-14539;QRIS;MCH-5929;Manado;5.881.554;0
TRX-343118;20-05-2029;N-23912;qris;MCH-5771;Semarang;9.044.093,17;6500
TRX-342728;26-05-2029;N-23176;LIVIN;MCH-6215;Palembang;4.996.245,91;0
TRX-343255;09-06-2029;N-23721;livin;MCH-6000;Pontianak;3.890.328;6500
TRX-341794;05-07-2029;N-21934;BI_FAST;MCH-5238;BDG;9.878.774,10;2500
TRX-337187;18-05-2029;N-23096;ATM_LINK;MCH-5994;Jayapura;9.603.738;2500
TRX-339308;23-07-2029;N-22986;QRIS;MCH-5323;Balikpapan;8.231.897,87;
TRX-338254;19-07-2029;N-14172;ATM;MCH-5731;Pekanbaru;5.271.038;2500
TRX-340383;23-06-2029;N-16354;ATM_LINK;MCH-5043;BDG;9.112.925;6500
TRX-340446;21-05-2029;N-16036;LIVIN;MCH-5698;Palembang;7.703.176;6500
TRX-342106;23-05-2029;N-18592;bifast;MCH-6087;BDG;2.962.288;2500
TRX-340980;26-06-2029;N-15868;BIFAST;MCH-5949;Jkt Sel;8.022.736;6500
TRX-338470;24-06-2029;N-11335;livin;MCH-6471;Makassar;3.351.766;2500
TRX-337083;23-07-2029;N-22893;ATM_LINK;MCH-5500;Denpasar;1.441.739;0
TRX-335448;21-05-2029;N-10559;BI_FAST;MCH-6331;Banjarmasin;6.811.606,08;0
TRX-338829;18-06-2029;N-12712;bifast;;Palembang;6.210.925,87;6500
TRX-338315;16-06-2029;N-18389;QRIS;MCH-6291;Manado;5.937.186;2500
TRX-340485;07-06-2029;N-11693;BI_FAST;MCH-5678;Pontianak;1.932.918;0
TRX-335349;20-07-2029;N-15038;livin;MCH-5474;Jkt Sel;3.353.769;6500
TRX-337473;15-06-2029;N-16897;livin;MCH-5417;Jakarta Selatan;2.988.953;0
TRX-341621;25-07-2029;N-15921;ATM;MCH-6045;Banjarmasin;4.749.696,96;0
TRX-344467;09-07-2029;N-12884;ATM_LINK;MCH-5999;Jakarta Selatan;7.272.601,39;6500
TRX-342915;15-05-2029;N-21040;livin;MCH-6244;Manado;6.745.993;2500
TRX-341176;01-07-2029;N-22487;livin;MCH-6459;Semarang;708.931,70;0
TRX-338893;26-05-2029;N-10877;qris;MCH-6347;Medan;8.033.239;6500
TRX-342427;24-05-2029;N-15225;ATM_LINK;MCH-5017;BDG;5.269.664;2500
TRX-338698;12-05-2029;N-13395;BIFAST;MCH-5825;Jakarta Selatan;2.128.300;2500
TRX-344233;27-07-2029;N-23852;livin;MCH-6044;Jakarta Selatan;4.513.681,78;0
TRX-336336;09-05-2029;N-17550;QRIS;MCH-5864;Makassar;5.237.053,50;2500
TRX-339845;17-07-2029;N-22988;QRIS;MCH-5957;SBY;5.852.888;2500
TRX-343209;11-06-2029;N-18071;qris;MCH-5853;Jakarta Selatan;6.628.118;0
TRX-344500;17-07-2029;N-21068;bifast;MCH-5063;Denpasar;1.426.789,73;2500
TRX-335388;16-06-2029;N-19869;bifast;MCH-5295;Pekanbaru;37.677;2500
TRX-340588;22-07-2029;N-15290;BI_FAST;MCH-6268;Padang;1.559.486;0
TRX-341439;06-06-2029;N-21589;livin;MCH-5734;Pekanbaru;6.018.428;2500
TRX-341329;11-07-2029;N-10849;QRIS;MCH-6186;Jakarta Selatan;9.527.606;6500
TRX-341600;31-07-2029;N-23525;qris;MCH-5771;Palembang;1.652.159;6500
TRX-341144;15-07-2029;N-12905;LIVIN;MCH-6166;Pekanbaru;3.911.113;2500
TRX-342024;18-06-2029;N-16451;ATM_LINK;MCH-6033;Surabaya;6.149.416;2500
TRX-341746;06-07-2029;N-19317;ATM_LINK;MCH-6217;Balikpapan;2.519.946;6500
TRX-335097;31-13-2026;N-11139;LIVIN;MCH-6231;Surabaya;-5.154.326;0
TRX-337743;09-05-2029;N-14693;QRIS;MCH-5918;Medan;2.308.123;0
TRX-343907;19-07-2029;N-13667;ATM;MCH-5844;Balikpapan;2.387.831;2500
TRX-335427;19-06-2029;N-10440;BIFAST;MCH-5011;Makassar;1.077.869;0
TRX-340614;01-07-2029;N-10789;livin;MCH-5151;Banjarmasin;7.287.077,63;
TRX-344131;01-08-2029;N-20349;BIFAST;MCH-6086;Balikpapan;1.669.447;2500
TRX-342631;09-06-2029;N-20806;ATM;MCH-6250;Semarang;5.673.593;0
TRX-342814;09-06-2029;N-12079;livin;MCH-5418;Jayapura;276.784,78;0
TRX-342093;18-05-2029;N-22748;qris;MCH-5340;BDG;4.392.279,58;6500
TRX-338488;17-05-2029;N-24451;QRIS;MCH-5109;BDG;8.944.004;2500
TRX-341233;26-06-2029;N-16309;QRIS;MCH-5613;BDG;8.292.899;2500
TRX-336642;23-07-2029;N-15004;BIFAST;MCH-5183;Jkt Sel;2.030.484;2500
TRX-339928;09-07-2029;N-10891;BI_FAST;MCH-5425;Palembang;5.973.893;6500
TRX-339115;09-06-2029;N-12750;ATM_LINK;MCH-5637;SBY;627.725;6500
TRX-340316;19-06-2029;N-12969;qris;MCH-6089;Yogyakarta;2.914.161,76;0
TRX-341860;30-07-2029;N-22349;livin;MCH-5927;Balikpapan;6.784.532;0
TRX-339229;15-05-2029;N-19676;QRIS;MCH-5801;Palembang;2.562.872;6500
TRX-340577;11-06-2029;N-19680;ATM_LINK;MCH-5571;Jakarta Selatan;6.461.503;2500
TRX-341938;11-06-2029;N-24427;LIVIN;MCH-6025;Palembang;5.874.768;2500
TRX-335045;01-06-2029;N-21828;LIVIN;MCH-5822;Balikpapan;7.977.019;
TRX-336138;17-05-2029;N-18588;BIFAST;MCH-5131;Denpasar;1.164.875;0
TRX-341348;04-07-2029;N-12066;BI_FAST;MCH-6273;Jayapura;2.737.712;0
TRX-335075;31-05-2029;N-11454;BIFAST;MCH-6413;Yogyakarta;5.342.100,94;0
TRX-341466;21-05-2029;N-14990;BI_FAST;MCH-5366;Palembang;3.710.654,44;0
TRX-344673;29-05-2029;N-20298;BIFAST;MCH-6021;Yogyakarta;7.285.480;0
TRX-335781;12-05-2029;N-13676;bifast;MCH-6095;Jayapura;7.737.404,58;0
TRX-344858;06-06-2029;;bifast;MCH-6125;Jkt Sel;6.360.047;6500
TRX-344911;12-05-2029;N-14657;LIVIN;MCH-5161;Jayapura;4.611.978;2500
TRX-341004;21-05-2029;N-19629;ATM_LINK;MCH-5662;SBY;3.175.160;2500
TRX-341334;24-07-2029;N-19251;bifast;MCH-5582;SBY;3.293.643;0
TRX-335582;08-06-2029;N-24600;QRIS;MCH-6347;BDG;1.379.454;6500
TRX-340512;28-05-2029;N-12958;LIVIN;MCH-5558;Semarang;2.683.250;6500
TRX-339613;14-07-2029;N-18678;bifast;MCH-6396;Yogyakarta;3.331.797;6500
TRX-335552;30-05-2029;N-17004;LIVIN;MCH-5921;Jakarta Selatan;8.479.203,36;6500
TRX-342667;06-06-2029;N-13300;livin;MCH-5315;Medan;9.461.110;0
TRX-337685;18-07-2029;N-24660;livin;MCH-6017;Pekanbaru;-2.426.569;6500
TRX-335612;25-05-2029;N-13590;LIVIN;MCH-5530;BDG;2.634.021,81;6500
TRX-337493;07-06-2029;N-13683;bifast;;Jayapura;6.472.580,79;6500
TRX-344775;07-07-2029;N-23391;bifast;MCH-5165;Palembang;8.068.317;6500
TRX-343168;11-06-2029;N-17278;QRIS;MCH-5571;Medan;3.860.151,95;2500
TRX-337847;17-05-2029;N-12987;BI_FAST;MCH-6306;Denpasar;4.592.671;6500
TRX-343615;11-06-2029;N-13192;qris;MCH-5807;SBY;1.830.931,79;0
TRX-341912;21-07-2029;N-23665;BI_FAST;MCH-6105;Surabaya;6.498.692;6500
TRX-344872;18-06-2029;N-11853;BIFAST;MCH-5108;Surabaya;6.788.944,00;0
TRX-342879;30-06-2029;N-21240;bifast;MCH-6037;SBY;5.248.518;2500
TRX-336836;31-13-2026;N-22933;QRIS;MCH-5230;Medan;889.190,64;2500
TRX-344849;21-06-2029;N-19464;BIFAST;MCH-5597;Surabaya;7.273.226;6500
TRX-344380;15-07-2029;N-13850;bifast;;Jakarta Selatan;4.016.677;6500
TRX-337006;29-06-2029;N-22489;qris;MCH-5827;Pontianak;-5.751.092;6500
TRX-338560;15-07-2029;N-24604;;MCH-6455;Jayapura;4.053.056;2500
TRX-344746;12-06-2029;N-23459;qris;MCH-6444;Bandung;8.185.945;2500
TRX-342910;21-06-2029;N-20827;BIFAST;MCH-5834;Makassar;3.528.540;0
TRX-336449;11-05-2029;N-12781;ATM;MCH-6261;Pontianak;7.058.270;0
TRX-342704;14-06-2029;N-11423;QRIS;MCH-5073;Semarang;4.327.153,89;2500
TRX-341326;17-05-2029;N-17178;BIFAST;MCH-5773;BDG;9.568.803;2500
TRX-341291;21-05-2029;N-18002;LIVIN;MCH-6068;Jkt Sel;9.419.687;2500
TRX-342664;09-06-2029;N-24450;ATM;MCH-6441;Pontianak;3.453.161,13;2500
TRX-341055;27-05-2029;N-10017;QRIS;MCH-5368;Denpasar;2.170.306;2500
TRX-336268;27-05-2029;N-17471;bifast;MCH-6408;Yogyakarta;5.548.779;6500
TRX-337024;04-07-2029;N-24616;ATM_LINK;MCH-6058;Semarang;3.310.918;0
TRX-342109;19-06-2029;N-13080;QRIS;MCH-6228;Denpasar;3.012.761;2500
TRX-338602;27-05-2029;N-16864;BI_FAST;MCH-6404;Jkt Sel;2.012.416;0
TRX-341120;02-07-2029;N-17316;ATM_LINK;MCH-5969;Makassar;6.535.263;2500
TRX-340626;19-06-2029;N-19241;BIFAST;MCH-5272;Bandung;1.324.320;2500
TRX-343968;14-06-2029;N-16887;BI_FAST;MCH-6341;SBY;2.199.341;0
TRX-343670;21-06-2029;N-13878;livin;MCH-5486;Balikpapan;8.406.494;6500
TRX-335723;29-05-2029;N-14567;livin;MCH-5252;Pontianak;6.384.151;2500
TRX-339826;14-07-2029;N-12590;LIVIN;MCH-6199;Manado;2.348.878;2500
TRX-335195;08-07-2029;N-10841;qris;MCH-5178;Palembang;2.167.994;0
TRX-344019;18-07-2029;N-17932;QRIS;MCH-6427;Jkt Sel;2.638.351;2500
TRX-339010;27-07-2029;N-21245;livin;MCH-6230;Jayapura;3.926.598;2500
TRX-339111;21-05-2029;N-23610;qris;MCH-5868;Pontianak;5.318.675,61;2500
TRX-338036;22-07-2029;N-19111;bifast;MCH-6201;Jayapura;2.011.881;
TRX-340296;19-05-2029;N-14891;livin;MCH-5134;Surabaya;1.874.978;0
TRX-344192;13-06-2029;N-17539;bifast;MCH-6308;BDG;2.018.974;2500
TRX-336599;24-07-2029;N-10647;ATM;MCH-5112;Banjarmasin;1.123.958;6500
TRX-339013;26-05-2029;N-14643;qris;MCH-6189;Yogyakarta;1.170.380,52;
TRX-340056;28-05-2029;N-21553;ATM;MCH-5774;Palembang;6.130.748;0
TRX-341524;26-06-2029;N-12317;ATM;MCH-5341;Banjarmasin;6.850.136,84;6500
TRX-340611;29-06-2029;N-20331;qris;MCH-5181;Jakarta Selatan;8.544.326;6500
TRX-335717;14-07-2029;N-14811;livin;MCH-5165;Medan;7.585.731,45;0
TRX-339876;26-07-2029;N-23648;livin;MCH-5390;Denpasar;2.770.833,29;0
TRX-343895;20-07-2029;N-22148;bifast;MCH-5366;Makassar;8.053.867;0
TRX-344547;01-07-2029;N-12139;QRIS;MCH-6443;Pontianak;4.638.111;0
TRX-344074;30-06-2029;N-22459;ATM_LINK;MCH-5131;Medan;7.763.829;0
TRX-343354;25-06-2029;N-21635;QRIS;MCH-5515;Balikpapan;555.909;6500
TRX-344445;31-13-2026;N-21541;BI_FAST;MCH-5458;Pekanbaru;5.053.006;6500
TRX-341216;29-05-2029;N-11995;ATM_LINK;MCH-5338;Makassar;6.085.720,55;2500
TRX-337374;05-06-2029;N-13169;BIFAST;MCH-6497;Palembang;1.505.934,40;0
TRX-340458;06-07-2029;N-16503;qris;MCH-5549;Banjarmasin;4.681.021,51;6500
TRX-336351;10-06-2029;N-13011;QRIS;MCH-6500;Semarang;9.867.434,80;2500
TRX-338849;03-07-2029;N-20230;livin;MCH-5638;Denpasar;6.872.466;2500
TRX-336039;06-06-2029;N-23058;livin;MCH-5644;Yogyakarta;5.499.316;6500
TRX-338443;23-06-2029;N-14232;ATM_LINK;MCH-5516;Banjarmasin;9.748.176,48;2500
TRX-343356;01-07-2029;N-17635;bifast;MCH-6461;Balikpapan;8.614.239;0
TRX-339889;09-07-2029;N-15042;qris;MCH-5914;Jayapura;7.041.298;6500
TRX-344369;24-05-2029;N-12483;qris;MCH-5418;Padang;5.456.931;2500
TRX-344431;19-05-2029;N-22946;BIFAST;MCH-6298;Jakarta Selatan;3.237.929;6500
TRX-337405;04-06-2029;N-10958;BI_FAST;MCH-6160;Bandung;7.152.664,32;0
TRX-339802;19-07-2029;N-23879;ATM_LINK;MCH-6267;Jakarta Selatan;2.553.342;0
TRX-339942;26-06-2029;N-12005;livin;MCH-6396;Jkt Sel;1.546.365;6500
TRX-344287;02-08-2029;N-21801;QRIS;MCH-5675;Banjarmasin;1.311.164;0
TRX-344437;26-06-2029;N-16565;ATM_LINK;MCH-6399;BDG;2.137.271;0
TRX-342096;20-07-2029;N-22475;BIFAST;MCH-5287;Palembang;3.331.512;
TRX-340068;;N-23278;LIVIN;MCH-5339;Denpasar;2.683.409;2500
TRX-340839;20-05-2029;N-12872;ATM;MCH-5928;Palembang;9.280.363,05;6500
TRX-337958;11-06-2029;N-21862;QRIS;MCH-6309;Balikpapan;6.386.063;2500
TRX-339000;31-07-2029;N-19858;bifast;MCH-5646;Jkt Sel;4.114.844,61;0
TRX-336880;12-05-2029;N-14389;ATM_LINK;MCH-5663;Pekanbaru;5.049.592;0
TRX-339726;24-05-2029;N-12178;ATM_LINK;MCH-6049;Yogyakarta;6.815.849;2500
TRX-344134;30-05-2029;N-17163;ATM_LINK;MCH-6285;Yogyakarta;1.264.108;0
TRX-340546;13-06-2029;N-12990;BIFAST;MCH-6023;Denpasar;7.515.260,79;0
TRX-342352;31-05-2029;N-13734;ATM;MCH-5829;Padang;1.039.007;6500
TRX-336482;02-06-2029;N-13358;BI_FAST;MCH-6404;Banjarmasin;8.610.895;0
TRX-337110;04-06-2029;N-22861;livin;MCH-5324;BDG;7.387.939;2500
TRX-335254;29-06-2029;N-19173;BIFAST;MCH-5765;Semarang;9.107.234;
TRX-337008;22-05-2029;N-17332;livin;MCH-5322;Makassar;9.595.956;0
TRX-341572;13-07-2029;N-17564;bifast;MCH-5325;Manado;5.161.569;6500
TRX-343725;11-05-2029;N-22602;QRIS;MCH-5603;Denpasar;8.692.146;2500
TRX-338094;07-07-2029;N-11198;qris;MCH-5774;Surabaya;2.805.425;
TRX-344646;30-05-2029;N-14596;LIVIN;MCH-5677;Jayapura;6.445.160;2500
TRX-336281;12-06-2029;N-17224;BI_FAST;MCH-5906;Jakarta Selatan;7.524.651;2500
TRX-337967;31-05-2029;N-17895;ATM_LINK;MCH-5700;Padang;5.256.970,65;2500
TRX-337313;14-07-2029;N-12889;LIVIN;MCH-5364;Palembang;4.980.339,54;6500
TRX-335372;;N-10810;ATM_LINK;MCH-6080;Bandung;7.918.865;2500
TRX-335575;16-07-2029;N-22136;LIVIN;MCH-5840;BDG;2.452.308;6500
TRX-343845;16-06-2029;N-16047;QRIS;MCH-5376;BDG;1.424.063;6500
TRX-344859;26-05-2029;N-20223;BIFAST;MCH-5729;Jkt Sel;5.968.056;
TRX-339569;19-05-2029;N-10753;ATM;MCH-5681;Bandung;7.186.306,83;2500
