trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-309932;16-11-2028;N-17456;QRIS;MCH-5731;Padang;2.972.783;2500
TRX-307281;02-09-2028;N-16814;ATM_LINK;MCH-5847;Jayapura;1.411.978;6500
TRX-308727;24-10-2028;N-19619;qris;MCH-6066;Jakarta Selatan;3.502.307;6500
TRX-309951;25-09-2028;N-14462;BI_FAST;MCH-5423;Medan;4.437.483,93;6500
TRX-314643;09-11-2028;N-20732;livin;MCH-5459;Makassar;8.857.618;0
TRX-307885;06-11-2028;N-16998;livin;MCH-5592;Medan;3.389.719;2500
TRX-312224;10-11-2028;N-19329;bifast;MCH-6009;;400.978;6500
TRX-308333;19-10-2028;N-12100;QRIS;MCH-5024;Denpasar;5.105.842;6500
TRX-305834;19-10-2028;N-17741;livin;MCH-5517;Jkt Sel;9.516.395;2500
TRX-314628;06-10-2028;N-21175;ATM;MCH-5130;Yogyakarta;5.673.817;0
TRX-309579;05-09-2028;N-15353;ATM_LINK;MCH-5417;Yogyakarta;9.672.492;
TRX-312414;22-09-2028;N-20874;livin;MCH-5639;BDG;855.195;6500
TRX-306326;04-11-2028;N-15436;BI_FAST;MCH-5228;Denpasar;3.673.428;2500
TRX-308779;20-09-2028;N-18546;BIFAST;MCH-5309;Padang;1.278.147,76;6500
TRX-307399;21-10-2028;N-21712;qris;MCH-5847;Pekanbaru;-970.143,69;
TRX-305580;31-13-2026;N-18207;bifast;MCH-5953;Balikpapan;8.578.918,16;2500
TRX-310548;28-08-2028;N-18318;ATM;MCH-5772;Jkt Sel;2.242.648,61;6500
TRX-306472;05-10-2028;N-17964;BIFAST;MCH-5743;BDG;2.019.880;6500
TRX-308024;18-09-2028;N-14965;ATM;MCH-5739;Banjarmasin;7.394.905;0
TRX-307717;26-08-2028;N-20269;QRIS;MCH-5620;Makassar;2.887.144;6500
TRX-313260;07-11-2028;N-12364;ATM_LINK;MCH-6095;Yogyakarta;3.463.232,40;0
TRX-308744;26-09-2028;N-19255;LIVIN;MCH-5088;Balikpapan;8.863.762,06;2500
TRX-314275;08-09-2028;N-11249;LIVIN;MCH-5315;Surabaya;6.376.031,23;2500
TRX-309160;31-10-2028;N-12744;ATM_LINK;MCH-5840;Surabaya;5.270.817,18;6500
TRX-311052;15-10-2028;N-18288;qris;MCH-5070;Semarang;6.642.253;2500
TRX-308545;04-11-2028;N-20351;BIFAST;MCH-5693;Makassar;3.939.429;6500
TRX-308912;31-08-2028;N-12034;qris;MCH-5775;Pekanbaru;8.514.773,71;0
TRX-312683;12-10-2028;N-14576;LIVIN;MCH-5288;Medan;4.455.569;6500
TRX-309344;06-10-2028;N-17297;BI_FAST;MCH-5739;Bandung;4.557.206;6500
TRX-309342;23-09-2028;N-16556;qris;MCH-6097;Manado;-5.840.573;6500
TRX-305746;08-09-2028;N-12367;LIVIN;MCH-5881;Jkt Sel;1.409.224;6500
TRX-313995;12-09-2028;N-21474;bifast;MCH-6194;Padang;9.102.188;2500
TRX-306540;29-08-2028;N-12594;bifast;MCH-5335;Yogyakarta;3.961.790;6500
TRX-309192;04-10-2028;N-11727;qris;MCH-5043;Makassar;9.007.803;6500
TRX-314173;29-10-2028;N-20544;bifast;MCH-5441;Surabaya;8.323.437;6500
TRX-310872;16-10-2028;N-17948;LIVIN;MCH-5078;Palembang;8.249.479,72;0
TRX-306467;09-09-2028;N-21208;BIFAST;MCH-5251;Palembang;3.825.576,10;2500
TRX-310067;25-10-2028;N-21332;livin;MCH-5343;Makassar;5.264.176;2500
TRX-309957;02-10-2028;N-14092;BIFAST;MCH-6071;Pontianak;1.783.137,24;6500
TRX-314090;06-09-2028;N-15613;LIVIN;MCH-5824;Jakarta Selatan;6.378.250,91;6500
TRX-309228;22-10-2028;N-10339;;MCH-5203;Medan;5.139.990;0
TRX-306665;31-08-2028;N-19405;livin;MCH-6132;Bandung;6.701.185;2500
TRX-309234;27-10-2028;N-10872;ATM;MCH-5822;Padang;1.258.902;6500
TRX-306300;11-11-2028;N-21211;LIVIN;MCH-5636;Yogyakarta;4.331.697;0
TRX-312986;28-10-2028;N-15306;BI_FAST;MCH-5155;Denpasar;4.290.628;
TRX-311762;13-10-2028;N-18360;ATM_LINK;MCH-5144;Semarang;8.737.296;2500
TRX-314011;08-10-2028;N-20511;BI_FAST;MCH-5097;Surabaya;1.712.070,68;6500
TRX-305501;08-09-2028;N-13828;ATM_LINK;MCH-5205;Semarang;1.348.135;0
TRX-314184;16-10-2028;N-18633;BIFAST;MCH-5609;Banjarmasin;7.344.702;2500
TRX-310744;15-10-2028;N-16168;livin;MCH-5614;Palembang;4.517.944;0
TRX-307973;12-11-2028;N-10591;qris;MCH-5142;Makassar;3.559.815,19;6500
TRX-308399;19-10-2028;N-17553;qris;MCH-5579;Yogyakarta;9.565.330;6500
TRX-310482;06-09-2028;N-12773;livin;MCH-5161;Banjarmasin;6.321.609;6500
TRX-314810;05-09-2028;N-14861;QRIS;MCH-5766;Denpasar;5.524.405;0
TRX-312170;05-11-2028;N-13816;LIVIN;MCH-5915;Manado;4.323.193;6500
TRX-310782;26-10-2028;N-11395;LIVIN;MCH-5939;Jkt Sel;9.371.190;6500
TRX-313212;28-08-2028;N-17637;LIVIN;MCH-5529;BDG;5.304.263;0
TRX-307248;24-10-2028;N-13821;LIVIN;MCH-5774;SBY;4.387.414;2500
TRX-310252;29-10-2028;N-15999;ATM_LINK;MCH-5131;SBY;5.764.528;0
TRX-310772;17-10-2028;N-13316;qris;MCH-5648;Denpasar;8.701.125;6500
TRX-305268;15-09-2028;N-13031;BIFAST;MCH-5257;Pontianak;7.520.537;2500
TRX-310492;20-10-2028;N-17669;BIFAST;MCH-5524;BDG;6.406.735,39;0
TRX-311706;10-10-2028;N-12382;bifast;MCH-5681;Pekanbaru;4.629.031,39;6500
TRX-310554;10-11-2028;N-11834;ATM;MCH-5668;SBY;1.399.032;2500
TRX-314687;08-09-2028;N-13991;BI_FAST;MCH-5778;Manado;3.381.509;0
TRX-308966;01-11-2028;N-13721;ATM_LINK;MCH-5962;Makassar;5.364.453;6500
TRX-314080;31-08-2028;N-20646;BI_FAST;MCH-5891;BDG;5.937.231;6500
TRX-306004;28-08-2028;N-15044;LIVIN;MCH-5792;Manado;9.539.247;0
TRX-306214;29-09-2028;N-14024;LIVIN;MCH-5173;Yogyakarta;5.853.254;6500
TRX-310966;09-10-2028;N-10536;ATM;MCH-5425;Yogyakarta;8.342.169;2500
TRX-311882;06-09-2028;N-12206;LIVIN;MCH-6049;Bandung;1.412.310;0
TRX-314581;30-10-2028;N-18650;livin;MCH-5902;Balikpapan;7.570.061;0
TRX-310231;06-09-2028;N-17866;BIFAST;MCH-5849;Balikpapan;7.302.350,10;6500
TRX-311899;06-09-2028;N-10866;BI_FAST;MCH-5413;Makassar;1.808.130,42;6500
TRX-310390;07-10-2028;N-19057;BIFAST;MCH-6072;Denpasar;7.877.435;0
TRX-312354;14-09-2028;N-12770;LIVIN;MCH-6018;Makassar;1.700.490;2500
TRX-310371;05-11-2028;N-19377;BI_FAST;;SBY;1.177.750;2500
TRX-311705;03-10-2028;N-21650;QRIS;;Palembang;4.548.805,65;6500
TRX-312732;13-11-2028;N-15836;bifast;MCH-5983;Balikpapan;8.238.149;6500
TRX-306486;07-11-2028;N-10519;bifast;MCH-5884;Jkt Sel;2.983.297;0
TRX-310158;27-09-2028;N-16775;ATM_LINK;MCH-5701;Makassar;1.273.075,10;2500
TRX-313330;08-09-2028;N-10723;LIVIN;MCH-5629;Jakarta Selatan;9.595.701,45;6500
TRX-314235;09-09-2028;N-20864;qris;MCH-5907;Makassar;9.690.021;2500
TRX-305918;21-09-2028;N-10103;BI_FAST;MCH-5609;SBY;2.122.657;0
TRX-313546;16-11-2028;N-19603;QRIS;MCH-5412;Semarang;7.228.677,75;2500
TRX-314204;27-10-2028;N-17708;QRIS;MCH-5948;Manado;5.959.776,64;0
TRX-306235;20-10-2028;N-10190;bifast;MCH-6109;Balikpapan;339.802;0
TRX-310997;26-08-2028;N-15933;BI_FAST;MCH-6175;Pontianak;2.325.310;0
TRX-306361;28-08-2028;N-13423;QRIS;MCH-5068;Medan;8.994.230;2500
TRX-310604;04-11-2028;N-13398;BIFAST;MCH-5102;Bandung;8.302.078;0
TRX-308044;30-10-2028;N-17729;livin;MCH-5312;Padang;4.410.118;6500
TRX-310090;18-09-2028;N-12087;QRIS;MCH-5150;Makassar;6.356.062;6500
TRX-310406;19-10-2028;N-17702;livin;MCH-5204;Makassar;5.343.394;2500
TRX-313302;07-09-2028;N-17415;qris;MCH-5410;Manado;1.619.905;
TRX-312306;08-10-2028;N-21703;qris;MCH-5428;Yogyakarta;6.613.218;6500
TRX-314946;17-09-2028;N-10912;QRIS;MCH-5213;Palembang;8.869.434;2500
TRX-309604;08-11-2028;N-15241;BIFAST;MCH-6159;Palembang;9.174.084;0
TRX-307988;21-10-2028;N-10341;BI_FAST;MCH-5396;Semarang;4.115.790,06;2500
TRX-312653;08-11-2028;N-11788;ATM;MCH-5188;SBY;4.946.976;
TRX-313483;13-11-2028;N-20079;bifast;MCH-5674;Semarang;8.060.522;0
TRX-314717;31-13-2026;N-17402;bifast;MCH-5035;Denpasar;9.001.184;2500
TRX-314759;18-10-2028;N-18172;bifast;MCH-5668;Balikpapan;8.793.267;0
TRX-314764;08-10-2028;N-15803;;MCH-5084;Bandung;8.909.906;6500
TRX-309739;21-09-2028;N-21411;qris;MCH-5704;Padang;5.952.094;2500
TRX-309294;26-08-2028;N-21218;ATM;MCH-5487;BDG;2.827.508;0
TRX-306349;16-09-2028;N-16273;livin;MCH-5547;Jayapura;1.316.544,52;0
TRX-312451;23-09-2028;N-21328;LIVIN;MCH-5831;Bandung;6.488.000;6500
TRX-313461;25-08-2028;N-14934;BIFAST;MCH-6072;Palembang;8.100.087;2500
TRX-312682;26-08-2028;N-14984;bifast;MCH-5950;SBY;297.464,64;6500
TRX-308087;31-10-2028;N-17508;ATM;MCH-5014;Denpasar;4.620.787;0
TRX-314578;21-10-2028;N-10561;BI_FAST;MCH-5050;Banjarmasin;1.776.425;2500
TRX-305632;28-09-2028;N-12121;qris;MCH-5948;Pontianak;7.058.381;0
TRX-314335;30-10-2028;N-16186;ATM_LINK;MCH-5215;Pekanbaru;4.654.103;0
TRX-305762;08-10-2028;N-11303;qris;MCH-5818;Balikpapan;861.004;6500
TRX-311921;06-11-2028;N-14500;qris;MCH-6052;Balikpapan;1.339.006;6500
TRX-306584;11-11-2028;N-20203;LIVIN;MCH-5508;Manado;3.833.458,46;2500
TRX-310932;10-09-2028;N-11996;BI_FAST;MCH-5243;Manado;8.046.948;0
TRX-312363;10-10-2028;N-17088;ATM_LINK;MCH-5956;Jakarta Selatan;992.225;6500
TRX-313213;31-13-2026;N-18130;qris;MCH-5294;Padang;5.076.358;0
TRX-308607;27-09-2028;N-16429;BIFAST;MCH-5196;BDG;5.408.025;0
TRX-306465;15-10-2028;N-14330;BI_FAST;MCH-5295;Semarang;2.005.277;0
TRX-311542;28-10-2028;N-17304;bifast;MCH-5221;Banjarmasin;3.478.831,41;2500
TRX-306063;24-10-2028;N-14154;bifast;MCH-5802;Surabaya;145.492;6500
TRX-309014;24-08-2028;N-17079;BI_FAST;MCH-5774;Yogyakarta;1.264.597;0
TRX-314247;21-09-2028;N-17676;ATM_LINK;MCH-5772;BDG;9.637.437;2500
TRX-307054;16-09-2028;N-21302;ATM;MCH-6200;Yogyakarta;6.200.731;2500
TRX-312456;26-09-2028;N-14137;bifast;MCH-5007;Yogyakarta;2.242.478;0
TRX-313496;03-11-2028;N-14208;LIVIN;MCH-6193;Surabaya;9.140.953;0
TRX-311597;03-11-2028;N-11956;ATM_LINK;MCH-5863;BDG;4.074.667,16;6500
TRX-308879;05-10-2028;N-12152;livin;MCH-5931;Bandung;8.502.400;2500
TRX-312215;27-10-2028;N-16755;QRIS;MCH-6136;Manado;3.279.773;6500
TRX-309781;31-13-2026;N-13612;QRIS;MCH-5981;Padang;7.248.830;6500
TRX-312846;07-10-2028;N-17043;BI_FAST;MCH-6100;Padang;8.463.325;2500
TRX-305041;25-08-2028;N-18058;BI_FAST;MCH-6006;Jkt Sel;8.713.048;0
TRX-307120;10-09-2028;N-13093;BI_FAST;MCH-5420;Pontianak;363.530;0
TRX-308218;14-10-2028;N-21861;ATM_LINK;MCH-5038;Surabaya;964.463;0
TRX-310146;21-10-2028;N-21806;livin;MCH-5147;Denpasar;8.269.128;0
TRX-310727;20-10-2028;N-18539;ATM_LINK;MCH-5437;Manado;3.838.820;6500
TRX-305196;13-09-2028;N-17013;QRIS;MCH-5229;Banjarmasin;1.673.371;0
TRX-305545;01-09-2028;N-19255;qris;MCH-5440;Surabaya;432.884,91;0
TRX-314959;14-09-2028;N-15789;qris;MCH-5386;Makassar;-3.164.150;2500
TRX-305484;15-10-2028;N-16165;BI_FAST;MCH-5817;Makassar;9.639.128;0
TRX-306501;03-09-2028;N-12853;QRIS;MCH-6031;Bandung;1.241.130;0
TRX-309373;18-10-2028;N-21357;LIVIN;MCH-6100;Jkt Sel;7.538.560;2500
TRX-307858;05-09-2028;N-10382;BIFAST;MCH-5232;Bandung;2.380.241;6500
TRX-308381;19-10-2028;N-14860;QRIS;MCH-6155;Balikpapan;4.003.723;6500
TRX-313765;17-11-2028;N-17217;QRIS;MCH-5826;Semarang;766.179;6500
TRX-310498;20-09-2028;N-20399;QRIS;MCH-5821;BDG;1.136.412;0
TRX-307388;06-09-2028;N-14078;bifast;MCH-5467;Surabaya;1.421.265,46;0
TRX-311570;06-11-2028;N-17774;LIVIN;MCH-5337;Jkt Sel;994.234;2500
TRX-306231;09-10-2028;N-16390;ATM;MCH-5941;Palembang;4.637.230,98;6500
TRX-312076;22-09-2028;N-16316;BI_FAST;MCH-6038;Manado;3.185.126,25;2500
TRX-311928;10-11-2028;N-16077;BIFAST;MCH-5157;Jayapura;6.437.216;6500
TRX-309097;29-09-2028;N-20783;livin;MCH-5657;Denpasar;2.833.840;6500
TRX-306027;16-10-2028;N-14043;LIVIN;MCH-6142;Surabaya;8.943.636;0
TRX-305389;26-09-2028;N-13583;ATM_LINK;MCH-5338;Banjarmasin;1.648.615;2500
TRX-310658;03-11-2028;N-16038;ATM_LINK;MCH-5893;Balikpapan;1.119.168;2500
TRX-311371;01-09-2028;N-15047;BI_FAST;MCH-5762;Jkt Sel;2.378.945,76;2500
TRX-305688;23-10-2028;N-17157;bifast;MCH-5905;Padang;8.363.554;6500
TRX-310759;28-09-2028;N-16958;livin;MCH-5297;Surabaya;625.306;0
TRX-306329;10-09-2028;N-14617;ATM;MCH-5462;Surabaya;4.005.212;6500
TRX-314410;29-10-2028;N-11847;BIFAST;MCH-5957;Semarang;1.567.221,64;6500
TRX-312946;11-11-2028;N-12503;livin;MCH-5792;Semarang;8.878.585,23;6500
TRX-308522;03-10-2028;N-16322;BI_FAST;MCH-5498;Balikpapan;9.803.606;0
TRX-308107;02-09-2028;N-12108;LIVIN;MCH-5643;Makassar;7.824.842;2500
TRX-305014;13-11-2028;;qris;MCH-5559;BDG;3.207.798;2500
TRX-308570;27-10-2028;N-18656;QRIS;MCH-6068;Jayapura;5.111.480;2500
TRX-313974;11-09-2028;N-20007;LIVIN;MCH-5847;BDG;4.948.925;0
TRX-314483;14-11-2028;N-19640;livin;MCH-5463;Makassar;2.276.086;2500
TRX-312703;14-09-2028;N-19174;bifast;MCH-6030;Jakarta Selatan;2.330.948;0
TRX-310673;07-09-2028;N-21993;LIVIN;MCH-5616;Denpasar;9.416.446;0
TRX-310840;24-09-2028;N-16538;QRIS;MCH-6139;Makassar;2.203.594;
TRX-310337;07-11-2028;N-18747;ATM;MCH-5933;Pontianak;5.945.577;
TRX-312478;21-09-2028;N-10567;LIVIN;MCH-5020;Medan;5.292.396;0
TRX-311588;05-09-2028;N-11583;QRIS;MCH-5437;Manado;2.572.375;0
TRX-308857;14-09-2028;N-21643;livin;MCH-6080;Jayapura;9.433.329;6500
TRX-309873;08-09-2028;N-21807;ATM_LINK;MCH-5651;Jakarta Selatan;3.537.487;6500
TRX-314720;09-10-2028;N-10167;LIVIN;MCH-6187;Padang;7.673.911;
TRX-312203;24-09-2028;N-17216;ATM;MCH-5298;Denpasar;6.151.142;0
TRX-308178;23-10-2028;N-12661;bifast;MCH-5096;Manado;9.125.627,37;0
TRX-305509;11-09-2028;N-21804;QRIS;MCH-5188;Balikpapan;7.182.852;6500
TRX-306575;04-11-2028;N-11594;BIFAST;MCH-5883;Medan;6.948.728;0
TRX-308700;22-09-2028;N-12022;BI_FAST;MCH-5627;SBY;8.268.644,21;2500
TRX-313678;23-09-2028;N-20202;livin;MCH-5012;Semarang;8.073.012;2500
TRX-308554;07-11-2028;N-17286;QRIS;MCH-5615;Balikpapan;8.090.563;2500
TRX-306997;;N-19453;bifast;MCH-5613;Jayapura;2.834.682,59;0
TRX-311435;26-08-2028;N-15447;BI_FAST;MCH-5900;Makassar;780.744;6500
TRX-305202;17-09-2028;N-18800;BI_FAST;MCH-5099;Yogyakarta;7.973.594;6500
TRX-307006;26-09-2028;N-13603;bifast;MCH-5136;Semarang;7.871.978;0
TRX-307929;19-10-2028;N-13379;ATM;MCH-5444;Palembang;6.954.863;0
TRX-308106;07-11-2028;N-10053;QRIS;MCH-5293;Denpasar;6.473.504;0
TRX-308683;29-09-2028;N-10727;BI_FAST;MCH-5434;Yogyakarta;2.300.028;6500
TRX-306728;20-10-2028;N-12039;qris;MCH-6095;Padang;1.464.235;2500
TRX-309714;02-09-2028;N-18496;ATM;MCH-5602;Jkt Sel;7.651.236,18;2500
TRX-307769;26-10-2028;N-12379;LIVIN;MCH-6178;BDG;8.355.794;0
TRX-311809;16-10-2028;N-19497;qris;MCH-5345;Banjarmasin;7.855.085;6500
TRX-314986;27-08-2028;N-12159;BI_FAST;MCH-5652;Pontianak;9.259.399;6500
TRX-306562;23-10-2028;N-10283;qris;MCH-5955;Jkt Sel;7.141.499,76;2500
TRX-314724;29-09-2028;N-10443;ATM_LINK;MCH-5664;Pekanbaru;1.373.012;
TRX-309178;14-11-2028;N-17328;QRIS;MCH-6017;Palembang;3.158.311;6500
TRX-305692;10-11-2028;N-18440;livin;MCH-6151;Pekanbaru;8.869.697;0
TRX-313057;26-08-2028;N-10680;ATM_LINK;MCH-5815;Medan;5.524.697,63;2500
TRX-307805;27-10-2028;N-11702;qris;MCH-5772;Palembang;307.218;6500
TRX-313771;20-10-2028;N-21685;QRIS;MCH-5093;Manado;7.424.121;2500
TRX-307057;30-08-2028;N-12214;BIFAST;MCH-5584;Surabaya;3.928.353,43;0
TRX-305915;20-09-2028;N-19038;LIVIN;MCH-5534;Pekanbaru;514.003;2500
TRX-311374;07-11-2028;N-10969;qris;MCH-5962;Pontianak;5.048.311;2500
TRX-305802;05-11-2028;N-18420;BI_FAST;MCH-5759;Medan;5.040.519;0
TRX-305153;11-10-2028;N-13439;BIFAST;;Jkt Sel;745.897;0
TRX-313146;30-10-2028;N-13929;livin;MCH-5704;Medan;7.532.189;0
TRX-307876;20-09-2028;N-10049;livin;MCH-5189;Pekanbaru;9.467.578,40;6500
TRX-311033;13-10-2028;N-14152;BI_FAST;MCH-5520;Jakarta Selatan;4.916.305;6500
TRX-314748;08-11-2028;N-10870;LIVIN;MCH-6170;Medan;2.626.970;2500
TRX-307072;10-10-2028;N-19352;bifast;MCH-5527;Makassar;6.269.914;0
TRX-307602;28-10-2028;N-10566;LIVIN;MCH-5030;SBY;9.903.865;0
TRX-308412;03-09-2028;;BIFAST;MCH-5329;SBY;6.398.970;6500
TRX-310076;28-10-2028;N-15697;qris;MCH-6132;Denpasar;6.947.608,57;
TRX-314463;28-08-2028;N-13431;ATM;MCH-5020;BDG;8.108.038;2500
TRX-313632;11-11-2028;N-11763;bifast;MCH-5060;Pekanbaru;563.321,35;0
TRX-307654;28-09-2028;N-17976;ATM_LINK;MCH-6002;Medan;4.976.235;0
TRX-307416;24-08-2028;N-12006;BI_FAST;MCH-6083;SBY;1.557.322;6500
TRX-311719;27-09-2028;N-10228;LIVIN;MCH-5897;Surabaya;1.869.061,20;6500
TRX-307944;11-10-2028;N-21781;LIVIN;MCH-5675;Denpasar;1.806.483;0
TRX-308960;03-10-2028;N-15910;livin;MCH-5204;Padang;6.261.630;0
TRX-311365;03-10-2028;N-20140;qris;MCH-5432;Bandung;1.470.379,88;0
TRX-305748;30-08-2028;N-18999;livin;MCH-6159;Bandung;6.608.760,51;0
TRX-308096;10-09-2028;N-17824;BIFAST;MCH-6056;Denpasar;1.229.786;6500
TRX-314061;14-09-2028;N-18108;qris;;Jakarta Selatan;7.509.246;6500
TRX-311090;02-11-2028;N-20160;LIVIN;MCH-6074;Medan;2.648.657,07;0
TRX-306555;23-09-2028;N-13877;ATM_LINK;MCH-5765;Padang;1.316.543;6500
TRX-312875;02-10-2028;N-18807;BI_FAST;MCH-5240;Pekanbaru;1.653.183;2500
TRX-309612;30-10-2028;N-20402;ATM;MCH-5043;BDG;1.538.609;
TRX-306232;09-09-2028;N-15806;bifast;MCH-5963;Bandung;7.230.003;
TRX-314317;26-08-2028;N-10557;livin;MCH-6148;Padang;9.256.945;2500
TRX-307586;12-10-2028;N-14795;qris;MCH-5584;Surabaya;4.915.195;0
TRX-307847;24-08-2028;N-11260;BI_FAST;MCH-5560;Surabaya;84.179;6500
TRX-308764;31-08-2028;N-20658;BIFAST;MCH-6018;Banjarmasin;7.722.640,39;0
TRX-310926;28-08-2028;N-18370;BI_FAST;MCH-5317;Jayapura;4.187.878,63;2500
TRX-305166;16-11-2028;N-19790;ATM_LINK;MCH-5161;Pekanbaru;755.834,01;
TRX-314216;24-08-2028;N-15769;BIFAST;MCH-5833;Jakarta Selatan;7.068.763;6500
TRX-313951;02-09-2028;N-11810;BIFAST;MCH-5890;SBY;-8.661.012,33;0
TRX-312871;04-11-2028;N-13277;BIFAST;MCH-5674;Balikpapan;6.205.702;0
TRX-307308;29-10-2028;N-20510;BIFAST;MCH-5198;Medan;4.493.079;0
TRX-314412;31-13-2026;N-19575;ATM_LINK;MCH-5182;Jayapura;8.709.814;0
TRX-307307;02-09-2028;N-21090;QRIS;MCH-5981;Pontianak;9.643.326;6500
TRX-314478;25-09-2028;N-10310;bifast;MCH-5114;Banjarmasin;3.749.944;6500
TRX-307075;01-09-2028;N-14174;ATM_LINK;MCH-5134;Bandung;414.813;6500
TRX-306804;16-11-2028;N-16890;livin;MCH-5469;Denpasar;2.039.346;
TRX-312019;25-09-2028;N-17365;bifast;MCH-5655;Semarang;649.491;2500
TRX-308726;10-09-2028;N-19127;QRIS;MCH-5649;Pontianak;1.443.987;0
TRX-312658;13-10-2028;N-20605;ATM;MCH-5388;Pontianak;8.323.671;0
TRX-314244;11-11-2028;N-17684;BI_FAST;MCH-5684;Jayapura;3.881.483;0
TRX-312627;25-09-2028;N-12856;BIFAST;MCH-5924;Pekanbaru;2.649.233,63;2500
TRX-309068;25-08-2028;N-11812;BIFAST;MCH-5281;Denpasar;8.235.935;0
TRX-310267;30-09-2028;N-10726;bifast;MCH-5880;Pekanbaru;6.862.743;0
TRX-308897;30-09-2028;N-21351;ATM;MCH-5654;Pontianak;3.002.835;0
TRX-308336;27-10-2028;N-12707;ATM_LINK;MCH-6182;SBY;7.469.959;0
TRX-308899;25-10-2028;N-19873;BIFAST;MCH-6152;Pontianak;6.097.035,45;0
TRX-306429;06-09-2028;N-14536;qris;MCH-5416;Padang;249.286,39;0
TRX-313038;07-10-2028;N-11426;BIFAST;MCH-5958;;3.312.787;
TRX-305423;10-11-2028;N-13692;BIFAST;MCH-5017;Padang;2.855.867;0
TRX-313736;24-09-2028;N-14975;BIFAST;MCH-6128;Manado;1.913.757;2500
TRX-308698;13-11-2028;N-13218;BI_FAST;MCH-6056;Jakarta Selatan;8.931.455,62;2500
TRX-306781;02-11-2028;N-19878;LIVIN;MCH-5472;Pekanbaru;6.329.643;0
TRX-306690;05-09-2028;N-12023;ATM;MCH-5893;Banjarmasin;7.486.508;2500
TRX-305707;04-11-2028;N-19280;ATM;MCH-5628;Banjarmasin;6.920.422,92;0
TRX-312206;24-08-2028;N-11351;ATM;MCH-5303;Makassar;6.649.328;2500
TRX-310485;27-08-2028;N-11450;qris;MCH-6051;Bandung;7.890.581;0
TRX-311715;31-10-2028;N-10009;qris;MCH-5961;Medan;7.578.397;0
TRX-313399;21-10-2028;N-19819;LIVIN;MCH-5133;Jayapura;9.077.668;0
TRX-309363;09-11-2028;N-19757;ATM;MCH-5509;Makassar;387.310;0
TRX-313255;02-11-2028;N-12803;LIVIN;MCH-5733;SBY;9.888.909;0
TRX-308632;13-09-2028;N-10256;livin;MCH-5344;Jakarta Selatan;4.875.620;2500
TRX-310716;29-09-2028;N-18564;BI_FAST;MCH-6143;Padang;321.203;2500
TRX-306280;15-11-2028;N-17902;ATM;MCH-5531;Makassar;2.131.514;6500
TRX-307430;07-10-2028;N-14227;ATM;MCH-5323;Pontianak;3.049.453;2500
TRX-305217;17-10-2028;N-12628;livin;MCH-5314;Makassar;398.198;6500
TRX-306923;22-10-2028;N-18097;bifast;MCH-5960;Semarang;1.184.237;0
TRX-313543;02-10-2028;N-17796;BIFAST;MCH-5316;Balikpapan;8.200.739;2500
TRX-310816;24-10-2028;N-12759;bifast;MCH-5088;Padang;1.143.730,85;0
TRX-314621;10-10-2028;N-13136;QRIS;MCH-5216;Bandung;2.880.693;0
TRX-310870;20-10-2028;N-11085;ATM_LINK;MCH-6164;Yogyakarta;9.519.839;2500
TRX-312669;04-11-2028;N-14477;BIFAST;MCH-5916;Surabaya;9.825.297;6500
TRX-310376;20-10-2028;N-14167;QRIS;MCH-5649;Semarang;8.740.673;0
TRX-311261;26-10-2028;N-10512;BI_FAST;MCH-5066;BDG;3.671.613;0
TRX-313978;05-11-2028;N-14160;LIVIN;MCH-5614;Jayapura;6.643.416;2500
TRX-314964;16-10-2028;N-13534;livin;MCH-5024;Jkt Sel;7.110.377;
TRX-312762;;N-14612;BIFAST;MCH-5190;Pekanbaru;6.104.181,17;6500
TRX-312257;11-10-2028;N-20190;ATM;MCH-6009;Padang;7.358.804;6500
TRX-312939;10-09-2028;N-16820;bifast;MCH-6024;Palembang;7.890.340;6500
TRX-314082;25-09-2028;N-19901;livin;MCH-5965;Banjarmasin;8.723.099;2500
TRX-307949;15-10-2028;N-15771;livin;MCH-5405;Jkt Sel;7.516.112,86;6500
TRX-311006;12-11-2028;N-16398;qris;MCH-5675;Yogyakarta;1.231.035,52;6500
TRX-306044;16-10-2028;N-10538;QRIS;MCH-5538;Bandung;9.760.671;2500
TRX-312458;25-08-2028;N-11361;LIVIN;MCH-6102;Balikpapan;2.083.988;6500
TRX-313876;22-10-2028;N-21192;bifast;MCH-5725;BDG;9.234.109,88;0
TRX-309559;16-10-2028;N-18042;qris;MCH-5391;Jakarta Selatan;2.161.841,91;6500
TRX-312660;17-11-2028;N-10129;QRIS;MCH-6023;Banjarmasin;6.215.473;2500
TRX-311913;15-09-2028;N-13250;bifast;MCH-5263;Pekanbaru;2.381.235,87;6500
TRX-313378;18-09-2028;N-17269;livin;MCH-5240;Jayapura;8.333.931;0
TRX-311510;;N-18065;ATM_LINK;MCH-5240;Medan;8.686.027;6500
TRX-307062;09-10-2028;N-17061;ATM_LINK;MCH-5791;BDG;5.013.284;2500
TRX-307345;26-08-2028;N-16477;ATM;MCH-5492;Surabaya;228.306;2500
TRX-313884;02-11-2028;N-21811;LIVIN;MCH-5315;Pontianak;5.696.103;6500
TRX-314026;02-09-2028;N-18323;ATM;MCH-5566;Medan;4.549.559;6500
TRX-305154;20-10-2028;N-21909;livin;MCH-5591;Pekanbaru;3.234.600,26;0
