trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-203814;25-01-2026;N-10734;LIVIN;;Jkt Sel;80206;2500.0
TRX-203815;05-01-2026;N-10764;LIVIN;MCH-5079;SBY;14823826;6500.0
TRX-203816;13-01-2026;N-10563;bifast;;Surabaya;12843000;0.0
TRX-203817;12-01-2026;N-10489;livin;MCH-5099;SBY;4325262;0.0
TRX-203818;03-04-2026;N-10407;QRIS;;SBY;135544;6500.0
TRX-203819;21-03-2026;N-10339;ATM;MCH-5032;Surabaya;7524637;6500.0
TRX-203820;16-02-2026;N-10921;BI_FAST;MCH-5078;;10117022;2500.0
TRX-203821;09-02-2026;N-10032;BI_FAST;MCH-5045;Jakarta Selatan;4883289;6500.0
TRX-203822;25-03-2026;N-10041;livin;MCH-5061;SBY;397794;2500.0
TRX-203823;06-03-2026;N-10788;ATM;MCH-5018;Jakarta Selatan;6209998;2500.0
TRX-203824;15-02-2026;N-10734;ATM;MCH-5037;Bandung;315728;6500.0
TRX-203825;27-02-2026;N-10231;ATM;;;606.955;2500.0
TRX-203826;17-03-2026;N-10651;livin;;Bandung;9982900;0.0
TRX-203827;16-02-2026;N-10306;LIVIN;;Jakarta Selatan;3633461;6500.0
TRX-203828;31-03-2026;N-10997;livin;MCH-5002;Jkt Sel;6766464;2500.0
TRX-203829;14-01-2026;N-10546;livin;;Jkt Sel;11496543;6500.0
TRX-203830;02-02-2026;N-10279;LIVIN;MCH-5031;;6812624;0.0
TRX-203831;27-01-2026;N-10170;LIVIN;MCH-5035;Surabaya;13709804;6500.0
TRX-203832;08-04-2026;N-10087;livin;;;10336018;6500.0
TRX-203833;08-02-2026;N-10346;bifast;MCH-5029;;2060564;0.0
TRX-203834;05-02-2026;N-10373;ATM;MCH-5066;Jakarta Selatan;6491731;0.0
TRX-203835;11-02-2026;N-10514;ATM_LINK;MCH-5087;;13351548;6500.0
TRX-203836;03-04-2026;N-10828;LIVIN;MCH-5002;Surabaya;6690480;0.0
TRX-203837;07-04-2026;N-10379;LIVIN;;SBY;1773836;2500.0
TRX-203838;21-03-2026;N-10765;QRIS;;Jakarta Selatan;10757218;6500.0
TRX-203839;29-01-2026;N-10395;QRIS;MCH-5054;SBY;13405083;0.0
TRX-203840;13-02-2026;N-10343;QRIS;MCH-5085;Jakarta Selatan;10598155;
TRX-203841;06-02-2026;N-10828;ATM_LINK;MCH-5027;Jkt Sel;8327544;2500.0
TRX-203842;13-02-2026;N-10543;ATM;MCH-5050;;4176442;2500.0
TRX-203843;28-02-2026;N-10326;ATM;;;6642884;6500.0
TRX-203844;13-02-2026;N-10917;bifast;MCH-5046;Jkt Sel;4294733;6500.0
TRX-203845;11-02-2026;N-10582;livin;MCH-5073;Jkt Sel;5684219;2500.0
TRX-203846;05-04-2026;N-10214;ATM;;Jakarta Selatan;12984237;2500.0
TRX-203847;13-03-2026;N-10428;LIVIN;MCH-5039;SBY;7112945;6500.0
TRX-203848;17-01-2026;N-10498;ATM;;BDG;1527404;6500.0
TRX-203849;17-02-2026;N-10663;LIVIN;MCH-5013;Surabaya;3218813;2500.0
TRX-203849;09-02-2026;N-10225;QRIS;;;-277128;0.0
TRX-203851;17-02-2026;N-10460;QRIS;;Jkt Sel;10039128;2500.0
TRX-203852;18-01-2026;N-10426;LIVIN;;BDG;610426;2500.0
TRX-203853;22-02-2026;N-10992;ATM_LINK;;Surabaya;10397810;0.0
TRX-203854;31-01-2026;N-10070;ATM_LINK;MCH-5018;;14636219;0.0
TRX-203855;01-03-2026;N-10754;ATM_LINK;;Jkt Sel;11814180;6500.0
TRX-203856;11-01-2026;N-10514;BI_FAST;MCH-5007;Jakarta Selatan;5888550;0.0
TRX-203857;07-04-2026;N-10695;QRIS;MCH-5067;Jakarta Selatan;11793355;2500.0
TRX-203858;18-02-2026;N-10993;LIVIN;;BDG;10410891;2500.0
TRX-203859;21-01-2026;N-10256;ATM;;Bandung;8881008;0.0
TRX-203860;01-01-2026;N-10240;livin;MCH-5063;Surabaya;3465529;0.0
TRX-203861;28-02-2026;N-10092;LIVIN;;Surabaya;4053520;2500.0
TRX-203862;11-02-2026;N-10049;QRIS;MCH-5077;Jakarta Selatan;8561665;6500.0
TRX-203863;28-02-2026;N-10297;ATM;;SBY;560748;0.0
TRX-203864;28-01-2026;N-10348;livin;MCH-5066;Surabaya;1961871;6500.0
TRX-203865;31-01-2026;N-10843;ATM_LINK;MCH-5080;Bandung;7943819;6500.0
TRX-203866;12-03-2026;N-10624;ATM;;Surabaya;8513312;6500.0
TRX-203867;10-02-2026;N-10859;BI_FAST;MCH-5038;Jkt Sel;10162716;6500.0
TRX-203868;10-04-2026;N-10780;bifast;MCH-5045;Bandung;9459913;2500.0
TRX-203869;17-02-2026;N-10274;BI_FAST;MCH-5094;;11807626;6500.0
TRX-203870;11-03-2026;N-10867;bifast;MCH-5052;Jakarta Selatan;10.968.110;
TRX-203871;26-01-2026;N-10352;LIVIN;MCH-5040;;4512816;0.0
TRX-203872;07-04-2026;N-10208;ATM;MCH-5086;Jakarta Selatan;11535252;2500.0
TRX-203873;10-03-2026;N-10936;livin;MCH-5014;SBY;6392786;0.0
TRX-203874;05-04-2026;N-10707;bifast;MCH-5021;SBY;1294994;0.0
TRX-203875;16-03-2026;N-10218;BI_FAST;;BDG;3862295;0.0
TRX-203876;24-01-2026;N-10152;BI_FAST;MCH-5082;Bandung;4031944;2500.0
TRX-203877;01-04-2026;N-10912;QRIS;MCH-5037;BDG;6804450;2500.0
TRX-203878;11-04-2026;N-10541;BI_FAST;MCH-5075;Jkt Sel;11605838;6500.0
TRX-203879;08-04-2026;N-10999;bifast;MCH-5075;BDG;1607547;2500.0
TRX-203880;05-01-2026;N-10770;livin;;Bandung;14965929;2500.0
TRX-203881;17-03-2026;N-10804;LIVIN;MCH-5063;Jkt Sel;9081528;6500.0
TRX-203882;16-03-2026;N-10348;LIVIN;MCH-5058;BDG;13258951;2500.0
TRX-203883;03-03-2026;N-10599;QRIS;MCH-5035;;11508866;2500.0
TRX-203884;12-03-2026;N-10838;bifast;;BDG;1665400;6500.0
TRX-203885;15-01-2026;N-10675;ATM;MCH-5013;BDG;5966952;6500.0
TRX-203886;22-02-2026;N-10602;QRIS;MCH-5041;BDG;12152433;2500.0
TRX-203887;23-01-2026;N-10452;livin;;BDG;11438334;6500.0
TRX-203888;26-02-2026;N-10639;livin;MCH-5068;BDG;13065608;6500.0
TRX-203889;18-02-2026;N-10929;LIVIN;MCH-5062;BDG;12942259;0.0
TRX-203890;26-01-2026;N-10833;livin;;Jkt Sel;10550245;2500.0
TRX-203891;30-03-2026;N-10356;BI_FAST;;Jakarta Selatan;9776868;0.0
TRX-203892;08-03-2026;N-10210;ATM_LINK;;Jkt Sel;4004310;0.0
TRX-203893;15-03-2026;N-10861;livin;MCH-5029;Jkt Sel;14969447;2500.0
TRX-203894;29-01-2026;N-10302;ATM_LINK;;Surabaya;5176011;2500.0
TRX-203895;25-03-2026;N-10906;bifast;MCH-5068;Jkt Sel;4596651;6500.0
TRX-203896;26-01-2026;N-10923;BI_FAST;MCH-5091;Jkt Sel;11215719;6500.0
TRX-203897;27-02-2026;N-10658;ATM;MCH-5086;Surabaya;7880870;2500.0
TRX-203898;19-01-2026;N-10975;livin;MCH-5012;SBY;14019899;0.0
TRX-203899;27-03-2026;N-10221;livin;MCH-5067;SBY;8053059;2500.0
TRX-203899;19-03-2026;N-10935;bifast;MCH-5032;Jkt Sel;4527257;
TRX-203901;20-02-2026;N-10279;bifast;MCH-5085;Jkt Sel;7298022;6500.0
TRX-203902;20-01-2026;N-10626;ATM;MCH-5001;Jkt Sel;3922323;2500.0
TRX-203903;31-01-2026;N-10873;ATM_LINK;MCH-5067;;8020518;6500.0
TRX-203904;07-02-2026;N-10410;livin;;Bandung;6081049;6500.0
TRX-203905;01-03-2026;N-10524;ATM;MCH-5027;;14634443;2500.0
TRX-203906;29-01-2026;N-10239;QRIS;MCH-5035;;13939885;6500.0
TRX-203907;08-03-2026;N-10592;QRIS;MCH-5046;Surabaya;3033669;6500.0
TRX-203908;09-02-2026;N-10284;ATM;;Jkt Sel;6052853;2500.0
TRX-203909;21-03-2026;N-10354;BI_FAST;MCH-5013;Jakarta Selatan;2324864;0.0
TRX-203910;03-02-2026;N-10788;ATM_LINK;MCH-5091;Jkt Sel;1657396;0.0
TRX-203911;15-02-2026;N-10530;livin;MCH-5041;Surabaya;1050909;0.0
TRX-203912;30-01-2026;N-10906;BI_FAST;MCH-5042;SBY;7317219;6500.0
TRX-203913;25-03-2026;N-10443;bifast;MCH-5030;;14251745;6500.0
TRX-203914;26-03-2026;N-10622;QRIS;MCH-5012;Jkt Sel;12924262;0.0
TRX-203915;28-02-2026;N-10659;bifast;MCH-5031;SBY;7.051.509;6500.0
TRX-203916;05-02-2026;N-10506;ATM;;Jkt Sel;12335227;6500.0
TRX-203917;15-02-2026;N-10071;bifast;MCH-5088;BDG;8647837;6500.0
TRX-203918;27-03-2026;N-10148;QRIS;;Jakarta Selatan;9874422;6500.0
TRX-203919;03-04-2026;N-10433;livin;MCH-5012;Jkt Sel;5475703;2500.0
TRX-203920;03-04-2026;N-10467;BI_FAST;MCH-5074;Bandung;-9555475;6500.0
TRX-203921;07-04-2026;N-10001;livin;MCH-5085;;9532704;0.0
TRX-203922;06-02-2026;N-10009;BI_FAST;MCH-5059;Jakarta Selatan;3133641;2500.0
TRX-203923;04-02-2026;N-10883;BI_FAST;MCH-5022;;1449190;2500.0
TRX-203924;26-03-2026;N-10891;ATM;MCH-5039;SBY;873465;2500.0
TRX-203925;11-01-2026;N-10138;BI_FAST;;Surabaya;8542755;2500.0
TRX-203926;28-03-2026;N-10844;BI_FAST;MCH-5002;;8881501;0.0
TRX-203927;06-01-2026;N-10027;ATM;MCH-5081;Surabaya;2782522;2500.0
TRX-203928;26-01-2026;N-10866;QRIS;MCH-5059;BDG;2820405;0.0
TRX-203929;23-03-2026;N-10147;livin;;Bandung;11061690;2500.0
TRX-203930;10-03-2026;N-10634;ATM;MCH-5052;Bandung;11604163;
TRX-203931;15-01-2026;N-10820;bifast;MCH-5086;Bandung;4041422;0.0
TRX-203932;05-04-2026;N-10721;ATM_LINK;MCH-5024;Jakarta Selatan;11073795;0.0
TRX-203933;19-02-2026;N-10893;livin;MCH-5050;;792410;0.0
TRX-203934;16-01-2026;N-10054;BI_FAST;MCH-5006;Surabaya;10414866;0.0
TRX-203935;19-01-2026;N-10342;ATM_LINK;MCH-5008;SBY;4967680;2500.0
TRX-203936;13-01-2026;N-10183;BI_FAST;MCH-5056;Bandung;5861161;0.0
TRX-203937;08-01-2026;N-10434;ATM_LINK;;Surabaya;13278801;6500.0
TRX-203938;23-03-2026;N-10764;ATM;MCH-5055;BDG;8705891;0.0
TRX-203939;29-03-2026;N-10110;bifast;MCH-5068;Bandung;615630;6500.0
TRX-203940;16-02-2026;N-10332;ATM;;Jkt Sel;5778263;0.0
TRX-203941;15-01-2026;N-10346;ATM;MCH-5045;Bandung;8285122;2500.0
TRX-203942;04-04-2026;N-10377;ATM_LINK;;;2093712;0.0
TRX-203943;17-03-2026;N-10642;LIVIN;MCH-5086;Bandung;2098969;6500.0
TRX-203944;21-03-2026;N-10648;BI_FAST;MCH-5094;Surabaya;2576715;2500.0
TRX-203945;26-03-2026;N-10998;BI_FAST;MCH-5073;SBY;11819250;0.0
TRX-203946;26-03-2026;N-10120;QRIS;MCH-5088;Bandung;13640016;6500.0
TRX-203947;27-02-2026;N-10917;BI_FAST;MCH-5081;Jkt Sel;12361148;6500.0
TRX-203948;31-03-2026;N-10394;BI_FAST;MCH-5027;SBY;3656238;2500.0
TRX-203949;12-03-2026;N-10584;LIVIN;;Surabaya;1531393;2500.0
TRX-203949;10-03-2026;N-10489;livin;;Jakarta Selatan;1824843;6500.0
TRX-203951;15-01-2026;N-10124;bifast;MCH-5069;SBY;13407441;6500.0
TRX-203952;11-03-2026;N-10523;LIVIN;MCH-5095;SBY;12281694;6500.0
TRX-203953;02-02-2026;N-10454;ATM;MCH-5087;SBY;6087224;0.0
TRX-203954;06-01-2026;N-10156;ATM_LINK;MCH-5091;Jakarta Selatan;3605335;2500.0
TRX-203955;09-02-2026;N-10800;bifast;MCH-5021;;9420198;6500.0
TRX-203956;16-03-2026;N-10871;BI_FAST;MCH-5031;BDG;7362379;2500.0
TRX-203957;23-03-2026;N-10539;BI_FAST;;Surabaya;8378790;0.0
TRX-203958;03-01-2026;N-10282;BI_FAST;;Surabaya;150941;2500.0
TRX-203959;09-01-2026;N-10372;QRIS;MCH-5040;BDG;10646782;0.0
TRX-203960;27-01-2026;N-10620;livin;MCH-5019;Jakarta Selatan;5.173.817;
TRX-203961;05-03-2026;N-10679;ATM_LINK;MCH-5083;;14694790;0.0
TRX-203962;08-04-2026;N-10004;QRIS;;Bandung;9161282;6500.0
TRX-203963;09-03-2026;N-10156;bifast;;SBY;10176040;0.0
TRX-203964;06-04-2026;N-10923;bifast;MCH-5085;Surabaya;11794093;6500.0
TRX-203965;14-02-2026;N-10978;livin;MCH-5048;Bandung;13582037;0.0
TRX-203966;05-01-2026;N-10270;ATM;;;3389221;0.0
TRX-203967;06-04-2026;N-10140;QRIS;MCH-5044;Jkt Sel;14580650;2500.0
TRX-203968;06-04-2026;N-10467;BI_FAST;;BDG;10964408;6500.0
TRX-203969;30-01-2026;N-10182;ATM;MCH-5046;;2140599;0.0
TRX-203970;20-02-2026;N-10579;ATM_LINK;MCH-5010;Jakarta Selatan;10230686;0.0
TRX-203971;18-01-2026;N-10305;QRIS;MCH-5041;Jakarta Selatan;3239221;0.0
TRX-203972;07-04-2026;N-10799;ATM;MCH-5019;;9422345;6500.0
TRX-203973;10-04-2026;N-10560;ATM;MCH-5033;Bandung;2372323;6500.0
TRX-203974;09-01-2026;N-10567;BI_FAST;;;9754151;6500.0
TRX-203975;23-01-2026;N-10149;LIVIN;MCH-5090;SBY;9457861;6500.0
TRX-203976;24-02-2026;N-10180;BI_FAST;;SBY;5894907;6500.0
TRX-203977;01-01-2026;N-10366;ATM;;Bandung;57113;2500.0
TRX-203978;07-02-2026;N-10089;ATM_LINK;;;12108135;0.0
TRX-203979;02-03-2026;N-10272;QRIS;;;5638988;2500.0
TRX-203980;31-01-2026;N-10673;LIVIN;MCH-5015;Surabaya;11447191;2500.0
TRX-203981;20-02-2026;N-10586;ATM;MCH-5075;;2463103;0.0
TRX-203982;16-01-2026;N-10669;ATM_LINK;MCH-5064;Bandung;5126699;6500.0
TRX-203983;14-03-2026;N-10800;bifast;;;12508394;0.0
TRX-203984;25-02-2026;N-10251;BI_FAST;MCH-5029;BDG;895835;0.0
TRX-203985;16-01-2026;N-10906;ATM;MCH-5053;Jkt Sel;3507128;6500.0
TRX-203986;12-01-2026;N-10355;ATM_LINK;MCH-5059;SBY;9521365;0.0
TRX-203987;07-04-2026;N-10288;ATM;MCH-5077;;9353986;0.0
TRX-203988;20-02-2026;N-10026;bifast;;BDG;10164792;2500.0
TRX-203989;01-04-2026;N-10596;ATM;MCH-5004;Bandung;6581382;0.0
TRX-203990;16-03-2026;N-10092;ATM;MCH-5059;Surabaya;-11595246;
TRX-203991;26-01-2026;N-10983;ATM_LINK;MCH-5088;SBY;5836727;2500.0
TRX-203992;22-03-2026;N-10449;livin;;BDG;3890417;0.0
TRX-203993;20-02-2026;N-10754;ATM_LINK;;Surabaya;353327;6500.0
TRX-203994;08-01-2026;N-10795;ATM_LINK;MCH-5072;BDG;2465781;2500.0
TRX-203995;05-01-2026;N-10751;QRIS;MCH-5018;Jakarta Selatan;11598192;0.0
TRX-203996;26-03-2026;N-10761;bifast;;Bandung;68578;6500.0
TRX-203997;06-03-2026;N-10401;livin;;;4761177;2500.0
TRX-203998;30-03-2026;N-10363;bifast;MCH-5057;Jakarta Selatan;7891902;6500.0
TRX-203999;27-02-2026;N-10245;ATM;MCH-5021;SBY;3362257;2500.0
TRX-203999;31-03-2026;N-10326;BI_FAST;;Surabaya;6543003;6500.0
TRX-204001;24-02-2026;N-10681;LIVIN;MCH-5086;Jakarta Selatan;14684111;2500.0
TRX-204002;05-04-2026;N-10892;livin;;Surabaya;13909383;0.0
TRX-204003;13-03-2026;N-10052;ATM;MCH-5016;Jkt Sel;915956;0.0
TRX-204004;18-02-2026;N-10037;ATM_LINK;MCH-5093;Bandung;9937176;6500.0
TRX-204005;15-03-2026;N-10223;BI_FAST;MCH-5069;BDG;1.458.984;2500.0
TRX-204006;11-02-2026;N-10274;ATM_LINK;MCH-5092;Bandung;9261113;2500.0
TRX-204007;08-02-2026;N-10689;ATM;MCH-5088;Jakarta Selatan;10951141;2500.0
TRX-204008;28-02-2026;N-10332;livin;MCH-5017;BDG;5469344;0.0
TRX-204009;10-03-2026;N-10684;livin;MCH-5066;Surabaya;13242601;2500.0
TRX-204010;14-03-2026;N-10697;ATM;;Surabaya;12524158;0.0
TRX-204011;03-01-2026;N-10731;LIVIN;MCH-5096;Jkt Sel;11244437;6500.0
TRX-204012;22-02-2026;N-10352;ATM;;Jakarta Selatan;6285064;2500.0
TRX-204013;28-02-2026;N-10010;bifast;MCH-5028;BDG;7055439;6500.0
TRX-204014;05-03-2026;N-10823;livin;;BDG;9331122;6500.0
TRX-204015;28-03-2026;N-10848;QRIS;MCH-5022;Jkt Sel;13767745;6500.0
TRX-204016;09-02-2026;N-10547;bifast;;;7003260;2500.0
TRX-204017;24-03-2026;N-10437;QRIS;MCH-5036;BDG;9540516;0.0
TRX-204018;15-01-2026;N-10331;ATM_LINK;MCH-5009;Jakarta Selatan;7486154;0.0
TRX-204019;29-03-2026;N-10487;QRIS;MCH-5003;BDG;11665931;6500.0
TRX-204020;14-03-2026;N-10166;livin;;Jakarta Selatan;10731870;
TRX-204021;06-02-2026;N-10713;ATM;MCH-5025;Surabaya;9968399;6500.0
TRX-204022;07-03-2026;N-10325;livin;;Bandung;14596262;6500.0
TRX-204023;29-01-2026;N-10857;bifast;MCH-5032;Jkt Sel;1526779;2500.0
TRX-204024;17-02-2026;N-10628;LIVIN;MCH-5069;BDG;11325765;0.0
TRX-204025;06-03-2026;N-10602;ATM;;;3253460;0.0
TRX-204026;06-04-2026;N-10456;QRIS;MCH-5025;Surabaya;7144162;0.0
TRX-204027;15-01-2026;N-10379;ATM;MCH-5037;Surabaya;9991883;2500.0
TRX-204028;03-02-2026;N-10553;BI_FAST;;Surabaya;4290408;2500.0
TRX-204029;07-01-2026;N-10015;ATM;MCH-5041;Jkt Sel;13685499;0.0
TRX-204030;27-03-2026;N-10762;QRIS;;;9221921;6500.0
TRX-204031;19-01-2026;N-10116;ATM_LINK;MCH-5091;Bandung;3784756;2500.0
TRX-204032;27-03-2026;N-10354;ATM;MCH-5029;;9056734;2500.0
TRX-204033;23-02-2026;N-10181;BI_FAST;MCH-5085;;7418401;2500.0
TRX-204034;03-01-2026;N-10955;ATM;MCH-5032;Bandung;202336;2500.0
TRX-204035;03-04-2026;N-10896;livin;MCH-5047;Jkt Sel;11028302;0.0
TRX-204036;15-01-2026;N-10426;livin;;SBY;10186458;2500.0
TRX-204037;11-01-2026;N-10068;bifast;MCH-5080;Bandung;12703188;2500.0
TRX-204038;28-02-2026;N-10642;bifast;MCH-5035;BDG;1864364;2500.0
TRX-204039;08-04-2026;N-10190;QRIS;;Jkt Sel;4695591;0.0
TRX-204040;02-03-2026;N-10096;LIVIN;;BDG;4486715;2500.0
TRX-204041;07-04-2026;N-10852;ATM;MCH-5020;Bandung;12258122;0.0
TRX-204042;02-04-2026;N-10855;bifast;MCH-5039;SBY;13998281;2500.0
TRX-204043;10-04-2026;N-10016;livin;MCH-5040;Jakarta Selatan;2826363;0.0
TRX-204044;08-03-2026;N-10085;ATM_LINK;;Surabaya;6426978;0.0
TRX-204045;04-04-2026;N-10055;ATM;MCH-5001;BDG;14037236;2500.0
TRX-204046;08-01-2026;N-10781;ATM;;Jkt Sel;5448538;2500.0
TRX-204047;09-03-2026;N-10587;ATM_LINK;;Jkt Sel;3875217;2500.0
TRX-204048;16-03-2026;N-10937;BI_FAST;MCH-5070;Bandung;5312208;2500.0
TRX-204049;05-01-2026;N-10745;QRIS;;Jakarta Selatan;10481451;2500.0
TRX-204049;17-03-2026;N-10563;ATM_LINK;;Surabaya;1.612.381;
TRX-204051;14-02-2026;N-10474;livin;MCH-5046;Surabaya;12358969;2500.0
TRX-204052;06-03-2026;N-10854;BI_FAST;MCH-5002;Jakarta Selatan;7708731;0.0
TRX-204053;20-01-2026;N-10855;bifast;MCH-5036;Surabaya;6349844;2500.0
TRX-204054;04-01-2026;N-10782;BI_FAST;MCH-5044;BDG;11544793;6500.0
TRX-204055;12-01-2026;N-10221;ATM;MCH-5045;;5974012;0.0
TRX-204056;06-03-2026;N-10532;ATM;MCH-5012;;7880043;2500.0
TRX-204057;19-03-2026;N-10453;LIVIN;MCH-5087;SBY;1089729;2500.0
TRX-204058;08-03-2026;N-10827;QRIS;MCH-5024;Jkt Sel;13432178;0.0
TRX-204059;28-01-2026;N-10378;LIVIN;;Jkt Sel;11561805;0.0
TRX-204060;11-01-2026;N-10485;QRIS;MCH-5086;BDG;-7225174;0.0
TRX-204061;01-03-2026;N-10865;ATM_LINK;MCH-5031;Bandung;14430556;0.0
TRX-204062;15-01-2026;N-10376;QRIS;MCH-5091;Bandung;7918186;2500.0
TRX-204063;29-03-2026;N-10367;ATM_LINK;MCH-5087;Jkt Sel;4004001;6500.0
TRX-204064;22-01-2026;N-10866;LIVIN;;BDG;813939;6500.0
TRX-204065;23-03-2026;N-10159;ATM_LINK;MCH-5049;;35188;2500.0
TRX-204066;26-02-2026;N-10303;QRIS;MCH-5029;BDG;5354118;6500.0
TRX-204067;08-03-2026;N-10819;livin;MCH-5068;Bandung;1517390;6500.0
TRX-204068;12-02-2026;N-10507;bifast;MCH-5034;Jakarta Selatan;4468369;0.0
TRX-204069;06-02-2026;N-10302;ATM_LINK;MCH-5009;SBY;11263406;2500.0
TRX-204070;03-03-2026;N-10500;ATM;MCH-5040;Jkt Sel;12974853;2500.0
TRX-204071;09-03-2026;N-10457;BI_FAST;;Surabaya;138944;0.0
TRX-204072;28-03-2026;N-10811;bifast;;Jakarta Selatan;10679590;0.0
TRX-204073;23-03-2026;N-10392;BI_FAST;MCH-5054;BDG;11511066;6500.0
TRX-204074;17-02-2026;N-10826;ATM;;;5977707;6500.0
TRX-204075;02-01-2026;N-10412;ATM;;Bandung;10533295;6500.0
TRX-204076;02-03-2026;N-10197;LIVIN;MCH-5059;SBY;7345171;2500.0
TRX-204077;09-04-2026;N-10550;BI_FAST;MCH-5028;BDG;9382066;0.0
TRX-204078;24-02-2026;N-10503;livin;;;10640128;0.0
TRX-204079;04-01-2026;N-10671;ATM_LINK;MCH-5091;Bandung;8134956;6500.0
TRX-204080;31-01-2026;N-10547;ATM;MCH-5055;Surabaya;8212230;
TRX-204081;21-03-2026;N-10721;LIVIN;MCH-5053;BDG;6416587;6500.0
TRX-204082;03-01-2026;N-10521;LIVIN;;BDG;1461427;6500.0
TRX-204083;17-03-2026;N-10680;QRIS;MCH-5091;Surabaya;12440553;0.0
TRX-204084;23-01-2026;N-10385;livin;;SBY;12353620;6500.0
TRX-204085;01-02-2026;N-10710;ATM_LINK;;Jkt Sel;7954677;0.0
TRX-204086;13-01-2026;N-10270;bifast;;Jkt Sel;5571343;2500.0
TRX-204087;20-01-2026;N-10990;ATM;MCH-5098;Bandung;12383367;2500.0
TRX-204088;24-03-2026;N-10348;ATM_LINK;MCH-5007;;13271454;6500.0
TRX-204089;05-03-2026;N-10186;ATM_LINK;;Bandung;3260441;6500.0
TRX-204090;24-03-2026;N-10858;bifast;;Surabaya;4812953;0.0
TRX-204091;11-01-2026;N-10754;ATM;;SBY;9730404;6500.0
TRX-204092;01-01-2026;N-10084;BI_FAST;;Surabaya;5754842;0.0
TRX-204093;29-03-2026;N-10007;QRIS;MCH-5017;;4730960;6500.0
TRX-204094;24-03-2026;N-10907;livin;;SBY;14566400;2500.0
TRX-204095;27-02-2026;N-10962;livin;;Jkt Sel;2.935.536;0.0
TRX-204096;01-03-2026;N-10313;livin;MCH-5094;Jakarta Selatan;14852454;2500.0
TRX-204097;24-02-2026;N-10870;livin;MCH-5022;Surabaya;13476357;2500.0
TRX-204098;09-02-2026;N-10158;livin;MCH-5070;Jkt Sel;6762520;6500.0
TRX-204099;20-02-2026;N-10283;QRIS;;BDG;3836009;6500.0
TRX-204099;09-04-2026;N-10975;livin;MCH-5073;Jkt Sel;5975437;6500.0
TRX-204101;15-03-2026;N-10737;ATM_LINK;MCH-5019;Surabaya;5539805;6500.0
TRX-204102;10-03-2026;N-10562;BI_FAST;MCH-5016;Jkt Sel;2297113;6500.0
TRX-204103;07-02-2026;N-10317;BI_FAST;;Jakarta Selatan;11359313;2500.0
TRX-204104;13-03-2026;N-10657;livin;MCH-5076;Surabaya;1879271;6500.0
TRX-204105;26-01-2026;N-10852;LIVIN;MCH-5049;;7393966;0.0
TRX-204106;17-02-2026;N-10144;bifast;MCH-5090;Jakarta Selatan;2811467;0.0
TRX-204107;20-03-2026;N-10086;ATM_LINK;MCH-5079;Bandung;11128601;6500.0
TRX-204108;21-01-2026;N-10007;ATM;;;9344698;2500.0
TRX-204109;27-01-2026;N-10822;bifast;MCH-5071;;4223375;2500.0
TRX-204110;09-01-2026;N-10014;QRIS;MCH-5013;Bandung;13323665;
TRX-204111;15-01-2026;N-10506;LIVIN;MCH-5070;SBY;5630680;2500.0
TRX-204112;07-02-2026;N-10459;QRIS;MCH-5003;SBY;9270894;2500.0
TRX-204113;08-02-2026;N-10580;QRIS;;Jakarta Selatan;5453900;0.0
TRX-204114;16-01-2026;N-10302;livin;MCH-5004;Jakarta Selatan;1319415;2500.0
TRX-204115;05-01-2026;N-10304;bifast;;Jakarta Selatan;5718602;0.0
TRX-204116;27-02-2026;N-10566;QRIS;MCH-5050;BDG;12012995;0.0
TRX-204117;02-03-2026;N-10503;ATM;MCH-5009;Jkt Sel;13344093;0.0
TRX-204118;28-01-2026;N-10713;bifast;MCH-5031;;14130314;0.0
TRX-204119;28-02-2026;N-10275;QRIS;;Surabaya;1412438;2500.0
TRX-204120;23-03-2026;N-10018;bifast;MCH-5082;Bandung;392229;6500.0
TRX-204121;19-03-2026;N-10720;QRIS;;Bandung;2957753;0.0
TRX-204122;20-03-2026;N-10828;LIVIN;;Bandung;1854108;0.0
TRX-204123;03-03-2026;N-10683;bifast;;Bandung;26625;6500.0
TRX-204124;14-02-2026;N-10822;bifast;MCH-5080;Jakarta Selatan;123626;6500.0
TRX-204125;06-04-2026;N-10200;QRIS;MCH-5047;Jkt Sel;14834960;0.0
TRX-204126;01-02-2026;N-10609;LIVIN;;BDG;4082296;0.0
TRX-204127;09-01-2026;N-10936;LIVIN;MCH-5049;Bandung;7857458;2500.0
TRX-204128;08-04-2026;N-10149;QRIS;MCH-5043;;14616100;0.0
TRX-204129;31-01-2026;N-10471;LIVIN;;Bandung;6028854;6500.0
TRX-204130;20-01-2026;N-10970;LIVIN;MCH-5096;Bandung;-14205773;0.0
TRX-204131;30-01-2026;N-10418;LIVIN;;Jakarta Selatan;5017132;0.0
TRX-204132;13-03-2026;N-10500;LIVIN;MCH-5036;SBY;12847013;0.0
TRX-204133;25-03-2026;N-10368;livin;MCH-5100;;2707309;6500.0
TRX-204134;10-04-2026;N-10301;bifast;MCH-5004;Bandung;11609494;0.0
TRX-204135;06-01-2026;N-10760;bifast;MCH-5011;Surabaya;355561;0.0
TRX-204136;08-02-2026;N-10373;livin;MCH-5020;Jkt Sel;4012090;0.0
TRX-204137;03-01-2026;N-10892;LIVIN;MCH-5043;Jakarta Selatan;2992090;6500.0
