trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-209383;25-06-2026;N-10368;BIFAST;MCH-5071;Denpasar;4.462.076;6500
TRX-213446;25-05-2026;N-11028;qris;MCH-5161;Balikpapan;2.256.794,34;2500
TRX-209305;24-05-2026;N-10030;ATM_LINK;MCH-5028;Palembang;361.224;2500
TRX-205272;12-04-2026;N-10199;ATM_LINK;MCH-5018;BDG;4.847.546,47;0
TRX-210194;27-04-2026;N-11111;QRIS;MCH-5129;Banjarmasin;1.960.399;6500
TRX-207811;15-04-2026;N-10198;ATM;MCH-5124;SBY;1.596.409;2500
TRX-208592;14-06-2026;N-10390;BIFAST;MCH-5158;Bandung;4.294.905;
TRX-206935;31-05-2026;N-10502;LIVIN;MCH-5101;Jkt Sel;700.217;6500
TRX-209759;12-06-2026;N-11817;qris;MCH-5003;BDG;8.248.767,23;6500
TRX-208784;02-07-2026;N-11295;ATM;MCH-5099;Padang;7.599.023;0
TRX-213730;24-06-2026;N-11575;BIFAST;MCH-5153;Makassar;3.527.081;
TRX-212867;21-06-2026;N-11045;bifast;MCH-5160;Padang;4.221.518;6500
TRX-210907;07-05-2026;N-10679;qris;MCH-5042;Surabaya;8.910.483;6500
TRX-212907;08-06-2026;N-11179;QRIS;MCH-5142;Jayapura;487.398,52;0
TRX-210410;21-06-2026;N-10127;QRIS;MCH-5089;Pekanbaru;2.210.070;2500
TRX-213263;19-06-2026;N-10440;LIVIN;MCH-5167;Bandung;6.854.642,89;0
TRX-212622;01-06-2026;N-10404;ATM;MCH-5051;Medan;1.554.770;2500
TRX-213166;10-05-2026;N-10426;qris;MCH-5074;Bandung;6.091.768;6500
TRX-214991;07-05-2026;N-10383;ATM;MCH-5195;BDG;4.466.854;2500
TRX-211310;05-05-2026;N-10564;QRIS;MCH-5016;Jakarta Selatan;3.514.270;2500
TRX-208067;30-05-2026;N-11003;qris;MCH-5053;Jakarta Selatan;9.409.200;0
TRX-209809;25-05-2026;N-11462;livin;MCH-5174;SBY;2.479.376;
TRX-206954;22-04-2026;N-10716;livin;MCH-5054;Jkt Sel;2.825.007;2500
TRX-214877;27-05-2026;N-11450;BI_FAST;MCH-5117;Pekanbaru;3.872.987;0
TRX-207686;02-05-2026;N-10437;bifast;MCH-5154;Makassar;2.179.994,52;2500
TRX-213533;01-06-2026;N-11940;ATM;MCH-5198;Surabaya;5.140.384;0
TRX-207671;24-05-2026;N-10645;LIVIN;MCH-5054;Balikpapan;2.597.445,82;0
TRX-208925;23-04-2026;N-11369;ATM;MCH-5188;Padang;3.432.593;
TRX-206776;06-05-2026;N-10299;qris;MCH-5067;Surabaya;3.619.600;0
TRX-209904;18-06-2026;N-10957;qris;MCH-5132;Jkt Sel;3.187.325,58;2500
TRX-212359;12-05-2026;N-10318;ATM;MCH-5066;Balikpapan;4.472.245,68;
TRX-209061;08-06-2026;N-11071;ATM_LINK;MCH-5165;Jayapura;5.335.701;6500
TRX-209311;24-04-2026;N-11756;qris;MCH-5139;Semarang;7.721.819;6500
TRX-210218;12-06-2026;N-11608;bifast;MCH-5020;Jayapura;6.442.692;6500
TRX-207031;22-04-2026;N-10533;BIFAST;MCH-5098;Medan;1.259.916;2500
TRX-209166;20-06-2026;N-11571;BI_FAST;MCH-5035;Balikpapan;8.065.474;2500
TRX-212443;09-06-2026;N-10461;LIVIN;MCH-5164;Denpasar;1.132.604;2500
TRX-213433;05-07-2026;N-10722;livin;MCH-5161;Medan;7.123.468,16;2500
TRX-206902;20-04-2026;N-10137;bifast;MCH-5053;Jayapura;7.203.941;2500
TRX-208103;10-06-2026;N-11745;bifast;MCH-5109;Bandung;7.876.212;6500
TRX-211785;13-04-2026;N-11503;bifast;MCH-5155;Banjarmasin;8.394.905;2500
TRX-212201;31-13-2026;N-10763;ATM;MCH-5170;Palembang;1.539.326,86;6500
TRX-214347;04-06-2026;N-10561;livin;MCH-5042;Medan;5.594.844;
TRX-210902;20-05-2026;N-10020;livin;MCH-5001;Semarang;1.052.343,21;6500
TRX-210781;07-07-2026;N-10485;ATM_LINK;MCH-5029;Jayapura;796.569;6500
TRX-206142;18-06-2026;N-11565;qris;MCH-5062;Yogyakarta;1.024.610;0
TRX-214484;15-06-2026;N-10306;BIFAST;MCH-5146;Manado;2.038.120;0
TRX-206487;18-06-2026;N-10295;LIVIN;MCH-5119;Bandung;4.724.172;0
TRX-206843;24-04-2026;N-10229;bifast;MCH-5037;Pontianak;4.619.896,45;2500
TRX-212993;21-05-2026;N-11802;BI_FAST;MCH-5093;Padang;3.564.839,58;6500
TRX-205805;19-06-2026;N-11240;QRIS;MCH-5084;Jayapura;6.487.579;6500
TRX-213100;26-04-2026;N-10525;livin;MCH-5028;Bandung;4.014.052;6500
TRX-208858;20-04-2026;N-10577;QRIS;MCH-5109;Banjarmasin;4.741.115;6500
TRX-210249;19-06-2026;N-11596;ATM_LINK;MCH-5089;Pekanbaru;247.264;2500
TRX-209090;27-06-2026;N-11578;ATM_LINK;MCH-5075;Banjarmasin;4.626.034,93;
TRX-205239;08-05-2026;N-10635;LIVIN;MCH-5111;Medan;5.216.200;2500
TRX-211706;17-04-2026;N-11949;bifast;MCH-5093;Bandung;6.885.860;2500
TRX-205428;30-06-2026;N-11433;ATM_LINK;MCH-5184;Makassar;3.699.113;0
TRX-210971;06-06-2026;N-11673;ATM_LINK;MCH-5004;Yogyakarta;9.910.274;0
TRX-210254;12-06-2026;N-10675;ATM;MCH-5061;Jkt Sel;7.470.426,48;2500
TRX-209076;31-13-2026;N-10226;QRIS;MCH-5073;Surabaya;7.149.475,19;2500
TRX-212344;27-06-2026;N-11644;bifast;MCH-5022;Yogyakarta;8.315.301;0
TRX-208119;13-06-2026;N-11032;qris;MCH-5075;Jayapura;789.553,14;
TRX-213155;05-05-2026;N-10781;BI_FAST;MCH-5132;Bandung;7.159.078,48;0
TRX-212799;07-05-2026;N-10574;ATM;MCH-5055;Banjarmasin;3.688.981;2500
TRX-211725;24-04-2026;N-10149;qris;MCH-5095;Jayapura;8.081.524;
TRX-211733;16-06-2026;N-10476;ATM_LINK;MCH-5038;SBY;4.006.384;6500
TRX-212634;28-04-2026;N-11379;BI_FAST;MCH-5027;Jayapura;4.043.517;2500
TRX-211741;04-06-2026;N-10203;QRIS;MCH-5093;Pontianak;145.422;6500
TRX-205980;27-04-2026;N-10929;ATM;MCH-5123;Makassar;8.339.290;0
TRX-213643;05-07-2026;N-11546;LIVIN;MCH-5080;Palembang;3.072.387;2500
TRX-214118;25-04-2026;N-11977;bifast;MCH-5038;Yogyakarta;9.467.597;2500
TRX-211837;14-05-2026;N-11201;bifast;MCH-5044;Balikpapan;2.682.000;6500
TRX-210168;24-04-2026;N-10297;BI_FAST;MCH-5194;Pontianak;9.629.308;2500
TRX-209565;15-05-2026;N-10804;ATM;MCH-5010;Balikpapan;795.485;2500
TRX-211572;06-06-2026;N-11577;livin;MCH-5117;Jkt Sel;9.824.112,94;0
TRX-210939;26-04-2026;N-11378;QRIS;MCH-5127;Jayapura;6.932.319;2500
TRX-206541;18-05-2026;N-11498;BI_FAST;MCH-5145;Palembang;289.888;0
TRX-206827;20-04-2026;N-11319;ATM_LINK;MCH-5130;Bandung;2.877.483;6500
TRX-207994;21-05-2026;N-10316;bifast;MCH-5117;Pekanbaru;9.886.585;0
TRX-212042;06-05-2026;N-10255;BIFAST;MCH-5028;Banjarmasin;9.117.340;6500
TRX-206048;10-06-2026;N-11460;qris;MCH-5059;Surabaya;4.837.229;2500
TRX-211492;13-04-2026;N-11939;qris;MCH-5138;Surabaya;5.149.340;2500
TRX-210713;22-05-2026;N-10753;livin;MCH-5069;Balikpapan;9.465.926;6500
TRX-207138;16-04-2026;N-11425;ATM_LINK;MCH-5040;Makassar;2.053.189;0
TRX-210976;16-06-2026;N-10577;BIFAST;MCH-5027;Makassar;494.156;0
TRX-210187;22-04-2026;N-10422;qris;MCH-5062;Jayapura;2.668.658;6500
TRX-214244;18-04-2026;N-10468;QRIS;MCH-5200;Jayapura;3.263.156;6500
TRX-208701;14-04-2026;;BIFAST;MCH-5060;Bandung;3.209.103;6500
TRX-205485;22-06-2026;N-10447;ATM;MCH-5105;SBY;4.647.988;2500
TRX-208946;14-06-2026;N-10199;LIVIN;MCH-5020;Semarang;7.345.333;6500
TRX-212270;20-04-2026;N-10092;livin;MCH-5169;Palembang;1.055.519;6500
TRX-205360;30-04-2026;N-11711;ATM_LINK;MCH-5142;Padang;3.777.947,89;2500
TRX-209203;05-07-2026;N-10322;QRIS;MCH-5037;Pekanbaru;7.327.039;2500
TRX-205833;03-05-2026;N-11031;BIFAST;MCH-5128;Bandung;6.175.648,52;2500
TRX-213813;17-05-2026;N-11577;BIFAST;MCH-5139;Palembang;6.312.079;2500
TRX-213423;19-04-2026;N-10700;QRIS;MCH-5119;Semarang;3.497.924;2500
TRX-212311;27-04-2026;N-10176;QRIS;MCH-5133;Jayapura;9.950.962;6500
TRX-212163;29-04-2026;N-10009;BI_FAST;MCH-5086;Jakarta Selatan;3.298.635;0
TRX-211517;27-06-2026;N-10779;QRIS;MCH-5083;Balikpapan;9.104.250;6500
TRX-207199;03-05-2026;N-11057;BIFAST;MCH-5001;Banjarmasin;-6.027.396;2500
TRX-207982;08-06-2026;N-10478;ATM_LINK;MCH-5157;Semarang;535.446;2500
TRX-208263;01-06-2026;N-11643;ATM_LINK;MCH-5027;Pontianak;8.326.976;0
TRX-213115;04-06-2026;N-10906;qris;MCH-5091;Pontianak;9.091.778;2500
TRX-213306;22-05-2026;N-11317;ATM_LINK;MCH-5082;Balikpapan;3.435.389;0
TRX-207264;14-05-2026;N-10544;ATM;MCH-5085;SBY;9.369.020,47;2500
TRX-207518;09-05-2026;N-11054;BIFAST;MCH-5115;Banjarmasin;4.176.108;
TRX-208257;09-05-2026;N-11005;QRIS;MCH-5067;Jkt Sel;5.657.749;2500
TRX-210953;01-05-2026;N-10716;ATM;MCH-5039;Jakarta Selatan;9.658.873;2500
TRX-213103;29-06-2026;N-10555;bifast;MCH-5069;Banjarmasin;5.422.456,91;6500
TRX-211148;07-06-2026;N-11156;ATM;MCH-5081;Banjarmasin;-542.119;2500
TRX-210248;21-04-2026;N-11375;bifast;MCH-5190;Palembang;4.672.680,77;0
TRX-213373;30-04-2026;N-11216;ATM_LINK;MCH-5141;Palembang;3.678.177;6500
TRX-212896;03-07-2026;N-11762;BIFAST;MCH-5126;Pekanbaru;4.310.065,06;2500
TRX-206692;26-06-2026;N-11309;livin;MCH-5061;Surabaya;5.957.265;0
TRX-206914;12-05-2026;N-10528;LIVIN;MCH-5054;Pontianak;8.848.407;0
TRX-205995;15-05-2026;N-10164;qris;MCH-5176;Medan;5.678.818;2500
TRX-208201;16-05-2026;N-10073;ATM_LINK;MCH-5177;Medan;8.613.349;
TRX-206236;26-04-2026;N-10331;BIFAST;MCH-5136;Denpasar;3.472.315;2500
TRX-210306;20-06-2026;N-10053;BI_FAST;MCH-5114;Yogyakarta;7.122.829,18;2500
TRX-211326;31-13-2026;N-10664;LIVIN;MCH-5069;Surabaya;2.963.309;2500
TRX-209621;17-06-2026;N-10301;ATM;MCH-5003;Jakarta Selatan;2.900.542;2500
TRX-207403;19-04-2026;N-10435;ATM_LINK;MCH-5123;Pekanbaru;7.720.067;6500
TRX-207135;29-06-2026;N-10069;livin;MCH-5150;Makassar;6.994.089,50;6500
TRX-208049;24-06-2026;N-11437;bifast;MCH-5185;SBY;5.719.840;2500
TRX-214640;26-04-2026;N-10580;bifast;MCH-5094;Jayapura;3.795.465;6500
TRX-213868;15-05-2026;N-11122;qris;MCH-5166;Semarang;7.310.619;2500
TRX-214341;22-04-2026;N-11272;qris;MCH-5156;Jkt Sel;9.955.716;2500
TRX-210785;18-04-2026;N-11018;bifast;MCH-5130;Jayapura;6.879.578,77;6500
TRX-209950;07-06-2026;N-10554;ATM_LINK;MCH-5122;Bandung;4.993.850,13;6500
TRX-214395;23-06-2026;N-10288;ATM;MCH-5174;Medan;7.713.600,32;0
TRX-207495;17-06-2026;N-11978;BI_FAST;MCH-5077;Palembang;4.178.475;2500
TRX-206094;19-06-2026;N-10031;LIVIN;MCH-5028;SBY;6.655.135;0
TRX-207390;30-05-2026;N-11376;bifast;MCH-5097;Medan;6.561.864;0
TRX-209341;10-05-2026;N-10616;ATM;MCH-5149;Jakarta Selatan;9.921.050;0
TRX-209764;03-07-2026;N-11836;QRIS;MCH-5080;Balikpapan;4.164.536;0
TRX-209116;07-05-2026;N-11379;bifast;MCH-5200;Semarang;-2.597.171;6500
TRX-209093;04-06-2026;N-11055;BIFAST;MCH-5042;BDG;6.979.139;2500
TRX-209400;05-06-2026;N-10291;BI_FAST;MCH-5122;Palembang;2.419.805;6500
TRX-214223;;N-11704;LIVIN;MCH-5054;Balikpapan;9.652.318;6500
TRX-214097;16-05-2026;N-11181;livin;MCH-5093;Makassar;2.328.503;2500
TRX-208180;21-04-2026;N-11875;bifast;MCH-5173;Denpasar;7.894.670;6500
TRX-211549;06-07-2026;N-11497;ATM;MCH-5120;Makassar;8.482.314;6500
TRX-211366;11-06-2026;N-11712;livin;MCH-5017;Denpasar;9.991.065,40;2500
TRX-212567;25-06-2026;N-10707;bifast;MCH-5012;Balikpapan;8.614.476;0
TRX-206945;11-06-2026;N-10919;BI_FAST;MCH-5109;BDG;6.861.188;2500
TRX-208912;19-04-2026;N-10539;bifast;MCH-5005;Padang;2.979.484;2500
TRX-213073;04-05-2026;N-10443;livin;MCH-5031;Semarang;955.830;0
TRX-206244;30-05-2026;N-11903;BIFAST;MCH-5017;Padang;469.457;0
TRX-207998;23-05-2026;N-10400;ATM_LINK;MCH-5183;Jakarta Selatan;1.802.114;2500
TRX-206291;25-04-2026;N-10002;bifast;MCH-5020;Yogyakarta;2.641.527;0
TRX-209416;05-06-2026;N-11815;QRIS;MCH-5060;Manado;6.237.399;6500
TRX-206949;19-04-2026;N-10727;bifast;MCH-5018;Surabaya;6.319.851;0
TRX-214892;19-04-2026;N-10933;ATM_LINK;MCH-5162;Manado;4.262.462;0
TRX-212903;28-06-2026;N-10748;BIFAST;MCH-5107;Pontianak;5.907.795;2500
TRX-214685;14-06-2026;N-11986;qris;MCH-5083;BDG;2.303.913;2500
TRX-213638;10-06-2026;N-11874;BIFAST;MCH-5030;Yogyakarta;9.279.736;0
TRX-212498;08-06-2026;N-11735;qris;MCH-5019;Denpasar;8.996.534;0
TRX-213465;02-05-2026;N-11344;BIFAST;MCH-5179;Medan;9.180.479;6500
TRX-209590;07-05-2026;N-10885;QRIS;MCH-5187;Makassar;3.745.496;2500
TRX-208373;23-06-2026;N-10508;ATM_LINK;MCH-5017;Pekanbaru;2.168.836;6500
TRX-211200;14-06-2026;N-10890;QRIS;MCH-5126;Surabaya;6.464.779,34;6500
TRX-207587;29-05-2026;N-10490;ATM;MCH-5174;Palembang;4.125.714;2500
TRX-210460;01-06-2026;N-11707;livin;MCH-5128;Yogyakarta;3.745.043;2500
TRX-211239;01-06-2026;N-10109;LIVIN;MCH-5015;Jkt Sel;4.338.934;0
TRX-212842;31-05-2026;N-10683;bifast;MCH-5092;Palembang;2.246.451;6500
TRX-213089;02-06-2026;N-10895;BIFAST;MCH-5065;Manado;5.569.387;2500
TRX-213889;03-05-2026;N-10281;bifast;MCH-5186;SBY;6.881.731;0
TRX-206163;04-06-2026;N-11719;ATM;MCH-5174;Pontianak;9.086.706;0
TRX-208725;21-04-2026;N-11531;BIFAST;MCH-5048;Pontianak;6.751.951;2500
TRX-214687;07-06-2026;N-11862;QRIS;MCH-5057;Denpasar;1.636.439,22;6500
TRX-207474;02-05-2026;N-11835;qris;MCH-5069;Jayapura;6.117.511;0
TRX-211904;16-05-2026;N-10231;ATM;MCH-5073;Medan;5.853.618;6500
TRX-213592;20-05-2026;N-11809;BI_FAST;MCH-5189;Manado;7.946.418;0
TRX-209347;25-06-2026;N-10153;ATM;MCH-5105;Pekanbaru;4.951.656;0
TRX-213554;26-05-2026;N-10027;livin;MCH-5199;BDG;853.781,76;6500
TRX-207068;08-06-2026;N-11115;ATM;MCH-5102;Medan;9.910.096,31;2500
TRX-207086;03-07-2026;N-10890;LIVIN;MCH-5182;Jayapura;4.336.558;2500
TRX-206664;20-04-2026;N-11163;qris;MCH-5150;Makassar;5.627.936;2500
TRX-209826;22-04-2026;N-11519;LIVIN;MCH-5095;Bandung;8.915.434;0
TRX-211730;12-06-2026;N-10476;BI_FAST;MCH-5095;Balikpapan;4.835.725;2500
TRX-209415;26-04-2026;N-10766;ATM_LINK;MCH-5194;BDG;3.548.150,38;2500
TRX-210167;28-06-2026;N-11823;BIFAST;MCH-5077;Yogyakarta;741.253;0
TRX-206433;21-04-2026;N-11856;LIVIN;MCH-5115;Balikpapan;2.257.918;6500
TRX-206832;30-05-2026;N-11112;bifast;MCH-5127;Pontianak;4.257.186;0
TRX-205435;27-05-2026;N-11020;bifast;MCH-5008;SBY;7.236.291;2500
TRX-208878;08-06-2026;N-11415;QRIS;MCH-5033;Bandung;5.746.629;0
TRX-214090;01-05-2026;N-11595;qris;MCH-5166;Pontianak;5.243.855;2500
TRX-210414;21-05-2026;N-11977;BI_FAST;MCH-5198;Jakarta Selatan;6.911.714,22;2500
TRX-211372;01-05-2026;N-10507;qris;MCH-5092;Palembang;8.933.121;2500
TRX-214322;23-04-2026;N-11820;livin;MCH-5093;Manado;5.633.597;0
TRX-213349;06-06-2026;N-10730;BIFAST;MCH-5176;Medan;7.482.242;2500
TRX-214643;;N-10170;BI_FAST;MCH-5103;Balikpapan;3.100.942;2500
TRX-209519;25-05-2026;N-11379;qris;MCH-5159;Jayapura;9.766.379;0
TRX-211710;28-06-2026;N-11467;LIVIN;MCH-5041;Pontianak;37.886;0
TRX-212490;30-05-2026;N-11612;QRIS;MCH-5103;Surabaya;844.125;2500
TRX-214766;21-06-2026;N-11651;LIVIN;MCH-5073;BDG;130.457,36;6500
TRX-210731;17-05-2026;N-11048;ATM_LINK;MCH-5037;Jkt Sel;2.379.750;0
TRX-207288;12-06-2026;N-11117;BIFAST;MCH-5100;Manado;5.679.426,59;0
TRX-209233;25-04-2026;N-11938;ATM;MCH-5114;Medan;4.867.499;6500
TRX-207623;11-05-2026;N-11190;qris;MCH-5142;Medan;1.744.731,65;2500
TRX-205450;08-05-2026;N-10213;ATM;MCH-5122;BDG;943.705;0
TRX-211891;09-05-2026;N-10798;ATM_LINK;MCH-5087;Jakarta Selatan;8.214.118;2500
TRX-213676;08-05-2026;N-11282;ATM;MCH-5113;SBY;6.412.537;0
TRX-212665;02-06-2026;N-11070;livin;MCH-5146;Semarang;1.525.487;6500
TRX-209728;31-13-2026;N-11235;BIFAST;MCH-5054;Pontianak;6.852.043;0
TRX-214895;15-05-2026;N-10280;ATM_LINK;MCH-5042;Pontianak;416.944;0
TRX-213467;21-06-2026;N-10305;qris;MCH-5061;Pontianak;5.977.449;0
TRX-207985;09-06-2026;N-11643;ATM_LINK;MCH-5018;SBY;6.506.231;0
TRX-211726;11-06-2026;N-11040;ATM;MCH-5079;BDG;4.212.813;6500
TRX-206068;05-06-2026;N-10091;livin;MCH-5127;Padang;4.776.700;0
TRX-211667;25-04-2026;N-11606;qris;MCH-5024;Banjarmasin;3.395.905;6500
TRX-214627;25-06-2026;N-11435;BIFAST;MCH-5175;Pekanbaru;9.327.665;0
TRX-210841;08-05-2026;N-11487;livin;MCH-5100;Surabaya;5.870.162;
TRX-213193;03-05-2026;N-11309;livin;MCH-5085;Balikpapan;434.912;0
TRX-210660;03-07-2026;N-11142;LIVIN;MCH-5197;Denpasar;7.930.466;0
TRX-206858;25-06-2026;N-10235;LIVIN;MCH-5173;Yogyakarta;5.709.757;0
TRX-208928;01-07-2026;N-11979;ATM_LINK;MCH-5017;Padang;3.291.559;6500
TRX-214878;16-05-2026;N-11741;qris;MCH-5069;Manado;8.205.562;6500
TRX-210767;11-05-2026;N-10812;QRIS;MCH-5080;Surabaya;7.956.989;2500
TRX-211545;18-04-2026;N-11440;qris;MCH-5027;Yogyakarta;6.820.016;0
TRX-212440;15-05-2026;N-10159;qris;MCH-5033;Pekanbaru;9.904.885,14;2500
TRX-207665;13-05-2026;N-10556;LIVIN;MCH-5062;Pekanbaru;2.603.036;2500
TRX-208608;19-05-2026;N-11618;BI_FAST;MCH-5183;Manado;2.350.450,18;6500
TRX-213029;12-04-2026;N-11379;ATM;MCH-5006;Surabaya;4.079.501,99;0
TRX-208872;18-04-2026;N-10587;livin;MCH-5080;Makassar;7.702.972;0
TRX-208021;27-04-2026;N-11658;ATM_LINK;MCH-5035;BDG;-4.199.926,02;6500
TRX-208436;08-06-2026;N-10048;ATM_LINK;MCH-5197;Medan;6.069.954;2500
TRX-205041;14-06-2026;N-11254;QRIS;MCH-5023;Pontianak;9.366.827,67;6500
TRX-208971;17-06-2026;N-11262;BIFAST;MCH-5148;Padang;6.086.594;0
TRX-214160;09-06-2026;N-10913;livin;MCH-5108;Padang;6.820.014;6500
TRX-214123;27-05-2026;N-11260;ATM_LINK;MCH-5099;Jkt Sel;2.645.526;2500
TRX-205325;07-05-2026;N-11943;QRIS;MCH-5123;Semarang;9.239.543;2500
TRX-207701;13-04-2026;N-10347;QRIS;MCH-5188;Semarang;412.967;2500
TRX-209138;23-05-2026;N-10896;ATM_LINK;MCH-5193;Balikpapan;3.608.680;2500
TRX-209512;21-06-2026;N-10010;LIVIN;MCH-5167;Jayapura;220.539;0
TRX-211779;21-05-2026;N-11280;BI_FAST;MCH-5077;Jkt Sel;5.013.892;6500
TRX-212061;28-04-2026;N-11364;BI_FAST;MCH-5096;Yogyakarta;2.040.349,52;2500
TRX-206715;04-07-2026;N-11018;;MCH-5190;Surabaya;4.757.880;2500
TRX-211581;;N-11528;bifast;MCH-5075;Semarang;1.143.955,56;6500
TRX-206064;20-06-2026;N-10354;ATM;MCH-5016;Pekanbaru;7.036.089;0
TRX-207228;08-06-2026;N-10086;ATM;MCH-5039;Bandung;7.899.712,39;2500
TRX-213487;15-05-2026;N-10985;LIVIN;MCH-5015;SBY;-974.001;6500
TRX-207594;31-13-2026;N-11204;LIVIN;MCH-5037;Medan;4.567.931;6500
TRX-205778;30-04-2026;N-10657;qris;MCH-5189;Manado;6.750.736;0
TRX-207366;19-04-2026;N-11746;QRIS;MCH-5122;Pekanbaru;6.636.456,60;6500
TRX-206150;19-04-2026;N-10022;ATM_LINK;MCH-5041;Bandung;1.872.166;2500
TRX-207244;03-07-2026;N-10874;LIVIN;MCH-5068;Yogyakarta;4.322.912;2500
TRX-212005;19-06-2026;N-10536;ATM;MCH-5011;Balikpapan;6.470.365;0
TRX-211071;21-06-2026;N-11822;qris;MCH-5180;Surabaya;6.182.171;2500
TRX-210027;07-06-2026;N-10197;livin;MCH-5001;Denpasar;5.464.327;6500
TRX-210277;17-06-2026;N-11200;livin;MCH-5008;Palembang;829.237;0
TRX-208026;26-04-2026;N-10306;qris;MCH-5181;SBY;3.200.119,58;2500
TRX-205071;08-06-2026;N-11791;BI_FAST;MCH-5144;Palembang;7.462.780;0
TRX-213067;16-04-2026;N-11100;ATM;MCH-5064;Bandung;8.033.417;0
TRX-214304;07-07-2026;N-11838;qris;MCH-5143;Bandung;5.087.862,87;6500
TRX-211083;27-04-2026;N-10971;BIFAST;MCH-5183;Balikpapan;1.309.403;0
TRX-214733;25-06-2026;N-11090;ATM;MCH-5170;BDG;6.079.280;6500
TRX-209595;02-07-2026;N-11983;ATM_LINK;MCH-5144;Makassar;-8.875.441,80;6500
TRX-211274;24-05-2026;N-10888;LIVIN;MCH-5136;Jayapura;3.771.637;6500
TRX-207074;13-06-2026;N-10740;qris;MCH-5077;Pekanbaru;4.630.894;6500
TRX-213974;07-05-2026;N-11606;BIFAST;MCH-5065;Pontianak;3.286.123;0
TRX-209356;17-06-2026;N-11517;ATM;MCH-5049;Pekanbaru;2.443.739;2500
TRX-207968;16-05-2026;N-11920;livin;MCH-5172;Jayapura;5.623.319;0
TRX-211668;09-06-2026;N-10081;qris;MCH-5085;;2.264.227;2500
TRX-208344;20-05-2026;N-10456;ATM;MCH-5164;BDG;-9.334.479;0
TRX-208625;30-06-2026;N-10834;LIVIN;MCH-5074;Banjarmasin;3.382.867;6500
TRX-208070;20-05-2026;N-10524;ATM;MCH-5058;SBY;5.662.152;0
TRX-211564;10-05-2026;N-10910;ATM;MCH-5069;Surabaya;6.462.539;
TRX-211798;15-04-2026;N-10255;livin;MCH-5027;BDG;2.754.177;6500
TRX-213582;10-06-2026;N-11050;ATM_LINK;MCH-5137;Jkt Sel;6.487.195;2500
TRX-207062;26-06-2026;N-11903;QRIS;MCH-5059;Pekanbaru;6.739.938;2500
TRX-211746;25-04-2026;N-10726;BI_FAST;MCH-5061;Bandung;4.421.125,03;0
TRX-207174;12-05-2026;N-10868;bifast;MCH-5130;Balikpapan;9.926.256;0
TRX-212053;01-05-2026;N-11114;QRIS;MCH-5043;BDG;3.190.150;6500
TRX-214671;18-04-2026;N-11322;bifast;MCH-5008;Surabaya;2.660.390;2500
TRX-206266;04-05-2026;N-10360;LIVIN;MCH-5037;Makassar;4.200.501;2500
TRX-210776;16-06-2026;N-11059;ATM_LINK;MCH-5004;Pontianak;3.909.502,98;6500
TRX-213241;04-06-2026;N-10696;BIFAST;MCH-5156;Manado;-5.578.050;2500
TRX-205138;16-05-2026;N-11154;bifast;MCH-5170;SBY;79.218;0
TRX-214227;22-06-2026;N-10903;bifast;MCH-5158;Jakarta Selatan;4.641.612;2500
TRX-213185;21-05-2026;N-10371;livin;MCH-5083;Pontianak;5.270.634;0
TRX-208268;17-05-2026;N-11277;BI_FAST;MCH-5073;;9.694.116;0
TRX-213099;21-06-2026;N-11239;BIFAST;MCH-5071;Denpasar;3.956.933,38;2500
TRX-212782;29-06-2026;N-11238;bifast;MCH-5193;Medan;4.316.629;6500
TRX-209514;24-06-2026;N-10332;ATM;MCH-5173;Jkt Sel;6.018.657,82;2500
TRX-214270;17-04-2026;N-11274;ATM;MCH-5095;Yogyakarta;1.293.159;0
TRX-208115;17-06-2026;N-11903;ATM_LINK;MCH-5032;Denpasar;8.998.061;2500
TRX-211653;13-06-2026;N-10051;QRIS;MCH-5058;SBY;3.228.022;2500
TRX-210061;29-05-2026;N-11275;ATM;MCH-5077;Bandung;8.559.513;0
TRX-214662;07-07-2026;N-11262;livin;MCH-5174;Pekanbaru;3.642.142;6500
TRX-205825;11-05-2026;N-10185;BIFAST;MCH-5182;Surabaya;9.284.848,32;2500
TRX-207344;28-05-2026;N-10068;BI_FAST;MCH-5140;Surabaya;4.365.728;0
TRX-213420;31-13-2026;N-11091;bifast;MCH-5199;SBY;5.969.751;2500
TRX-212200;07-07-2026;N-11199;ATM;MCH-5139;BDG;5.829.382,63;2500
TRX-214319;24-06-2026;N-10268;ATM;MCH-5105;BDG;2.571.818;2500
TRX-213284;16-04-2026;N-11501;BI_FAST;MCH-5154;Jayapura;7.867.374,46;
TRX-212029;17-04-2026;N-10330;ATM;MCH-5013;Surabaya;4.679.965,97;2500
TRX-206034;13-05-2026;N-10406;bifast;MCH-5160;Bandung;3.238.684;6500
TRX-211248;01-05-2026;N-11365;qris;MCH-5026;Makassar;3.653.355;2500
TRX-214513;09-05-2026;N-10375;qris;MCH-5058;Makassar;1.587.572,13;
TRX-211011;14-05-2026;N-11375;ATM_LINK;MCH-5122;Pontianak;495.661;6500
TRX-213532;02-07-2026;N-10578;QRIS;MCH-5166;Denpasar;6.563.631;2500
TRX-212840;14-05-2026;N-10810;BI_FAST;MCH-5182;Balikpapan;5.391.491;2500
TRX-205127;27-06-2026;N-10533;BI_FAST;MCH-5039;Pontianak;9.526.756;2500
