trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-294703;21-05-2028;N-14584;ATM_LINK;MCH-5825;Balikpapan;3.609.082;0
TRX-292871;22-05-2028;N-19804;qris;MCH-5607;Manado;1.401.388,38;6500
TRX-287517;31-13-2026;N-11912;bifast;MCH-5955;Balikpapan;5.979.096;6500
TRX-289794;28-05-2028;N-15628;BI_FAST;MCH-5405;SBY;463.773;0
TRX-286163;24-04-2028;N-15458;bifast;MCH-5851;Semarang;7.810.852;6500
TRX-291486;02-05-2028;N-16018;ATM;MCH-5242;Banjarmasin;1.987.084,39;6500
TRX-286377;04-04-2028;N-17094;qris;MCH-5640;Surabaya;6.098.019;0
TRX-285983;26-03-2028;N-13223;bifast;MCH-5950;Surabaya;-1.410.994;6500
TRX-294623;29-04-2028;N-19731;LIVIN;MCH-5417;Pekanbaru;8.547.930;6500
TRX-294393;12-03-2028;N-18798;QRIS;MCH-5970;Semarang;6.932.917;0
TRX-289075;18-03-2028;N-19963;livin;MCH-5678;Jayapura;4.193.631;
TRX-291529;25-05-2028;;BIFAST;MCH-5987;Balikpapan;1.920.602,67;2500
TRX-285243;26-04-2028;N-11234;ATM_LINK;MCH-5141;Padang;6.098.564;2500
TRX-288570;20-05-2028;N-14317;qris;MCH-5490;Surabaya;7.860.081;2500
TRX-285787;13-04-2028;N-13776;bifast;MCH-5410;Padang;8.245.688;6500
TRX-292424;04-05-2028;N-12566;ATM;MCH-5134;Pontianak;9.393.548,95;6500
TRX-292636;13-05-2028;N-17864;LIVIN;MCH-5583;Semarang;2.232.545;0
TRX-285773;07-04-2028;N-14174;livin;MCH-5956;Jkt Sel;4.393.277;0
TRX-288325;06-05-2028;N-15893;LIVIN;MCH-5517;Balikpapan;5.248.677;
TRX-286627;26-04-2028;N-17485;ATM_LINK;MCH-5194;Padang;4.677.318,73;0
TRX-289476;14-05-2028;N-16130;ATM;MCH-5565;Yogyakarta;7.768.747;2500
TRX-294966;26-04-2028;N-10438;LIVIN;MCH-5629;Yogyakarta;9.445.417;2500
TRX-291867;08-05-2028;N-18911;LIVIN;MCH-5430;Makassar;1.201.434,72;2500
TRX-292292;16-03-2028;N-19442;BI_FAST;MCH-5825;Palembang;7.172.360;6500
TRX-294190;17-03-2028;N-14339;qris;MCH-5637;BDG;5.195.213;6500
TRX-285484;14-04-2028;N-14575;ATM;MCH-5877;Surabaya;3.260.060,16;6500
TRX-288884;09-05-2028;N-18525;qris;MCH-5933;Surabaya;4.113.711;6500
TRX-288009;24-05-2028;N-11112;LIVIN;MCH-5525;Semarang;3.157.364;0
TRX-286632;;N-15454;livin;MCH-5799;Surabaya;3.673.722;
TRX-286348;22-05-2028;N-12813;ATM;MCH-5123;Pontianak;2.912.171;6500
TRX-287995;13-03-2028;N-16298;QRIS;MCH-5836;Manado;5.200.922,90;0
TRX-288176;06-04-2028;N-17724;BI_FAST;MCH-5633;Medan;2.961.921,45;0
TRX-285008;07-05-2028;N-12984;bifast;MCH-5239;Balikpapan;8.080.975;6500
TRX-290739;30-04-2028;N-15717;BIFAST;MCH-5795;Palembang;673.211;2500
TRX-290721;10-04-2028;N-13712;bifast;MCH-5743;Jakarta Selatan;7.419.771,86;0
TRX-285128;29-04-2028;N-16680;ATM;MCH-5802;Manado;6.733.233;6500
TRX-292905;08-03-2028;N-18703;BIFAST;MCH-5306;Palembang;1.334.075,69;0
TRX-292707;12-05-2028;N-15051;QRIS;MCH-5125;Balikpapan;4.244.608;2500
TRX-291990;01-04-2028;N-17506;QRIS;MCH-5491;Jkt Sel;5.198.658;0
TRX-292752;26-05-2028;N-15380;bifast;;Jayapura;7.214.475;0
TRX-290608;31-03-2028;N-11914;BI_FAST;MCH-5065;Jkt Sel;3.945.662;2500
TRX-293712;13-04-2028;N-17383;BI_FAST;MCH-5597;Padang;9.464.488;0
TRX-286472;04-05-2028;N-13519;ATM_LINK;MCH-5078;Balikpapan;8.142.823;0
TRX-291553;11-04-2028;N-13736;LIVIN;MCH-5765;Medan;5.738.665;2500
TRX-289265;23-04-2028;N-10485;bifast;MCH-5408;Balikpapan;6.479.311;2500
TRX-290045;31-03-2028;N-12407;livin;MCH-5991;Yogyakarta;4.025.056;0
TRX-293669;21-05-2028;N-13006;BI_FAST;MCH-5015;Jakarta Selatan;6.665.216;0
TRX-288498;06-04-2028;N-15353;qris;MCH-5545;Pekanbaru;4.707.617;0
TRX-290022;20-05-2028;N-12580;ATM_LINK;MCH-5257;Surabaya;2.491.530,10;0
TRX-290209;08-03-2028;N-15844;bifast;MCH-5342;Padang;7.106.851;2500
TRX-285993;18-05-2028;N-18419;QRIS;MCH-5662;Padang;8.798.840;6500
TRX-285078;02-04-2028;N-16026;ATM;MCH-5925;Jayapura;4.419.586,92;6500
TRX-292320;14-05-2028;N-17489;livin;MCH-5805;Surabaya;5.278.183;6500
TRX-291445;23-03-2028;N-11480;BI_FAST;MCH-5694;Palembang;8.490.906;6500
TRX-294155;15-03-2028;N-13806;ATM_LINK;MCH-5430;Padang;9.288.638;6500
TRX-288668;18-05-2028;N-15844;livin;MCH-5335;Makassar;5.349.181,67;2500
TRX-293892;12-04-2028;N-12041;BIFAST;MCH-5164;;9.469.081;
TRX-288616;16-04-2028;N-17971;ATM_LINK;MCH-5140;SBY;9.448.417;0
TRX-290086;25-04-2028;N-13178;bifast;MCH-5705;Surabaya;714.358;2500
TRX-286012;12-04-2028;N-12573;LIVIN;MCH-5708;Bandung;8.753.122;6500
TRX-288625;25-03-2028;N-14730;qris;MCH-5421;Makassar;4.784.441;2500
TRX-285742;05-03-2028;N-18932;BIFAST;MCH-5104;Padang;7.895.285,75;0
TRX-294575;20-03-2028;N-15737;ATM_LINK;MCH-5184;Jakarta Selatan;5.912.900,75;0
TRX-290894;23-05-2028;N-12061;livin;MCH-5448;Jayapura;3.261.222;6500
TRX-287731;07-03-2028;N-15594;qris;MCH-5069;Palembang;528.881;2500
TRX-289262;11-04-2028;N-14947;BIFAST;MCH-5764;Yogyakarta;2.039.664;2500
TRX-293894;21-05-2028;N-13864;BI_FAST;MCH-5940;Balikpapan;5.548.771;2500
TRX-286172;24-04-2028;N-10288;BIFAST;MCH-5744;Surabaya;3.808.693,44;2500
TRX-289961;31-13-2026;N-10127;bifast;MCH-5547;SBY;7.975.615;6500
TRX-291274;04-05-2028;N-18563;qris;MCH-5673;Padang;9.712.785;6500
TRX-294313;24-05-2028;N-11402;BI_FAST;MCH-5897;Palembang;7.350.669,96;6500
TRX-289856;13-05-2028;N-11707;QRIS;MCH-5344;BDG;-6.317.846;2500
TRX-288963;28-05-2028;N-15848;ATM_LINK;MCH-5145;Pontianak;-4.732.756;2500
TRX-286643;11-04-2028;N-18294;QRIS;MCH-5153;Medan;612.755;2500
TRX-293455;04-05-2028;N-18493;livin;MCH-5747;BDG;562.160;6500
TRX-294328;29-04-2028;N-15250;BIFAST;MCH-5651;Pontianak;2.852.841;0
TRX-288646;12-05-2028;N-12736;ATM;MCH-5659;Bandung;7.343.401;0
TRX-291875;08-04-2028;N-13075;ATM_LINK;MCH-5575;SBY;7.734.054;6500
TRX-293117;24-03-2028;N-18054;QRIS;MCH-5575;Jakarta Selatan;8.898.890;2500
TRX-294132;07-05-2028;N-12727;BIFAST;MCH-5176;Bandung;-8.116.436;0
TRX-287620;25-05-2028;N-12938;bifast;MCH-5740;Pontianak;5.397.630,83;2500
TRX-288665;26-03-2028;N-18524;qris;MCH-5246;Padang;272.116,93;2500
TRX-292588;07-05-2028;N-11357;livin;MCH-5755;Yogyakarta;7.582.451,05;0
TRX-285731;12-03-2028;N-11260;ATM;MCH-5818;Jayapura;2.200.980;0
TRX-294184;24-03-2028;N-15854;qris;MCH-5197;Jayapura;8.866.944;0
TRX-293501;06-04-2028;N-14034;QRIS;MCH-5368;Balikpapan;271.981;2500
TRX-292525;13-03-2028;N-16276;BIFAST;MCH-5756;Jkt Sel;1.061.284;6500
TRX-291883;08-03-2028;N-16807;livin;MCH-5207;Banjarmasin;5.236.554;0
TRX-290145;15-04-2028;N-13641;ATM;MCH-5876;Pontianak;6.404.103;6500
TRX-292567;16-04-2028;N-18589;ATM_LINK;MCH-5838;Pontianak;4.727.307;2500
TRX-293763;12-03-2028;N-17611;ATM_LINK;MCH-5089;Yogyakarta;7.353.338;6500
TRX-285343;25-05-2028;N-13960;ATM;MCH-5054;Medan;6.537.465;2500
TRX-291298;11-03-2028;N-19927;livin;MCH-5054;Semarang;7.526.752;0
TRX-289665;14-03-2028;N-13271;BI_FAST;MCH-5979;Medan;9.497.136;2500
TRX-289796;19-05-2028;N-10117;livin;MCH-5782;Jakarta Selatan;4.076.076;0
TRX-287754;26-03-2028;N-14420;ATM;MCH-5586;Medan;-1.304.293;2500
TRX-292293;21-04-2028;N-18707;ATM_LINK;MCH-5696;Padang;6.598.150;2500
TRX-286576;28-04-2028;N-17613;qris;MCH-5880;Padang;4.920.761;0
TRX-285548;20-05-2028;N-19229;bifast;MCH-5066;Bandung;6.795.833;0
TRX-285628;25-03-2028;N-10648;bifast;MCH-5854;SBY;5.338.774,03;6500
TRX-293312;31-13-2026;N-13304;livin;MCH-5980;Medan;8.501.789,29;6500
TRX-286424;16-04-2028;N-18766;ATM;MCH-5779;Balikpapan;1.954.783,78;2500
TRX-289738;20-03-2028;N-13231;qris;MCH-5227;Balikpapan;776.820;
TRX-289489;24-03-2028;N-18907;QRIS;MCH-5331;BDG;5.568.664;2500
TRX-287387;31-03-2028;N-14372;qris;MCH-5004;Balikpapan;116.574;0
TRX-292845;25-05-2028;N-15489;livin;MCH-5865;SBY;4.978.630,48;2500
TRX-285570;06-05-2028;N-17081;QRIS;MCH-5772;Balikpapan;2.978.858,72;2500
TRX-289400;28-05-2028;N-16829;LIVIN;MCH-5523;Yogyakarta;5.511.563;2500
TRX-294782;28-04-2028;N-17293;BI_FAST;MCH-5355;Jkt Sel;2.700.681;2500
TRX-289781;19-04-2028;N-11982;LIVIN;MCH-5262;Yogyakarta;7.821.121,92;0
TRX-288640;18-05-2028;N-11149;livin;MCH-5235;Denpasar;7.231.742;0
TRX-291750;11-03-2028;N-10696;BIFAST;MCH-5683;Balikpapan;3.868.613;2500
TRX-288867;29-04-2028;N-16470;livin;MCH-5155;Banjarmasin;6.345.226;6500
TRX-291490;01-05-2028;N-14882;ATM;MCH-5011;Pontianak;8.381.775,03;6500
TRX-289304;04-05-2028;N-15625;LIVIN;MCH-5164;SBY;4.589.205,14;6500
TRX-294214;18-04-2028;N-15833;BIFAST;MCH-5299;Banjarmasin;3.211.787,76;2500
TRX-290667;09-04-2028;N-10765;ATM_LINK;MCH-5981;Semarang;1.757.000;
TRX-294297;16-05-2028;N-17563;ATM;MCH-5754;Palembang;3.407.279,36;0
TRX-292369;08-03-2028;N-12471;BI_FAST;MCH-5974;Denpasar;9.611.023;6500
TRX-287352;22-04-2028;N-17119;BIFAST;MCH-5147;Surabaya;1.863.986;0
TRX-291066;24-05-2028;N-16874;BI_FAST;MCH-5578;Semarang;820.581;2500
TRX-290072;16-05-2028;N-16211;LIVIN;MCH-5234;Bandung;7.994.160;6500
TRX-294114;22-03-2028;N-18043;qris;MCH-5853;Semarang;5.020.644;0
TRX-285775;08-04-2028;N-16884;bifast;MCH-5305;Medan;509.988;0
TRX-291149;10-05-2028;N-12608;ATM_LINK;MCH-5842;Padang;944.687;0
TRX-294036;04-04-2028;N-10979;BI_FAST;MCH-5234;Balikpapan;1.311.131;6500
TRX-294177;08-03-2028;N-14474;ATM;MCH-5300;Semarang;7.505.566;6500
TRX-293818;07-04-2028;N-19828;bifast;MCH-5595;Makassar;3.500.933;6500
TRX-290474;22-05-2028;N-17325;LIVIN;MCH-5450;Palembang;3.186.631;6500
TRX-291836;15-04-2028;N-19614;ATM_LINK;MCH-5118;Yogyakarta;9.264.472;2500
TRX-286055;16-03-2028;N-16790;ATM_LINK;MCH-5792;Pekanbaru;3.863.857;0
TRX-288844;09-05-2028;N-10064;ATM_LINK;MCH-5477;SBY;4.560.179,11;6500
TRX-293425;06-03-2028;N-15810;qris;MCH-5366;Yogyakarta;4.558.263,87;2500
TRX-293056;17-03-2028;N-12960;bifast;MCH-5073;Semarang;6.257.217;2500
TRX-290642;19-03-2028;N-18018;BIFAST;MCH-5870;Manado;1.341.863,25;6500
TRX-291150;08-04-2028;N-12326;BIFAST;MCH-5430;SBY;6.971.817;2500
TRX-285955;25-04-2028;N-16869;ATM_LINK;MCH-5733;Yogyakarta;-6.581.757;0
TRX-291189;28-03-2028;N-19759;BI_FAST;MCH-5661;Denpasar;3.553.950;6500
TRX-287075;18-04-2028;N-14997;qris;MCH-5221;Pekanbaru;9.697.294;6500
TRX-285733;11-05-2028;N-14770;;MCH-5716;Jakarta Selatan;-8.431.450;2500
TRX-293375;08-03-2028;N-11300;qris;MCH-5205;Pekanbaru;6.297.729,51;
TRX-285193;05-03-2028;N-12178;LIVIN;MCH-5946;Bandung;5.961.734;6500
TRX-291927;13-05-2028;N-14277;QRIS;MCH-5936;Pekanbaru;5.021.092;6500
TRX-291646;19-04-2028;N-15294;qris;MCH-5362;Padang;8.089.862;0
TRX-285924;23-05-2028;N-12644;ATM_LINK;MCH-5906;Jkt Sel;8.198.750;6500
TRX-294295;05-05-2028;N-13399;ATM_LINK;MCH-5837;Bandung;7.007.981;2500
TRX-294069;25-03-2028;N-12016;LIVIN;MCH-5879;SBY;2.468.735;2500
TRX-290628;22-05-2028;N-13236;bifast;MCH-5524;Jayapura;6.990.116,47;0
TRX-293714;25-04-2028;N-13805;qris;MCH-5886;Yogyakarta;6.546.925;6500
TRX-292274;16-05-2028;N-16345;ATM;MCH-5304;Manado;2.911.192;2500
TRX-290102;06-03-2028;N-17643;QRIS;MCH-5387;Manado;7.028.205;0
TRX-291755;26-03-2028;N-19341;qris;MCH-5872;Pekanbaru;583.974;0
TRX-289626;06-04-2028;N-19871;BI_FAST;MCH-5692;Surabaya;2.739.420;0
TRX-293507;07-05-2028;N-13704;bifast;MCH-5523;BDG;5.802.355,96;6500
TRX-291984;03-04-2028;N-18048;qris;MCH-5208;Jayapura;3.597.881;0
TRX-291599;04-05-2028;N-11540;BI_FAST;MCH-5196;Banjarmasin;2.761.959;2500
TRX-291130;24-03-2028;N-15231;qris;MCH-5100;Medan;2.085.094;0
TRX-287656;20-03-2028;N-16887;livin;MCH-5927;Pekanbaru;722.491;0
TRX-293584;18-05-2028;N-11132;bifast;MCH-6000;Pekanbaru;8.321.304;0
TRX-291235;21-04-2028;N-16684;BIFAST;MCH-5036;Makassar;6.492.849;6500
TRX-286824;07-03-2028;N-16570;livin;MCH-5373;Bandung;388.971,32;0
TRX-293546;31-13-2026;N-15431;BIFAST;MCH-5316;Jakarta Selatan;6.445.834;2500
TRX-286130;10-05-2028;N-16502;QRIS;MCH-5711;Yogyakarta;4.094.903;6500
TRX-289788;28-03-2028;N-15763;qris;MCH-5452;Yogyakarta;5.737.151;2500
TRX-290552;06-04-2028;N-15430;BIFAST;MCH-5914;Makassar;8.173.443;2500
TRX-290901;14-04-2028;N-16940;livin;MCH-5796;Denpasar;9.787.784;2500
TRX-293193;23-04-2028;N-16607;bifast;MCH-5821;Semarang;8.141.072,56;0
TRX-287865;22-03-2028;N-10809;livin;MCH-5234;Semarang;5.558.396;0
TRX-289842;03-04-2028;N-10472;qris;MCH-5534;Banjarmasin;9.917.906;0
TRX-287592;28-04-2028;N-13244;ATM_LINK;MCH-5030;Pekanbaru;8.384.457;2500
TRX-293930;11-03-2028;N-16983;QRIS;MCH-5461;Yogyakarta;9.348.458;0
TRX-290640;13-03-2028;N-11094;bifast;MCH-5111;Palembang;3.265.508,64;2500
TRX-291395;18-05-2028;N-12456;ATM;MCH-5057;Jakarta Selatan;5.877.247;6500
TRX-288258;19-05-2028;N-16904;ATM;MCH-5731;Denpasar;5.338.344;2500
TRX-291016;31-13-2026;N-10188;livin;MCH-5903;Yogyakarta;3.973.608,84;0
TRX-294414;25-04-2028;N-19200;ATM;MCH-5322;Denpasar;7.679.272;6500
TRX-294783;07-05-2028;N-10034;BIFAST;MCH-5294;Denpasar;7.050.740;0
TRX-292708;08-04-2028;N-19706;bifast;MCH-5932;Bandung;6.146.102,30;6500
TRX-286302;05-03-2028;N-18492;BIFAST;MCH-5104;Banjarmasin;4.111.190;0
TRX-294022;03-04-2028;N-11897;ATM;MCH-5560;Jkt Sel;1.810.581,58;2500
TRX-291855;06-05-2028;N-16232;bifast;MCH-5114;Jakarta Selatan;3.605.284;6500
TRX-294952;13-05-2028;N-16012;ATM_LINK;MCH-5956;Balikpapan;6.785.521;6500
TRX-286750;08-05-2028;N-12245;QRIS;MCH-5938;Jakarta Selatan;8.777.260;2500
TRX-289016;12-03-2028;N-11688;ATM;MCH-5132;Balikpapan;9.973.569,86;2500
TRX-288367;16-05-2028;N-12166;bifast;MCH-5170;Bandung;7.672.947;0
TRX-290648;06-04-2028;N-18839;BIFAST;MCH-5319;Surabaya;6.903.314;0
TRX-294183;31-03-2028;N-15996;livin;MCH-5907;Jayapura;9.244.155;0
TRX-286197;27-04-2028;N-18565;BI_FAST;MCH-5810;BDG;8.329.704;0
TRX-286587;20-05-2028;N-10273;ATM;MCH-5525;Makassar;2.996.763;6500
TRX-291866;23-05-2028;N-12825;ATM_LINK;MCH-5879;Pekanbaru;4.343.678;2500
TRX-288697;03-05-2028;N-11683;ATM;MCH-5413;Yogyakarta;6.940.213;0
TRX-286935;31-13-2026;N-18125;ATM_LINK;MCH-5799;Pontianak;7.214.937,75;6500
TRX-291653;18-05-2028;N-12231;BI_FAST;MCH-5046;Jayapura;1.649.460;0
TRX-287060;16-04-2028;N-12905;ATM;MCH-5295;Pekanbaru;9.302.422,60;6500
TRX-290722;;N-11183;qris;MCH-5695;Banjarmasin;6.419.411;2500
TRX-289167;19-03-2028;N-14017;livin;MCH-5321;Pontianak;4.244.373;6500
TRX-288489;27-03-2028;N-18237;bifast;MCH-5789;Banjarmasin;-8.915.587;0
TRX-287528;19-05-2028;N-10307;livin;MCH-5581;Balikpapan;7.327.280;6500
TRX-287683;08-03-2028;N-17439;qris;MCH-5704;SBY;8.142.168;2500
TRX-285856;04-04-2028;N-11709;LIVIN;MCH-5006;Pontianak;8.650.519;6500
TRX-289909;17-05-2028;N-12546;livin;MCH-5549;Jayapura;7.028.457;0
TRX-291799;19-05-2028;N-13475;ATM;MCH-5466;Palembang;-7.967.612,02;
TRX-287856;21-05-2028;N-12410;ATM_LINK;MCH-5807;Medan;1.711.510;0
TRX-291481;01-05-2028;N-12537;LIVIN;MCH-5356;Jkt Sel;7.551.905;6500
TRX-293041;20-04-2028;N-12555;BI_FAST;MCH-5138;Denpasar;1.252.568;2500
TRX-293440;12-05-2028;N-16450;BI_FAST;MCH-5826;Padang;213.098;0
TRX-286507;14-05-2028;N-16848;LIVIN;MCH-5266;Makassar;627.516;2500
TRX-292701;17-03-2028;N-13100;qris;MCH-5132;Jkt Sel;2.195.439;6500
TRX-288647;26-05-2028;N-12205;bifast;MCH-5147;Palembang;3.473.791,66;0
TRX-292355;27-03-2028;N-15289;QRIS;;Padang;1.459.861;0
TRX-289080;26-04-2028;N-12852;LIVIN;MCH-5694;Medan;8.369.285;0
TRX-286454;22-04-2028;N-17153;QRIS;MCH-5364;Surabaya;9.758.947;2500
TRX-288080;22-03-2028;N-19304;BIFAST;MCH-5821;Jakarta Selatan;-3.980.021;2500
TRX-293537;11-03-2028;N-12152;livin;MCH-5905;Makassar;5.458.212,83;6500
TRX-291820;16-05-2028;N-13369;ATM_LINK;MCH-5289;BDG;5.705.046;2500
TRX-291403;07-05-2028;N-11994;ATM_LINK;MCH-5089;Pontianak;1.536.154;0
TRX-294529;21-04-2028;N-17732;BI_FAST;MCH-5056;Palembang;6.074.390;0
TRX-292504;17-05-2028;N-15883;bifast;MCH-5324;Surabaya;8.418.330;2500
TRX-290367;17-04-2028;N-18595;BIFAST;MCH-5045;Bandung;7.732.687;6500
TRX-285058;13-03-2028;N-18508;BIFAST;MCH-5045;Jkt Sel;2.181.266;2500
TRX-290263;14-05-2028;N-13516;QRIS;MCH-5838;Jakarta Selatan;4.347.145;2500
TRX-287938;20-03-2028;N-15264;qris;MCH-5011;BDG;3.304.920;6500
TRX-292566;26-03-2028;N-11453;livin;MCH-5018;Padang;4.558.203;6500
TRX-293446;08-05-2028;N-16463;bifast;MCH-5676;Yogyakarta;4.644.590;0
TRX-286662;24-05-2028;N-15450;livin;MCH-5995;Makassar;9.658.199;6500
TRX-286540;16-04-2028;N-17349;LIVIN;MCH-5143;Banjarmasin;6.389.109;2500
TRX-286466;27-03-2028;N-16751;bifast;MCH-5092;Medan;8.624.137;2500
TRX-290882;17-03-2028;N-18060;qris;MCH-5442;Surabaya;8.627.744;6500
TRX-287610;06-03-2028;N-14861;qris;MCH-5012;Semarang;5.245.140;6500
TRX-294050;01-04-2028;N-12257;BIFAST;MCH-5653;Makassar;857.491;0
TRX-290861;03-05-2028;N-18553;ATM_LINK;MCH-5569;Surabaya;5.822.707;0
TRX-291566;19-03-2028;N-10799;bifast;MCH-5766;Padang;6.762.815;2500
TRX-292925;08-04-2028;N-15738;QRIS;MCH-5369;Jakarta Selatan;4.175.261,76;2500
TRX-294730;14-03-2028;N-13322;QRIS;MCH-5510;Manado;7.343.866;0
TRX-286379;13-04-2028;N-13166;BI_FAST;MCH-5258;Makassar;8.761.189;6500
TRX-293237;04-04-2028;N-13629;livin;MCH-5316;Manado;797.849;6500
TRX-292605;16-05-2028;N-17693;ATM_LINK;MCH-5540;Semarang;8.347.456;0
TRX-293406;06-04-2028;N-16433;qris;MCH-5285;Manado;9.987.730;2500
TRX-293831;24-05-2028;N-18329;QRIS;MCH-5029;Jayapura;3.443.777;0
TRX-287332;03-05-2028;N-17501;ATM;MCH-5892;Surabaya;1.094.037;2500
TRX-287477;11-05-2028;N-17356;BIFAST;MCH-5940;Semarang;392.203;6500
TRX-294107;03-04-2028;N-18305;LIVIN;MCH-5599;Bandung;2.617.788;0
TRX-289893;12-04-2028;N-10775;BIFAST;MCH-5286;Semarang;7.631.745,43;0
TRX-290621;25-04-2028;N-13373;bifast;MCH-5556;Jakarta Selatan;8.512.849;6500
TRX-292575;;N-14878;ATM;MCH-5263;Pekanbaru;5.918.428;0
TRX-287542;08-04-2028;N-18970;BI_FAST;MCH-5389;Semarang;1.805.859;0
TRX-291970;29-04-2028;N-13289;ATM;MCH-5989;Pontianak;7.172.315,88;6500
TRX-294963;10-05-2028;N-12064;LIVIN;MCH-5005;Medan;4.538.852;6500
TRX-289848;06-03-2028;N-18317;ATM;MCH-5059;Padang;4.551.074;6500
TRX-294970;26-05-2028;N-10436;ATM;MCH-5794;Padang;3.305.658,44;2500
TRX-287998;;N-17370;qris;MCH-5597;Pontianak;9.347.501;6500
TRX-294847;13-03-2028;N-15376;BI_FAST;MCH-5576;Balikpapan;1.367.133;2500
TRX-290305;11-04-2028;N-12717;livin;MCH-5307;Jayapura;1.115.815,77;2500
TRX-287390;11-05-2028;N-15513;ATM;MCH-5962;Manado;1.563.913;6500
TRX-286100;28-05-2028;N-12948;QRIS;MCH-5141;Medan;9.622.603;2500
TRX-290688;12-04-2028;N-14058;LIVIN;MCH-5477;Manado;5.633.115;6500
TRX-291908;20-03-2028;N-19461;qris;MCH-5987;Makassar;9.474.906;6500
TRX-294020;16-05-2028;N-16082;LIVIN;MCH-5717;Makassar;6.616.932;0
TRX-288860;11-04-2028;N-19497;qris;MCH-5476;Surabaya;4.687.211,80;
TRX-291398;01-05-2028;N-10523;BI_FAST;MCH-5647;Jkt Sel;1.115.125;2500
TRX-292490;22-03-2028;N-15893;BI_FAST;MCH-5612;Yogyakarta;9.518.658,70;0
TRX-290396;08-03-2028;N-16828;bifast;MCH-5939;Jayapura;4.678.238;
TRX-287327;22-05-2028;N-10121;LIVIN;MCH-5424;Balikpapan;2.123.349;
TRX-294389;09-03-2028;N-19777;qris;MCH-5690;Bandung;8.453.051;6500
TRX-285545;20-03-2028;N-11821;bifast;MCH-5318;Pekanbaru;7.777.978;2500
TRX-286599;19-05-2028;N-19770;ATM;MCH-5885;Balikpapan;124.176;0
TRX-290617;24-05-2028;N-11797;BI_FAST;MCH-5209;Denpasar;2.437.859,30;0
TRX-294643;27-05-2028;N-14134;ATM;MCH-5004;Banjarmasin;9.455.466,71;6500
TRX-285288;12-04-2028;N-17686;BI_FAST;MCH-5738;Pontianak;1.091.266;2500
TRX-290468;20-03-2028;N-18962;ATM_LINK;MCH-5532;Banjarmasin;7.117.510,42;0
TRX-289057;29-04-2028;N-13780;LIVIN;MCH-5751;Pekanbaru;842.660;0
TRX-285230;;N-19535;BI_FAST;MCH-5138;Denpasar;3.917.504;6500
TRX-286556;19-04-2028;N-13539;ATM_LINK;MCH-5027;Semarang;4.631.917;0
TRX-289536;13-04-2028;N-18912;QRIS;MCH-5140;Pekanbaru;8.847.005;6500
TRX-290913;11-05-2028;N-17239;BIFAST;MCH-5611;Semarang;4.594.959;6500
TRX-291606;06-05-2028;N-15673;QRIS;MCH-5310;Palembang;7.241.406;6500
TRX-289228;08-05-2028;N-12995;bifast;MCH-5577;Jakarta Selatan;677.625;2500
TRX-289128;18-03-2028;N-13721;LIVIN;MCH-5316;Padang;4.655.849;6500
TRX-289594;30-03-2028;N-17605;livin;MCH-5716;Manado;7.600.507;0
TRX-290530;16-03-2028;N-13624;LIVIN;MCH-5254;Bandung;8.173.768;2500
TRX-289865;21-03-2028;N-17415;qris;MCH-5405;BDG;9.983.898;2500
TRX-291181;19-03-2028;N-10078;BI_FAST;MCH-5441;Surabaya;-9.369.756,13;6500
TRX-290658;31-03-2028;N-10261;QRIS;MCH-5694;Pekanbaru;507.104;
TRX-290183;04-05-2028;N-14264;bifast;;Manado;4.516.249;2500
TRX-292115;04-04-2028;N-15606;bifast;MCH-5087;Balikpapan;3.616.222,94;6500
TRX-293317;23-04-2028;N-10884;livin;MCH-5232;Yogyakarta;3.908.167;2500
TRX-287381;26-04-2028;N-15524;bifast;MCH-5266;Manado;5.428.543;2500
TRX-292755;27-04-2028;N-13623;ATM;MCH-5039;Pontianak;4.231.560,36;6500
TRX-292491;05-05-2028;N-19791;BI_FAST;MCH-5451;Semarang;7.549.158;0
TRX-293799;26-05-2028;N-16120;LIVIN;MCH-5782;Semarang;-2.068.813,27;0
TRX-285207;17-04-2028;N-19858;LIVIN;MCH-5494;Pekanbaru;4.391.442;2500
TRX-285126;21-03-2028;N-17087;ATM_LINK;MCH-5401;Medan;9.981.666;2500
TRX-293104;26-04-2028;N-18987;LIVIN;MCH-5075;Pontianak;3.172.755,28;0
TRX-286552;25-05-2028;N-12333;ATM;MCH-5915;Banjarmasin;-292.297;2500
TRX-286722;28-05-2028;N-12382;QRIS;MCH-5313;BDG;8.836.260;6500
TRX-294631;10-05-2028;N-10482;QRIS;MCH-5442;Bandung;9.937.558;0
TRX-290962;10-04-2028;N-17446;BIFAST;MCH-5528;Denpasar;348.394,45;
TRX-290363;10-05-2028;N-11835;QRIS;MCH-5314;Surabaya;7.009.108;0
TRX-293768;21-04-2028;N-16104;ATM_LINK;MCH-5217;Bandung;4.170.188;6500
TRX-289247;21-03-2028;N-17276;BI_FAST;MCH-5315;Semarang;7.288.923;6500
TRX-287149;23-04-2028;N-15316;livin;MCH-5383;Palembang;6.839.315;2500
TRX-288649;23-04-2028;N-12691;QRIS;MCH-5864;Banjarmasin;6.809.143;0
TRX-288194;21-05-2028;N-14607;BI_FAST;MCH-5997;Semarang;4.919.793,29;6500
TRX-292433;17-03-2028;N-16907;qris;MCH-5617;BDG;8.879.955;2500
TRX-287515;30-03-2028;N-15923;bifast;MCH-5883;Makassar;6.938.826;6500
