trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-350423;06-08-2029;N-18485;QRIS;MCH-6444;Manado;9.811.797;2500
TRX-345811;11-09-2029;N-21312;ATM_LINK;MCH-5336;Bandung;790.185;2500
TRX-351137;03-09-2029;N-11028;BIFAST;MCH-5973;SBY;7.685.655;
TRX-352959;25-09-2029;N-19011;ATM_LINK;MCH-5110;Palembang;4.983.415;0
TRX-352040;04-08-2029;N-23751;QRIS;MCH-5849;Jakarta Selatan;8.593.567;2500
TRX-351630;;N-24336;BIFAST;MCH-6531;Banjarmasin;6.040.757;0
TRX-354349;06-09-2029;N-14759;QRIS;MCH-6272;BDG;8.992.006;0
TRX-351825;08-08-2029;N-11462;LIVIN;MCH-5134;Pekanbaru;9.855.893;2500
TRX-353729;;N-14372;ATM_LINK;MCH-6313;Denpasar;9.206.795,15;2500
TRX-350128;07-10-2029;N-16765;LIVIN;MCH-5507;Palembang;1.304.741;0
TRX-346374;07-10-2029;N-19625;QRIS;MCH-5322;Pontianak;11.580;6500
TRX-354835;03-09-2029;N-24448;qris;MCH-6155;Balikpapan;5.480.225;6500
TRX-354113;31-13-2026;N-25674;bifast;MCH-5928;Medan;1.839.819;2500
TRX-348039;05-08-2029;N-15761;ATM_LINK;MCH-5371;Semarang;928.470;6500
TRX-347389;10-10-2029;N-13247;BIFAST;MCH-5803;Denpasar;6.055.862,63;0
TRX-351323;15-10-2029;N-17830;livin;MCH-5446;Pontianak;9.736.720;6500
TRX-354086;21-10-2029;N-20593;ATM_LINK;;Surabaya;7.424.480;6500
TRX-345211;29-08-2029;N-23829;LIVIN;MCH-5036;Semarang;9.291.819;0
TRX-354561;06-09-2029;N-22930;ATM;MCH-5139;Balikpapan;4.727.276,28;
TRX-347035;10-10-2029;N-12791;ATM;MCH-5186;Jayapura;2.196.379;6500
TRX-354992;01-09-2029;N-14125;BI_FAST;MCH-6044;Jayapura;4.625.895;0
TRX-354577;24-08-2029;N-15547;bifast;MCH-5619;Jayapura;6.778.804;2500
TRX-354788;12-08-2029;N-17087;ATM_LINK;MCH-5014;Jayapura;2.760.691;2500
TRX-349708;14-09-2029;N-12522;livin;MCH-5673;Palembang;6.805.940;6500
TRX-354423;10-09-2029;N-17689;BIFAST;MCH-6032;Padang;2.095.057;2500
TRX-349672;26-09-2029;N-23456;ATM_LINK;MCH-5852;Jkt Sel;4.131.947,63;6500
TRX-348999;16-09-2029;N-10663;livin;MCH-5723;Denpasar;5.602.837,35;2500
TRX-349702;28-09-2029;N-17299;QRIS;MCH-5254;Palembang;5.114.670;0
TRX-352225;18-10-2029;N-17254;ATM;MCH-5850;Makassar;5.761.980,78;0
TRX-354578;07-10-2029;N-22469;ATM;MCH-5600;Padang;118.269;0
TRX-348419;19-09-2029;N-24565;bifast;MCH-6331;Balikpapan;1.624.272,20;6500
TRX-351570;02-09-2029;N-19678;QRIS;MCH-5870;Yogyakarta;1.551.478;2500
TRX-354110;03-09-2029;N-14698;QRIS;MCH-6377;Denpasar;8.900.654;6500
TRX-351420;15-10-2029;N-21784;livin;MCH-6595;Medan;1.006.803;2500
TRX-353204;12-09-2029;N-21433;qris;MCH-5498;Banjarmasin;6.641.155,37;6500
TRX-353187;13-09-2029;N-22981;ATM;MCH-6497;Medan;6.385.416;0
TRX-350749;22-10-2029;N-10574;ATM;MCH-5151;Jkt Sel;-3.143.618;0
TRX-351761;07-08-2029;N-16960;qris;MCH-5775;Pontianak;5.009.306;6500
TRX-350834;10-09-2029;N-12495;LIVIN;MCH-5235;Pekanbaru;-8.146.425;2500
TRX-353557;26-09-2029;N-25415;BIFAST;MCH-5809;SBY;-8.156.052;
TRX-351569;22-10-2029;N-17540;livin;MCH-5919;Denpasar;-4.179.947,00;2500
TRX-352183;12-08-2029;N-23062;bifast;MCH-5563;Yogyakarta;2.928.539,21;0
TRX-354818;30-08-2029;N-25417;BIFAST;MCH-5416;Surabaya;5.655.659;2500
TRX-348066;02-10-2029;N-21338;LIVIN;MCH-5986;Yogyakarta;7.329.364;6500
TRX-346585;18-08-2029;N-24978;LIVIN;MCH-5976;Yogyakarta;1.872.382;6500
TRX-352027;17-08-2029;N-16753;BIFAST;MCH-6336;Balikpapan;8.076.974;2500
TRX-352763;10-09-2029;N-10909;QRIS;MCH-5591;Surabaya;5.350.813;2500
TRX-349482;09-09-2029;N-11984;BIFAST;MCH-5221;Banjarmasin;3.614.901;0
TRX-346445;02-09-2029;N-13532;bifast;MCH-5249;Padang;2.710.453;2500
TRX-349021;13-09-2029;N-24103;QRIS;MCH-5701;Semarang;8.074.597;6500
TRX-349539;24-09-2029;N-17387;ATM_LINK;MCH-5205;Jkt Sel;7.651.942;6500
TRX-352810;02-09-2029;N-12286;bifast;MCH-5735;SBY;513.253,42;2500
TRX-349968;13-09-2029;N-20202;qris;MCH-5687;Manado;7.588.005;0
TRX-349472;23-09-2029;N-15513;BI_FAST;MCH-5091;Padang;1.450.401;2500
TRX-347941;06-10-2029;N-23856;livin;MCH-5109;SBY;1.540.028;2500
TRX-349094;15-09-2029;N-23824;bifast;MCH-5688;Denpasar;7.671.179;0
TRX-351133;11-10-2029;;livin;MCH-5761;Balikpapan;2.487.563;2500
TRX-347335;09-08-2029;N-23227;ATM;MCH-6142;Pontianak;256.154;6500
TRX-348897;27-09-2029;N-22426;BI_FAST;MCH-5442;Jakarta Selatan;3.803.280,01;6500
TRX-350676;03-08-2029;N-14479;bifast;MCH-5470;Makassar;2.732.674;0
TRX-352988;08-09-2029;N-10345;qris;MCH-5738;Surabaya;1.008.139;6500
TRX-345022;08-09-2029;N-15168;livin;MCH-5764;Manado;2.078.653,42;0
TRX-350434;15-10-2029;N-25595;livin;MCH-6479;Bandung;3.471.737;6500
TRX-345017;12-08-2029;N-11000;BI_FAST;MCH-5596;Padang;510.814;2500
TRX-352046;25-08-2029;N-21501;QRIS;MCH-6119;BDG;5.255.202;2500
TRX-348542;29-09-2029;N-21920;livin;MCH-6017;Manado;7.627.837;0
TRX-347720;25-10-2029;N-13966;qris;MCH-6345;Jkt Sel;5.692.468;2500
TRX-346569;17-10-2029;N-15734;BIFAST;MCH-6472;Pekanbaru;8.110.581;2500
TRX-353850;10-10-2029;N-21540;QRIS;MCH-5404;Padang;6.251.291;6500
TRX-349286;01-09-2029;N-19062;BIFAST;MCH-5225;Manado;4.558.027;2500
TRX-348117;31-08-2029;N-11798;livin;MCH-5141;Manado;3.850.179;0
TRX-347758;07-09-2029;N-11356;QRIS;MCH-5901;Jayapura;8.110.610;2500
TRX-351468;28-08-2029;N-11348;BI_FAST;MCH-5172;Yogyakarta;-8.806.352;2500
TRX-347742;;N-19719;QRIS;MCH-6437;Yogyakarta;3.399.725;2500
TRX-345917;20-10-2029;N-19401;QRIS;MCH-5793;Medan;2.801.237;6500
TRX-348252;09-09-2029;N-12339;LIVIN;MCH-5944;SBY;3.545.701,48;0
TRX-348109;25-10-2029;N-24483;qris;MCH-6160;Makassar;8.459.962;2500
TRX-346732;16-08-2029;N-21422;ATM;MCH-5424;Yogyakarta;6.233.028;2500
TRX-351648;21-10-2029;N-10709;ATM_LINK;MCH-5291;Yogyakarta;5.944.994;2500
TRX-348879;04-08-2029;N-22387;ATM;MCH-5793;Jayapura;8.768.289;0
TRX-347456;09-09-2029;N-17019;livin;MCH-5307;BDG;-9.960.485;0
TRX-351600;21-10-2029;N-22623;ATM_LINK;MCH-6499;Medan;8.421.114;2500
TRX-352684;12-10-2029;N-18375;bifast;MCH-6435;Yogyakarta;9.656.821,94;0
TRX-347365;21-09-2029;N-15669;ATM_LINK;MCH-5707;Balikpapan;3.664.647;6500
TRX-346159;04-09-2029;N-22821;livin;MCH-5150;Padang;3.011.882;6500
TRX-347302;01-09-2029;N-15910;LIVIN;MCH-6226;Balikpapan;9.924.643;0
TRX-345058;28-09-2029;N-18172;qris;MCH-5487;Semarang;8.019.552;0
TRX-349264;28-08-2029;N-18205;bifast;MCH-5855;Jakarta Selatan;3.011.972;6500
TRX-348384;23-10-2029;N-25529;BIFAST;MCH-5768;Balikpapan;7.382.235,66;2500
TRX-347274;12-10-2029;N-19240;QRIS;MCH-5205;Palembang;4.023.784;6500
TRX-352882;28-08-2029;N-21714;BIFAST;MCH-5133;Semarang;7.545.180;2500
TRX-353060;29-08-2029;N-16192;QRIS;MCH-6521;Palembang;7.266.526;6500
TRX-347574;26-09-2029;N-11055;QRIS;MCH-6140;Pekanbaru;2.114.727;6500
TRX-349155;07-09-2029;N-13658;bifast;MCH-6302;Manado;1.555.038,99;0
TRX-352360;07-10-2029;N-18608;BI_FAST;MCH-6096;Bandung;8.920.881;2500
TRX-348368;13-10-2029;N-13435;BIFAST;MCH-5654;Banjarmasin;5.805.457;0
TRX-349786;10-10-2029;N-19314;BIFAST;MCH-6219;Jakarta Selatan;2.019.346;2500
TRX-351804;03-10-2029;N-15162;livin;MCH-5454;Semarang;5.206.416;2500
TRX-351863;25-09-2029;N-20714;LIVIN;MCH-6079;BDG;3.469.459;6500
TRX-348309;23-09-2029;N-14171;bifast;MCH-6561;Denpasar;4.063.327;2500
TRX-352125;06-08-2029;N-21104;qris;MCH-6457;Surabaya;9.337.564;0
TRX-352378;01-09-2029;N-15315;livin;MCH-6587;Denpasar;521.751,77;2500
TRX-347896;30-09-2029;N-25712;ATM;MCH-5069;Jayapura;9.552.274,85;6500
TRX-352017;11-09-2029;N-16929;QRIS;MCH-5805;SBY;2.901.187,59;0
TRX-349560;29-09-2029;N-23054;BIFAST;MCH-5070;Bandung;4.711.400;0
TRX-354868;21-09-2029;N-20134;ATM;MCH-6431;Padang;6.451.440,97;0
TRX-352232;14-10-2029;N-23408;QRIS;MCH-6380;Bandung;9.955.958;2500
TRX-347644;03-10-2029;N-19003;bifast;MCH-5312;Denpasar;2.013.827;2500
TRX-350562;21-09-2029;N-20158;ATM_LINK;MCH-5592;Padang;1.615.967;2500
TRX-352519;;N-13447;livin;MCH-5747;BDG;5.848.843,64;0
TRX-353981;18-10-2029;N-12177;qris;MCH-5025;Jakarta Selatan;1.899.915;0
TRX-349982;;N-21142;QRIS;MCH-5197;Balikpapan;6.010.805;2500
TRX-353767;15-09-2029;N-22652;QRIS;MCH-5846;Banjarmasin;3.028.557;2500
TRX-347932;01-09-2029;N-10338;QRIS;MCH-5532;Jakarta Selatan;9.595.070,89;0
TRX-353986;21-10-2029;N-24364;BI_FAST;MCH-5244;Pekanbaru;3.916.934;2500
TRX-345331;14-08-2029;N-25775;ATM;MCH-5526;BDG;8.359.109;6500
TRX-347722;18-10-2029;N-22299;BIFAST;MCH-6431;Banjarmasin;4.643.557;2500
TRX-352925;25-09-2029;N-23015;qris;MCH-5768;Balikpapan;2.633.938,78;0
TRX-350174;;N-14969;BIFAST;MCH-5223;Jakarta Selatan;7.281.758;0
TRX-349195;25-10-2029;N-16800;ATM;MCH-5472;BDG;4.659.272;6500
TRX-354149;12-10-2029;N-19920;BIFAST;MCH-6050;Padang;7.408.804;6500
TRX-345880;04-10-2029;N-19164;LIVIN;MCH-5604;Surabaya;578.698;6500
TRX-350981;29-09-2029;N-18104;livin;MCH-6537;Balikpapan;8.637.037;2500
TRX-354690;21-08-2029;N-25111;QRIS;MCH-5407;Jkt Sel;3.846.020;2500
TRX-346211;29-08-2029;N-18996;ATM;MCH-6298;Balikpapan;7.569.491,28;6500
TRX-354240;06-09-2029;N-19424;LIVIN;MCH-5559;Balikpapan;370.186,17;6500
TRX-350518;05-10-2029;N-16525;ATM_LINK;MCH-5821;Palembang;3.766.481;2500
TRX-347495;11-10-2029;N-15075;BI_FAST;MCH-5382;Jkt Sel;2.339.284,43;6500
TRX-348511;27-09-2029;N-24710;bifast;MCH-5201;Pekanbaru;6.395.458;2500
TRX-353751;25-09-2029;N-16313;ATM;MCH-5078;Manado;1.490.889;2500
TRX-352094;12-09-2029;N-14160;bifast;MCH-5433;Medan;5.327.215;0
TRX-353389;26-09-2029;N-22665;ATM_LINK;MCH-5810;Makassar;7.486.530;6500
TRX-353580;23-08-2029;N-16414;ATM_LINK;MCH-6143;Padang;7.912.754;0
TRX-345968;16-10-2029;N-13122;LIVIN;MCH-6264;Padang;1.341.798;6500
TRX-352280;17-10-2029;N-23581;BI_FAST;MCH-6276;Palembang;5.273.066;0
TRX-345222;23-08-2029;N-23998;livin;MCH-5095;Semarang;7.320.686;6500
TRX-346475;30-08-2029;N-21290;ATM_LINK;MCH-6260;Pontianak;2.212.123,60;0
TRX-354195;04-09-2029;N-11294;BI_FAST;MCH-5370;Surabaya;9.101.417;6500
TRX-352331;14-09-2029;N-17833;bifast;MCH-5693;Medan;1.343.734;0
TRX-351875;16-09-2029;N-14724;qris;MCH-5979;Jkt Sel;4.576.066;0
TRX-346333;03-09-2029;N-21974;BI_FAST;MCH-5747;Jkt Sel;9.643.639;6500
TRX-346337;15-08-2029;N-14155;qris;MCH-6150;Semarang;8.075.364;6500
TRX-349703;12-08-2029;N-25585;BI_FAST;MCH-6166;Jakarta Selatan;9.960.431;0
TRX-354323;08-09-2029;N-10118;BI_FAST;MCH-5681;Jayapura;8.598.851;2500
TRX-347592;04-09-2029;N-10904;LIVIN;MCH-6470;Jayapura;8.062.741;0
TRX-352301;12-10-2029;N-25582;bifast;MCH-5733;Banjarmasin;675.478;0
TRX-352268;05-10-2029;N-18442;LIVIN;MCH-6590;Jakarta Selatan;2.756.922;0
TRX-348731;28-09-2029;N-13361;LIVIN;MCH-6547;Surabaya;9.428.521,78;6500
TRX-354650;29-09-2029;N-16178;LIVIN;MCH-5647;Semarang;3.980.429,56;0
TRX-346802;27-10-2029;N-21658;BIFAST;MCH-6570;Manado;3.639.344;
TRX-354739;26-10-2029;N-19652;QRIS;MCH-5495;Jayapura;6.125.984;6500
TRX-351227;11-10-2029;N-15193;LIVIN;MCH-5722;Makassar;3.505.290;2500
TRX-354066;03-09-2029;N-24359;ATM;MCH-6046;Palembang;3.010.786;2500
TRX-352630;12-10-2029;N-10614;LIVIN;MCH-5012;Balikpapan;8.743.693,91;2500
TRX-349201;03-09-2029;N-22952;BIFAST;MCH-5983;Jkt Sel;7.010.907;6500
TRX-354714;07-08-2029;N-18267;livin;MCH-5695;Balikpapan;5.725.044;0
TRX-352406;16-08-2029;N-15460;BI_FAST;MCH-5607;Bandung;3.846.213;0
TRX-350723;09-10-2029;N-11760;QRIS;MCH-5253;Banjarmasin;8.119.952,36;2500
TRX-349410;16-08-2029;N-13405;LIVIN;MCH-5752;Semarang;4.544.941;2500
TRX-351916;14-08-2029;N-12806;ATM;MCH-5757;Manado;3.932.175;6500
TRX-351482;02-10-2029;N-18407;BI_FAST;MCH-5551;Yogyakarta;8.916.639,40;6500
TRX-347173;27-10-2029;N-17412;livin;MCH-6565;Jayapura;7.790.784;6500
TRX-346284;17-08-2029;N-22484;qris;MCH-5512;Palembang;839.314;2500
TRX-346002;15-08-2029;N-14915;ATM_LINK;MCH-6514;BDG;921.365;0
TRX-352765;05-09-2029;N-22126;ATM_LINK;MCH-5220;Pontianak;2.586.420;6500
TRX-345488;17-08-2029;N-25966;bifast;MCH-5230;SBY;3.837.409;6500
TRX-351347;13-10-2029;N-15122;BIFAST;MCH-6053;Surabaya;9.131.688;6500
TRX-353362;12-09-2029;N-11775;ATM_LINK;MCH-5964;Surabaya;8.045.563;0
TRX-354759;15-09-2029;N-17816;BI_FAST;MCH-5942;Surabaya;1.378.345;2500
TRX-348946;20-08-2029;N-12719;qris;MCH-6009;Medan;6.057.343,84;
TRX-350445;14-09-2029;N-11742;BI_FAST;MCH-5355;Denpasar;5.719.265;2500
TRX-348211;22-10-2029;N-15285;bifast;MCH-5818;Jakarta Selatan;8.728.071;6500
TRX-353538;08-09-2029;N-22929;BI_FAST;MCH-6448;Banjarmasin;5.475.898,22;2500
TRX-348865;01-10-2029;N-10908;BIFAST;MCH-5310;Denpasar;4.932.073,40;2500
TRX-354970;12-08-2029;N-10570;ATM;MCH-6318;Banjarmasin;6.633.804;2500
TRX-348991;22-09-2029;N-23104;QRIS;MCH-6358;SBY;4.239.588;0
TRX-345369;03-09-2029;N-13038;ATM;MCH-5424;Balikpapan;5.591.733;2500
TRX-353547;20-08-2029;N-16202;ATM;MCH-5521;Makassar;686.436;0
TRX-345894;29-09-2029;N-24584;BI_FAST;MCH-5586;Makassar;6.456.735;0
TRX-351037;08-10-2029;N-19490;ATM_LINK;MCH-6219;Manado;4.598.453,72;6500
TRX-351532;09-08-2029;N-10342;livin;MCH-6299;Semarang;8.839.481,86;0
TRX-350488;01-10-2029;N-23202;bifast;MCH-5068;Yogyakarta;3.494.269;0
TRX-354903;09-08-2029;N-16891;livin;MCH-5361;Balikpapan;2.454.204;2500
TRX-346110;17-10-2029;N-20872;qris;MCH-5444;Manado;488.379;6500
TRX-350004;09-10-2029;N-20095;ATM;MCH-5541;Jakarta Selatan;673.510;2500
TRX-351362;11-09-2029;N-21164;BIFAST;MCH-5744;Jayapura;7.923.267;0
TRX-347397;21-10-2029;N-13069;livin;MCH-6160;Jayapura;9.664.350;6500
TRX-347378;01-09-2029;N-17354;bifast;MCH-6110;Surabaya;3.212.801;2500
TRX-353368;15-08-2029;N-10482;livin;MCH-5464;Balikpapan;7.850.940;2500
TRX-349327;12-10-2029;N-20265;BIFAST;MCH-6257;Jakarta Selatan;209.026;0
TRX-351360;07-10-2029;N-12231;livin;MCH-5901;Balikpapan;5.512.308,81;6500
TRX-351857;27-09-2029;N-13928;ATM_LINK;MCH-6523;Jakarta Selatan;1.900.672;6500
TRX-349953;25-09-2029;N-15439;livin;MCH-5215;Bandung;278.797;2500
TRX-349402;20-09-2029;N-19219;BIFAST;MCH-6415;Bandung;4.725.600;2500
TRX-351112;01-09-2029;N-14517;BI_FAST;MCH-5520;Manado;4.347.159;2500
TRX-347661;27-10-2029;N-23304;BI_FAST;MCH-5407;Padang;1.706.121,63;2500
TRX-346018;11-09-2029;N-10849;;MCH-5329;Semarang;7.818.145;6500
TRX-352057;22-08-2029;N-19614;bifast;MCH-5903;Makassar;4.313.021;0
TRX-346587;14-08-2029;N-21529;ATM_LINK;MCH-6379;Padang;4.228.501;0
TRX-351934;15-08-2029;N-10346;bifast;MCH-5385;Palembang;6.712.130;6500
TRX-348842;17-10-2029;N-19440;bifast;MCH-6199;Surabaya;9.838.424;0
TRX-347843;22-09-2029;N-11615;ATM_LINK;MCH-6258;Semarang;4.135.661;0
TRX-350260;25-09-2029;N-26000;qris;MCH-5537;Padang;1.108.701;
TRX-353490;30-08-2029;N-15815;BI_FAST;MCH-6294;SBY;2.591.687;
TRX-354013;27-08-2029;N-11714;ATM;MCH-6294;BDG;3.222.448,86;
TRX-346149;05-10-2029;N-13790;livin;MCH-5470;Semarang;7.243.537;6500
TRX-350456;08-09-2029;N-13695;BIFAST;MCH-5404;Jayapura;8.288.867;6500
TRX-348087;26-10-2029;N-14999;QRIS;MCH-5559;BDG;7.256.217;6500
TRX-353467;28-08-2029;N-13772;BIFAST;MCH-6007;Bandung;3.763.125;6500
TRX-348527;17-10-2029;N-20492;BI_FAST;MCH-6272;Palembang;1.868.771;2500
TRX-345540;13-09-2029;N-21607;BI_FAST;MCH-6248;Pekanbaru;-3.125.461;
TRX-347747;25-10-2029;N-10333;QRIS;MCH-5155;Denpasar;5.644.617;2500
TRX-346696;09-10-2029;N-22664;qris;MCH-5721;Jayapura;1.730.201;0
TRX-350544;23-08-2029;N-16715;BIFAST;MCH-5281;Makassar;9.539.345;0
TRX-345615;16-10-2029;N-17442;LIVIN;MCH-5908;Jakarta Selatan;9.885.354,87;0
TRX-350278;04-10-2029;N-21309;BI_FAST;MCH-5601;Jkt Sel;9.361.765;0
TRX-353277;06-08-2029;N-23922;QRIS;MCH-6045;Pekanbaru;7.961.213,99;2500
TRX-351006;21-09-2029;N-15756;BIFAST;MCH-5432;Manado;3.090.130;0
TRX-351250;19-08-2029;N-16807;ATM;MCH-5298;Banjarmasin;555.517,44;
TRX-353321;16-08-2029;N-18088;;MCH-5078;Surabaya;26.959;2500
TRX-346489;26-08-2029;N-22701;livin;MCH-5822;Padang;8.859.159;6500
TRX-347584;19-08-2029;N-14874;ATM_LINK;MCH-5614;Jkt Sel;8.714.761;0
TRX-345717;08-08-2029;N-14930;BIFAST;MCH-5076;Manado;7.491.820;2500
TRX-348225;06-08-2029;N-25816;ATM_LINK;MCH-6421;Makassar;9.511.975,86;0
TRX-348495;25-08-2029;N-13694;QRIS;MCH-5939;Makassar;3.358.203;0
TRX-346420;03-08-2029;N-10203;qris;MCH-6338;Surabaya;6.819.760,90;6500
TRX-350937;27-08-2029;N-17432;BI_FAST;MCH-5238;Jakarta Selatan;7.255.510;2500
TRX-349272;12-08-2029;N-14930;bifast;MCH-5393;Jayapura;7.505.391;
TRX-345461;11-10-2029;N-10946;livin;MCH-5470;Surabaya;6.376.764;0
TRX-346734;10-09-2029;N-14350;bifast;MCH-5932;Semarang;1.426.053,58;6500
TRX-351809;16-10-2029;N-10121;LIVIN;MCH-5987;Jkt Sel;3.949.854;6500
TRX-351779;07-08-2029;N-24899;BIFAST;MCH-5605;Bandung;3.065.514;2500
TRX-348988;04-09-2029;N-24512;ATM_LINK;MCH-5800;Yogyakarta;3.053.187;0
TRX-347461;17-09-2029;N-22096;qris;MCH-6103;Palembang;5.724.943,73;2500
TRX-352876;13-09-2029;N-15296;BI_FAST;MCH-5279;Bandung;3.874.015;0
TRX-354898;26-10-2029;N-22249;ATM;MCH-6321;Pekanbaru;6.107.550;2500
TRX-345686;09-10-2029;N-15117;QRIS;MCH-6164;Surabaya;4.437.869,88;0
TRX-354212;11-10-2029;N-18180;livin;MCH-5891;Denpasar;412.765;0
TRX-351828;22-10-2029;N-20501;ATM;MCH-6334;Banjarmasin;3.993.170;0
TRX-354755;11-08-2029;N-12193;ATM_LINK;MCH-5800;BDG;981.072,89;2500
TRX-345212;25-09-2029;N-11553;QRIS;MCH-5071;Surabaya;8.359.741;0
TRX-352813;14-09-2029;N-12305;ATM;MCH-5443;Balikpapan;9.672.983;6500
TRX-345627;19-08-2029;N-20268;BI_FAST;MCH-6080;BDG;7.926.129,86;2500
TRX-353745;03-10-2029;N-22505;QRIS;MCH-5715;Pontianak;6.520.611;0
TRX-350636;15-10-2029;N-13141;QRIS;MCH-6137;Bandung;2.558.392;0
TRX-351919;;N-19699;ATM;MCH-5995;Makassar;-3.459.735;6500
TRX-346651;19-10-2029;N-19847;BIFAST;MCH-5623;Banjarmasin;1.104.156;6500
TRX-354513;11-09-2029;N-13530;bifast;MCH-6068;Semarang;8.442.266,03;0
TRX-353276;20-08-2029;N-15781;qris;MCH-6274;Surabaya;9.224.420,57;0
TRX-348122;23-09-2029;N-22939;QRIS;MCH-5200;Jkt Sel;6.262.775,24;0
TRX-348819;27-09-2029;N-25020;QRIS;MCH-6393;Makassar;37.583;0
TRX-350893;09-10-2029;N-10166;qris;MCH-5560;Jkt Sel;9.967.552;0
TRX-351858;30-08-2029;N-14858;bifast;MCH-6163;Manado;2.623.008;0
TRX-345026;25-08-2029;N-17446;ATM_LINK;MCH-6055;Jkt Sel;2.603.643;0
TRX-353893;26-08-2029;N-12749;LIVIN;MCH-5951;Denpasar;1.038.519,69;0
TRX-347466;20-09-2029;N-23366;ATM_LINK;MCH-6044;Makassar;2.927.217;0
TRX-345147;25-08-2029;N-23339;QRIS;MCH-5462;Palembang;2.660.041;2500
TRX-351343;06-08-2029;N-22267;qris;MCH-5034;Jakarta Selatan;5.929.753;2500
TRX-352858;27-09-2029;N-24514;QRIS;MCH-5378;Jakarta Selatan;1.938.833;0
TRX-350317;16-10-2029;N-25221;BIFAST;MCH-5728;Yogyakarta;4.550.857;2500
TRX-354388;07-08-2029;N-21393;ATM;MCH-5878;BDG;8.656.464;0
TRX-354511;10-09-2029;N-15433;LIVIN;MCH-5959;Pontianak;1.742.831,52;6500
TRX-351161;16-10-2029;N-23331;livin;MCH-5553;Manado;5.434.058;6500
TRX-346791;18-08-2029;N-14456;qris;MCH-6424;Pekanbaru;2.054.303;6500
TRX-353123;08-09-2029;N-18099;QRIS;MCH-5738;Surabaya;3.506.794;6500
TRX-349034;04-10-2029;N-20600;qris;MCH-5981;Pekanbaru;4.418.508;6500
TRX-354921;26-09-2029;N-10293;BI_FAST;MCH-5420;Semarang;1.892.638;0
TRX-350496;31-08-2029;N-21023;ATM;MCH-5243;Makassar;9.417.019;0
TRX-345287;24-10-2029;N-25977;LIVIN;MCH-6201;Denpasar;7.077.041;2500
TRX-348013;13-10-2029;N-17387;ATM_LINK;MCH-6296;Bandung;6.443.023;2500
TRX-349166;06-08-2029;N-16925;LIVIN;MCH-6370;Jayapura;9.135.331;6500
TRX-354094;17-08-2029;N-25614;ATM_LINK;MCH-6113;Medan;2.025.143;6500
TRX-350110;18-08-2029;N-16777;ATM;MCH-5766;Surabaya;9.948.261;
TRX-350274;09-09-2029;N-19265;BIFAST;MCH-6346;Semarang;1.162.089;6500
TRX-347933;06-08-2029;N-14155;bifast;MCH-6351;Palembang;7.937.960;2500
TRX-351217;31-13-2026;N-14140;qris;MCH-6580;Pekanbaru;4.397.779,79;0
TRX-352356;06-10-2029;N-23972;qris;MCH-5825;Jayapura;2.028.679;6500
TRX-349646;17-09-2029;N-19668;bifast;MCH-5505;BDG;748.024;2500
TRX-346684;22-08-2029;N-12364;QRIS;MCH-5077;Jayapura;3.306.641;0
TRX-345810;14-10-2029;N-15495;BI_FAST;MCH-6114;Denpasar;-2.049.145;
TRX-353210;21-10-2029;N-24679;qris;MCH-5635;Pekanbaru;4.983.204;0
TRX-349661;12-09-2029;N-22574;QRIS;MCH-5038;Banjarmasin;1.837.757;
TRX-350840;31-13-2026;N-18676;BIFAST;MCH-5239;Denpasar;2.137.147;2500
TRX-346270;31-08-2029;N-12846;qris;MCH-6023;Padang;7.270.469;0
TRX-350270;23-10-2029;N-22974;bifast;MCH-5877;Balikpapan;932.934;2500
TRX-349597;17-09-2029;N-17952;ATM_LINK;MCH-6403;Denpasar;144.620;6500
TRX-349114;07-08-2029;N-19078;BIFAST;MCH-6214;Palembang;6.092.340;0
TRX-349783;10-10-2029;N-17732;ATM;MCH-5238;Semarang;4.906.821;
TRX-347821;05-08-2029;N-18660;ATM_LINK;MCH-6178;Balikpapan;2.800.594;
TRX-348869;10-10-2029;N-23610;qris;MCH-5736;BDG;5.979.653;2500
TRX-351641;02-10-2029;N-17475;ATM_LINK;MCH-5042;Pontianak;8.900.030;0
TRX-353142;17-10-2029;N-19695;LIVIN;MCH-5019;Padang;7.364.084;6500
TRX-354091;23-08-2029;N-11128;BI_FAST;MCH-5023;Palembang;5.510.606;0
TRX-351357;07-10-2029;N-15422;livin;MCH-5662;Semarang;268.486,76;2500
TRX-351187;10-09-2029;N-11356;BIFAST;MCH-5596;Bandung;3.751.332;6500
TRX-348207;10-09-2029;N-13151;ATM;MCH-5614;Makassar;4.724.333;2500
TRX-354282;06-08-2029;N-25549;ATM;MCH-5323;Jayapura;1.274.009;2500
TRX-350130;14-09-2029;N-17558;livin;MCH-5894;Palembang;8.484.300;0
TRX-348474;17-08-2029;N-15398;ATM;MCH-6236;Bandung;8.435.216,58;6500
TRX-353730;16-10-2029;N-25191;QRIS;MCH-5130;Jkt Sel;8.726.166;0
TRX-348576;18-09-2029;N-20111;BIFAST;MCH-5330;Jayapura;3.378.785;0
TRX-354170;07-08-2029;N-24158;qris;MCH-5306;Balikpapan;438.956;0
TRX-354007;10-08-2029;N-15070;bifast;MCH-6325;Pekanbaru;9.016.092;2500
TRX-348471;15-09-2029;N-22080;ATM;MCH-5785;Medan;8.068.517;2500
TRX-348553;25-09-2029;N-16000;ATM_LINK;MCH-5288;SBY;3.565.451;2500
