trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-282311;26-01-2028;N-16088;QRIS;MCH-5373;Banjarmasin;2.232.099;0
TRX-282085;28-01-2028;N-18328;BIFAST;MCH-5883;Denpasar;622.003;6500
TRX-276507;30-12-2027;N-16849;LIVIN;MCH-5269;Manado;1.242.613;0
TRX-279139;;N-14223;QRIS;MCH-5544;Palembang;1.789.125;6500
TRX-283798;25-01-2028;N-14182;ATM;MCH-5707;SBY;5.068.048;6500
TRX-282689;02-01-2028;N-10418;livin;MCH-5307;Banjarmasin;8.636.959;0
TRX-277193;22-12-2027;N-15470;BI_FAST;MCH-5585;Makassar;9.523.910,86;2500
TRX-278916;10-01-2028;N-15975;BI_FAST;MCH-5788;Pontianak;6.117.033,93;0
TRX-276098;11-12-2027;N-12130;livin;MCH-5394;Makassar;2.567.847;6500
TRX-280346;04-01-2028;N-15435;QRIS;MCH-5541;Banjarmasin;4.080.718;6500
TRX-275830;04-03-2028;N-16094;qris;MCH-5352;Padang;373.676;6500
TRX-282956;06-01-2028;N-15620;qris;MCH-5345;Surabaya;4.314.582,09;0
TRX-284051;13-02-2028;N-10429;ATM_LINK;MCH-5638;Banjarmasin;8.892.422;0
TRX-283564;19-01-2028;N-17079;ATM_LINK;MCH-5408;Surabaya;1.737.476;2500
TRX-275358;24-12-2027;N-14453;ATM;MCH-5728;Manado;7.003.562;
TRX-279849;03-03-2028;N-12069;ATM_LINK;MCH-5058;BDG;8.571.009;0
TRX-281165;13-12-2027;N-10502;BIFAST;MCH-5266;Jayapura;9.860.782;
TRX-282683;23-02-2028;N-10428;BI_FAST;MCH-5458;Jakarta Selatan;7.539.850;2500
TRX-279738;25-01-2028;N-18066;bifast;MCH-5005;Palembang;3.344.099;2500
TRX-284171;27-01-2028;N-11401;BIFAST;MCH-5852;Banjarmasin;7.908.454;
TRX-275129;22-01-2028;N-16565;qris;MCH-5261;Palembang;7.676.363;2500
TRX-275757;20-02-2028;N-10465;BI_FAST;MCH-5715;Palembang;6.400.214;2500
TRX-276017;07-02-2028;N-15586;qris;MCH-5485;Semarang;4.903.870;2500
TRX-277824;19-02-2028;N-13456;ATM_LINK;MCH-5685;Balikpapan;4.994.797,42;2500
TRX-281111;18-02-2028;N-15295;QRIS;MCH-5017;BDG;2.129.161;2500
TRX-281585;22-02-2028;N-13182;LIVIN;MCH-5075;Jayapura;4.236.606;6500
TRX-284870;26-12-2027;N-11162;BI_FAST;MCH-5391;Medan;6.984.447;0
TRX-276163;30-01-2028;N-16214;QRIS;MCH-5842;Banjarmasin;2.936.866;6500
TRX-276181;23-12-2027;N-13035;livin;MCH-5274;Balikpapan;1.320.610;
TRX-284076;10-01-2028;N-15734;QRIS;MCH-5328;Makassar;4.028.467;0
TRX-283844;27-12-2027;N-11754;QRIS;MCH-5448;Makassar;9.603.703;6500
TRX-278947;12-12-2027;N-16224;ATM;MCH-5784;Semarang;7.896.141;6500
TRX-281732;01-02-2028;N-16341;BI_FAST;MCH-5293;Jayapura;9.152.659;2500
TRX-278492;23-12-2027;N-10561;;MCH-5896;Banjarmasin;5.336.018;6500
TRX-278955;03-02-2028;N-18761;QRIS;MCH-5786;Jakarta Selatan;9.389.065;6500
TRX-275435;04-01-2028;N-14163;LIVIN;MCH-5421;Palembang;2.380.118;2500
TRX-278347;19-01-2028;N-15037;QRIS;MCH-5459;Surabaya;9.070.084;2500
TRX-282291;26-12-2027;N-17101;qris;MCH-5712;Makassar;9.923.403;2500
TRX-279064;27-02-2028;N-18878;ATM;MCH-5525;Denpasar;6.499.437,84;2500
TRX-279558;18-01-2028;N-12205;qris;MCH-5627;BDG;8.165.212,04;0
TRX-280278;29-02-2028;N-14664;QRIS;MCH-5750;Makassar;5.573.668;0
TRX-278318;16-01-2028;N-10733;BIFAST;MCH-5656;Surabaya;9.424.061;2500
TRX-280484;16-02-2028;N-16246;ATM_LINK;MCH-5480;Palembang;8.204.365;0
TRX-277844;22-01-2028;N-15776;BIFAST;MCH-5104;Jayapura;4.970.821;6500
TRX-278003;10-02-2028;N-10931;bifast;MCH-5797;Palembang;3.280.681,87;6500
TRX-284111;25-12-2027;N-11286;ATM;MCH-5485;Jayapura;4.622.875;2500
TRX-280969;20-01-2028;N-13120;livin;MCH-5275;Padang;6.335.526;6500
TRX-284479;18-02-2028;N-12759;ATM;MCH-5465;Balikpapan;7.665.929;2500
TRX-278324;16-01-2028;N-18943;ATM;MCH-5714;Makassar;7.488.701,16;0
TRX-281012;20-01-2028;N-15755;livin;MCH-5263;SBY;-7.257.838;0
TRX-277769;23-12-2027;N-18777;BI_FAST;MCH-5226;Padang;8.905.824;0
TRX-281460;24-12-2027;N-18580;ATM_LINK;MCH-5415;Palembang;6.608.744;0
TRX-284648;15-02-2028;N-11021;livin;MCH-5601;Manado;1.449.780;6500
TRX-276054;08-02-2028;N-14756;ATM;MCH-5585;Jayapura;858.890,57;0
TRX-277731;13-01-2028;N-10448;qris;MCH-5648;Jkt Sel;2.850.664,18;6500
TRX-284063;26-12-2027;N-16214;livin;MCH-5061;Surabaya;493.637;2500
TRX-280820;26-01-2028;N-13752;ATM;MCH-5085;Makassar;8.060.989,43;2500
TRX-283555;25-01-2028;N-15233;BI_FAST;MCH-5848;Banjarmasin;-5.508.319;6500
TRX-275954;12-12-2027;N-16526;livin;MCH-5118;Jakarta Selatan;6.503.542;2500
TRX-279928;16-02-2028;N-10734;BIFAST;MCH-5029;SBY;3.399.826;2500
TRX-284458;14-12-2027;N-17820;bifast;MCH-5785;BDG;9.644.866,61;6500
TRX-279282;07-01-2028;N-14426;BI_FAST;MCH-5525;Makassar;3.130.735;6500
TRX-279047;20-01-2028;N-17165;LIVIN;MCH-5003;Makassar;5.091.367,85;6500
TRX-276005;16-02-2028;N-13899;ATM;MCH-5025;BDG;8.190.423,50;6500
TRX-282969;17-12-2027;N-12038;qris;MCH-5720;Padang;9.788.134;2500
TRX-278559;15-02-2028;N-18408;BIFAST;MCH-5036;Palembang;6.919.829;2500
TRX-277030;28-12-2027;N-15403;qris;MCH-5890;SBY;2.100.458;2500
TRX-275138;02-03-2028;N-15691;qris;MCH-5889;Yogyakarta;8.226.901;2500
TRX-280790;13-12-2027;N-10674;bifast;MCH-5772;Jakarta Selatan;1.775.444;0
TRX-281931;08-02-2028;N-16662;LIVIN;MCH-5101;Jkt Sel;7.427.173;0
TRX-276321;15-01-2028;N-17369;ATM_LINK;MCH-5223;Jkt Sel;7.127.683;0
TRX-275566;15-12-2027;N-17602;bifast;MCH-5759;Bandung;3.318.298;2500
TRX-282213;28-12-2027;N-14151;ATM_LINK;MCH-5463;Semarang;3.807.594;2500
TRX-275496;18-12-2027;N-14208;QRIS;MCH-5523;SBY;1.513.958;6500
TRX-276918;30-12-2027;N-18958;ATM_LINK;MCH-5252;BDG;2.384.340;0
TRX-275679;16-12-2027;N-10994;BI_FAST;MCH-5797;Denpasar;6.703.848;6500
TRX-280992;17-12-2027;N-18026;BIFAST;MCH-5223;Makassar;2.537.038;2500
TRX-275269;16-01-2028;N-10286;LIVIN;MCH-5656;Pontianak;8.182.107;6500
TRX-275811;20-12-2027;N-18111;qris;MCH-5226;Pekanbaru;7.252.998;2500
TRX-278479;03-01-2028;N-11533;BI_FAST;MCH-5127;Jayapura;8.674.773;6500
TRX-275797;04-01-2028;N-17551;ATM;MCH-5296;Manado;8.564.826;6500
TRX-280611;28-12-2027;N-10213;qris;MCH-5109;SBY;7.998.005;6500
TRX-283503;25-02-2028;N-13555;QRIS;MCH-5076;BDG;9.919.910;0
TRX-281383;18-02-2028;N-11597;LIVIN;MCH-5479;BDG;105.120;0
TRX-284537;07-02-2028;N-15504;BIFAST;MCH-5490;BDG;4.752.616;0
TRX-275828;13-02-2028;N-15765;livin;MCH-5024;Pekanbaru;5.467.895,49;0
TRX-283085;10-01-2028;N-18668;LIVIN;MCH-5527;Denpasar;3.490.368;2500
TRX-283319;02-03-2028;N-11005;LIVIN;MCH-5375;Medan;3.255.885;0
TRX-280511;31-12-2027;N-13917;qris;MCH-5201;SBY;8.817.180;2500
TRX-277309;14-02-2028;N-14503;ATM;MCH-5566;SBY;7.906.124;0
TRX-282606;16-01-2028;N-17322;QRIS;MCH-5740;Padang;430.902;6500
TRX-280928;18-12-2027;N-14603;BIFAST;MCH-5367;SBY;3.302.230;2500
TRX-277638;;N-10232;bifast;MCH-5893;Makassar;7.909.910;6500
TRX-278673;11-12-2027;N-16411;livin;MCH-5304;Jakarta Selatan;9.951.131;2500
TRX-280960;23-12-2027;N-15300;qris;MCH-5588;Palembang;9.782.595;6500
TRX-278416;28-12-2027;N-11442;;MCH-5438;BDG;360.365,70;6500
TRX-281891;21-01-2028;N-10589;livin;MCH-5531;;2.255.341;6500
TRX-280680;29-12-2027;N-11013;qris;MCH-5064;Padang;4.273.403;6500
TRX-277218;04-02-2028;N-15748;BIFAST;MCH-5378;Padang;5.652.265;6500
TRX-276330;16-12-2027;N-13549;ATM;MCH-5838;Padang;4.698.073;2500
TRX-279578;04-02-2028;N-10144;BI_FAST;MCH-5059;Pontianak;1.055.049,99;0
TRX-283108;12-12-2027;N-17256;BI_FAST;MCH-5033;Yogyakarta;5.197.968;2500
TRX-278741;14-01-2028;N-15385;qris;MCH-5723;Pekanbaru;2.698.654;2500
TRX-284861;28-02-2028;N-16587;ATM_LINK;MCH-5490;Makassar;1.349.952;6500
TRX-278079;02-02-2028;N-17344;bifast;MCH-5556;Jayapura;6.420.137,84;2500
TRX-276846;21-12-2027;N-11072;ATM_LINK;MCH-5168;Padang;2.201.560;6500
TRX-278230;24-01-2028;N-11042;ATM_LINK;MCH-5452;Denpasar;2.778.849,35;6500
TRX-275062;02-03-2028;N-11150;livin;MCH-5059;Padang;356.542;2500
TRX-283231;02-03-2028;N-11651;BIFAST;MCH-5686;BDG;8.381.076;
TRX-278185;22-01-2028;N-18480;BIFAST;MCH-5263;Bandung;6.967.067;0
TRX-278952;17-02-2028;N-13952;qris;MCH-5171;Padang;439.510;
TRX-280045;24-12-2027;N-13493;qris;MCH-5063;Denpasar;5.156.107,81;6500
TRX-282243;21-12-2027;N-13547;bifast;MCH-5233;Palembang;5.181.061;2500
TRX-278413;30-12-2027;N-16910;livin;MCH-5608;Jayapura;3.840.204;6500
TRX-283755;13-12-2027;N-12312;ATM;MCH-5805;Yogyakarta;6.787.415;6500
TRX-284476;06-01-2028;N-17587;qris;MCH-5620;Pontianak;4.683.774;2500
TRX-284939;31-13-2026;N-16883;livin;MCH-5533;Semarang;2.019.195;
TRX-275583;29-12-2027;N-17929;qris;MCH-5429;Bandung;4.347.988;6500
TRX-281526;01-03-2028;N-13774;BIFAST;MCH-5099;Pontianak;9.561.151,95;0
TRX-278218;14-12-2027;N-17436;BI_FAST;MCH-5662;Yogyakarta;7.476.423;6500
TRX-282951;28-01-2028;N-18631;ATM_LINK;MCH-5567;Padang;8.860.621,83;0
TRX-275194;24-02-2028;N-17809;bifast;MCH-5066;Jakarta Selatan;5.358.896,07;0
TRX-284192;03-02-2028;N-13236;ATM;MCH-5282;Jakarta Selatan;6.841.885;0
TRX-276132;09-02-2028;N-14007;QRIS;MCH-5050;SBY;4.487.642,00;0
TRX-283428;01-02-2028;N-12984;QRIS;MCH-5552;Banjarmasin;2.954.321;6500
TRX-280508;21-01-2028;N-12293;qris;MCH-5554;Bandung;7.346.017,41;6500
TRX-275620;27-02-2028;N-14187;BIFAST;MCH-5639;SBY;8.380.540;6500
TRX-281104;31-12-2027;N-11019;ATM_LINK;MCH-5582;Pontianak;4.433.489;2500
TRX-281910;07-02-2028;N-15373;BI_FAST;MCH-5204;Pekanbaru;5.070.131,09;0
TRX-277818;06-02-2028;N-12598;BI_FAST;MCH-5415;Yogyakarta;8.566.099;0
TRX-282024;23-02-2028;N-11340;QRIS;MCH-5493;Makassar;4.331.466;
TRX-284393;24-02-2028;N-12909;BIFAST;MCH-5896;Banjarmasin;1.409.994,05;6500
TRX-283154;22-02-2028;N-11140;QRIS;MCH-5622;Jakarta Selatan;1.065.284;6500
TRX-278166;18-12-2027;N-10701;bifast;MCH-5299;Banjarmasin;5.804.684,76;2500
TRX-282414;02-03-2028;N-12359;qris;MCH-5555;Banjarmasin;8.413.840,58;2500
TRX-279079;16-12-2027;N-17562;BIFAST;MCH-5648;Balikpapan;5.279.086,28;0
TRX-279009;14-01-2028;N-13414;ATM_LINK;MCH-5610;Banjarmasin;9.254.509;0
TRX-284908;29-12-2027;N-14428;bifast;MCH-5804;Bandung;4.455.340;0
TRX-280169;07-01-2028;N-18199;ATM_LINK;MCH-5289;BDG;6.414.127;2500
TRX-283158;04-03-2028;N-16728;QRIS;MCH-5560;BDG;9.747.642,00;6500
TRX-280495;11-12-2027;;LIVIN;MCH-5839;Makassar;9.864.944;2500
TRX-284773;01-02-2028;N-18534;BIFAST;MCH-5272;Balikpapan;9.470.534;0
TRX-284936;18-12-2027;N-15547;bifast;MCH-5500;Padang;6.259.337;6500
TRX-281339;14-02-2028;N-11748;qris;MCH-5498;Balikpapan;5.761.569;2500
TRX-280457;08-01-2028;N-16625;qris;MCH-5836;Palembang;6.380.701;6500
TRX-283665;15-02-2028;N-10970;qris;MCH-5355;Jayapura;6.590.425;6500
TRX-278389;24-12-2027;N-15262;bifast;MCH-5764;Pekanbaru;3.178.973;2500
TRX-284921;01-02-2028;N-11633;BI_FAST;MCH-5131;Palembang;4.604.047;0
TRX-282363;28-12-2027;;LIVIN;MCH-5487;Yogyakarta;4.117.882;0
TRX-281157;04-03-2028;N-18251;BIFAST;MCH-5115;Jakarta Selatan;4.626.493;2500
TRX-279673;31-13-2026;N-11301;ATM_LINK;MCH-5784;BDG;3.757.197;0
TRX-276286;20-02-2028;N-18748;bifast;MCH-5183;Balikpapan;7.395.784;6500
TRX-279402;26-01-2028;N-16291;BIFAST;MCH-5470;Yogyakarta;7.444.001;2500
TRX-278172;17-01-2028;N-17416;BI_FAST;MCH-5657;Pontianak;2.125.122;6500
TRX-281599;;N-10474;qris;MCH-5589;Padang;6.697.874;6500
TRX-276248;17-12-2027;N-13313;BI_FAST;MCH-5864;Denpasar;8.075.105;
TRX-282804;02-03-2028;N-10633;BI_FAST;MCH-5851;Manado;3.202.582;0
TRX-281641;17-01-2028;N-18770;qris;MCH-5637;Padang;5.526.354,06;
TRX-281477;31-01-2028;N-13546;ATM;MCH-5691;SBY;1.665.903;6500
TRX-276408;25-02-2028;N-16427;LIVIN;MCH-5155;Banjarmasin;1.940.927,16;6500
TRX-284548;17-12-2027;N-12525;LIVIN;MCH-5500;Bandung;946.072;0
TRX-279188;10-02-2028;N-11128;BIFAST;MCH-5660;Pontianak;1.299.266;0
TRX-275855;14-01-2028;N-13057;ATM_LINK;MCH-5614;Semarang;3.872.848;2500
TRX-282577;02-03-2028;N-18698;livin;MCH-5541;Denpasar;3.318.728;6500
TRX-283401;03-01-2028;N-10607;livin;MCH-5133;Pontianak;8.809.775;0
TRX-282227;19-01-2028;N-10563;ATM_LINK;MCH-5062;SBY;5.750.310;6500
TRX-276778;13-01-2028;N-14580;QRIS;MCH-5818;Surabaya;6.463.142;2500
TRX-277187;12-01-2028;N-12816;qris;MCH-5295;Palembang;2.169.331;6500
TRX-275143;01-02-2028;N-18420;ATM;MCH-5642;Padang;3.722.243;2500
TRX-277371;19-12-2027;N-15242;LIVIN;MCH-5248;Medan;8.585.559;0
TRX-281999;14-01-2028;N-16984;ATM;MCH-5522;Makassar;6.686.583;2500
TRX-282130;04-02-2028;N-14332;QRIS;MCH-5288;Jayapura;5.138.180,88;2500
TRX-276055;24-01-2028;N-13391;qris;MCH-5866;Denpasar;1.073.512;6500
TRX-276596;01-02-2028;N-12871;bifast;MCH-5753;Jayapura;-6.745.594,67;
TRX-279722;05-02-2028;N-17237;bifast;MCH-5569;Palembang;7.534.778;0
TRX-283171;19-01-2028;N-10586;bifast;MCH-5223;Jakarta Selatan;3.278.682;6500
TRX-276870;25-12-2027;N-13690;BI_FAST;MCH-5649;Medan;2.363.661,03;6500
TRX-280328;01-03-2028;N-14816;LIVIN;MCH-5019;Manado;6.944.949;6500
TRX-279436;18-12-2027;N-15908;bifast;MCH-5163;Semarang;1.210.185;2500
TRX-282392;31-13-2026;N-17481;ATM;MCH-5785;Banjarmasin;6.819.326;0
TRX-277393;17-12-2027;N-12567;LIVIN;MCH-5132;Jkt Sel;3.474.767;6500
TRX-277403;07-01-2028;N-15906;LIVIN;MCH-5176;Pekanbaru;6.939.684;0
TRX-276486;13-01-2028;;ATM;MCH-5708;Bandung;5.572.145;0
TRX-282823;28-02-2028;N-10871;qris;MCH-5028;Palembang;8.221.268;0
TRX-280286;14-12-2027;N-14334;bifast;MCH-5896;Pekanbaru;9.133.970;0
TRX-283074;18-12-2027;N-17018;ATM_LINK;MCH-5460;Makassar;2.074.767;6500
TRX-280113;03-03-2028;N-13128;qris;MCH-5346;Pekanbaru;9.103.757;0
TRX-276509;23-01-2028;N-15425;LIVIN;MCH-5846;Pontianak;2.163.191;6500
TRX-282078;18-12-2027;N-13172;ATM_LINK;MCH-5503;Bandung;1.619.998;6500
TRX-283257;20-01-2028;N-17047;bifast;MCH-5770;Medan;1.950.226,59;
TRX-275928;01-03-2028;N-16235;BI_FAST;MCH-5058;Pekanbaru;9.335.467;6500
TRX-284196;29-12-2027;N-16154;LIVIN;MCH-5512;Bandung;9.556.208;0
TRX-281065;27-02-2028;N-17973;livin;MCH-5383;Manado;8.275.330;0
TRX-284248;16-12-2027;N-13637;BI_FAST;MCH-5437;Jayapura;632.122,39;6500
TRX-277863;24-01-2028;N-11488;BI_FAST;MCH-5077;Jakarta Selatan;9.192.393;2500
TRX-276451;23-02-2028;N-12055;BI_FAST;MCH-5214;Makassar;7.938.544,35;0
TRX-277090;15-12-2027;N-17358;livin;MCH-5010;Jakarta Selatan;7.933.058;6500
TRX-275324;20-12-2027;N-15837;QRIS;MCH-5472;Makassar;7.469.240;2500
TRX-283298;22-02-2028;N-12083;QRIS;MCH-5084;BDG;9.085.318;0
TRX-276616;04-01-2028;N-15863;BI_FAST;MCH-5415;Banjarmasin;1.998.445;2500
TRX-280178;23-12-2027;N-17351;QRIS;MCH-5899;Padang;8.256.690,59;0
TRX-280149;31-13-2026;N-10738;qris;MCH-5290;Jkt Sel;8.426.666,19;6500
TRX-284703;04-02-2028;N-18677;qris;MCH-5491;Jakarta Selatan;1.862.335;0
TRX-275487;01-01-2028;N-18967;ATM;MCH-5227;Jakarta Selatan;7.954.671;2500
TRX-276291;06-02-2028;N-13652;ATM;MCH-5351;Surabaya;4.171.374;6500
TRX-283727;21-02-2028;N-15026;BI_FAST;MCH-5162;Bandung;6.763.019;6500
TRX-275318;04-02-2028;N-15560;qris;MCH-5719;Medan;8.768.059;2500
TRX-283044;15-02-2028;N-14302;livin;MCH-5357;Denpasar;3.953.863;2500
TRX-276743;06-02-2028;N-15700;LIVIN;MCH-5023;Banjarmasin;9.475.863;0
TRX-281621;16-12-2027;N-15401;BIFAST;MCH-5581;Semarang;4.570.036;6500
TRX-280943;17-12-2027;N-15962;LIVIN;MCH-5383;Bandung;6.135.880;2500
TRX-275456;20-02-2028;N-15927;qris;MCH-5254;Jkt Sel;2.841.080;0
TRX-278192;24-02-2028;N-18918;bifast;MCH-5407;Pontianak;5.388.830,93;6500
TRX-277265;25-02-2028;N-13369;livin;MCH-5436;Balikpapan;8.529.490;0
TRX-275397;03-02-2028;N-18133;BI_FAST;MCH-5794;Makassar;3.860.946,63;2500
TRX-280304;19-01-2028;N-11274;LIVIN;MCH-5776;Surabaya;3.647.848,66;2500
TRX-280360;07-02-2028;N-18168;;MCH-5125;SBY;9.805.349,45;6500
TRX-278674;04-03-2028;N-13994;QRIS;MCH-5405;SBY;4.877.481;2500
TRX-282830;03-03-2028;N-12479;livin;MCH-5192;Jakarta Selatan;2.813.182;2500
TRX-284233;03-03-2028;N-16321;qris;MCH-5096;Denpasar;1.881.892;2500
TRX-277177;11-02-2028;N-17188;QRIS;MCH-5539;Jayapura;9.942.399,76;6500
TRX-279346;;N-11199;LIVIN;MCH-5213;SBY;4.145.363;0
TRX-275821;09-02-2028;N-17276;ATM_LINK;MCH-5175;SBY;3.530.391;
TRX-282241;13-01-2028;N-11243;livin;MCH-5780;Jakarta Selatan;7.205.082;0
TRX-282650;23-12-2027;N-13304;bifast;MCH-5272;Jakarta Selatan;9.961.280;2500
TRX-278321;13-12-2027;N-17340;ATM;MCH-5161;Banjarmasin;8.809.357;0
TRX-277073;21-01-2028;N-12483;BI_FAST;MCH-5171;Jayapura;26.343;2500
TRX-284156;24-02-2028;N-16410;ATM_LINK;MCH-5043;Medan;9.943.280;6500
TRX-278898;09-02-2028;N-13327;livin;MCH-5463;BDG;3.177.736,16;2500
TRX-277404;29-01-2028;N-10360;;MCH-5855;Yogyakarta;-7.277.773;2500
TRX-277704;13-12-2027;N-10712;QRIS;MCH-5434;Balikpapan;3.669.065;6500
TRX-284067;03-02-2028;N-18234;ATM_LINK;MCH-5271;SBY;7.988.438;2500
TRX-276284;22-02-2028;N-15264;BIFAST;MCH-5739;Surabaya;882.972;0
TRX-277053;25-02-2028;N-14231;ATM_LINK;MCH-5135;SBY;4.514.466;0
TRX-275323;04-03-2028;N-11063;QRIS;MCH-5559;;6.723.199,36;2500
TRX-277814;20-01-2028;N-17888;ATM_LINK;MCH-5361;Pekanbaru;4.234.641;6500
TRX-276457;01-02-2028;N-16163;BIFAST;MCH-5627;BDG;8.457.681,56;2500
TRX-280506;17-02-2028;N-10617;bifast;MCH-5436;Yogyakarta;2.300.931,71;0
TRX-282026;11-02-2028;N-12179;BIFAST;MCH-5744;Pekanbaru;7.613.900;6500
TRX-275084;20-12-2027;N-11266;livin;MCH-5539;Manado;234.849;2500
TRX-281376;08-02-2028;N-15258;QRIS;MCH-5383;Padang;1.670.637;0
TRX-277405;10-12-2027;N-10194;BIFAST;MCH-5263;Banjarmasin;8.804.189,80;2500
TRX-284254;25-02-2028;N-11378;bifast;MCH-5393;Jayapura;582.088;0
TRX-282268;24-12-2027;N-14856;BI_FAST;MCH-5261;Semarang;7.826.117;2500
TRX-280830;15-01-2028;N-13166;livin;MCH-5531;Padang;6.571.382;6500
TRX-280515;21-12-2027;N-13939;BI_FAST;MCH-5377;Makassar;5.535.541;0
TRX-283609;04-02-2028;N-11871;bifast;MCH-5023;Medan;4.829.905;0
TRX-280909;05-01-2028;N-12647;ATM_LINK;MCH-5035;Palembang;540.376;0
TRX-277080;18-01-2028;N-11977;ATM;MCH-5714;Jkt Sel;8.830.809;0
TRX-275503;25-02-2028;N-16981;qris;MCH-5782;Banjarmasin;1.356.337;0
TRX-280421;15-01-2028;N-12216;BI_FAST;MCH-5107;Denpasar;9.750.788;6500
TRX-275127;18-02-2028;N-13254;ATM_LINK;MCH-5443;Yogyakarta;7.254.889;2500
TRX-277243;22-01-2028;N-18144;BIFAST;MCH-5740;Pontianak;2.693.405;6500
TRX-276423;01-01-2028;N-16473;ATM_LINK;MCH-5281;Bandung;5.763.669;
TRX-280217;27-12-2027;N-12355;livin;MCH-5555;Palembang;7.862.499;2500
TRX-275300;;N-14667;ATM;MCH-5443;Balikpapan;9.159.583;0
TRX-284061;30-12-2027;N-17839;bifast;MCH-5062;Jayapura;7.914.458,74;0
TRX-275038;31-13-2026;N-14544;ATM;MCH-5769;Balikpapan;6.385.675;0
TRX-275909;05-01-2028;N-17627;ATM_LINK;MCH-5746;Yogyakarta;1.365.668;0
TRX-278331;17-12-2027;N-18823;ATM_LINK;MCH-5310;Makassar;3.438.750,22;6500
TRX-281783;24-12-2027;N-14094;LIVIN;MCH-5556;Makassar;7.569.829;0
TRX-282496;11-12-2027;N-15489;qris;MCH-5245;Balikpapan;-5.440.172;0
TRX-284583;10-02-2028;N-13398;BI_FAST;MCH-5110;Banjarmasin;8.888.991;6500
TRX-278522;20-01-2028;N-10946;ATM_LINK;MCH-5248;Jayapura;2.525.907;0
TRX-278533;;N-10862;BI_FAST;MCH-5567;Balikpapan;7.103.001;6500
TRX-276073;24-02-2028;N-18830;BI_FAST;MCH-5089;Jayapura;1.583.203;6500
TRX-280639;11-01-2028;N-16167;qris;MCH-5846;Bandung;4.518.768;0
TRX-279247;11-02-2028;N-13691;BI_FAST;MCH-5101;Jkt Sel;1.302.528;0
TRX-280631;14-01-2028;N-12706;LIVIN;MCH-5758;Jakarta Selatan;8.275.332;2500
TRX-277685;27-01-2028;N-17965;BI_FAST;MCH-5841;Jakarta Selatan;6.344.895,27;2500
TRX-277805;;N-15830;QRIS;MCH-5080;Denpasar;3.848.589;2500
TRX-282440;12-12-2027;N-16004;BIFAST;MCH-5750;Balikpapan;3.466.770;2500
TRX-281363;01-02-2028;N-16724;BIFAST;MCH-5275;Bandung;1.562.543;2500
TRX-282507;19-12-2027;N-11208;ATM_LINK;MCH-5730;Medan;7.938.696;0
TRX-277621;15-01-2028;N-17763;BI_FAST;MCH-5456;Semarang;1.680.710;0
TRX-284690;11-01-2028;N-14205;ATM;MCH-5451;Yogyakarta;6.108.118;0
TRX-282446;12-01-2028;N-14967;LIVIN;MCH-5376;Jkt Sel;6.654.356;6500
TRX-281772;27-01-2028;N-11436;qris;MCH-5527;Jkt Sel;5.779.183;0
TRX-275786;27-12-2027;;BI_FAST;MCH-5262;Medan;5.075.670;0
TRX-275640;03-01-2028;N-18577;livin;MCH-5243;Yogyakarta;9.292.280,10;6500
TRX-281960;13-01-2028;N-17591;ATM;MCH-5382;Jkt Sel;3.418.391,47;6500
TRX-278749;19-12-2027;N-18804;livin;MCH-5351;Pontianak;7.896.763;0
TRX-283151;29-02-2028;N-10471;QRIS;MCH-5708;Bandung;7.789.723,32;0
TRX-284142;17-01-2028;N-10444;LIVIN;MCH-5665;Bandung;2.563.463,23;2500
TRX-279401;31-13-2026;N-10585;QRIS;MCH-5384;Bandung;5.565.888;
TRX-278120;18-02-2028;N-10481;ATM;MCH-5029;Manado;6.448.048;0
TRX-277967;31-13-2026;N-17467;BI_FAST;MCH-5322;Pontianak;9.247.201;6500
TRX-277815;23-02-2028;N-14438;bifast;MCH-5297;Padang;1.328.136,74;6500
TRX-284661;16-02-2028;N-15294;BIFAST;MCH-5038;Makassar;5.652.497,48;0
TRX-280995;28-12-2027;N-15938;BIFAST;MCH-5554;Jkt Sel;1.709.530,59;
TRX-283351;16-12-2027;N-14822;QRIS;MCH-5576;Jkt Sel;2.506.420;
TRX-275605;10-01-2028;N-13375;BIFAST;MCH-5105;Jakarta Selatan;1.031.881;0
TRX-279215;31-13-2026;N-14521;bifast;MCH-5300;Semarang;6.944.970;2500
TRX-281244;08-01-2028;N-18480;ATM;MCH-5794;Balikpapan;3.232.213;
TRX-275555;;N-13589;livin;MCH-5017;Jayapura;168.299;6500
TRX-284277;25-12-2027;N-11111;LIVIN;MCH-5457;Manado;691.094;2500
TRX-280546;17-02-2028;N-11636;LIVIN;MCH-5103;Yogyakarta;1.128.914;0
TRX-282043;18-12-2027;N-18065;ATM_LINK;MCH-5624;Padang;2.618.688,11;6500
TRX-278636;28-01-2028;N-16461;ATM_LINK;MCH-5129;Surabaya;2.711.871;6500
TRX-276003;12-01-2028;N-10132;BI_FAST;MCH-5237;Denpasar;8.887.060,45;6500
TRX-275010;08-01-2028;N-15988;BI_FAST;MCH-5550;BDG;1.747.325;6500
TRX-283378;14-12-2027;N-17990;qris;MCH-5872;Palembang;8.809.167;6500
TRX-276588;12-12-2027;N-13624;qris;MCH-5307;Balikpapan;6.606.226;6500
TRX-279612;04-03-2028;N-13685;ATM_LINK;MCH-5111;Makassar;866.405;2500
TRX-275077;03-01-2028;N-18143;LIVIN;MCH-5622;Yogyakarta;6.787.693;6500
