trx_id,tgl_transaksi,nasabah_code,channel,merchant_code,kota,nominal,biaya_admin
TRX-208988,18-06-2026,N-11141,ATM,MCH-5115,Surabaya,145000,6500.0
TRX-208989,15-05-2026,N-11043,livin,,Jakarta,2169000,0.0
TRX-208990,13-06-2026,N-11095,QRIS,,,2046000,0.0
TRX-208991,02-05-2026,N-11209,LIVIN,MCH-5012,SBY,9646000,6500.0
TRX-208992,13-06-2026,N-11105,LIVIN,MCH-5105,Jakarta,19069000,0.0
TRX-208993,24-05-2026,N-11063,ATM,MCH-5112,BDG,16771000,6500.0
TRX-208994,31-05-2026,N-10768,atm,MCH-5148,BDG,12887000,
TRX-208995,16-06-2026,N-11410,ATM,MCH-5167,,12101000,2500.0
TRX-208996,14-05-2026,N-11436,LIVIN,MCH-5168,,10830000,2500.0
TRX-208997,21-05-2026,N-11339,bifast,MCH-5191,JKT,1088000,
TRX-208998,07-06-2026,N-11451,ATM,,Surabaya,19152000,0.0
TRX-208999,28-06-2026,N-11016,LIVIN,MCH-5075,Jakarta,665000,0.0
TRX-209000,07-05-2026,N-11175,BI_FAST,MCH-5109,Jakarta Selatan,4121000,2500.0
TRX-209001,25-06-2026,N-11270,ATM,MCH-5137,JKT,14167000,0.0
TRX-209002,07-06-2026,N-10688,bifast,MCH-5143,Jakarta,1975000,6500.0
TRX-209003,30-06-2026,N-10322,QRIS,MCH-5105,Jakarta,9425000,
TRX-209004,18-05-2026,N-10573,ATM_LINK,MCH-5102,Jakarta Selatan,16432000,0.0
TRX-209005,03-06-2026,N-11049,bifast,MCH-5098,JKT,11591000,0.0
TRX-209006,17-06-2026,N-11480,QRIS,MCH-5065,SBY,17759000,6500.0
TRX-209007,16-05-2026,N-11485,ATM_LINK,MCH-5161,BDG,7113000,0.0
TRX-209008,10-06-2026,N-11128,BI_FAST,MCH-5169,Surabaya,14610000,2500.0
TRX-209009,04-06-2026,N-11413,LIVIN,MCH-5179,Jakarta Selatan,1562000,2500.0
TRX-209010,08-05-2026,N-11074,livin,MCH-5129,SBY,10283000,6500.0
TRX-209011,03-06-2026,N-10838,QRIS,MCH-5070,,2320000,
TRX-209012,28-06-2026,N-11381,ATM,MCH-5044,JKT,17044000,0.0
TRX-209013,03-06-2026,N-11335,ATM,MCH-5110,Bandung,5472000,
TRX-209014,07-05-2026,N-10930,LIVIN,MCH-5108,SBY,10011000,6500.0
TRX-209015,11-06-2026,N-11377,bifast,MCH-5182,Jakarta Selatan,19387000,
TRX-209016,14-06-2026,N-11100,BI_FAST,MCH-5109,JKT,7071000,
TRX-209017,27-05-2026,N-10775,BI_FAST,MCH-5128,,630000,2500.0
TRX-209018,13-05-2026,N-11389,QRIS,MCH-5066,BDG,5754000,2500.0
TRX-209019,24-05-2026,N-11483,ATM_LINK,MCH-5130,Jakarta,11076000,6500.0
TRX-209020,15-05-2026,N-11266,ATM,,Jakarta Selatan,9652000,0.0
TRX-209021,12-06-2026,N-11252,bifast,MCH-5116,Bandung,3952000,2500.0
TRX-209022,22-05-2026,N-10839,LIVIN,,,1790000,6500.0
TRX-209023,08-06-2026,N-10960,LIVIN,MCH-5169,Bandung,12759000,6500.0
TRX-209024,18-05-2026,N-10469,bifast,,Surabaya,7935000,0.0
TRX-209025,22-06-2026,N-11159,ATM_LINK,MCH-5122,BDG,5935000,
TRX-209026,13-05-2026,N-10769,QRIS,MCH-5084,Surabaya,5074000,2500.0
TRX-209027,02-06-2026,N-11318,ATM_LINK,MCH-5130,,17274000,0.0
TRX-209028,22-05-2026,N-11375,atm,MCH-5186,Bandung,13240000,
TRX-209029,18-05-2026,N-11079,ATM,,Jakarta,4265000,6500.0
TRX-209030,29-05-2026,N-11434,LIVIN,MCH-5138,Jakarta,1237000,
TRX-209031,24-05-2026,N-11289,BI_FAST,MCH-5135,,16661000,0.0
TRX-209032,25-06-2026,N-11088,LIVIN,MCH-5186,SBY,12732000,0.0
TRX-209033,16-06-2026,N-11211,QRIS,,Bandung,7529000,0.0
TRX-209034,26-05-2026,N-11418,QRIS,MCH-5078,JKT,6670000,
TRX-209035,04-06-2026,N-11315,ATM,MCH-5010,Bandung,1580000,6500.0
TRX-209036,14-05-2026,N-11212,ATM_LINK,MCH-5135,BDG,7618000,
TRX-209037,04-05-2026,N-11073,bifast,,Bandung,18841000,
TRX-209038,30-06-2026,N-11293,QRIS,MCH-5193,JKT,17733000,2500.0
TRX-209039,17-06-2026,N-11414,QRIS,MCH-5163,JKT,19114000,0.0
TRX-209040,07-05-2026,N-11477,bifast,MCH-5110,JKT,3744000,6500.0
TRX-209041,25-06-2026,N-11148,ATM,MCH-5020,BDG,16417000,2500.0
TRX-209042,13-05-2026,N-11340,bifast,MCH-5190,Surabaya,3986000,6500.0
TRX-209043,11-05-2026,N-11382,QRIS,MCH-5120,BDG,12739000,0.0
TRX-209044,10-05-2026,N-11437,livin,,,5268000,0.0
TRX-209045,23-05-2026,N-11053,ATM_LINK,MCH-5025,JKT,4765000,6500.0
TRX-209046,14-06-2026,N-10545,QRIS,MCH-5035,BDG,19479000,6500.0
TRX-209047,14-05-2026,N-11400,atm,,Surabaya,11107000,2500.0
TRX-209048,12-05-2026,N-11025,livin,MCH-5180,JKT,7075000,6500.0
TRX-209049,21-05-2026,N-11439,bifast,MCH-5137,,14848000,
TRX-209050,16-05-2026,N-11476,QRIS,MCH-5039,BDG,6310000,0.0
TRX-209051,11-05-2026,N-11487,ATM,MCH-5143,Bandung,16863000,6500.0
TRX-209052,16-05-2026,N-10449,BI_FAST,MCH-5155,Jakarta,6557000,2500.0
TRX-209053,07-06-2026,N-11419,livin,MCH-5051,Jakarta,5906000,6500.0
TRX-209054,13-06-2026,N-11259,ATM_LINK,MCH-5155,SBY,10446000,
TRX-209055,15-05-2026,N-11327,bifast,MCH-5127,BDG,12026000,0.0
TRX-209056,30-06-2026,N-11214,bifast,MCH-5148,BDG,3839000,0.0
TRX-209057,05-06-2026,N-11448,atm,MCH-5098,,12125000,
TRX-209058,19-06-2026,N-11333,livin,MCH-5103,SBY,5301000,6500.0
TRX-209059,06-05-2026,N-11475,bifast,MCH-5174,SBY,159000,6500.0
TRX-209060,04-06-2026,N-11031,bifast,MCH-5127,Jakarta Selatan,12801000,
TRX-209061,21-05-2026,N-11183,ATM_LINK,MCH-5044,Surabaya,7558000,6500.0
TRX-209062,14-06-2026,N-10573,livin,MCH-5069,,15171000,
TRX-209063,02-06-2026,N-11256,ATM,MCH-5196,BDG,1648000,2500.0
TRX-209064,09-05-2026,N-11024,ATM_LINK,MCH-5078,Jakarta Selatan,13574000,0.0
TRX-209065,05-06-2026,N-11340,LIVIN,MCH-5068,Bandung,13435000,0.0
TRX-209066,23-06-2026,N-11035,livin,MCH-5122,BDG,16329000,6500.0
TRX-209067,18-05-2026,N-11179,livin,MCH-5172,Jakarta Selatan,9035000,
TRX-209068,22-05-2026,N-11363,ATM_LINK,,JKT,9315000,6500.0
TRX-209069,15-05-2026,N-10270,BI_FAST,MCH-5065,Jakarta Selatan,2142000,0.0
TRX-209070,20-05-2026,N-11419,ATM,MCH-5153,,2659000,0.0
TRX-209071,10-05-2026,N-11332,atm,MCH-5175,Jakarta Selatan,4116000,6500.0
TRX-209072,22-05-2026,N-10357,bifast,,Bandung,15253000,2500.0
TRX-209073,25-05-2026,N-11449,BI_FAST,MCH-5151,Surabaya,8421000,2500.0
TRX-209074,24-05-2026,N-11408,LIVIN,MCH-5105,,7313000,0.0
TRX-209075,30-06-2026,N-11095,LIVIN,MCH-5130,BDG,13940000,2500.0
TRX-209076,21-05-2026,N-11017,LIVIN,MCH-5176,Jakarta Selatan,17582000,
TRX-209077,05-06-2026,N-11217,atm,MCH-5020,SBY,15180000,6500.0
TRX-209078,26-06-2026,N-11297,LIVIN,MCH-5109,Surabaya,19615000,2500.0
TRX-209079,19-06-2026,N-11284,QRIS,MCH-5166,BDG,7950000,2500.0
TRX-209080,28-05-2026,N-11471,QRIS,MCH-5082,JKT,3217000,2500.0
TRX-209081,06-05-2026,N-11038,atm,,Surabaya,1066000,0.0
TRX-209082,26-06-2026,N-11359,atm,,,8009000,0.0
TRX-209083,28-06-2026,N-11259,ATM,MCH-5182,BDG,788000,6500.0
TRX-209084,02-05-2026,N-11005,atm,,SBY,10170000,0.0
TRX-209085,20-06-2026,N-11241,LIVIN,,Jakarta Selatan,2084000,6500.0
TRX-209086,03-06-2026,N-11082,bifast,MCH-5036,,3377000,2500.0
TRX-209087,27-05-2026,N-11236,livin,,Surabaya,3103000,2500.0
TRX-209088,09-05-2026,N-10033,QRIS,,,6346000,2500.0
TRX-209089,24-05-2026,N-11375,bifast,MCH-5040,Surabaya,17161000,6500.0
TRX-209090,21-06-2026,N-10872,livin,MCH-5010,SBY,7288000,2500.0
TRX-209091,01-06-2026,N-11138,atm,,Jakarta,13747000,0.0
TRX-209092,28-06-2026,N-11462,livin,,Jakarta Selatan,19160000,0.0
TRX-209093,07-05-2026,N-11393,ATM,MCH-5094,Bandung,14649000,2500.0
TRX-209094,08-05-2026,N-11301,QRIS,MCH-5135,BDG,8855000,
TRX-209095,21-05-2026,N-10359,LIVIN,MCH-5181,SBY,14522000,0.0
TRX-209096,23-06-2026,N-11492,BI_FAST,MCH-5078,,16273000,6500.0
TRX-209097,19-06-2026,N-11134,ATM_LINK,MCH-5082,JKT,14130000,
TRX-209098,19-05-2026,N-11420,livin,MCH-5012,Jakarta Selatan,4724000,
TRX-209099,15-05-2026,N-11133,atm,MCH-5068,Jakarta Selatan,18604000,6500.0
TRX-209100,23-06-2026,N-11444,atm,,,8158000,
TRX-209101,29-06-2026,N-11152,atm,MCH-5122,BDG,14889000,6500.0
TRX-209102,11-06-2026,N-11079,livin,MCH-5142,SBY,13785000,
TRX-209103,01-06-2026,N-11365,ATM,MCH-5131,BDG,14412000,2500.0
TRX-209104,07-06-2026,N-10934,LIVIN,MCH-5199,Surabaya,19580000,0.0
TRX-209105,24-05-2026,N-11319,ATM_LINK,MCH-5159,JKT,7885000,
TRX-209106,03-05-2026,N-11089,livin,MCH-5069,Jakarta,13241000,
TRX-209107,26-05-2026,N-11315,atm,MCH-5153,JKT,12953000,0.0
TRX-209108,31-05-2026,N-11203,ATM_LINK,,Surabaya,502000,
TRX-209109,10-05-2026,N-11356,QRIS,MCH-5110,SBY,12428000,2500.0
TRX-209110,18-06-2026,N-11168,LIVIN,MCH-5138,Bandung,11322000,0.0
TRX-209111,23-06-2026,N-11391,BI_FAST,MCH-5173,,2104000,0.0
TRX-209112,07-05-2026,N-11182,ATM_LINK,MCH-5193,,13259000,
TRX-209113,10-06-2026,N-11448,BI_FAST,MCH-5144,Jakarta Selatan,4546000,2500.0
TRX-209114,13-06-2026,N-11463,ATM_LINK,MCH-5062,,2779000,6500.0
TRX-209115,28-06-2026,N-10081,BI_FAST,MCH-5165,BDG,12633000,
TRX-209116,13-06-2026,N-11359,ATM_LINK,MCH-5029,Bandung,15128000,6500.0
TRX-209117,26-05-2026,N-11436,QRIS,MCH-5164,Jakarta,14575000,2500.0
TRX-209118,19-06-2026,N-11372,LIVIN,MCH-5108,JKT,1005000,
TRX-209119,24-05-2026,N-11383,BI_FAST,MCH-5070,Bandung,4466000,
TRX-209120,31-05-2026,N-11310,BI_FAST,MCH-5101,Bandung,16036000,2500.0
TRX-209121,16-05-2026,N-11052,ATM_LINK,,BDG,6695000,
TRX-209122,26-05-2026,N-11440,atm,MCH-5070,SBY,18905000,2500.0
TRX-209123,20-05-2026,N-11324,BI_FAST,,Jakarta,17423000,6500.0
TRX-209124,06-06-2026,N-11252,atm,MCH-5120,Jakarta Selatan,669000,
TRX-209125,01-05-2026,N-11186,atm,MCH-5165,Bandung,11587000,6500.0
TRX-209126,02-05-2026,N-11317,ATM_LINK,MCH-5072,BDG,16655000,2500.0
TRX-209127,03-05-2026,N-10078,BI_FAST,MCH-5183,,15709000,6500.0
TRX-209128,28-06-2026,N-11142,BI_FAST,MCH-5170,JKT,6863000,2500.0
TRX-209129,30-06-2026,N-11004,BI_FAST,MCH-5134,Jakarta,86000,6500.0
TRX-209130,14-05-2026,N-10068,BI_FAST,MCH-5041,JKT,14708000,2500.0
TRX-209131,12-06-2026,N-11500,BI_FAST,MCH-5129,BDG,13331000,2500.0
TRX-209132,16-05-2026,N-11483,LIVIN,MCH-5162,Surabaya,18813000,
TRX-209133,22-06-2026,N-11037,QRIS,MCH-5164,SBY,15486000,0.0
TRX-209134,02-05-2026,N-11248,BI_FAST,MCH-5197,Jakarta Selatan,19166000,2500.0
TRX-209135,25-06-2026,N-11225,livin,,Surabaya,1167000,0.0
TRX-209136,01-05-2026,N-11411,ATM_LINK,MCH-5193,Jakarta,393000,2500.0
TRX-209137,17-06-2026,N-10068,LIVIN,,JKT,7106000,0.0
TRX-209138,16-06-2026,N-11038,livin,MCH-5115,BDG,1522000,2500.0
TRX-209139,10-05-2026,N-11023,livin,MCH-5141,Jakarta,5398000,6500.0
TRX-209140,28-06-2026,N-11301,BI_FAST,,BDG,10618000,6500.0
TRX-209141,26-06-2026,N-11063,atm,MCH-5029,BDG,5343000,0.0
TRX-209142,05-05-2026,N-11199,BI_FAST,MCH-5130,Jakarta,10765000,0.0
TRX-209143,24-05-2026,N-11070,ATM,,Jakarta Selatan,15684000,2500.0
TRX-209144,20-05-2026,N-10521,BI_FAST,MCH-5178,Jakarta Selatan,14904000,6500.0
TRX-209145,21-05-2026,N-11040,QRIS,MCH-5150,Jakarta,1435000,0.0
TRX-209146,21-06-2026,N-11205,ATM,MCH-5128,SBY,8112000,2500.0
TRX-209147,19-05-2026,N-11298,bifast,MCH-5124,JKT,17907000,6500.0
TRX-209148,27-06-2026,N-11367,ATM,,JKT,15484000,2500.0
TRX-209149,14-06-2026,N-11306,livin,MCH-5120,Bandung,12033000,6500.0
TRX-209150,05-05-2026,N-11210,BI_FAST,,SBY,8134000,0.0
TRX-209151,04-05-2026,N-11201,bifast,MCH-5073,SBY,13517000,
TRX-209152,22-06-2026,N-11437,QRIS,,Surabaya,8463000,
TRX-209153,16-05-2026,N-11485,LIVIN,MCH-5066,BDG,2275000,2500.0
TRX-209154,15-05-2026,N-11422,ATM_LINK,MCH-5113,,3780000,0.0
TRX-209155,19-05-2026,N-10960,bifast,MCH-5039,,8752000,6500.0
TRX-209156,17-06-2026,N-11140,LIVIN,MCH-5196,,3214000,
TRX-209157,14-05-2026,N-11165,livin,MCH-5010,Surabaya,9628000,6500.0
TRX-209158,17-06-2026,N-11212,atm,,Jakarta,11259000,0.0
TRX-209159,05-06-2026,N-11412,LIVIN,,BDG,13545000,
TRX-209160,10-05-2026,N-11382,atm,MCH-5122,BDG,3040000,2500.0
TRX-209161,02-05-2026,N-11126,atm,MCH-5152,JKT,15959000,0.0
TRX-209162,17-06-2026,N-11003,QRIS,,,3260000,2500.0
TRX-209163,19-06-2026,N-11180,bifast,,BDG,454000,2500.0
TRX-209164,05-05-2026,N-11028,atm,MCH-5036,SBY,1346000,6500.0
TRX-209165,20-06-2026,N-11391,BI_FAST,MCH-5171,JKT,5436000,
TRX-209166,01-05-2026,N-11018,atm,MCH-5069,Surabaya,5235000,2500.0
TRX-209167,22-06-2026,N-11464,ATM_LINK,MCH-5134,BDG,10879000,
TRX-209168,22-06-2026,N-11142,atm,MCH-5177,,11024000,2500.0
TRX-209169,22-05-2026,N-11215,bifast,MCH-5117,Bandung,3063000,2500.0
TRX-209170,19-06-2026,N-11386,BI_FAST,MCH-5105,JKT,17336000,6500.0
TRX-209171,17-05-2026,N-11045,ATM,MCH-5109,BDG,1580000,
TRX-209172,28-06-2026,N-10769,LIVIN,MCH-5149,Bandung,17601000,
TRX-209173,25-06-2026,N-11074,atm,,Bandung,10634000,2500.0
TRX-209174,01-05-2026,N-11442,ATM_LINK,MCH-5019,JKT,111000,2500.0
TRX-209175,21-05-2026,N-11187,ATM_LINK,MCH-5186,JKT,8949000,6500.0
TRX-209176,21-05-2026,N-11058,ATM,MCH-5019,JKT,1642000,2500.0
TRX-209177,21-06-2026,N-10203,BI_FAST,MCH-5082,JKT,17384000,0.0
TRX-209178,04-05-2026,N-11012,bifast,MCH-5089,JKT,11221000,2500.0
TRX-209179,16-05-2026,N-11032,atm,MCH-5068,Bandung,8461000,2500.0
TRX-209180,02-06-2026,N-11468,ATM_LINK,MCH-5174,Jakarta Selatan,3842000,0.0
TRX-209181,15-06-2026,N-11294,livin,MCH-5088,JKT,7916000,6500.0
TRX-209182,20-06-2026,N-11010,BI_FAST,MCH-5054,Jakarta,7099000,0.0
TRX-209183,07-06-2026,N-11190,BI_FAST,MCH-5003,Surabaya,3337000,0.0
TRX-209184,05-06-2026,N-11024,QRIS,,SBY,1537000,2500.0
TRX-209185,21-05-2026,N-11133,QRIS,MCH-5180,Surabaya,19523000,
TRX-209186,21-05-2026,N-11488,QRIS,MCH-5166,Jakarta,8507000,6500.0
TRX-209187,11-05-2026,N-11141,ATM,MCH-5041,Surabaya,7161000,
TRX-209188,27-06-2026,N-11114,ATM,MCH-5144,JKT,12140000,0.0
TRX-209189,20-06-2026,N-11181,ATM_LINK,MCH-5150,Jakarta,17446000,6500.0
TRX-209190,04-05-2026,N-11427,bifast,MCH-5149,Bandung,15861000,2500.0
TRX-209191,04-05-2026,N-11479,BI_FAST,MCH-5170,Surabaya,9482000,6500.0
TRX-209192,14-05-2026,N-10068,BI_FAST,MCH-5010,Jakarta Selatan,10418000,6500.0
TRX-209193,29-05-2026,N-11155,ATM,MCH-5158,JKT,6139000,6500.0
TRX-209194,04-05-2026,N-11272,ATM_LINK,MCH-5161,SBY,4224000,6500.0
TRX-209195,01-06-2026,N-11157,livin,MCH-5036,,15532000,0.0
TRX-209196,16-06-2026,N-11232,LIVIN,MCH-5176,,15070000,2500.0
TRX-209197,18-05-2026,N-11314,QRIS,,Jakarta Selatan,12496000,0.0
TRX-209198,16-06-2026,N-11216,ATM_LINK,MCH-5029,Jakarta Selatan,3090000,6500.0
TRX-209199,10-06-2026,N-11390,ATM,MCH-5035,SBY,10120000,2500.0
TRX-209200,07-06-2026,N-11271,BI_FAST,,,15721000,6500.0
TRX-209201,05-05-2026,N-11411,atm,MCH-5121,Surabaya,19247000,0.0
TRX-209202,24-06-2026,N-11216,bifast,MCH-5171,BDG,4651000,0.0
TRX-209203,12-05-2026,N-11355,LIVIN,MCH-5150,SBY,19790000,0.0
TRX-209204,05-05-2026,N-11455,LIVIN,MCH-5035,,10265000,0.0
TRX-209205,25-06-2026,N-11412,bifast,MCH-5111,Bandung,5067000,0.0
TRX-209206,06-05-2026,N-11251,LIVIN,MCH-5198,BDG,7212000,0.0
TRX-209207,16-06-2026,N-11187,QRIS,MCH-5161,,2576000,6500.0
TRX-209208,21-05-2026,N-10775,QRIS,MCH-5104,BDG,5504000,0.0
TRX-209209,03-06-2026,N-11300,ATM,MCH-5066,BDG,19258000,0.0
TRX-209210,25-06-2026,N-11023,ATM,MCH-5145,Bandung,15988000,2500.0
TRX-209211,23-05-2026,N-11166,QRIS,MCH-5132,JKT,2489000,0.0
TRX-209212,08-05-2026,N-11358,bifast,MCH-5006,BDG,17625000,2500.0
TRX-209213,08-05-2026,N-11264,bifast,MCH-5070,Surabaya,1596000,
TRX-209214,21-06-2026,N-11405,atm,MCH-5003,BDG,4060000,0.0
TRX-209215,07-05-2026,N-11372,livin,,Surabaya,9111000,6500.0
TRX-209216,28-06-2026,N-11350,bifast,MCH-5157,Surabaya,8377000,0.0
TRX-209217,18-06-2026,N-10108,BI_FAST,,Jakarta Selatan,11374000,
TRX-209218,06-06-2026,N-11416,livin,MCH-5068,SBY,18189000,6500.0
TRX-209219,19-05-2026,N-11185,livin,MCH-5066,,18180000,
TRX-209220,09-06-2026,N-11105,ATM,,Jakarta Selatan,16711000,2500.0
TRX-209221,07-06-2026,N-10088,bifast,MCH-5010,JKT,14647000,
TRX-209222,18-06-2026,N-11051,atm,MCH-5152,SBY,5037000,
TRX-209223,21-05-2026,N-11003,QRIS,MCH-5118,SBY,2996000,2500.0
TRX-209224,13-05-2026,N-10822,QRIS,MCH-5067,JKT,1055000,
TRX-209225,06-05-2026,N-11124,QRIS,MCH-5196,Surabaya,248000,2500.0
TRX-209226,08-06-2026,N-11477,bifast,MCH-5171,Surabaya,12871000,6500.0
TRX-209227,03-05-2026,N-11434,livin,MCH-5028,SBY,11145000,6500.0
TRX-209228,11-06-2026,N-11247,ATM_LINK,MCH-5132,Surabaya,19196000,0.0
TRX-209229,19-06-2026,N-11210,QRIS,MCH-5190,Jakarta,3794000,2500.0
TRX-209230,12-06-2026,N-11264,ATM_LINK,MCH-5158,Surabaya,16685000,0.0
TRX-209231,26-05-2026,N-10359,ATM_LINK,MCH-5170,Surabaya,11959000,
TRX-209232,20-05-2026,N-10872,BI_FAST,,,919000,2500.0
TRX-209233,21-06-2026,N-11373,ATM_LINK,MCH-5180,BDG,5552000,
TRX-209234,01-05-2026,N-11443,ATM_LINK,MCH-5168,Bandung,17159000,6500.0
TRX-209235,18-05-2026,N-10507,ATM,MCH-5130,BDG,15399000,
TRX-209236,22-06-2026,N-11395,atm,MCH-5020,BDG,19382000,6500.0
TRX-209237,11-05-2026,N-11398,atm,MCH-5066,Surabaya,13535000,0.0
TRX-209238,10-06-2026,N-11079,livin,MCH-5140,Bandung,13862000,2500.0
TRX-209239,17-05-2026,N-10337,ATM,MCH-5119,SBY,4979000,
TRX-209240,23-06-2026,N-10507,BI_FAST,,Surabaya,7436000,6500.0
TRX-209241,04-06-2026,N-11063,livin,MCH-5082,SBY,16976000,2500.0
TRX-209242,25-05-2026,N-11321,livin,MCH-5141,Surabaya,19629000,
TRX-209243,28-05-2026,N-11273,ATM,MCH-5172,SBY,4647000,
TRX-209244,07-06-2026,N-10769,BI_FAST,MCH-5194,BDG,12921000,2500.0
TRX-209245,12-06-2026,N-11166,BI_FAST,,BDG,18731000,2500.0
TRX-209246,06-06-2026,N-11254,LIVIN,MCH-5054,JKT,18359000,
TRX-209247,10-05-2026,N-11343,QRIS,MCH-5109,Jakarta Selatan,17267000,6500.0
TRX-209248,26-05-2026,N-11257,ATM_LINK,MCH-5190,BDG,1720000,0.0
TRX-209249,23-06-2026,N-11158,ATM,MCH-5089,Bandung,957000,6500.0
TRX-209250,26-06-2026,N-11071,LIVIN,,,6151000,
TRX-209251,08-06-2026,N-11200,ATM_LINK,MCH-5129,Jakarta,17262000,2500.0
TRX-209252,22-06-2026,N-11452,ATM,MCH-5161,Jakarta Selatan,6026000,2500.0
TRX-209253,11-06-2026,N-11489,LIVIN,MCH-5185,Jakarta,17478000,
TRX-209254,22-05-2026,N-11479,atm,MCH-5160,Jakarta Selatan,12782000,2500.0
TRX-209255,26-06-2026,N-11106,livin,MCH-5101,BDG,13398000,
TRX-209256,02-06-2026,N-11476,QRIS,,JKT,18664000,0.0
TRX-209257,16-05-2026,N-11362,livin,,SBY,12855000,0.0
TRX-209258,22-05-2026,N-11345,ATM,,,11523000,0.0
TRX-209259,14-06-2026,N-11041,LIVIN,MCH-5051,Surabaya,2432000,0.0
TRX-209260,22-06-2026,N-11190,livin,,JKT,6240000,
TRX-209261,04-06-2026,N-10839,ATM_LINK,MCH-5077,BDG,11477000,
TRX-209262,14-05-2026,N-10449,BI_FAST,MCH-5170,SBY,6002000,
TRX-209263,24-06-2026,N-11400,livin,MCH-5120,SBY,18281000,
TRX-209264,31-05-2026,N-11475,bifast,MCH-5036,Jakarta Selatan,15553000,0.0
TRX-209265,01-06-2026,N-11098,livin,MCH-5185,BDG,19847000,
TRX-209266,23-05-2026,N-11143,ATM,MCH-5088,SBY,4773000,2500.0
TRX-209267,10-06-2026,N-11318,livin,MCH-5164,Surabaya,9167000,0.0
TRX-209268,03-05-2026,N-11242,ATM,MCH-5114,BDG,19885000,0.0
TRX-209269,01-06-2026,N-10254,QRIS,MCH-5105,SBY,6838000,2500.0
TRX-209270,03-06-2026,N-10304,ATM_LINK,MCH-5020,Bandung,4500000,6500.0
TRX-209271,22-06-2026,N-11228,QRIS,MCH-5028,Bandung,15785000,2500.0
TRX-209272,17-05-2026,N-11221,ATM_LINK,MCH-5169,,10663000,0.0
TRX-209273,14-06-2026,N-11313,ATM,,Surabaya,2987000,2500.0
TRX-209274,09-05-2026,N-11090,ATM_LINK,MCH-5150,,9533000,
TRX-209275,01-06-2026,N-11389,livin,MCH-5048,Bandung,16659000,
TRX-209276,28-05-2026,N-11398,atm,MCH-5168,JKT,5977000,6500.0
TRX-209277,21-05-2026,N-11074,livin,MCH-5160,Surabaya,17906000,2500.0
TRX-209278,13-05-2026,N-11481,QRIS,MCH-5039,Jakarta,6662000,2500.0
TRX-209279,29-06-2026,N-11212,QRIS,MCH-5054,Bandung,17844000,
TRX-209280,03-05-2026,N-11100,atm,MCH-5150,Jakarta,6827000,6500.0
TRX-209281,12-05-2026,N-11422,LIVIN,MCH-5066,Jakarta,14513000,0.0
TRX-209282,07-05-2026,N-10060,livin,MCH-5184,Surabaya,5464000,
TRX-209283,25-05-2026,N-11448,livin,MCH-5012,Jakarta,11874000,0.0
TRX-209284,17-05-2026,N-11500,ATM,MCH-5047,SBY,12339000,
TRX-209285,19-06-2026,N-10270,ATM,MCH-5067,Jakarta,4330000,0.0
TRX-209286,26-06-2026,N-11237,ATM,,,769000,0.0
TRX-209287,24-05-2026,N-10097,bifast,MCH-5138,BDG,16598000,6500.0
TRX-209288,04-05-2026,N-11418,ATM_LINK,MCH-5135,Bandung,6523000,
TRX-209289,03-05-2026,N-11006,LIVIN,MCH-5010,JKT,7097000,0.0
TRX-209290,24-06-2026,N-11394,livin,MCH-5029,Jakarta,17494000,
TRX-209291,30-05-2026,N-11263,atm,MCH-5012,JKT,6526000,6500.0
TRX-209292,11-06-2026,N-11391,ATM_LINK,,Surabaya,8673000,6500.0
TRX-209293,26-06-2026,N-10960,bifast,MCH-5117,JKT,12028000,0.0
TRX-209294,06-06-2026,N-11432,QRIS,MCH-5197,Surabaya,470000,
TRX-209295,29-06-2026,N-11106,ATM_LINK,MCH-5082,Jakarta,17140000,
TRX-209296,26-06-2026,N-11310,atm,MCH-5162,BDG,6935000,6500.0
TRX-209297,08-06-2026,N-11269,QRIS,MCH-5100,SBY,13549000,0.0
TRX-209298,18-05-2026,N-10304,LIVIN,MCH-5068,Bandung,11582000,2500.0
TRX-209299,08-05-2026,N-11450,QRIS,MCH-5114,Jakarta Selatan,4067000,6500.0
TRX-209300,12-05-2026,N-11069,livin,MCH-5067,Bandung,11992000,2500.0
TRX-209301,22-06-2026,N-11036,QRIS,MCH-5198,Jakarta Selatan,725000,0.0
TRX-209302,10-05-2026,N-11156,livin,MCH-5174,Jakarta,15452000,0.0
TRX-209303,12-05-2026,N-11053,QRIS,MCH-5065,BDG,18627000,
TRX-209304,25-05-2026,N-11072,atm,MCH-5077,BDG,14086000,
TRX-209305,03-06-2026,N-11485,ATM_LINK,,,2851000,0.0
TRX-209306,25-05-2026,N-11241,ATM_LINK,MCH-5012,Jakarta Selatan,150000,0.0
TRX-209307,02-06-2026,N-10869,bifast,MCH-5094,Surabaya,2330000,6500.0
TRX-209308,03-06-2026,N-11270,bifast,MCH-5172,Surabaya,14156000,0.0
TRX-209309,14-06-2026,N-11129,atm,MCH-5173,SBY,17929000,6500.0
TRX-209310,04-06-2026,N-10787,LIVIN,,Jakarta Selatan,15024000,6500.0
TRX-209311,28-05-2026,N-11026,ATM,MCH-5186,Surabaya,18971000,6500.0
TRX-209312,08-06-2026,N-11472,ATM_LINK,MCH-5182,Jakarta,1461000,0.0
TRX-209313,10-06-2026,N-10960,ATM_LINK,MCH-5137,,9076000,0.0
TRX-209314,23-05-2026,N-11243,ATM,MCH-5193,SBY,18095000,0.0
