trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-253969;09-05-2027;N-15735;ATM;MCH-5339;Semarang;7.398.395;0
TRX-246930;06-04-2027;N-12056;LIVIN;MCH-5129;Balikpapan;5.178.929,73;0
TRX-247071;18-06-2027;N-11295;QRIS;MCH-5278;Jayapura;8.279.374;2500
TRX-251661;28-03-2027;N-14569;BI_FAST;MCH-5209;BDG;8.251.745,84;2500
TRX-247111;12-04-2027;N-14552;bifast;MCH-5093;Banjarmasin;3.743.079;6500
TRX-253595;13-05-2027;N-11229;QRIS;MCH-5516;Pontianak;3.677.673;6500
TRX-253734;27-04-2027;N-13704;ATM_LINK;MCH-5286;Pontianak;6.539.885;6500
TRX-252136;26-03-2027;N-13219;ATM_LINK;MCH-5256;Padang;5.275.189,87;2500
TRX-254271;25-04-2027;N-10221;BIFAST;MCH-5262;Manado;3.811.456,98;0
TRX-248277;23-05-2027;N-10748;ATM_LINK;MCH-5311;Palembang;5.499.485;6500
TRX-251864;03-05-2027;N-10775;LIVIN;MCH-5560;Makassar;1.880.391;0
TRX-248439;19-05-2027;N-12826;ATM_LINK;MCH-5256;Padang;7.943.998,63;2500
TRX-249012;16-06-2027;N-13696;ATM;MCH-5170;SBY;8.454.923;6500
TRX-251584;26-05-2027;N-11199;QRIS;MCH-5357;Surabaya;-4.226.442,03;
TRX-248070;20-04-2027;N-13343;qris;MCH-5010;Denpasar;6.638.492;0
TRX-250746;20-06-2027;N-11221;ATM;MCH-5353;BDG;7.100.753;6500
TRX-254870;21-04-2027;N-14689;ATM_LINK;MCH-5089;Semarang;565.768;2500
TRX-245876;12-06-2027;N-15277;ATM;MCH-5237;Jakarta Selatan;9.712.846;2500
TRX-246221;19-04-2027;N-14784;livin;MCH-5549;Pontianak;7.494.057;0
TRX-254656;30-03-2027;N-11770;livin;MCH-5191;Banjarmasin;2.434.981;2500
TRX-254854;12-05-2027;N-14158;LIVIN;MCH-5249;Jkt Sel;3.952.841,48;6500
TRX-246368;19-05-2027;N-14515;ATM;MCH-5539;Medan;6.378.850;2500
TRX-254800;14-05-2027;N-13180;QRIS;MCH-5467;Palembang;9.496.768,05;0
TRX-253466;23-04-2027;N-11816;LIVIN;MCH-5503;Jakarta Selatan;1.339.419,47;6500
TRX-249653;31-05-2027;N-11412;ATM_LINK;MCH-5124;Denpasar;6.353.493;0
TRX-251160;29-05-2027;N-10365;BI_FAST;MCH-5003;Yogyakarta;8.483.258,80;0
TRX-250497;;N-10529;bifast;MCH-5082;Banjarmasin;5.175.933;0
TRX-249735;09-05-2027;N-11590;ATM_LINK;MCH-5062;Palembang;167.558;2500
TRX-253777;12-04-2027;N-11105;livin;MCH-5037;Denpasar;5.726.092;0
TRX-249743;15-04-2027;N-13297;QRIS;MCH-5425;Balikpapan;7.172.154;0
TRX-248935;27-04-2027;N-14299;livin;MCH-5275;Manado;5.660.917;0
TRX-253565;26-04-2027;N-15271;BI_FAST;MCH-5403;Pontianak;1.345.547;0
TRX-247826;;N-10625;QRIS;MCH-5578;Balikpapan;8.851.157;2500
TRX-249104;18-06-2027;N-12156;livin;MCH-5561;Surabaya;5.548.871;6500
TRX-250618;26-03-2027;N-12724;BIFAST;MCH-5574;Banjarmasin;1.718.621;0
TRX-252580;22-04-2027;N-12613;BI_FAST;MCH-5329;Banjarmasin;4.590.978;0
TRX-252429;29-04-2027;N-15836;bifast;MCH-5310;BDG;9.105.866;0
TRX-249044;02-05-2027;N-15474;ATM;MCH-5326;Padang;9.055.595,33;0
TRX-253873;31-13-2026;N-12460;bifast;MCH-5556;Semarang;8.509.898,85;2500
TRX-248279;;N-10772;ATM_LINK;MCH-5095;Banjarmasin;1.547.073;2500
TRX-253949;22-04-2027;N-14151;LIVIN;MCH-5388;Balikpapan;-5.432.830;6500
TRX-249738;10-05-2027;N-11617;QRIS;MCH-5128;Balikpapan;9.463.571,97;0
TRX-249714;10-05-2027;N-12528;bifast;MCH-5351;Padang;1.658.211;6500
TRX-253371;12-05-2027;N-11219;qris;MCH-5020;Jayapura;5.516.427;2500
TRX-245932;12-05-2027;N-14314;QRIS;MCH-5221;BDG;6.480.228,29;0
TRX-250085;13-04-2027;N-10320;livin;MCH-5232;Jayapura;3.789.613;0
TRX-246180;;N-12299;livin;MCH-5140;Semarang;1.413.068,79;
TRX-249094;10-06-2027;N-15820;BIFAST;MCH-5379;;9.861.403;2500
TRX-247361;30-05-2027;N-14000;QRIS;MCH-5558;Manado;5.537.379;0
TRX-251760;04-06-2027;N-14798;BIFAST;MCH-5167;Manado;5.375.065;0
TRX-247950;10-05-2027;N-15969;qris;MCH-5236;Pekanbaru;9.750.898;0
TRX-248895;12-05-2027;N-10822;qris;MCH-5451;Jakarta Selatan;7.429.930;6500
TRX-245140;23-04-2027;N-13784;bifast;MCH-5041;SBY;5.692.125;0
TRX-249971;11-06-2027;N-14481;livin;MCH-5462;BDG;3.304.172;0
TRX-247871;29-03-2027;N-14490;BIFAST;MCH-5410;Makassar;75.207;2500
TRX-249296;08-06-2027;N-12787;bifast;MCH-5132;Balikpapan;4.646.531;2500
TRX-249540;18-06-2027;N-12344;bifast;MCH-5339;Jakarta Selatan;1.780.086;6500
TRX-251740;01-06-2027;N-11318;livin;MCH-5203;Banjarmasin;9.590.940;0
TRX-245414;16-05-2027;N-12809;qris;MCH-5118;Palembang;-5.062.040;0
TRX-254130;03-05-2027;N-12290;qris;MCH-5450;Padang;8.331.356;0
TRX-247466;24-05-2027;N-15969;LIVIN;MCH-5237;Bandung;3.981.996;6500
TRX-253756;17-05-2027;N-14717;bifast;MCH-5257;Padang;7.910.279,75;0
TRX-245444;19-05-2027;N-11496;QRIS;MCH-5340;SBY;1.786.934;2500
TRX-245697;12-05-2027;N-10182;livin;MCH-5165;Jakarta Selatan;9.940.377;0
TRX-252977;06-04-2027;N-11907;qris;MCH-5493;Palembang;4.821.455;0
TRX-250934;27-04-2027;N-13697;livin;MCH-5439;Semarang;7.872.863,23;6500
TRX-252166;03-05-2027;N-14771;LIVIN;MCH-5092;Banjarmasin;6.127.207,96;2500
TRX-250765;20-06-2027;N-15508;BI_FAST;MCH-5346;BDG;426.445;0
TRX-250983;15-04-2027;N-12618;livin;MCH-5502;Pekanbaru;2.181.075;2500
TRX-247524;28-04-2027;N-14749;bifast;MCH-5443;Makassar;5.156.130;0
TRX-248390;16-05-2027;N-14560;livin;MCH-5403;Pekanbaru;9.658.071;6500
TRX-252584;14-06-2027;N-11702;bifast;MCH-5351;Jakarta Selatan;8.437.871,94;0
TRX-254826;03-05-2027;N-14637;ATM_LINK;MCH-5036;Pontianak;9.679.936;
TRX-254726;07-05-2027;N-15123;LIVIN;MCH-5176;Surabaya;9.715.543;2500
TRX-252066;19-04-2027;N-14392;livin;MCH-5124;Banjarmasin;4.648.434;2500
TRX-253000;15-06-2027;N-15291;ATM;MCH-5266;Semarang;8.080.380;0
TRX-247272;20-04-2027;N-10574;BI_FAST;MCH-5163;Pekanbaru;8.512.717;2500
TRX-249769;01-04-2027;N-14392;ATM_LINK;MCH-5081;Jkt Sel;6.119.425;0
TRX-250749;13-06-2027;N-12771;livin;MCH-5537;SBY;2.829.303;2500
TRX-252308;09-06-2027;N-13004;bifast;MCH-5023;Yogyakarta;3.156.667;6500
TRX-245726;09-05-2027;N-11175;QRIS;MCH-5556;Balikpapan;7.060.781;0
TRX-245698;29-04-2027;N-11732;bifast;MCH-5594;Jkt Sel;7.681.772;0
TRX-253737;07-05-2027;N-10328;ATM_LINK;MCH-5165;Semarang;752.422,49;2500
TRX-252084;21-04-2027;N-13744;QRIS;MCH-5549;Jkt Sel;6.562.738,68;0
TRX-247436;03-06-2027;N-14722;livin;MCH-5037;Palembang;3.923.203,31;
TRX-254540;03-05-2027;N-15185;ATM;MCH-5132;BDG;6.683.944,49;0
TRX-253071;16-06-2027;N-15778;LIVIN;MCH-5089;Pekanbaru;3.356.062;0
TRX-250134;18-05-2027;N-13441;qris;MCH-5104;Pekanbaru;4.409.975;2500
TRX-248423;28-05-2027;N-12014;QRIS;MCH-5324;Jayapura;5.781.200;0
TRX-245090;15-05-2027;N-12688;LIVIN;MCH-5118;SBY;5.396.298;6500
TRX-254166;16-06-2027;N-13861;LIVIN;MCH-5194;Jayapura;8.720.096;0
TRX-250458;20-06-2027;N-12389;bifast;MCH-5441;Manado;364.417;6500
TRX-252099;05-05-2027;N-14746;livin;MCH-5063;Surabaya;8.254.108;0
TRX-254604;06-04-2027;N-11307;ATM_LINK;MCH-5409;BDG;1.985.477;0
TRX-250339;18-05-2027;N-15551;BIFAST;MCH-5247;Semarang;1.596.757;6500
TRX-251731;26-03-2027;N-14241;qris;MCH-5166;Padang;8.866.472;6500
TRX-253042;10-05-2027;N-11583;BIFAST;MCH-5339;Balikpapan;9.209.073,61;0
TRX-247360;13-04-2027;N-10837;LIVIN;MCH-5136;Palembang;2.361.788;2500
TRX-249775;15-05-2027;N-12540;bifast;MCH-5484;Manado;1.437.470,23;2500
TRX-245950;23-04-2027;N-15287;QRIS;MCH-5377;Banjarmasin;6.711.258,89;0
TRX-245300;29-04-2027;N-11476;BI_FAST;MCH-5267;SBY;7.974.509;0
TRX-248775;02-05-2027;N-14602;QRIS;MCH-5477;Surabaya;982.867;0
TRX-248726;26-03-2027;N-11004;livin;MCH-5013;Medan;6.720.114;
TRX-249655;12-06-2027;N-10378;ATM_LINK;MCH-5592;Bandung;5.398.137;0
TRX-252570;20-06-2027;N-11142;qris;MCH-5285;Balikpapan;7.367.277;6500
TRX-252003;29-03-2027;N-15666;bifast;MCH-5285;Pekanbaru;787.547;0
TRX-251481;08-04-2027;N-15055;qris;MCH-5129;Jkt Sel;7.179.503;2500
TRX-252572;04-06-2027;N-13208;qris;MCH-5044;Jakarta Selatan;7.365.878;6500
TRX-252549;10-05-2027;N-15703;ATM;MCH-5266;SBY;5.008.692;0
TRX-249101;03-04-2027;N-15949;BI_FAST;MCH-5090;SBY;8.072.710;2500
TRX-246412;12-06-2027;N-15601;BI_FAST;MCH-5210;Jakarta Selatan;2.021.908;2500
TRX-245370;22-04-2027;N-10465;BIFAST;MCH-5063;Jkt Sel;718.752;6500
TRX-245490;16-06-2027;N-14611;livin;MCH-5155;Banjarmasin;4.878.349;0
TRX-252721;28-05-2027;N-10936;BI_FAST;MCH-5400;Yogyakarta;31.134;0
TRX-250456;21-05-2027;N-12472;BI_FAST;MCH-5393;SBY;3.713.616;0
TRX-245113;06-06-2027;N-12947;QRIS;MCH-5429;Jkt Sel;1.804.579;6500
TRX-254043;03-05-2027;N-15737;livin;MCH-5416;Pekanbaru;4.166.260;2500
TRX-249728;13-05-2027;N-14366;BI_FAST;;Surabaya;6.997.053;0
TRX-254284;31-13-2026;N-10122;ATM;MCH-5049;Surabaya;-3.923.499;6500
TRX-250047;27-05-2027;N-14437;ATM_LINK;MCH-5299;Banjarmasin;9.351.373;2500
TRX-251363;18-04-2027;N-14009;ATM;MCH-5508;Surabaya;3.572.429;0
TRX-250314;26-03-2027;N-15678;bifast;MCH-5533;Balikpapan;5.272.599;2500
TRX-254424;05-06-2027;N-14197;ATM;MCH-5007;Denpasar;6.505.011;2500
TRX-251694;15-05-2027;N-14093;LIVIN;MCH-5062;Denpasar;3.245.966;2500
TRX-252273;22-05-2027;N-11975;LIVIN;MCH-5456;SBY;2.081.332,05;2500
TRX-249824;26-04-2027;N-15519;livin;MCH-5212;Denpasar;4.262.351;0
TRX-254455;14-05-2027;N-14289;BI_FAST;MCH-5283;Yogyakarta;3.334.480;2500
TRX-253117;20-05-2027;N-10832;ATM_LINK;MCH-5348;Pekanbaru;4.683.441;0
TRX-246610;05-05-2027;N-10440;ATM;MCH-5316;Jayapura;1.930.249,51;0
TRX-252737;13-06-2027;N-12409;ATM;MCH-5255;BDG;9.999.236;6500
TRX-252624;26-03-2027;N-15493;livin;MCH-5258;Pontianak;4.233.932;2500
TRX-251647;20-04-2027;N-12609;livin;MCH-5097;Bandung;3.092.367;0
TRX-250483;05-06-2027;N-13289;ATM_LINK;MCH-5385;Jkt Sel;8.182.905;6500
TRX-245297;14-05-2027;N-11858;ATM;MCH-5100;Banjarmasin;2.295.528,41;6500
TRX-254789;25-04-2027;N-10047;QRIS;MCH-5430;Palembang;7.341.490;6500
TRX-251960;26-04-2027;N-11263;LIVIN;MCH-5379;Medan;5.417.825;0
TRX-248554;05-04-2027;N-10775;QRIS;MCH-5300;SBY;6.539.679;0
TRX-251629;31-05-2027;;bifast;MCH-5325;Manado;4.361.409;0
TRX-245167;24-05-2027;N-11986;bifast;MCH-5435;Bandung;2.103.353,42;0
TRX-250593;07-06-2027;N-12469;ATM;MCH-5265;Yogyakarta;4.114.157;2500
TRX-245193;20-04-2027;N-14618;LIVIN;MCH-5225;Bandung;651.945;6500
TRX-251445;26-05-2027;N-15169;bifast;MCH-5451;Pontianak;8.670.240;
TRX-251524;04-05-2027;N-12560;QRIS;MCH-5256;Surabaya;4.034.993;6500
TRX-249284;21-04-2027;N-14805;bifast;MCH-5394;Jakarta Selatan;7.789.410;6500
TRX-250461;17-06-2027;N-11102;;MCH-5102;Pontianak;9.874.041;2500
TRX-245431;23-04-2027;N-14817;ATM;MCH-5538;Pekanbaru;6.992.548;0
TRX-247522;01-04-2027;N-12792;QRIS;MCH-5119;Manado;2.639.662;2500
TRX-250478;30-05-2027;N-14215;BI_FAST;MCH-5359;Palembang;1.723.314;0
TRX-247028;11-05-2027;N-14803;QRIS;MCH-5321;Palembang;-7.131.127,63;6500
TRX-254387;05-05-2027;N-10287;qris;MCH-5236;Pontianak;2.257.929;6500
TRX-250538;28-03-2027;N-13110;BI_FAST;MCH-5555;Surabaya;3.913.893;0
TRX-254537;06-06-2027;N-11485;bifast;MCH-5056;Bandung;4.777.042;2500
TRX-254488;15-06-2027;N-13909;ATM;MCH-5001;Pekanbaru;3.781.824,91;0
TRX-251036;25-05-2027;N-14769;BI_FAST;MCH-5064;Semarang;2.910.741;6500
TRX-246868;05-05-2027;N-14054;BI_FAST;MCH-5490;Pontianak;2.143.639;0
TRX-245681;17-04-2027;N-15694;QRIS;MCH-5358;SBY;5.025.570;2500
TRX-252125;02-04-2027;N-10953;bifast;MCH-5280;Padang;424.411;6500
TRX-246764;09-06-2027;N-11354;livin;MCH-5422;Jakarta Selatan;2.394.967;2500
TRX-247219;18-05-2027;N-13877;LIVIN;MCH-5497;Jayapura;7.130.462;2500
TRX-251738;05-04-2027;N-15241;BIFAST;MCH-5503;Padang;6.688.799;6500
TRX-248137;03-05-2027;N-10419;QRIS;MCH-5315;Medan;1.392.220,10;0
TRX-252435;06-06-2027;N-14206;BIFAST;MCH-5523;Balikpapan;2.587.700;
TRX-251107;20-06-2027;N-13835;BIFAST;MCH-5115;Yogyakarta;9.848.094;2500
TRX-252766;14-04-2027;N-15486;ATM;MCH-5020;Denpasar;1.046.799;
TRX-254468;25-04-2027;N-13264;ATM;MCH-5530;BDG;7.231.455;6500
TRX-245810;14-06-2027;N-11764;LIVIN;MCH-5291;Banjarmasin;3.937.442;
TRX-251369;31-13-2026;N-12080;livin;MCH-5379;Medan;6.266.089;2500
TRX-252405;17-05-2027;N-13372;BIFAST;MCH-5317;Pontianak;9.981.180,80;6500
TRX-246700;17-06-2027;N-10245;BIFAST;MCH-5563;Surabaya;4.936.133;2500
TRX-252018;13-06-2027;N-11709;BI_FAST;MCH-5551;Surabaya;2.901.308;2500
TRX-247542;31-03-2027;N-11837;BIFAST;MCH-5259;Bandung;1.445.291;6500
TRX-248458;06-06-2027;N-14058;livin;MCH-5307;BDG;2.726.380;2500
TRX-247267;09-05-2027;N-10288;qris;MCH-5229;Yogyakarta;3.068.692;6500
TRX-246577;27-03-2027;N-11068;bifast;MCH-5194;Bandung;2.407.861;2500
TRX-254676;14-05-2027;N-12481;BIFAST;MCH-5018;Makassar;2.007.584;6500
TRX-251273;20-05-2027;N-14191;BI_FAST;MCH-5221;Jkt Sel;6.627.524;6500
TRX-254680;29-05-2027;N-12503;ATM;MCH-5201;Makassar;9.627.183;0
TRX-249574;11-06-2027;N-15147;BIFAST;MCH-5020;Banjarmasin;1.418.165;6500
TRX-249931;30-03-2027;N-12380;BIFAST;MCH-5501;Pekanbaru;3.185.031;2500
TRX-252660;04-05-2027;N-12077;ATM;MCH-5555;Surabaya;8.851.264;
TRX-246026;11-05-2027;N-10756;qris;MCH-5383;Banjarmasin;7.590.315;
TRX-249699;10-06-2027;N-15370;livin;MCH-5488;Jkt Sel;6.434.502;6500
TRX-254205;10-04-2027;N-14644;LIVIN;MCH-5265;Jakarta Selatan;912.020;0
TRX-252676;18-04-2027;N-10599;ATM_LINK;MCH-5485;Pontianak;-5.108.332;
TRX-250021;26-03-2027;N-10475;BI_FAST;MCH-5302;Padang;1.939.347;6500
TRX-248556;16-06-2027;N-11829;ATM_LINK;MCH-5213;Manado;5.211.761;2500
TRX-245922;25-05-2027;N-15463;;MCH-5195;Denpasar;9.693.365;6500
TRX-248979;12-06-2027;N-11902;LIVIN;MCH-5109;Pekanbaru;9.498.166,39;2500
TRX-249412;02-06-2027;N-10529;BI_FAST;MCH-5085;SBY;920.745;6500
TRX-252794;09-04-2027;N-10483;BIFAST;MCH-5155;Surabaya;6.784.676,21;6500
TRX-248954;20-04-2027;N-15549;qris;MCH-5155;Surabaya;-1.118.346;6500
TRX-249554;30-04-2027;N-13300;QRIS;MCH-5097;Pekanbaru;6.050.129,56;2500
TRX-245255;19-04-2027;N-13478;LIVIN;MCH-5593;Pekanbaru;-8.436.712;6500
TRX-253733;15-06-2027;N-14830;ATM_LINK;MCH-5119;Banjarmasin;7.562.653,67;2500
TRX-247487;18-06-2027;N-14517;BIFAST;MCH-5452;Denpasar;929.229;0
TRX-252232;27-03-2027;N-10793;BIFAST;MCH-5258;Jayapura;6.339.741,98;2500
TRX-252791;02-05-2027;N-14341;BI_FAST;MCH-5007;Balikpapan;4.180.012;6500
TRX-249046;11-06-2027;N-14344;QRIS;MCH-5426;Balikpapan;3.952.550,53;6500
TRX-250340;03-06-2027;N-12091;ATM;MCH-5540;Surabaya;2.012.231;2500
TRX-253555;26-04-2027;N-10754;qris;MCH-5163;Pontianak;5.631.780;6500
TRX-254702;04-04-2027;N-12261;ATM_LINK;MCH-5497;Pontianak;5.395.852;
TRX-250510;28-04-2027;N-12049;QRIS;MCH-5275;BDG;5.812.100;0
TRX-248102;30-03-2027;N-13073;livin;MCH-5494;Yogyakarta;4.507.099;
TRX-253582;03-04-2027;N-15249;BI_FAST;MCH-5524;Pekanbaru;8.856.039;0
TRX-248037;30-04-2027;N-13944;livin;MCH-5202;Pekanbaru;4.676.398;6500
TRX-249716;01-05-2027;N-15227;BI_FAST;MCH-5331;Pontianak;9.940.172;6500
TRX-250239;18-06-2027;N-15024;BIFAST;MCH-5243;Balikpapan;5.949.325;6500
TRX-252256;09-05-2027;N-14637;QRIS;MCH-5265;Jkt Sel;4.350.524;2500
TRX-251063;12-06-2027;N-15481;BI_FAST;MCH-5264;Balikpapan;8.575.679,23;0
TRX-247215;15-04-2027;N-15869;livin;MCH-5185;BDG;1.197.081;6500
TRX-248206;02-04-2027;;ATM;MCH-5296;Padang;7.148.578;6500
TRX-252604;25-04-2027;N-14550;ATM;MCH-5237;BDG;3.566.425;2500
TRX-254179;02-04-2027;N-14165;ATM_LINK;MCH-5477;Balikpapan;1.136.134;6500
TRX-249953;18-04-2027;N-14153;BIFAST;MCH-5257;Manado;6.161.665;0
TRX-245250;19-05-2027;N-12370;ATM;MCH-5350;Pontianak;2.945.473;0
TRX-248048;18-05-2027;N-10931;BIFAST;MCH-5433;Jkt Sel;6.358.048;2500
TRX-247815;13-05-2027;N-15666;ATM;MCH-5599;Balikpapan;6.283.285;
TRX-251126;26-03-2027;N-14949;LIVIN;MCH-5133;Surabaya;6.931.014;0
TRX-246051;31-13-2026;N-13954;ATM_LINK;MCH-5069;Semarang;6.124.192,68;0
TRX-247343;31-05-2027;N-15191;bifast;MCH-5060;Yogyakarta;8.013.006;6500
TRX-251432;03-06-2027;N-14719;ATM;MCH-5382;Makassar;9.742.200;2500
TRX-251231;22-04-2027;N-10112;ATM_LINK;MCH-5577;Jakarta Selatan;187.909;0
TRX-254001;03-04-2027;N-15636;qris;MCH-5230;Semarang;3.007.508;2500
TRX-246603;17-06-2027;N-14413;LIVIN;MCH-5285;Pontianak;860.453;0
TRX-245452;04-06-2027;N-14979;QRIS;MCH-5209;Makassar;8.381.177;6500
TRX-248722;20-05-2027;N-14167;bifast;MCH-5392;Yogyakarta;965.293;0
TRX-247314;10-05-2027;N-12169;BIFAST;MCH-5136;Pontianak;9.473.887;2500
TRX-245586;02-05-2027;N-10016;ATM;MCH-5452;Pontianak;630.439;2500
TRX-254025;31-13-2026;N-13148;bifast;MCH-5136;Denpasar;2.064.152;2500
TRX-253287;11-05-2027;N-10366;BI_FAST;MCH-5290;Makassar;9.277.541;
TRX-245970;27-03-2027;N-11337;BI_FAST;MCH-5170;Pekanbaru;5.278.414,15;6500
TRX-246382;16-04-2027;N-15569;ATM_LINK;MCH-5400;Medan;6.411.268,91;0
TRX-247216;17-04-2027;N-13177;livin;MCH-5273;Yogyakarta;2.833.168;6500
TRX-252483;30-03-2027;N-13236;ATM_LINK;MCH-5089;Banjarmasin;3.666.651;6500
TRX-250844;29-03-2027;N-13951;ATM;MCH-5453;Padang;9.700.452;2500
TRX-246259;30-04-2027;N-14583;BIFAST;MCH-5541;Denpasar;-4.377.075;6500
TRX-246360;02-04-2027;N-10231;QRIS;MCH-5357;Denpasar;6.347.487;2500
TRX-245694;27-03-2027;N-11973;BIFAST;MCH-5370;Jakarta Selatan;1.158.193;0
TRX-251025;13-06-2027;N-13118;BIFAST;MCH-5242;Surabaya;5.834.135,03;
TRX-245403;23-05-2027;N-14770;BI_FAST;MCH-5206;Semarang;8.467.809,85;0
TRX-254122;24-05-2027;N-13752;qris;MCH-5372;Padang;8.054.237;6500
TRX-246011;23-04-2027;N-11739;bifast;MCH-5348;Makassar;118.193;
TRX-248738;18-05-2027;N-11644;BIFAST;MCH-5491;Jakarta Selatan;9.918.414;2500
TRX-248429;13-04-2027;N-11755;bifast;MCH-5341;BDG;1.953.479;2500
TRX-251627;19-06-2027;N-11652;qris;MCH-5054;Makassar;9.229.862,05;6500
TRX-251131;13-06-2027;N-11715;ATM_LINK;MCH-5591;Denpasar;1.572.772,99;
TRX-252025;13-05-2027;N-13375;QRIS;MCH-5349;Makassar;5.356.943;2500
TRX-248419;08-05-2027;N-10442;ATM_LINK;MCH-5162;Padang;1.569.898;6500
TRX-253429;02-06-2027;N-15693;ATM_LINK;MCH-5506;Jkt Sel;942.749;6500
TRX-247768;13-04-2027;N-10580;ATM_LINK;MCH-5110;Banjarmasin;9.741.712;0
TRX-246638;19-05-2027;N-10368;bifast;MCH-5059;Bandung;2.590.773;6500
TRX-253252;03-04-2027;N-10817;QRIS;MCH-5403;Medan;448.199;6500
TRX-252647;08-06-2027;N-14710;BIFAST;MCH-5512;Palembang;4.243.551;0
TRX-252330;30-03-2027;N-12136;QRIS;MCH-5377;Bandung;6.830.510;6500
TRX-246738;03-04-2027;N-13815;QRIS;MCH-5019;Surabaya;5.000.267;2500
TRX-253728;27-03-2027;N-14751;QRIS;MCH-5429;Palembang;9.162.302;2500
TRX-248364;30-04-2027;N-13181;ATM;MCH-5537;Manado;3.669.130;6500
TRX-245333;07-06-2027;N-11951;ATM;MCH-5097;Makassar;1.484.440,72;2500
TRX-246405;16-04-2027;N-11049;BIFAST;MCH-5078;Palembang;8.929.302;0
TRX-248443;31-05-2027;N-14284;LIVIN;MCH-5114;Banjarmasin;-3.706.659;6500
TRX-247763;31-05-2027;N-15183;BI_FAST;MCH-5414;Padang;5.214.704;6500
TRX-250631;10-06-2027;N-11116;BI_FAST;MCH-5023;SBY;3.278.691;0
TRX-253637;26-03-2027;N-14993;LIVIN;MCH-5300;Bandung;7.623.901;0
TRX-249926;03-04-2027;N-13505;QRIS;MCH-5063;;8.904.822;2500
TRX-250179;25-05-2027;N-10540;qris;MCH-5231;Jkt Sel;3.284.528;2500
TRX-253323;31-13-2026;N-12251;ATM;MCH-5573;BDG;6.827.731;2500
TRX-251692;26-05-2027;N-12420;ATM_LINK;MCH-5568;Pontianak;8.978.460;0
TRX-246581;20-05-2027;N-11341;LIVIN;MCH-5470;Pontianak;5.252.621,21;6500
TRX-249965;15-04-2027;N-13949;BIFAST;MCH-5195;Manado;6.482.978;6500
TRX-251141;30-03-2027;N-15630;ATM;MCH-5514;Jkt Sel;6.850.835;0
TRX-248648;30-04-2027;N-12787;BIFAST;MCH-5452;Manado;5.879.720;6500
TRX-252494;01-04-2027;N-14289;QRIS;MCH-5434;Balikpapan;8.669.686;2500
TRX-248529;;N-11926;bifast;MCH-5419;Medan;4.974.573;6500
TRX-254936;21-04-2027;N-15772;ATM_LINK;MCH-5260;Banjarmasin;9.298.907,33;2500
TRX-249497;11-06-2027;N-14835;qris;MCH-5384;Padang;1.924.473;6500
TRX-252745;04-06-2027;N-10859;ATM;MCH-5552;Yogyakarta;4.028.354,22;6500
TRX-249998;17-05-2027;N-12934;livin;MCH-5420;Surabaya;4.992.935;2500
TRX-247394;12-05-2027;N-15812;BI_FAST;MCH-5407;Bandung;9.182.490,42;6500
TRX-254591;16-05-2027;N-11026;ATM;MCH-5244;Bandung;7.300.835,90;0
TRX-254913;29-05-2027;N-14001;qris;MCH-5202;Bandung;3.501.305;
TRX-252431;16-06-2027;N-11276;QRIS;MCH-5225;Denpasar;6.930.341;0
TRX-254416;12-04-2027;N-11600;ATM_LINK;MCH-5515;Semarang;2.243.501;0
TRX-247734;;N-12239;BIFAST;MCH-5214;Medan;8.276.570;6500
TRX-253005;27-03-2027;N-14766;bifast;MCH-5235;Yogyakarta;9.421.798,75;6500
TRX-254723;18-06-2027;N-11381;livin;MCH-5348;Semarang;1.309.739;0
TRX-254798;31-05-2027;N-13473;LIVIN;MCH-5227;Denpasar;8.155.101,65;0
TRX-254161;25-04-2027;N-11923;bifast;MCH-5410;Banjarmasin;4.001.501,02;2500
TRX-245006;04-06-2027;N-13881;QRIS;MCH-5240;Pekanbaru;3.878.902;0
TRX-254658;18-04-2027;N-13614;LIVIN;MCH-5335;Jkt Sel;1.595.540;6500
TRX-247307;29-03-2027;N-15992;bifast;MCH-5541;SBY;347.047;6500
TRX-247746;11-05-2027;N-14318;BI_FAST;MCH-5043;Jayapura;7.801.489;6500
TRX-245467;25-04-2027;N-11013;BIFAST;MCH-5393;Manado;2.879.544;0
TRX-247113;29-04-2027;N-12422;LIVIN;MCH-5141;Medan;8.598.355;0
TRX-254201;25-05-2027;N-15499;QRIS;MCH-5113;Yogyakarta;1.900.230;0
TRX-245036;25-04-2027;N-10396;BIFAST;MCH-5019;Bandung;1.482.108;2500
TRX-254313;24-05-2027;N-13519;ATM_LINK;MCH-5112;Palembang;3.639.668,67;2500
TRX-251632;25-05-2027;N-14583;bifast;MCH-5247;Banjarmasin;7.739.444,38;0
TRX-249724;03-04-2027;N-15143;QRIS;MCH-5567;Padang;413.659;0
TRX-254011;14-04-2027;N-11941;BIFAST;MCH-5222;Bandung;7.970.728;0
TRX-253451;31-13-2026;N-10635;qris;;Semarang;2.939.786,70;6500
TRX-248840;04-05-2027;N-10644;livin;MCH-5187;BDG;7.803.735;6500
TRX-245790;29-04-2027;N-12795;BIFAST;MCH-5467;Semarang;688.550;6500
TRX-248543;29-03-2027;N-11841;BI_FAST;MCH-5213;BDG;3.921.851;6500
TRX-253163;11-06-2027;N-12623;livin;MCH-5436;SBY;5.106.780,88;
TRX-254033;02-06-2027;N-11062;livin;MCH-5040;Palembang;-61.358;0
