trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-215986;05-09-2026;N-10060;BI_FAST;MCH-5094;Makassar;4.451.560;2500
TRX-219998;22-08-2026;N-11504;ATM;MCH-5138;Jakarta Selatan;8.441.965,24;0
TRX-222054;03-09-2026;N-12817;;MCH-5269;Padang;3.028.476;
TRX-217915;29-07-2026;N-11134;ATM_LINK;MCH-5207;SBY;8.384.561;6500
TRX-218206;28-07-2026;N-10831;qris;MCH-5004;Jayapura;1.460.083;2500
TRX-219563;11-08-2026;N-10019;ATM;MCH-5121;Jakarta Selatan;3.975.216;2500
TRX-218393;21-07-2026;N-12309;ATM_LINK;MCH-5061;Makassar;1.967.465;6500
TRX-224505;27-09-2026;N-10827;BI_FAST;MCH-5106;Padang;149.349,82;2500
TRX-222724;01-10-2026;N-10074;BIFAST;MCH-5082;Jakarta Selatan;2.509.104;0
TRX-219529;26-08-2026;N-10768;ATM_LINK;MCH-5158;Padang;9.817.357;0
TRX-217951;15-09-2026;N-10020;bifast;MCH-5265;Pekanbaru;5.175.121,13;2500
TRX-218804;28-07-2026;N-12417;QRIS;MCH-5230;Medan;6.082.761;6500
TRX-224317;14-09-2026;N-11706;QRIS;MCH-5181;Denpasar;7.212.301;0
TRX-222477;08-07-2026;N-12229;BI_FAST;MCH-5113;Pontianak;5.297.962,83;2500
TRX-222244;03-09-2026;N-10138;bifast;MCH-5017;Denpasar;1.913.943,67;0
TRX-221663;;N-11581;ATM;MCH-5036;Medan;1.199.807;2500
TRX-220634;31-13-2026;N-10585;ATM;MCH-5119;Palembang;8.959.062;2500
TRX-217241;31-07-2026;N-12702;BIFAST;MCH-5025;Jayapura;2.749.868;2500
TRX-217449;08-08-2026;N-11262;livin;MCH-5078;Jakarta Selatan;382.277,14;2500
TRX-221147;21-08-2026;N-12133;livin;MCH-5022;Makassar;9.069.665;0
TRX-222246;11-07-2026;N-11349;bifast;MCH-5214;Balikpapan;3.237.297,70;0
TRX-223881;05-09-2026;N-10796;ATM;MCH-5223;Pontianak;7.576.299;6500
TRX-215399;03-09-2026;N-11889;qris;MCH-5291;Makassar;5.350.369;2500
TRX-220426;14-07-2026;N-11542;QRIS;MCH-5118;Palembang;7.661.001;0
TRX-218907;22-08-2026;N-11681;bifast;MCH-5205;BDG;3.083.330;0
TRX-223860;28-07-2026;N-12784;QRIS;MCH-5012;Jkt Sel;1.520.906,24;0
TRX-223957;23-09-2026;N-12246;qris;MCH-5251;Yogyakarta;5.210.990;2500
TRX-217559;16-08-2026;N-12505;ATM_LINK;MCH-5025;Bandung;55.623;0
TRX-224265;05-08-2026;N-11593;BIFAST;MCH-5091;Surabaya;7.815.530,12;6500
TRX-218728;20-07-2026;N-11552;livin;MCH-5059;Palembang;750.352;
TRX-223010;18-08-2026;N-11055;BIFAST;MCH-5251;SBY;9.309.955;2500
TRX-216264;09-09-2026;N-10582;livin;MCH-5168;Jayapura;6.407.109;0
TRX-220371;04-09-2026;N-10306;LIVIN;MCH-5111;Jakarta Selatan;8.588.936;6500
TRX-217622;28-08-2026;N-11603;QRIS;MCH-5033;Palembang;171.487;
TRX-217582;21-08-2026;N-12199;bifast;MCH-5184;Jakarta Selatan;327.143;2500
TRX-220820;27-07-2026;N-10043;BIFAST;MCH-5197;Jkt Sel;7.611.381;0
TRX-222156;08-08-2026;N-12573;BI_FAST;MCH-5155;SBY;8.271.926;0
TRX-222527;22-08-2026;N-12380;ATM_LINK;MCH-5010;Padang;1.465.550;2500
TRX-221953;16-08-2026;N-11805;qris;MCH-5182;Bandung;9.916.878;6500
TRX-216922;08-09-2026;N-11007;ATM;MCH-5069;Denpasar;5.247.016,89;6500
TRX-217122;30-09-2026;N-12040;ATM;MCH-5290;Medan;7.435.761;0
TRX-218317;10-09-2026;N-12897;ATM_LINK;MCH-5245;Jayapura;9.563.419;2500
TRX-217764;03-09-2026;N-10746;bifast;MCH-5008;Bandung;2.293.993;0
TRX-220881;30-09-2026;N-10127;livin;MCH-5235;Pekanbaru;8.142.572;0
TRX-216686;03-08-2026;N-10757;LIVIN;MCH-5300;Surabaya;9.300.782;0
TRX-220858;31-13-2026;N-10786;BIFAST;MCH-5133;Jakarta Selatan;5.452.073,39;6500
TRX-222809;10-08-2026;N-12972;ATM_LINK;MCH-5164;Jkt Sel;-7.748.043;0
TRX-224547;21-07-2026;N-12865;bifast;MCH-5253;Balikpapan;9.964.121;6500
TRX-224267;14-07-2026;N-12017;BI_FAST;MCH-5215;Pekanbaru;3.975.540;0
TRX-221530;26-08-2026;N-10594;ATM;MCH-5143;Palembang;8.354.194;0
TRX-221268;24-08-2026;N-12714;ATM;MCH-5085;Manado;6.503.843;
TRX-219080;01-10-2026;N-12945;BIFAST;MCH-5048;Jakarta Selatan;3.073.095;0
TRX-220641;12-08-2026;N-11436;bifast;MCH-5210;Yogyakarta;6.754.340;2500
TRX-222242;09-09-2026;N-10747;bifast;MCH-5156;Balikpapan;6.889.201;2500
TRX-221364;29-08-2026;N-11729;livin;MCH-5239;Pontianak;4.919.343,77;0
TRX-222284;18-09-2026;N-11253;QRIS;MCH-5107;Bandung;3.339.049;2500
TRX-224900;30-08-2026;N-11753;QRIS;MCH-5256;Pekanbaru;2.534.833;0
TRX-223140;13-08-2026;N-12708;LIVIN;MCH-5049;Surabaya;3.521.155;6500
TRX-219022;26-09-2026;N-12564;ATM;MCH-5180;Pekanbaru;3.118.821;6500
TRX-223188;31-08-2026;N-11431;BI_FAST;MCH-5074;BDG;5.422.568;2500
TRX-221758;12-08-2026;N-12345;ATM_LINK;MCH-5296;Balikpapan;7.212.929;
TRX-220986;27-09-2026;N-11334;LIVIN;MCH-5246;Medan;397.849;6500
TRX-223217;26-09-2026;N-11955;BIFAST;MCH-5153;Jakarta Selatan;9.836.267,66;0
TRX-223351;28-08-2026;N-10867;qris;MCH-5133;Semarang;4.780.979;6500
TRX-222237;19-09-2026;N-10816;QRIS;MCH-5129;Yogyakarta;4.055.858;0
TRX-223989;18-07-2026;N-11841;BI_FAST;MCH-5254;Pontianak;3.228.134,95;2500
TRX-221164;17-07-2026;N-10769;qris;MCH-5223;Padang;2.023.038;0
TRX-217876;10-07-2026;N-11680;QRIS;MCH-5001;Palembang;677.205;6500
TRX-223388;27-08-2026;N-12758;qris;MCH-5106;Balikpapan;5.679.986;6500
TRX-219212;31-07-2026;N-10819;QRIS;MCH-5096;Denpasar;7.545.381;2500
TRX-221468;23-09-2026;N-10477;QRIS;MCH-5206;Pontianak;2.583.705,80;0
TRX-224775;13-08-2026;N-10291;BI_FAST;MCH-5179;Manado;163.915;6500
TRX-216880;10-07-2026;N-11087;livin;MCH-5119;Banjarmasin;4.500.027;0
TRX-216338;30-09-2026;N-12622;LIVIN;MCH-5105;Banjarmasin;6.217.718;0
TRX-215079;03-08-2026;N-11482;qris;MCH-5224;Manado;5.163.171;0
TRX-223227;17-07-2026;N-11751;bifast;MCH-5104;SBY;6.513.884;6500
TRX-220810;26-09-2026;N-11880;BI_FAST;MCH-5245;Medan;5.621.258;0
TRX-224118;13-09-2026;N-12913;QRIS;MCH-5002;Banjarmasin;8.406.545;6500
TRX-222599;14-09-2026;N-12291;BIFAST;MCH-5263;Bandung;5.142.989,19;6500
TRX-221271;09-08-2026;N-11434;ATM;MCH-5209;Manado;6.151.489;2500
TRX-220807;12-07-2026;N-12758;LIVIN;MCH-5005;Jayapura;4.103.405;6500
TRX-220284;06-08-2026;N-11331;ATM;MCH-5213;Yogyakarta;4.430.086;2500
TRX-221511;01-10-2026;N-11577;BIFAST;MCH-5060;Jkt Sel;5.873.318;2500
TRX-217407;07-08-2026;N-11905;ATM;MCH-5161;Jkt Sel;1.306.003;6500
TRX-216930;21-07-2026;N-10389;QRIS;MCH-5157;Medan;8.366.787;6500
TRX-224862;29-07-2026;N-12006;livin;MCH-5256;Padang;7.800.485,29;0
TRX-224670;26-07-2026;N-10812;bifast;MCH-5246;Bandung;2.655.252;6500
TRX-217711;24-08-2026;N-10395;qris;MCH-5043;Jakarta Selatan;5.320.407,72;0
TRX-215472;21-08-2026;N-10066;ATM_LINK;MCH-5127;Yogyakarta;-4.574.154;6500
TRX-222980;04-08-2026;N-10562;BI_FAST;MCH-5211;Balikpapan;1.971.929;0
TRX-217552;24-09-2026;N-10203;qris;MCH-5267;Palembang;8.266.606;
TRX-222849;05-08-2026;N-10261;QRIS;MCH-5208;Pekanbaru;343.332,03;6500
TRX-224562;25-09-2026;N-12129;LIVIN;MCH-5116;Jakarta Selatan;5.410.342;6500
TRX-219159;17-07-2026;N-10429;BIFAST;MCH-5047;Bandung;5.409.255;2500
TRX-224983;08-08-2026;N-10877;bifast;MCH-5095;Denpasar;5.636.820;
TRX-218382;13-07-2026;N-11372;ATM_LINK;MCH-5168;Semarang;2.150.518,23;2500
TRX-223268;22-09-2026;N-10683;ATM;MCH-5018;Jakarta Selatan;4.041.069;2500
TRX-221057;15-08-2026;N-11095;BI_FAST;MCH-5125;Jayapura;441.783;2500
TRX-223328;03-08-2026;N-11476;LIVIN;MCH-5024;SBY;5.749.292;6500
TRX-221974;06-08-2026;N-11019;BIFAST;MCH-5158;SBY;5.590.004;6500
TRX-223632;23-08-2026;N-12862;LIVIN;MCH-5265;Banjarmasin;2.648.686;6500
TRX-218458;04-09-2026;N-11465;BIFAST;MCH-5092;Makassar;6.317.488;2500
TRX-215045;31-07-2026;N-12667;QRIS;MCH-5096;Manado;2.477.761,23;6500
TRX-217752;;N-11033;ATM_LINK;MCH-5097;Makassar;5.858.839,29;2500
TRX-222439;28-08-2026;N-11080;bifast;MCH-5225;Makassar;3.045.619,78;2500
TRX-216112;03-09-2026;N-10466;BI_FAST;MCH-5165;Yogyakarta;6.095.119,07;6500
TRX-218179;24-08-2026;N-10226;QRIS;MCH-5100;Pontianak;9.170.954;0
TRX-218961;15-09-2026;N-12458;qris;MCH-5261;Bandung;2.237.570;0
TRX-220439;03-08-2026;N-11135;BI_FAST;MCH-5243;Manado;909.030;0
TRX-223215;;N-12477;BI_FAST;MCH-5082;Banjarmasin;-3.420.847;6500
TRX-223265;16-07-2026;N-12126;BI_FAST;MCH-5217;Palembang;2.979.752;6500
TRX-223211;30-09-2026;N-10509;BIFAST;MCH-5236;Banjarmasin;9.872.929,22;0
TRX-224361;05-09-2026;N-11413;QRIS;MCH-5278;Banjarmasin;8.424.821;2500
TRX-219130;19-07-2026;N-10222;livin;MCH-5174;BDG;6.142.767,62;
TRX-222649;03-08-2026;N-11989;ATM;MCH-5214;SBY;5.149.508;6500
TRX-215353;29-07-2026;N-10579;ATM_LINK;MCH-5019;Pontianak;3.871.079,16;6500
TRX-219440;11-07-2026;N-12414;LIVIN;MCH-5276;Banjarmasin;4.282.506;
TRX-224103;03-08-2026;N-12040;LIVIN;MCH-5155;Balikpapan;781.038;0
TRX-217780;26-07-2026;N-10437;bifast;MCH-5059;SBY;5.352.194;2500
TRX-222239;24-08-2026;N-10519;ATM;MCH-5214;Manado;9.189.744;0
TRX-221248;01-08-2026;N-10879;BI_FAST;MCH-5143;Padang;2.950.315;6500
TRX-217441;17-09-2026;N-11378;LIVIN;MCH-5042;Surabaya;7.744.329;6500
TRX-220313;26-08-2026;N-11477;QRIS;MCH-5179;Semarang;2.456.617;6500
TRX-221736;05-08-2026;N-12524;QRIS;MCH-5224;Surabaya;4.357.191;6500
TRX-220319;12-08-2026;N-12787;bifast;MCH-5031;Pekanbaru;2.659.855;2500
TRX-218125;20-08-2026;N-11967;livin;MCH-5251;Surabaya;4.256.585,02;6500
TRX-224142;31-13-2026;N-11102;QRIS;MCH-5128;Makassar;2.854.639;0
TRX-220919;25-08-2026;N-10712;bifast;MCH-5053;SBY;8.438.268;6500
TRX-224024;11-07-2026;N-10116;ATM;MCH-5290;Makassar;7.452.461;0
TRX-221557;13-09-2026;N-12805;LIVIN;MCH-5097;Surabaya;6.832.234;0
TRX-216005;14-09-2026;N-12503;ATM_LINK;MCH-5270;Surabaya;5.442.233,09;6500
TRX-219151;10-07-2026;N-10164;QRIS;MCH-5119;Pekanbaru;3.144.006;0
TRX-224519;27-08-2026;N-12564;;MCH-5100;Bandung;6.164.379,45;0
TRX-217390;27-09-2026;N-11847;QRIS;MCH-5028;Makassar;6.150.624;6500
TRX-221461;30-08-2026;N-11290;BI_FAST;MCH-5102;Pekanbaru;8.926.164;6500
TRX-223125;14-07-2026;N-12959;LIVIN;MCH-5248;Bandung;4.364.119;6500
TRX-217010;10-09-2026;N-11892;livin;MCH-5028;Bandung;3.444.110;2500
TRX-221749;16-07-2026;N-11290;livin;MCH-5153;Makassar;2.412.981;6500
TRX-221567;11-07-2026;N-12995;ATM;MCH-5071;SBY;6.326.281;2500
TRX-222240;31-13-2026;N-12165;LIVIN;MCH-5031;Surabaya;6.657.618;0
TRX-217155;18-09-2026;N-11826;QRIS;MCH-5251;Semarang;4.759.557;2500
TRX-220540;23-08-2026;N-10315;BIFAST;MCH-5167;BDG;4.061.182;2500
TRX-218891;17-07-2026;N-10214;BIFAST;MCH-5063;Semarang;2.253.743,32;
TRX-223709;28-09-2026;N-11377;ATM;MCH-5280;Jayapura;1.645.713,38;2500
TRX-223543;09-08-2026;N-11448;BIFAST;MCH-5191;Pontianak;9.585.346,73;0
TRX-221087;01-10-2026;N-10058;bifast;MCH-5255;SBY;1.568.110;6500
TRX-215393;26-09-2026;N-10773;QRIS;MCH-5282;Bandung;6.432.999;2500
TRX-216845;09-08-2026;N-12210;livin;MCH-5007;Padang;9.952.582,15;6500
TRX-216168;24-09-2026;N-11775;BI_FAST;MCH-5035;Manado;9.868.547;6500
TRX-216521;20-07-2026;N-11628;qris;MCH-5274;Pekanbaru;8.917.537;2500
TRX-217223;18-09-2026;N-10559;QRIS;MCH-5019;;5.147.552;6500
TRX-218360;05-09-2026;N-12431;qris;MCH-5244;Jayapura;9.476.281;6500
TRX-216268;;N-11373;QRIS;MCH-5025;Surabaya;5.574.962;6500
TRX-220781;18-09-2026;N-12661;bifast;MCH-5228;Semarang;2.500.904;0
TRX-219729;08-08-2026;N-12361;LIVIN;MCH-5131;Pontianak;8.805.545;6500
TRX-215108;14-08-2026;N-11054;ATM;MCH-5106;Jakarta Selatan;653.972,55;2500
TRX-222600;09-09-2026;N-12409;ATM;MCH-5110;Balikpapan;2.677.350;0
TRX-222159;16-07-2026;N-10724;QRIS;MCH-5118;Padang;312.800;2500
TRX-218045;07-08-2026;N-11961;LIVIN;MCH-5139;Pekanbaru;2.293.031;6500
TRX-224621;30-09-2026;N-11065;QRIS;MCH-5112;Banjarmasin;9.038.120,37;0
TRX-215586;18-07-2026;N-10208;QRIS;MCH-5271;Pontianak;9.423.086,05;6500
TRX-217318;05-09-2026;N-10394;BIFAST;MCH-5135;Palembang;4.668.206,00;6500
TRX-222698;31-08-2026;N-12452;BIFAST;MCH-5238;Pekanbaru;8.468.819;
TRX-220626;03-09-2026;N-10327;BIFAST;MCH-5065;Palembang;7.697.300;6500
TRX-218655;22-07-2026;N-12052;LIVIN;MCH-5074;Surabaya;6.827.108;6500
TRX-217186;16-09-2026;N-10209;QRIS;MCH-5287;Manado;9.577.411;6500
TRX-218365;04-09-2026;N-12120;BIFAST;MCH-5118;Medan;4.094.244;0
TRX-218482;16-09-2026;N-12984;BIFAST;MCH-5043;Yogyakarta;1.871.851;2500
TRX-216046;25-08-2026;N-12311;ATM_LINK;MCH-5156;Padang;2.586.207;6500
TRX-219617;30-09-2026;N-10782;bifast;MCH-5144;Jakarta Selatan;1.771.256;0
TRX-223000;26-09-2026;N-10595;ATM;MCH-5243;Jakarta Selatan;7.855.653;6500
TRX-219247;18-07-2026;N-11674;QRIS;MCH-5165;Jkt Sel;5.878.753;
TRX-224660;19-07-2026;N-11563;QRIS;MCH-5257;BDG;3.445.149,83;0
TRX-224252;19-07-2026;N-10201;LIVIN;MCH-5017;Balikpapan;9.901.489;6500
TRX-220656;14-09-2026;N-11961;BI_FAST;MCH-5141;Makassar;7.438.736;6500
TRX-218528;16-08-2026;N-10919;ATM;MCH-5193;Balikpapan;4.329.150;0
TRX-220265;31-13-2026;N-11095;qris;MCH-5292;Jayapura;4.333.294;6500
TRX-224584;08-07-2026;N-11174;ATM;MCH-5162;Surabaya;5.630.175;0
TRX-224705;21-07-2026;N-10706;ATM_LINK;MCH-5118;Jakarta Selatan;5.658.961;6500
TRX-222871;05-09-2026;N-12380;ATM;MCH-5102;Banjarmasin;8.105.985,63;0
TRX-220645;11-07-2026;N-10022;LIVIN;MCH-5202;Pontianak;3.352.214;2500
TRX-222255;25-08-2026;N-11358;ATM;MCH-5270;Palembang;9.917.360;2500
TRX-223414;12-07-2026;N-12385;BIFAST;MCH-5271;SBY;2.008.784;
TRX-223668;20-09-2026;N-10230;ATM;MCH-5104;Pekanbaru;5.384.582;2500
TRX-217716;15-08-2026;N-12932;ATM_LINK;MCH-5279;Jakarta Selatan;5.357.149;2500
TRX-220497;05-08-2026;N-12615;QRIS;MCH-5223;Palembang;5.573.246;2500
TRX-217872;19-09-2026;N-10859;ATM;MCH-5028;Jayapura;2.062.510;2500
TRX-222564;02-10-2026;N-10993;bifast;MCH-5012;Medan;4.958.857;2500
TRX-220943;24-08-2026;N-10376;qris;MCH-5230;Jkt Sel;3.699.854;2500
TRX-223276;09-07-2026;N-10090;QRIS;MCH-5045;Jayapura;9.561.045;2500
TRX-221108;09-09-2026;N-11202;BIFAST;MCH-5013;Jayapura;4.455.662;0
TRX-215342;14-07-2026;N-12490;ATM_LINK;MCH-5122;Jakarta Selatan;7.210.375;6500
TRX-221612;19-08-2026;N-12142;livin;MCH-5117;Manado;2.485.428;
TRX-220107;23-08-2026;N-10004;bifast;MCH-5265;BDG;8.829.315,72;
TRX-217713;27-08-2026;N-10640;ATM;MCH-5194;Bandung;91.596;0
TRX-216401;31-07-2026;N-10353;BI_FAST;MCH-5108;Denpasar;5.766.092;
TRX-220596;16-09-2026;N-11225;LIVIN;MCH-5269;Semarang;3.389.339;2500
TRX-222140;02-09-2026;N-12787;qris;MCH-5212;Palembang;7.328.669;0
TRX-216875;28-08-2026;N-10474;bifast;MCH-5239;Banjarmasin;3.813.467;6500
TRX-222711;16-08-2026;N-10315;bifast;MCH-5048;Yogyakarta;5.260.052,21;2500
TRX-219940;10-09-2026;N-11897;LIVIN;MCH-5122;Makassar;6.088.258;6500
TRX-220732;15-08-2026;N-12831;livin;MCH-5249;Jayapura;4.687.391;0
TRX-220528;13-07-2026;N-12821;BI_FAST;MCH-5223;Medan;242.080;0
TRX-219573;11-07-2026;N-11239;livin;MCH-5028;Semarang;5.514.366;0
TRX-219935;18-09-2026;N-12600;LIVIN;MCH-5271;Surabaya;6.421.768;6500
TRX-224458;28-07-2026;N-10398;livin;MCH-5066;Manado;160.210,82;6500
TRX-223349;16-09-2026;N-12015;QRIS;MCH-5147;Pontianak;2.535.450,16;6500
TRX-221602;20-09-2026;N-12821;QRIS;MCH-5263;Jayapura;3.204.756;
TRX-217392;29-09-2026;N-10283;LIVIN;MCH-5020;Bandung;8.939.027,55;2500
TRX-219349;01-08-2026;N-10797;QRIS;MCH-5092;Semarang;6.653.599,83;0
TRX-224714;23-09-2026;N-12727;ATM;MCH-5178;Bandung;1.146.917;0
TRX-218081;17-07-2026;N-10524;ATM_LINK;MCH-5243;Balikpapan;5.749.904,93;0
TRX-219916;18-07-2026;N-12308;bifast;MCH-5300;BDG;9.758.296;2500
TRX-224554;24-09-2026;N-11528;BI_FAST;MCH-5080;Manado;4.350.480,37;6500
TRX-215937;09-08-2026;N-11995;bifast;MCH-5088;;8.133.503;6500
TRX-221098;01-09-2026;N-11642;livin;MCH-5015;Manado;2.664.248;6500
TRX-215781;24-07-2026;N-12055;ATM_LINK;MCH-5144;Denpasar;8.487.071;6500
TRX-218642;03-09-2026;N-12535;LIVIN;MCH-5171;Balikpapan;253.938;0
TRX-216191;25-09-2026;N-11284;LIVIN;MCH-5188;Balikpapan;1.184.877;2500
TRX-220257;12-09-2026;N-12912;livin;MCH-5117;Yogyakarta;9.797.718;0
TRX-216720;22-09-2026;N-12314;qris;MCH-5190;Padang;8.498.482;0
TRX-217840;13-07-2026;N-12662;qris;MCH-5055;Balikpapan;1.845.123;0
TRX-220953;18-08-2026;N-11574;ATM;MCH-5033;Manado;7.616.867;0
TRX-218945;22-07-2026;N-12775;qris;MCH-5264;Makassar;4.731.496;2500
TRX-218267;28-08-2026;N-11936;livin;MCH-5112;Jakarta Selatan;8.215.296;0
TRX-223616;02-08-2026;N-10255;qris;MCH-5001;Medan;951.997;2500
TRX-223512;12-09-2026;N-12343;BI_FAST;MCH-5286;Pekanbaru;7.911.351;6500
TRX-215310;27-07-2026;N-10769;BI_FAST;MCH-5189;Semarang;3.313.843;6500
TRX-222578;17-07-2026;N-11546;BI_FAST;MCH-5032;SBY;5.983.843;2500
TRX-224469;16-08-2026;N-10100;qris;MCH-5291;Jakarta Selatan;5.787.415;
TRX-220451;28-07-2026;N-11200;LIVIN;MCH-5149;Medan;8.608.061,06;2500
TRX-220065;25-09-2026;N-10554;BIFAST;MCH-5021;Balikpapan;2.292.786;0
TRX-217452;01-09-2026;N-11865;BI_FAST;MCH-5049;Surabaya;8.844.834,98;2500
TRX-217133;10-08-2026;N-12153;livin;MCH-5297;Medan;1.310.946,20;6500
TRX-215042;18-08-2026;N-10352;livin;MCH-5155;Pekanbaru;2.609.725;6500
TRX-224078;29-08-2026;N-10269;livin;MCH-5266;Bandung;7.595.752;6500
TRX-224744;17-08-2026;N-10557;ATM_LINK;MCH-5188;Padang;1.143.805;2500
TRX-217898;11-08-2026;N-12903;LIVIN;MCH-5022;Pontianak;1.271.952;6500
TRX-218308;23-07-2026;N-10760;qris;MCH-5131;BDG;5.861.990,41;2500
TRX-222440;22-08-2026;N-12391;BI_FAST;MCH-5181;Jkt Sel;-9.941.883;0
TRX-221584;13-07-2026;N-10679;BIFAST;MCH-5040;Pekanbaru;9.441.987;6500
TRX-223352;18-09-2026;N-10075;BI_FAST;MCH-5206;SBY;1.695.331,34;2500
TRX-219190;08-09-2026;N-11277;bifast;MCH-5210;Padang;75.873;0
TRX-224349;14-09-2026;N-12536;qris;MCH-5161;Palembang;8.522.122;0
TRX-222304;02-10-2026;N-12367;livin;MCH-5059;Banjarmasin;6.414.579;6500
TRX-223460;06-08-2026;N-11921;bifast;MCH-5087;Banjarmasin;5.207.094;0
TRX-224025;03-09-2026;N-10975;ATM;MCH-5185;Yogyakarta;7.427.683;0
TRX-215480;09-07-2026;N-12705;ATM;MCH-5264;Palembang;8.643.637;0
TRX-224128;10-09-2026;N-10132;qris;MCH-5028;Semarang;378.669;2500
TRX-216769;03-09-2026;N-11752;ATM_LINK;MCH-5007;Balikpapan;2.067.254;0
TRX-223559;09-07-2026;N-12139;ATM;MCH-5040;Denpasar;5.828.249;2500
TRX-216896;27-07-2026;N-12659;BIFAST;MCH-5004;Semarang;7.047.092;2500
TRX-217367;21-09-2026;N-10154;BI_FAST;MCH-5253;Padang;6.245.887,93;0
TRX-220726;21-09-2026;N-10234;livin;MCH-5127;Yogyakarta;5.463.125,73;0
TRX-219782;09-07-2026;N-11162;livin;MCH-5057;Semarang;7.891.285;6500
TRX-222008;14-09-2026;N-10564;BI_FAST;MCH-5084;Semarang;2.162.802;2500
TRX-221027;09-07-2026;N-12228;BIFAST;MCH-5146;Banjarmasin;3.034.665;0
TRX-217755;16-08-2026;N-11280;qris;MCH-5262;Semarang;4.395.881;
TRX-224321;09-07-2026;N-12456;livin;MCH-5094;BDG;8.549.383,31;2500
TRX-220044;02-10-2026;N-10493;qris;MCH-5188;Balikpapan;5.628.942;2500
TRX-218210;07-09-2026;N-10003;ATM_LINK;MCH-5164;Balikpapan;9.502.034;0
TRX-217771;29-08-2026;N-12250;ATM;MCH-5178;Bandung;6.395.292;6500
TRX-217345;28-08-2026;N-10597;ATM;MCH-5050;Padang;7.829.207;6500
TRX-219811;05-08-2026;N-11384;LIVIN;MCH-5148;Pekanbaru;4.416.657;6500
TRX-220848;22-09-2026;N-10434;QRIS;MCH-5171;Makassar;1.263.067;2500
TRX-220425;21-08-2026;N-12772;BI_FAST;MCH-5110;Balikpapan;8.810.659;0
TRX-218949;25-08-2026;N-10717;QRIS;MCH-5092;Pontianak;7.024.902;2500
TRX-224460;23-09-2026;N-11078;bifast;MCH-5133;Balikpapan;5.639.997,32;6500
TRX-224647;23-08-2026;N-12842;BIFAST;MCH-5083;SBY;2.975.319;0
TRX-219505;24-09-2026;N-10467;QRIS;MCH-5291;Palembang;5.980.806;6500
TRX-220696;13-09-2026;N-12917;bifast;MCH-5067;Balikpapan;6.344.430;6500
TRX-222581;07-08-2026;N-12550;qris;MCH-5205;Yogyakarta;4.133.831;0
TRX-216047;01-09-2026;N-12119;LIVIN;MCH-5140;Padang;8.361.306;6500
TRX-215916;06-08-2026;N-12159;LIVIN;MCH-5197;Semarang;2.922.968;0
TRX-215117;;N-12143;ATM_LINK;MCH-5275;Surabaya;3.099.830;6500
TRX-217209;14-08-2026;N-11309;LIVIN;MCH-5124;Manado;5.936.059,46;6500
TRX-221050;14-07-2026;N-10188;ATM_LINK;MCH-5025;Balikpapan;2.359.767;0
TRX-218328;13-09-2026;N-11629;ATM_LINK;MCH-5216;Jakarta Selatan;4.776.164;2500
TRX-216540;15-07-2026;N-10916;qris;MCH-5190;Yogyakarta;4.487.177;2500
TRX-219014;16-07-2026;N-12853;ATM;MCH-5099;Padang;2.334.605;0
TRX-220794;11-09-2026;N-12828;livin;MCH-5164;Pontianak;974.723;2500
TRX-220445;18-07-2026;N-11365;qris;MCH-5075;Bandung;6.984.438,91;6500
TRX-221878;04-09-2026;N-12724;LIVIN;MCH-5275;Medan;7.539.145;6500
TRX-223200;03-08-2026;N-11087;ATM_LINK;MCH-5135;Medan;3.787.757;
TRX-222884;30-07-2026;N-10302;qris;MCH-5120;Palembang;3.369.375,01;0
TRX-223780;30-07-2026;N-11506;ATM_LINK;MCH-5131;Jayapura;9.789.432,77;0
TRX-220285;12-07-2026;N-12379;BI_FAST;MCH-5030;Semarang;9.720.654;6500
TRX-222045;15-09-2026;N-12376;qris;MCH-5139;Jkt Sel;8.882.786;0
TRX-220463;03-09-2026;N-10539;qris;MCH-5136;Medan;9.462.728;0
TRX-222292;01-08-2026;N-11379;bifast;MCH-5192;Denpasar;1.967.600,04;0
TRX-218875;14-08-2026;N-10801;QRIS;MCH-5079;BDG;8.801.875;0
TRX-224207;26-09-2026;N-12730;ATM;MCH-5235;Manado;8.902.622;
TRX-215387;31-13-2026;N-12186;BIFAST;MCH-5066;Bandung;7.420.180;2500
TRX-219592;24-09-2026;N-12567;BI_FAST;MCH-5091;Jayapura;8.232.103;0
TRX-217627;13-07-2026;N-10939;livin;MCH-5208;Balikpapan;7.996.644,02;2500
TRX-224848;08-08-2026;N-10325;livin;MCH-5298;Padang;1.245.606;0
TRX-215003;10-08-2026;N-10468;LIVIN;MCH-5157;SBY;5.308.309;0
TRX-221616;;N-12314;qris;MCH-5133;Balikpapan;1.369.141,55;2500
TRX-217026;28-09-2026;N-10098;qris;MCH-5165;Pekanbaru;4.313.255,12;2500
TRX-218689;11-09-2026;N-11694;BIFAST;MCH-5069;Jkt Sel;1.490.556;2500
TRX-224851;04-08-2026;N-12855;QRIS;MCH-5042;Yogyakarta;6.104.252;6500
TRX-218540;06-08-2026;N-12817;ATM;MCH-5289;Jayapura;4.746.197,00;0
TRX-223927;16-08-2026;N-10036;qris;MCH-5291;Denpasar;4.446.648,76;6500
TRX-219110;12-07-2026;N-12350;ATM;MCH-5148;Palembang;1.613.952;2500
TRX-224936;27-08-2026;N-10809;bifast;MCH-5162;Palembang;8.938.678;2500
