trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-266517;03-11-2027;N-16685;livin;MCH-5418;Manado;7.594.758;6500
TRX-271208;31-13-2026;N-14359;ATM;MCH-5271;Pontianak;9.446.340;0
TRX-267813;26-09-2027;N-11468;qris;MCH-5102;Jkt Sel;941.545;6500
TRX-270123;20-10-2027;N-15987;QRIS;MCH-5601;Padang;9.118.959;0
TRX-272880;12-10-2027;N-11369;bifast;MCH-5300;Palembang;1.059.400,37;2500
TRX-273948;29-11-2027;N-11509;LIVIN;MCH-5269;Pekanbaru;3.266.618;6500
TRX-272871;04-10-2027;N-10481;BIFAST;MCH-5741;Denpasar;3.703.830;6500
TRX-266137;18-11-2027;N-12147;QRIS;MCH-5531;Balikpapan;743.747,93;0
TRX-273564;14-11-2027;N-10698;LIVIN;MCH-5688;Semarang;4.960.194,58;0
TRX-267987;20-10-2027;N-12940;ATM;MCH-5273;Bandung;4.699.423;
TRX-265221;09-11-2027;N-17956;ATM_LINK;MCH-5779;Jayapura;8.470.249;0
TRX-272427;29-09-2027;N-17231;QRIS;MCH-5064;Surabaya;9.386.025,69;2500
TRX-271189;16-11-2027;N-17070;ATM;MCH-5053;Jayapura;9.271.802;2500
TRX-272688;03-10-2027;N-16737;livin;MCH-5121;Balikpapan;3.967.789;6500
TRX-272958;30-11-2027;N-15764;bifast;MCH-5739;Jakarta Selatan;8.935.859;0
TRX-272475;26-11-2027;N-13579;QRIS;MCH-5319;Semarang;984.056;2500
TRX-266907;11-11-2027;N-16308;ATM;MCH-5355;Bandung;5.368.434;0
TRX-271471;06-12-2027;N-16456;livin;MCH-5788;Makassar;1.093.235;6500
TRX-267344;01-12-2027;N-17339;BI_FAST;MCH-5111;Semarang;1.742.801;6500
TRX-270382;25-11-2027;N-14508;bifast;MCH-5616;Jayapura;3.986.476;6500
TRX-273644;26-09-2027;N-17978;qris;MCH-5446;Denpasar;9.555.492;0
TRX-267968;05-12-2027;N-10012;ATM_LINK;MCH-5650;Denpasar;8.605.437;0
TRX-272555;11-10-2027;N-11116;ATM;MCH-5448;Medan;8.168.454;0
TRX-273968;26-11-2027;N-15266;QRIS;MCH-5198;SBY;6.515.511;6500
TRX-272564;21-09-2027;N-12304;BI_FAST;MCH-5319;Pontianak;6.188.441;2500
TRX-267930;30-11-2027;N-15021;BIFAST;MCH-5574;Yogyakarta;2.687.798,99;2500
TRX-274597;30-09-2027;N-16847;ATM;MCH-5076;Jkt Sel;3.581.831;0
TRX-268095;31-13-2026;N-15367;livin;MCH-5251;Jayapura;7.851.955;0
TRX-268738;25-10-2027;N-14631;qris;MCH-5195;Jkt Sel;9.916.933;2500
TRX-274885;27-11-2027;N-12523;LIVIN;MCH-5576;Jakarta Selatan;2.578.126;0
TRX-265044;04-11-2027;N-13698;ATM;MCH-5760;Balikpapan;4.085.798;6500
TRX-271859;24-10-2027;N-10246;bifast;MCH-5091;Jakarta Selatan;3.994.016;2500
TRX-274789;17-11-2027;N-12946;qris;MCH-5044;;9.265.022;2500
TRX-271993;24-10-2027;N-11589;QRIS;MCH-5097;Yogyakarta;816.915,38;6500
TRX-268661;12-11-2027;N-10410;QRIS;MCH-5724;BDG;4.092.409;2500
TRX-267894;03-10-2027;N-10376;livin;MCH-5501;Padang;-1.334.062,39;6500
TRX-274198;17-11-2027;;BI_FAST;MCH-5436;Pekanbaru;9.231.659,23;2500
TRX-270190;19-10-2027;N-15167;livin;MCH-5327;Jayapura;1.498.468;2500
TRX-274889;06-10-2027;N-13927;qris;MCH-5503;Jkt Sel;106.125,09;0
TRX-271952;29-10-2027;N-17864;BIFAST;MCH-5685;Medan;8.187.735;
TRX-266965;23-11-2027;N-15101;ATM_LINK;MCH-5452;Makassar;2.382.436;0
TRX-268706;21-11-2027;N-11393;BI_FAST;MCH-5282;Balikpapan;304.424;2500
TRX-271282;25-10-2027;N-15196;BI_FAST;MCH-5134;Padang;3.113.674;6500
TRX-268603;07-11-2027;N-14024;BIFAST;MCH-5530;Semarang;2.913.195;2500
TRX-272607;30-10-2027;N-11844;ATM;MCH-5726;Pontianak;7.940.686;0
TRX-265403;12-10-2027;N-10211;BIFAST;MCH-5589;Padang;4.696.735;6500
TRX-271320;01-11-2027;N-10737;LIVIN;MCH-5786;Medan;1.936.962;2500
TRX-272139;21-09-2027;N-13736;livin;MCH-5383;Pontianak;4.714.593;6500
TRX-272310;13-11-2027;N-13558;bifast;MCH-5239;Yogyakarta;7.983.619;0
TRX-274600;19-09-2027;N-17675;bifast;MCH-5308;Manado;7.670.825;6500
TRX-270177;28-09-2027;N-10674;QRIS;MCH-5493;Palembang;2.462.226,46;0
TRX-270646;01-12-2027;N-16657;QRIS;MCH-5107;Padang;8.770.695;0
TRX-273621;09-10-2027;N-14271;BIFAST;MCH-5495;Padang;8.550.152,23;6500
TRX-268917;29-11-2027;N-15949;BI_FAST;MCH-5783;Pontianak;321.535;0
TRX-265906;17-11-2027;N-15453;BI_FAST;MCH-5183;BDG;6.348.479;6500
TRX-267045;02-10-2027;N-14694;LIVIN;MCH-5213;Denpasar;1.311.807;2500
TRX-268445;09-11-2027;N-11789;ATM;MCH-5725;Jkt Sel;103.547;6500
TRX-271381;13-11-2027;;ATM_LINK;MCH-5046;Manado;7.098.955;0
TRX-267307;08-12-2027;N-16882;ATM_LINK;MCH-5061;SBY;5.774.493;
TRX-274848;08-10-2027;N-13545;BI_FAST;MCH-5126;Jayapura;9.876.731;6500
TRX-271875;24-10-2027;N-14049;ATM;MCH-5322;BDG;4.220.453;6500
TRX-274085;02-11-2027;N-14859;ATM_LINK;MCH-5799;Jakarta Selatan;2.118.207,37;0
TRX-272765;03-11-2027;N-11648;ATM_LINK;MCH-5593;SBY;7.107.955;0
TRX-271685;09-12-2027;N-15987;livin;MCH-5523;Pekanbaru;4.423.848,37;2500
TRX-267779;24-11-2027;N-16440;ATM_LINK;MCH-5344;Pekanbaru;7.159.787;0
TRX-274649;18-09-2027;N-12545;qris;MCH-5330;SBY;9.474.714;0
TRX-266287;18-10-2027;N-12340;ATM;MCH-5583;Jayapura;2.488.935;2500
TRX-267956;11-11-2027;N-11003;QRIS;MCH-5620;Banjarmasin;7.957.919;0
TRX-274728;18-09-2027;N-16862;LIVIN;MCH-5611;Bandung;2.436.602;2500
TRX-268647;18-10-2027;N-10916;ATM;MCH-5462;Makassar;3.447.661;0
TRX-267102;26-09-2027;N-10499;ATM;MCH-5611;Denpasar;3.929.987;0
TRX-270236;25-10-2027;N-12956;LIVIN;MCH-5753;SBY;344.332;2500
TRX-274791;23-11-2027;N-16421;BI_FAST;MCH-5309;Pontianak;1.867.505;
TRX-272812;28-10-2027;N-10765;LIVIN;MCH-5141;Jayapura;3.572.950;6500
TRX-268470;21-10-2027;N-16291;BIFAST;MCH-5761;Denpasar;6.663.997;0
TRX-268002;13-10-2027;N-12697;bifast;MCH-5171;Denpasar;7.612.693,53;2500
TRX-273181;30-11-2027;N-15346;LIVIN;MCH-5571;BDG;2.335.997;6500
TRX-274510;25-11-2027;N-12851;livin;MCH-5364;BDG;12.947;0
TRX-270404;19-11-2027;N-15668;BI_FAST;MCH-5617;Medan;9.059.546;2500
TRX-273783;26-11-2027;N-16243;LIVIN;MCH-5360;Denpasar;4.357.121;2500
TRX-267576;02-10-2027;N-10212;ATM_LINK;MCH-5753;;8.879.069;6500
TRX-273827;24-09-2027;N-12268;BI_FAST;MCH-5156;Medan;7.903.815;2500
TRX-272097;07-12-2027;N-12668;ATM_LINK;MCH-5171;Surabaya;9.243.745,73;6500
TRX-271453;18-11-2027;N-17549;qris;MCH-5438;Palembang;5.193.273;2500
TRX-266145;03-10-2027;N-14770;LIVIN;MCH-5555;Padang;9.698.413;6500
TRX-272354;05-11-2027;N-15166;bifast;MCH-5455;SBY;8.714.515;2500
TRX-266038;03-12-2027;N-16733;ATM;MCH-5278;Padang;1.912.133;2500
TRX-271138;01-12-2027;N-16524;BI_FAST;MCH-5361;Jakarta Selatan;3.565.415;0
TRX-266783;03-10-2027;N-10990;QRIS;MCH-5668;Jkt Sel;3.890.692;0
TRX-273782;23-10-2027;N-17604;ATM;MCH-5632;Jkt Sel;3.595.154;0
TRX-266202;11-10-2027;N-16671;livin;MCH-5713;Medan;9.048.420;0
TRX-265421;23-10-2027;N-17198;BIFAST;MCH-5766;Pekanbaru;2.595.640;2500
TRX-271928;24-09-2027;N-14177;ATM;MCH-5696;Pontianak;1.747.251;2500
TRX-268011;26-11-2027;N-12219;bifast;MCH-5737;Bandung;6.471.135,78;2500
TRX-268639;29-09-2027;N-13075;qris;MCH-5073;Medan;2.744.486,38;6500
TRX-270380;05-10-2027;N-16594;bifast;MCH-5769;Semarang;4.813.186;0
TRX-265508;24-10-2027;N-13465;qris;MCH-5607;BDG;8.258.261,57;0
TRX-266474;07-12-2027;N-13536;LIVIN;MCH-5150;Semarang;9.094.558,36;6500
TRX-267097;;N-15679;BIFAST;MCH-5320;Bandung;6.706.304;2500
TRX-269849;30-09-2027;N-16464;QRIS;MCH-5717;Yogyakarta;5.435.433;0
TRX-274669;13-11-2027;N-11487;ATM_LINK;MCH-5692;Jakarta Selatan;9.149.515,06;0
TRX-268932;12-11-2027;N-17185;BI_FAST;MCH-5233;Pekanbaru;6.419.414;2500
TRX-265570;26-11-2027;N-13856;bifast;MCH-5151;Padang;5.226.284;6500
TRX-273803;17-11-2027;N-10139;bifast;MCH-5667;Palembang;9.605.221;6500
TRX-273049;29-09-2027;N-16888;QRIS;MCH-5617;Yogyakarta;8.310.738;6500
TRX-272087;25-10-2027;N-16350;ATM;MCH-5732;Padang;7.977.765;2500
TRX-268769;16-10-2027;N-15341;bifast;MCH-5683;Palembang;6.149.176;0
TRX-265500;18-11-2027;N-11436;BI_FAST;MCH-5576;SBY;4.308.121;2500
TRX-265858;26-10-2027;N-17149;bifast;MCH-5797;BDG;1.989.349;2500
TRX-267252;28-10-2027;N-15216;qris;MCH-5507;Surabaya;7.050.666;2500
TRX-268833;11-10-2027;N-12257;BIFAST;MCH-5006;Makassar;2.103.001;0
TRX-271766;10-10-2027;N-12898;livin;MCH-5673;Medan;2.612.700;6500
TRX-269273;14-10-2027;N-13750;ATM_LINK;MCH-5800;Jakarta Selatan;6.179.804;6500
TRX-274384;23-10-2027;N-17191;qris;MCH-5438;Jkt Sel;3.557.582;2500
TRX-270201;31-13-2026;N-17681;ATM_LINK;MCH-5098;Jakarta Selatan;7.129.475,32;6500
TRX-271899;23-10-2027;N-14116;qris;MCH-5075;Balikpapan;8.298.818;0
TRX-265370;24-09-2027;N-17643;QRIS;MCH-5073;Manado;8.068.533;0
TRX-271906;19-09-2027;N-15097;ATM;MCH-5098;Pekanbaru;2.633.133;6500
TRX-273016;02-10-2027;N-11582;BI_FAST;MCH-5607;Jkt Sel;4.768.089;0
TRX-270569;03-10-2027;N-10811;ATM;MCH-5530;Bandung;1.239.024,69;2500
TRX-273241;08-10-2027;N-12912;livin;MCH-5080;Palembang;4.592.071;0
TRX-269045;29-10-2027;N-14475;QRIS;MCH-5438;Pontianak;7.295.244,68;6500
TRX-270134;22-10-2027;N-17542;LIVIN;MCH-5211;Medan;3.024.669;6500
TRX-274076;19-11-2027;N-15967;qris;MCH-5490;SBY;6.391.180;6500
TRX-273668;28-10-2027;N-12382;QRIS;MCH-5724;Jkt Sel;1.609.345,69;0
TRX-266196;02-11-2027;N-13321;QRIS;MCH-5120;Pekanbaru;-57.399;6500
TRX-267319;17-09-2027;N-13565;BI_FAST;MCH-5754;Palembang;8.322.706;2500
TRX-268454;09-12-2027;N-11051;bifast;MCH-5149;BDG;5.253.694;2500
TRX-265453;13-11-2027;N-11643;BI_FAST;MCH-5577;Medan;5.373.244;2500
TRX-268944;17-10-2027;N-16290;qris;MCH-5405;Yogyakarta;6.263.935;2500
TRX-272020;10-10-2027;N-13932;qris;MCH-5193;SBY;5.452.749;2500
TRX-268166;06-12-2027;N-12312;ATM_LINK;MCH-5001;Surabaya;5.859.961;0
TRX-271286;11-11-2027;N-10364;BI_FAST;MCH-5774;Banjarmasin;5.225.395;2500
TRX-273232;26-11-2027;N-10280;qris;MCH-5513;Semarang;1.816.395;0
TRX-270243;16-10-2027;N-10566;livin;MCH-5722;Pekanbaru;9.857.617;6500
TRX-266104;11-11-2027;N-12194;qris;MCH-5378;Pontianak;8.108.521;6500
TRX-272502;27-09-2027;N-10762;ATM;MCH-5649;Surabaya;93.068,24;0
TRX-267563;04-10-2027;N-11864;BI_FAST;MCH-5425;Surabaya;1.380.708;
TRX-273091;29-11-2027;N-12736;LIVIN;MCH-5665;Pekanbaru;6.044.936;0
TRX-274601;05-12-2027;N-11460;LIVIN;MCH-5417;Bandung;8.861.719;6500
TRX-265198;24-11-2027;N-17117;bifast;MCH-5341;Jkt Sel;6.211.807;2500
TRX-271586;29-09-2027;N-10754;ATM;MCH-5632;Pontianak;576.477;0
TRX-270150;02-12-2027;N-13947;livin;MCH-5688;Jkt Sel;5.768.686;0
TRX-272505;22-10-2027;N-16390;BI_FAST;MCH-5584;Palembang;7.916.595,92;6500
TRX-271087;01-11-2027;N-15261;BIFAST;MCH-5042;Surabaya;4.544.629;0
TRX-268138;01-11-2027;N-15196;ATM_LINK;MCH-5488;Manado;2.668.030;2500
TRX-274021;18-10-2027;N-15496;BI_FAST;MCH-5254;Bandung;2.663.352;2500
TRX-267689;27-10-2027;N-13890;BIFAST;MCH-5715;Banjarmasin;2.148.662;0
TRX-272298;01-10-2027;N-14279;qris;MCH-5382;Palembang;9.277.932;2500
TRX-273171;03-11-2027;N-15027;BI_FAST;MCH-5522;Jayapura;7.447.157;6500
TRX-265103;30-10-2027;N-15332;BI_FAST;MCH-5728;Manado;6.811.029;0
TRX-272024;25-09-2027;N-10720;BI_FAST;MCH-5263;BDG;3.522.269;6500
TRX-271523;13-10-2027;N-10883;ATM;MCH-5101;Semarang;1.264.886;6500
TRX-270584;10-11-2027;N-10140;QRIS;MCH-5664;Jakarta Selatan;9.820.899;0
TRX-269635;24-11-2027;N-16002;qris;MCH-5001;Yogyakarta;6.153.527;0
TRX-267613;13-10-2027;N-15255;livin;MCH-5432;Balikpapan;2.038.339;2500
TRX-272095;28-09-2027;N-11511;qris;MCH-5362;Padang;3.509.702;2500
TRX-266297;12-11-2027;N-11564;BIFAST;MCH-5086;SBY;1.550.267;6500
TRX-273895;26-10-2027;N-16081;BIFAST;MCH-5041;Semarang;7.855.377,14;6500
TRX-271152;17-09-2027;N-17177;LIVIN;MCH-5300;Makassar;2.325.562;6500
TRX-265050;03-10-2027;N-11816;qris;MCH-5263;Jakarta Selatan;1.687.005;0
TRX-268726;17-11-2027;N-17913;ATM_LINK;MCH-5270;Pekanbaru;8.403.557;2500
TRX-273440;21-11-2027;N-10637;livin;MCH-5589;Jkt Sel;5.925.789,69;0
TRX-268883;03-12-2027;N-14378;ATM;MCH-5764;Jakarta Selatan;6.426.739;6500
TRX-271729;24-10-2027;N-12249;LIVIN;MCH-5772;BDG;8.077.864,38;2500
TRX-265782;25-11-2027;N-13135;livin;MCH-5282;Jkt Sel;3.201.187;0
TRX-270493;30-10-2027;N-10416;BI_FAST;MCH-5535;Manado;792.550;0
TRX-269734;24-11-2027;N-15387;ATM_LINK;MCH-5029;Yogyakarta;6.025.500;6500
TRX-272002;02-12-2027;N-17345;;MCH-5493;Yogyakarta;5.448.921;0
TRX-267080;24-11-2027;N-11232;qris;MCH-5198;Banjarmasin;3.730.561;6500
TRX-270882;23-10-2027;N-15091;livin;MCH-5413;Pekanbaru;7.737.306;6500
TRX-265702;02-12-2027;N-13575;qris;MCH-5519;Semarang;-8.959.695;2500
TRX-273539;24-09-2027;N-10292;ATM_LINK;MCH-5218;Denpasar;6.293.484;0
TRX-266741;27-10-2027;N-11347;BIFAST;MCH-5297;Padang;4.705.393,81;2500
TRX-269779;26-10-2027;N-15869;LIVIN;MCH-5016;Padang;1.712.159;0
TRX-273255;01-12-2027;N-12536;ATM;MCH-5020;Jayapura;3.600.362;2500
TRX-265549;02-11-2027;N-10353;BIFAST;MCH-5602;Pontianak;1.952.358;6500
TRX-269588;02-11-2027;N-11989;LIVIN;MCH-5402;Pontianak;4.881.138;0
TRX-271520;24-10-2027;N-10630;BI_FAST;MCH-5122;Padang;3.121.689;6500
TRX-268725;01-12-2027;N-17214;bifast;MCH-5337;Palembang;7.031.842;2500
TRX-270491;06-12-2027;N-11213;LIVIN;MCH-5770;Makassar;3.217.309;2500
TRX-274214;05-11-2027;N-17524;qris;MCH-5160;Yogyakarta;3.762.574,32;2500
TRX-271862;27-09-2027;N-11868;QRIS;MCH-5114;Denpasar;9.616.433;
TRX-267848;23-10-2027;N-17877;ATM_LINK;MCH-5037;Pekanbaru;9.313.145;6500
TRX-266750;17-10-2027;N-16855;ATM;MCH-5635;Manado;2.787.633,45;0
TRX-272572;01-12-2027;N-13064;qris;MCH-5640;Medan;3.163.308,98;2500
TRX-273928;02-12-2027;N-10966;bifast;MCH-5658;SBY;1.386.618;0
TRX-271644;15-11-2027;N-17423;BI_FAST;MCH-5689;Jkt Sel;7.723.108;2500
TRX-267280;19-09-2027;N-15923;ATM;MCH-5074;BDG;-4.851.170,29;2500
TRX-271517;07-11-2027;N-16119;ATM_LINK;MCH-5750;BDG;4.961.488;0
TRX-267578;12-11-2027;N-17490;bifast;MCH-5171;Surabaya;4.431.660;0
TRX-271440;03-10-2027;N-12629;QRIS;MCH-5034;Surabaya;4.625.151;2500
TRX-271444;18-10-2027;N-16799;qris;MCH-5009;Denpasar;8.895.610;0
TRX-267062;30-11-2027;N-16266;qris;MCH-5247;Makassar;421.764;6500
TRX-272434;30-09-2027;N-10444;LIVIN;MCH-5025;Surabaya;1.151.666;2500
TRX-265845;16-09-2027;N-13433;bifast;MCH-5499;Yogyakarta;7.143.044;0
TRX-268214;03-10-2027;N-16466;BI_FAST;MCH-5685;Pekanbaru;2.969.799;2500
TRX-269459;05-11-2027;N-16899;QRIS;MCH-5088;Balikpapan;5.347.114;0
TRX-271925;18-10-2027;N-13592;ATM;MCH-5688;Palembang;-608.663;2500
TRX-267932;31-13-2026;N-12987;BI_FAST;MCH-5698;Yogyakarta;9.717.038,22;2500
TRX-268483;08-10-2027;N-14299;BIFAST;MCH-5295;Jayapura;4.241.445;2500
TRX-268253;30-09-2027;N-11954;BI_FAST;MCH-5634;Bandung;2.102.205;2500
TRX-272669;19-09-2027;N-15713;ATM;MCH-5584;Makassar;2.569.389;6500
TRX-265848;14-11-2027;N-17625;ATM;MCH-5567;Denpasar;7.306.611;6500
TRX-267230;24-09-2027;N-11108;ATM;MCH-5261;Palembang;3.627.623,31;
TRX-271820;07-11-2027;N-10008;ATM_LINK;MCH-5076;Bandung;742.940;2500
TRX-274630;24-09-2027;N-15752;QRIS;MCH-5171;Pekanbaru;7.777.415;2500
TRX-270365;06-11-2027;N-11333;ATM_LINK;MCH-5124;Balikpapan;3.694.800;0
TRX-273844;28-11-2027;N-14950;BI_FAST;MCH-5068;Palembang;7.484.279;0
TRX-271267;01-10-2027;N-13117;livin;MCH-5322;Balikpapan;4.906.293;0
TRX-267964;31-10-2027;N-16816;ATM;MCH-5018;Palembang;9.120.227;2500
TRX-265842;10-11-2027;N-13119;LIVIN;MCH-5699;Banjarmasin;2.689.372;2500
TRX-267010;14-11-2027;N-17167;BI_FAST;MCH-5674;Makassar;4.994.380;2500
TRX-265183;26-11-2027;N-17915;livin;MCH-5216;Palembang;4.011.779,84;6500
TRX-274962;16-10-2027;N-11000;LIVIN;MCH-5660;Denpasar;-2.759.889;0
TRX-270537;19-10-2027;N-15388;LIVIN;MCH-5424;Surabaya;1.767.479;0
TRX-269331;25-09-2027;N-14222;bifast;MCH-5464;BDG;1.343.329;6500
TRX-266039;13-11-2027;N-11365;livin;MCH-5473;Makassar;1.264.823;2500
TRX-267150;16-11-2027;N-15365;BI_FAST;MCH-5660;Bandung;9.604.446;6500
TRX-265215;07-10-2027;N-15647;LIVIN;MCH-5210;Manado;6.748.199;0
TRX-270054;11-11-2027;N-14519;LIVIN;MCH-5172;Jakarta Selatan;1.103.603;0
TRX-272853;03-10-2027;N-13554;ATM;MCH-5094;Pekanbaru;9.732.703;
TRX-269971;15-10-2027;N-15651;LIVIN;MCH-5316;Padang;9.468.029;6500
TRX-272764;03-12-2027;N-16122;BIFAST;MCH-5021;Denpasar;2.508.399;6500
TRX-271005;29-11-2027;N-15590;bifast;MCH-5170;Pontianak;-4.899.730,26;0
TRX-274170;07-10-2027;N-13379;ATM;MCH-5118;SBY;9.376.585;0
TRX-273992;17-09-2027;N-13582;ATM;MCH-5183;Palembang;152.169;2500
TRX-269902;;N-11577;ATM_LINK;MCH-5680;Medan;2.057.830;2500
TRX-266562;14-11-2027;N-10022;QRIS;MCH-5754;Palembang;7.475.688,29;2500
TRX-274904;20-10-2027;N-17553;ATM_LINK;MCH-5461;Padang;8.630.769;0
TRX-270923;01-12-2027;N-15804;ATM_LINK;MCH-5715;Jkt Sel;9.697.303;2500
TRX-269364;03-10-2027;N-10793;livin;MCH-5182;Jkt Sel;5.101.340;2500
TRX-269147;28-11-2027;N-16154;ATM;MCH-5245;;669.754;0
TRX-272717;14-10-2027;N-10177;LIVIN;MCH-5528;Makassar;9.643.909,62;
TRX-266981;24-11-2027;N-14149;ATM;MCH-5172;Palembang;6.457.330,69;6500
TRX-271530;14-10-2027;N-13581;BIFAST;MCH-5075;Jkt Sel;6.168.141;6500
TRX-269940;13-10-2027;N-15097;qris;MCH-5685;Medan;7.902.097;6500
TRX-272589;31-13-2026;N-17855;QRIS;MCH-5265;Bandung;1.249.828;2500
TRX-267846;18-11-2027;N-17525;BIFAST;MCH-5791;SBY;4.303.650;2500
TRX-274811;08-12-2027;N-10951;ATM_LINK;MCH-5301;BDG;2.373.499;0
TRX-266624;07-10-2027;N-17261;livin;MCH-5577;Palembang;5.855.371,05;6500
TRX-268699;07-10-2027;N-11766;QRIS;MCH-5137;Bandung;2.507.074;2500
TRX-273408;28-11-2027;N-16688;ATM;MCH-5663;Pontianak;1.177.938;6500
TRX-273066;29-09-2027;N-16253;bifast;MCH-5771;Palembang;6.191.685,17;6500
TRX-265133;01-12-2027;N-11422;livin;MCH-5243;Semarang;-8.932.565;0
TRX-273554;08-11-2027;N-10693;BIFAST;MCH-5774;Semarang;77.451;2500
TRX-274322;10-11-2027;N-13569;QRIS;MCH-5606;Balikpapan;8.512.301;6500
TRX-269942;01-10-2027;N-10393;QRIS;MCH-5185;Banjarmasin;6.670.601;2500
TRX-270412;20-11-2027;N-15824;bifast;MCH-5785;Semarang;6.078.860;6500
TRX-269889;09-12-2027;N-16155;ATM;MCH-5079;Pekanbaru;5.353.138;2500
TRX-270065;29-09-2027;N-15749;QRIS;MCH-5033;Makassar;4.401.005;2500
TRX-265512;27-10-2027;N-13462;bifast;MCH-5133;Banjarmasin;5.633.932,30;2500
TRX-268365;28-10-2027;N-17906;qris;MCH-5616;Manado;3.279.954,59;6500
TRX-271813;19-09-2027;N-11456;livin;MCH-5627;Jakarta Selatan;7.714.072;0
TRX-272333;19-10-2027;N-15154;BI_FAST;MCH-5490;Surabaya;4.199.445;0
TRX-266192;28-11-2027;N-12960;ATM;MCH-5435;Medan;260.170;0
TRX-265153;26-10-2027;N-14453;BIFAST;MCH-5498;Semarang;9.738.314;2500
TRX-272360;03-11-2027;N-10949;ATM_LINK;MCH-5162;Banjarmasin;7.145.410,69;2500
TRX-265003;06-12-2027;N-12000;bifast;MCH-5622;Banjarmasin;6.610.784;2500
TRX-269484;21-10-2027;N-12388;ATM_LINK;MCH-5778;BDG;3.211.161;
TRX-268572;05-11-2027;N-17788;LIVIN;MCH-5084;Balikpapan;1.809.897,00;2500
TRX-267306;29-09-2027;N-12402;QRIS;MCH-5642;Jayapura;3.572.261;0
TRX-272749;20-11-2027;N-12499;ATM_LINK;MCH-5333;Pekanbaru;9.683.278;0
TRX-269624;21-11-2027;N-16571;ATM;MCH-5763;Padang;113.650;2500
TRX-269688;13-10-2027;N-10093;qris;MCH-5026;BDG;9.797.360;6500
TRX-268519;03-12-2027;N-14238;BI_FAST;MCH-5332;Pontianak;6.505.854;2500
TRX-269172;19-11-2027;N-10508;livin;MCH-5128;Pekanbaru;6.523.404;6500
TRX-273889;11-10-2027;N-13986;QRIS;MCH-5329;;9.251.599;6500
TRX-265737;06-10-2027;N-11703;ATM_LINK;MCH-5034;Manado;-3.984.192;6500
TRX-273076;03-11-2027;N-12801;bifast;MCH-5748;BDG;6.465.594,24;
TRX-273145;13-10-2027;N-11713;livin;MCH-5696;Manado;5.754.695,06;6500
TRX-270026;20-09-2027;N-10967;BIFAST;MCH-5782;BDG;6.180.346;2500
TRX-269847;28-10-2027;N-16795;livin;MCH-5780;Jayapura;4.278.024;0
TRX-272934;21-10-2027;N-15554;QRIS;MCH-5648;Banjarmasin;3.831.451;6500
TRX-272955;07-10-2027;N-12362;ATM;MCH-5427;Jkt Sel;7.405.093;6500
TRX-272556;30-10-2027;N-10860;qris;MCH-5288;Makassar;4.089.859;0
TRX-268576;24-11-2027;N-13979;livin;MCH-5503;Banjarmasin;2.468.799;6500
TRX-268504;15-09-2027;N-17038;LIVIN;MCH-5339;Pontianak;7.663.055;6500
TRX-270048;05-11-2027;N-17845;qris;MCH-5375;BDG;3.527.057;6500
TRX-270764;15-11-2027;N-14297;BI_FAST;MCH-5529;Pekanbaru;3.142.157;0
TRX-269792;18-09-2027;N-10273;bifast;MCH-5786;Bandung;17.162;2500
TRX-268414;02-12-2027;N-17253;LIVIN;MCH-5275;Semarang;9.761.728;0
TRX-272643;29-09-2027;N-11856;BI_FAST;MCH-5540;Balikpapan;3.237.472;0
TRX-270768;21-11-2027;N-11081;BI_FAST;MCH-5530;Jkt Sel;2.221.911;0
TRX-265031;24-09-2027;N-12921;ATM_LINK;MCH-5407;Balikpapan;9.669.139,79;2500
TRX-274872;29-11-2027;N-10668;bifast;MCH-5306;Palembang;4.395.470;2500
TRX-266441;28-09-2027;N-13974;ATM_LINK;MCH-5154;Surabaya;7.130.898;6500
TRX-266820;27-11-2027;N-16824;bifast;MCH-5244;Balikpapan;9.091.635;2500
TRX-269777;22-09-2027;N-13015;BI_FAST;MCH-5061;Jakarta Selatan;3.710.628,20;6500
TRX-271733;28-11-2027;N-12469;bifast;MCH-5486;Manado;2.318.897;0
TRX-266626;22-10-2027;N-14543;qris;MCH-5123;Surabaya;2.792.880;6500
TRX-265372;25-10-2027;;BIFAST;MCH-5747;Pontianak;7.914.674;0
TRX-269093;15-10-2027;N-17710;LIVIN;MCH-5646;Surabaya;8.375.732;2500
TRX-271672;23-10-2027;N-15023;LIVIN;MCH-5092;Manado;4.031.949;0
TRX-266051;04-11-2027;N-13234;bifast;MCH-5651;Banjarmasin;2.725.495;6500
TRX-269839;28-09-2027;N-12125;LIVIN;MCH-5660;Jkt Sel;67.886;2500
TRX-272778;03-10-2027;N-11420;qris;MCH-5064;Semarang;8.688.136;2500
TRX-265997;18-10-2027;N-16764;ATM_LINK;MCH-5705;Surabaya;2.276.815;6500
TRX-266162;03-12-2027;N-10209;ATM_LINK;MCH-5324;Surabaya;3.529.520,54;0
TRX-267625;30-09-2027;N-11398;qris;MCH-5032;Banjarmasin;570.277;0
TRX-269831;17-11-2027;N-14414;BIFAST;MCH-5241;Jayapura;-2.283.518,31;6500
TRX-271204;04-11-2027;N-13199;livin;MCH-5072;Balikpapan;6.549.804,71;0
TRX-273792;22-10-2027;N-15452;BI_FAST;MCH-5018;Yogyakarta;61.281;6500
TRX-267303;16-10-2027;N-12274;bifast;MCH-5194;Semarang;1.439.269,81;2500
TRX-274010;11-11-2027;N-12437;bifast;MCH-5124;Semarang;7.658.047;0
