trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-301834;23-08-2028;N-12769;ATM_LINK;MCH-5032;Jkt Sel;6.048.016,39;6500
TRX-300200;05-06-2028;N-19707;ATM_LINK;MCH-5007;Makassar;2.511.153;0
TRX-296878;27-07-2028;N-14315;livin;MCH-5247;Jkt Sel;6.417.602;0
TRX-302781;15-08-2028;N-15437;BI_FAST;MCH-5294;Denpasar;4.327.385;
TRX-303407;02-06-2028;N-18594;ATM_LINK;MCH-5159;Yogyakarta;3.191.787;6500
TRX-302249;09-08-2028;N-17029;bifast;MCH-5042;Jkt Sel;7.387.647,70;0
TRX-296999;20-08-2028;N-13543;ATM_LINK;MCH-5377;Denpasar;492.413;2500
TRX-301219;28-07-2028;N-15481;BI_FAST;MCH-6084;BDG;5.200.759;2500
TRX-300300;29-07-2028;N-11992;LIVIN;MCH-5129;Manado;8.935.262;2500
TRX-302540;31-13-2026;N-12197;LIVIN;MCH-5039;Jayapura;906.509;0
TRX-300945;25-06-2028;N-10316;qris;MCH-5159;BDG;4.665.417,53;0
TRX-302898;31-13-2026;N-16582;ATM;MCH-5340;Palembang;1.352.331;2500
TRX-298534;08-07-2028;N-10622;bifast;MCH-5227;SBY;6.517.523;6500
TRX-298919;09-07-2028;N-18874;qris;MCH-5520;Medan;8.989.519;0
TRX-302248;15-06-2028;N-12515;LIVIN;MCH-5192;Pekanbaru;5.894.243;2500
TRX-300753;19-07-2028;N-14984;bifast;MCH-5578;Pontianak;5.569.890;2500
TRX-298111;16-06-2028;N-15217;livin;MCH-5344;Jayapura;7.313.313;0
TRX-299254;13-06-2028;N-10436;qris;MCH-5039;Jakarta Selatan;5.695.564;2500
TRX-297717;03-07-2028;N-19684;ATM_LINK;MCH-5110;Balikpapan;2.145.110;0
TRX-298752;02-07-2028;N-20304;qris;MCH-6096;Jayapura;3.845.091;6500
TRX-304665;31-13-2026;N-16744;BI_FAST;MCH-5575;Jayapura;5.074.834,78;6500
TRX-295739;10-06-2028;N-12543;BIFAST;MCH-5080;SBY;202.770,68;
TRX-302770;17-08-2028;N-18870;qris;MCH-5317;Medan;9.783.153;6500
TRX-304789;15-07-2028;N-16175;QRIS;MCH-5520;Pontianak;987.793;2500
TRX-304864;31-13-2026;N-16376;LIVIN;MCH-5823;Semarang;7.479.653,26;0
TRX-302394;01-06-2028;N-14148;LIVIN;MCH-6050;Palembang;7.018.901;0
TRX-304540;17-08-2028;N-15328;ATM;MCH-5566;Jkt Sel;7.624.352;6500
TRX-297961;24-07-2028;N-20716;ATM_LINK;MCH-5758;Palembang;2.509.527;6500
TRX-295609;20-07-2028;N-15675;qris;MCH-5343;Pontianak;2.256.880;2500
TRX-301800;20-08-2028;N-17305;BIFAST;MCH-6018;Denpasar;1.643.440,63;0
TRX-298564;13-08-2028;N-15288;qris;MCH-5301;Manado;6.025.342;0
TRX-303808;19-06-2028;N-11714;BIFAST;MCH-5335;Balikpapan;-148.258;0
TRX-301959;15-07-2028;N-14686;ATM;MCH-6015;Jkt Sel;2.611.543;2500
TRX-304179;05-06-2028;N-20925;bifast;MCH-5821;Banjarmasin;5.372.792;2500
TRX-304955;17-08-2028;N-13487;ATM_LINK;MCH-5341;;9.881.439;0
TRX-297804;24-06-2028;N-10309;BIFAST;MCH-5358;Manado;4.605.263;2500
TRX-303376;17-08-2028;N-15225;ATM_LINK;MCH-5977;Bandung;1.820.367;6500
TRX-304172;23-08-2028;N-19818;livin;MCH-5603;Denpasar;1.844.171;2500
TRX-304231;04-07-2028;N-17586;qris;MCH-5475;Surabaya;-847.971;2500
TRX-304201;12-08-2028;N-11514;livin;MCH-5177;Makassar;6.601.332;0
TRX-302435;24-06-2028;N-17375;bifast;MCH-5226;Pontianak;2.029.258,66;2500
TRX-302214;31-05-2028;N-17680;ATM;MCH-5478;Jakarta Selatan;6.159.956,80;6500
TRX-298699;01-08-2028;N-14328;BI_FAST;MCH-5293;Makassar;9.252.781;0
TRX-297183;06-07-2028;N-12070;BI_FAST;MCH-5468;SBY;1.744.154;2500
TRX-298185;20-07-2028;N-17521;BI_FAST;MCH-5307;BDG;1.768.232;6500
TRX-301250;18-06-2028;N-14009;QRIS;MCH-5600;Palembang;1.994.352;0
TRX-299553;05-08-2028;N-17686;BIFAST;MCH-5118;Jkt Sel;9.660.493;2500
TRX-300636;02-08-2028;N-10609;ATM_LINK;MCH-5152;Banjarmasin;2.020.218;6500
TRX-303172;03-06-2028;N-19880;QRIS;MCH-5031;Makassar;4.711.949;6500
TRX-303680;19-07-2028;N-10453;ATM_LINK;MCH-5387;Makassar;275.768;2500
TRX-297198;21-08-2028;N-10950;qris;MCH-5567;Jkt Sel;399.194;2500
TRX-296801;27-07-2028;N-17081;qris;MCH-5266;Manado;1.408.958;0
TRX-303894;06-08-2028;N-11966;bifast;MCH-5909;Balikpapan;1.456.085;6500
TRX-299539;03-07-2028;N-17003;BIFAST;MCH-5649;Balikpapan;7.380.464,04;0
TRX-299760;03-06-2028;N-17309;LIVIN;MCH-6025;Jayapura;1.549.961;2500
TRX-297262;05-06-2028;N-19967;qris;MCH-5504;Banjarmasin;8.302.615;0
TRX-298389;02-08-2028;N-15459;LIVIN;MCH-5843;Jkt Sel;3.217.312;0
TRX-303699;25-07-2028;N-10690;LIVIN;MCH-5284;Medan;1.589.306,83;6500
TRX-297887;31-07-2028;N-19294;livin;MCH-5544;Palembang;3.400.825;0
TRX-303662;29-07-2028;N-16203;BIFAST;MCH-5042;Manado;8.797.190;0
TRX-304906;09-06-2028;N-12251;QRIS;MCH-6071;Makassar;5.039.068,28;6500
TRX-301350;25-07-2028;N-20687;;MCH-5174;Jkt Sel;2.286.865,40;
TRX-300397;01-08-2028;N-13695;BIFAST;MCH-5330;Jayapura;8.119.554;6500
TRX-299688;30-06-2028;N-16505;livin;MCH-5192;Banjarmasin;9.477.043;0
TRX-300130;01-06-2028;N-10730;bifast;MCH-6020;Pekanbaru;7.539.060;6500
TRX-304074;31-05-2028;N-10094;ATM_LINK;MCH-5162;Semarang;9.864.483;0
TRX-302342;14-08-2028;N-20760;BI_FAST;MCH-6063;Banjarmasin;9.354.022;2500
TRX-301568;05-06-2028;N-19975;ATM_LINK;MCH-5059;Bandung;6.036.458;2500
TRX-302524;16-07-2028;N-10463;QRIS;MCH-5795;BDG;3.232.192;2500
TRX-304264;26-06-2028;N-17299;livin;MCH-5986;Yogyakarta;4.632.475;0
TRX-302977;06-07-2028;N-14301;livin;MCH-5626;Semarang;9.876.160;2500
TRX-297506;16-07-2028;N-14970;QRIS;MCH-5341;Pekanbaru;4.990.230;2500
TRX-300286;23-06-2028;N-12006;bifast;MCH-5413;Semarang;1.681.889;0
TRX-297171;14-07-2028;N-18743;LIVIN;MCH-5257;Banjarmasin;3.965.236;2500
TRX-300813;06-08-2028;N-11363;BIFAST;MCH-6032;Jakarta Selatan;9.390.594;2500
TRX-302009;28-06-2028;N-16734;qris;MCH-5168;Pekanbaru;2.656.776;0
TRX-304038;17-07-2028;N-20799;bifast;MCH-5881;Balikpapan;6.848.874;0
TRX-304549;20-08-2028;N-13249;ATM_LINK;MCH-5332;Banjarmasin;3.169.236;0
TRX-304978;06-08-2028;N-12646;ATM_LINK;MCH-5112;Jayapura;7.456.088;0
TRX-304961;04-08-2028;N-11929;ATM;MCH-5070;Jakarta Selatan;2.247.750;0
TRX-299172;02-07-2028;N-18739;BI_FAST;MCH-5165;Yogyakarta;8.517.256;2500
TRX-296568;28-06-2028;N-18298;QRIS;MCH-6073;Medan;2.931.926;6500
TRX-297793;09-07-2028;N-13976;ATM;MCH-5690;Surabaya;1.598.971,88;6500
TRX-302556;03-08-2028;N-20094;QRIS;MCH-5822;Pekanbaru;5.163.517;0
TRX-297776;05-08-2028;N-10576;qris;MCH-5127;Pontianak;6.762.102,90;6500
TRX-300475;02-08-2028;N-11059;livin;MCH-5907;Pontianak;6.025.803;2500
TRX-302801;02-06-2028;N-18524;ATM_LINK;MCH-5696;Banjarmasin;7.112.844;0
TRX-296859;22-08-2028;N-17688;bifast;MCH-5723;Yogyakarta;6.123.970;2500
TRX-295953;12-07-2028;N-15654;ATM_LINK;MCH-5224;Semarang;1.685.876,85;6500
TRX-299798;05-07-2028;N-15323;ATM_LINK;MCH-5404;Jkt Sel;8.183.918;6500
TRX-300511;09-07-2028;N-17175;livin;MCH-5001;Bandung;1.129.915,50;6500
TRX-295311;;N-15419;BIFAST;MCH-5589;Pekanbaru;7.083.928;6500
TRX-296595;04-07-2028;N-10797;BIFAST;MCH-5970;Banjarmasin;5.087.113;0
TRX-302446;28-07-2028;N-11506;qris;MCH-5675;Pontianak;6.022.991;0
TRX-299408;07-08-2028;N-13034;QRIS;MCH-5130;BDG;9.998.963;0
TRX-300878;22-07-2028;N-16232;;MCH-5916;Manado;7.582.030,51;0
TRX-297588;31-07-2028;N-13031;bifast;MCH-5019;Balikpapan;8.865.769;6500
TRX-301513;10-06-2028;N-10441;LIVIN;MCH-5239;Jakarta Selatan;3.020.707;2500
TRX-297404;;N-14186;ATM_LINK;MCH-5354;SBY;1.138.212;0
TRX-298025;23-06-2028;N-15937;QRIS;MCH-5462;Banjarmasin;1.258.701;6500
TRX-301069;11-08-2028;N-14614;BI_FAST;MCH-5628;Denpasar;5.253.661;2500
TRX-298997;12-08-2028;N-20180;qris;MCH-5691;Yogyakarta;8.727.018;6500
TRX-299902;28-07-2028;N-11199;qris;MCH-5939;BDG;6.571.990;0
TRX-301598;23-08-2028;N-10495;ATM;MCH-6005;SBY;4.279.418;2500
TRX-297170;03-06-2028;N-13968;livin;MCH-5830;SBY;6.566.665;2500
TRX-298496;06-08-2028;N-19823;BI_FAST;MCH-5532;Palembang;2.934.276;6500
TRX-297390;12-07-2028;N-20530;BIFAST;MCH-5948;Balikpapan;-5.282.639;0
TRX-300767;24-07-2028;N-11463;LIVIN;MCH-5459;Yogyakarta;4.511.061;6500
TRX-298702;23-08-2028;N-13048;qris;MCH-5440;BDG;2.337.803;2500
TRX-302007;06-07-2028;N-13546;livin;MCH-5472;BDG;3.140.153;
TRX-298715;11-08-2028;N-14515;ATM_LINK;MCH-5016;Balikpapan;2.259.643;6500
TRX-298404;14-07-2028;N-11904;ATM;MCH-5545;Balikpapan;5.682.910;2500
TRX-301973;11-07-2028;N-19173;qris;MCH-5323;Medan;8.867.214;0
TRX-303377;28-07-2028;N-15490;bifast;MCH-5077;Jayapura;2.513.003;6500
TRX-300094;30-05-2028;N-15244;ATM;MCH-5140;Padang;2.100.495,35;0
TRX-297515;10-06-2028;N-12094;ATM_LINK;MCH-6009;Jakarta Selatan;1.085.535;6500
TRX-304708;19-07-2028;N-18581;bifast;MCH-5626;Pontianak;9.003.585;2500
TRX-298019;13-06-2028;N-11512;ATM;MCH-5767;Medan;6.592.193,21;2500
TRX-300222;17-07-2028;N-17717;BI_FAST;MCH-6031;Pekanbaru;1.914.074;2500
TRX-301887;21-06-2028;N-10759;bifast;MCH-5636;Balikpapan;5.068.664;2500
TRX-301622;06-06-2028;N-19494;QRIS;MCH-5567;Manado;7.418.102;2500
TRX-303542;07-06-2028;N-17085;QRIS;MCH-5625;BDG;8.417.216;2500
TRX-299864;01-06-2028;N-19949;ATM;MCH-5005;Manado;7.867.353,48;6500
TRX-303787;05-08-2028;N-20333;BI_FAST;MCH-5004;Surabaya;9.747.931;6500
TRX-300605;05-06-2028;N-16425;LIVIN;MCH-5933;Denpasar;9.217.263;6500
TRX-295372;12-08-2028;N-20859;ATM_LINK;MCH-5066;Makassar;8.638.413;2500
TRX-295717;02-08-2028;N-14766;BI_FAST;MCH-5145;BDG;1.019.054,09;6500
TRX-296584;03-06-2028;N-15322;BI_FAST;MCH-5364;Bandung;3.884.727;0
TRX-300100;13-06-2028;N-18302;ATM_LINK;MCH-6039;SBY;9.047.527;2500
TRX-296390;01-07-2028;N-18453;qris;MCH-5459;Jayapura;2.379.355,02;2500
TRX-295782;19-06-2028;N-14811;livin;MCH-5615;Palembang;4.626.063;
TRX-295481;12-06-2028;N-11682;QRIS;MCH-5555;Yogyakarta;6.347.998,91;2500
TRX-301512;20-08-2028;N-13066;ATM_LINK;MCH-5647;Bandung;9.339.935;0
TRX-295699;16-08-2028;N-18775;ATM;MCH-5229;BDG;7.733.482;0
TRX-304134;28-07-2028;N-17716;ATM_LINK;MCH-5004;Medan;1.975.710;0
TRX-304435;08-07-2028;N-19239;QRIS;MCH-5965;Pekanbaru;2.914.364;6500
TRX-303495;23-08-2028;N-16512;LIVIN;MCH-5990;Balikpapan;6.206.043;0
TRX-301258;15-08-2028;N-10844;qris;MCH-5395;Surabaya;3.643.918;0
TRX-303607;03-07-2028;N-10005;ATM_LINK;MCH-6056;Pekanbaru;6.303.465;2500
TRX-304833;05-06-2028;N-10042;qris;MCH-6001;Manado;2.068.336,39;6500
TRX-303492;25-06-2028;N-11433;BI_FAST;MCH-5415;Surabaya;1.121.798;6500
TRX-299599;18-08-2028;N-17579;BIFAST;MCH-5934;Pekanbaru;2.189.642,24;
TRX-300693;03-07-2028;N-10567;QRIS;MCH-5820;Pekanbaru;3.965.283;2500
TRX-299353;20-08-2028;N-19264;BI_FAST;MCH-5421;Surabaya;362.822;
TRX-299182;17-07-2028;N-16487;ATM;MCH-5094;Pekanbaru;4.790.311;6500
TRX-295054;14-08-2028;N-14914;LIVIN;MCH-5691;BDG;3.972.810;6500
TRX-304211;31-07-2028;N-20440;bifast;MCH-5521;Jayapura;1.701.810;0
TRX-296092;12-06-2028;N-14603;ATM_LINK;MCH-5572;Balikpapan;8.770.358;6500
TRX-298390;22-07-2028;N-16053;BI_FAST;MCH-5548;Pekanbaru;7.785.390,11;2500
TRX-295300;08-07-2028;N-15804;ATM_LINK;MCH-5045;Pekanbaru;4.401.557,37;6500
TRX-302282;09-07-2028;N-11163;BI_FAST;MCH-5307;Yogyakarta;769.445;6500
TRX-296671;10-06-2028;N-20840;livin;MCH-5640;Banjarmasin;503.360;6500
TRX-299051;06-08-2028;N-16883;ATM_LINK;MCH-5993;Banjarmasin;579.151;2500
TRX-304796;19-08-2028;N-17869;BIFAST;MCH-5670;Padang;825.367,84;6500
TRX-300494;31-07-2028;N-13146;BIFAST;MCH-5213;Yogyakarta;3.698.174;2500
TRX-295413;14-07-2028;N-13700;QRIS;MCH-5265;Palembang;537.311;2500
TRX-300949;07-08-2028;N-20404;ATM_LINK;MCH-5442;Padang;6.534.277,75;0
TRX-304988;01-07-2028;N-15652;bifast;MCH-6081;Pekanbaru;4.710.371;0
TRX-295890;07-07-2028;N-10386;livin;MCH-5702;Jkt Sel;5.268.302,09;0
TRX-304572;03-07-2028;N-10918;livin;MCH-5801;Padang;1.914.977;0
TRX-298373;13-06-2028;N-17377;ATM;MCH-6079;SBY;9.659.652;0
TRX-300116;04-07-2028;N-15076;qris;MCH-6014;Jkt Sel;5.460.778,87;6500
TRX-295823;31-05-2028;N-19620;ATM_LINK;MCH-5992;Bandung;1.176.491;0
TRX-299484;03-07-2028;N-15092;bifast;MCH-5587;Surabaya;3.792.191;0
TRX-296693;17-06-2028;N-20022;bifast;MCH-5520;Surabaya;5.557.443;2500
TRX-297085;27-07-2028;N-20717;ATM_LINK;MCH-5297;BDG;9.566.110,25;6500
TRX-300032;18-06-2028;N-16624;qris;MCH-5975;Denpasar;7.297.779,49;0
TRX-297296;09-08-2028;N-20667;BI_FAST;MCH-6043;BDG;-2.176.777;6500
TRX-300211;04-08-2028;N-12720;ATM;MCH-5552;Pekanbaru;1.278.620,60;2500
TRX-304511;02-06-2028;N-20842;livin;MCH-5817;Jayapura;8.727.387;2500
TRX-295957;14-06-2028;N-18465;LIVIN;MCH-5014;BDG;7.957.244;0
TRX-297397;21-08-2028;N-12086;ATM_LINK;MCH-5512;Banjarmasin;1.438.182;2500
TRX-304504;02-07-2028;N-14524;ATM_LINK;MCH-5202;Padang;941.104;2500
TRX-303302;06-06-2028;N-12714;BI_FAST;MCH-5390;Balikpapan;47.307;0
TRX-298832;07-08-2028;N-18627;livin;MCH-5024;Jakarta Selatan;7.367.727;
TRX-300960;30-05-2028;N-15958;BIFAST;MCH-5212;Jkt Sel;3.961.950,69;2500
TRX-304156;24-07-2028;N-17495;ATM;MCH-5462;Yogyakarta;3.042.693;6500
TRX-303465;28-06-2028;N-17236;qris;MCH-5036;Denpasar;120.109;2500
TRX-296788;21-06-2028;N-16457;BIFAST;MCH-5117;Jakarta Selatan;2.883.404;6500
TRX-299444;23-06-2028;N-20078;BIFAST;MCH-5495;SBY;3.297.894;0
TRX-295673;06-07-2028;N-17509;BIFAST;MCH-5196;Padang;2.103.522,84;2500
TRX-303474;09-08-2028;N-19195;ATM_LINK;MCH-5339;Palembang;8.205.554,66;6500
TRX-296498;11-06-2028;N-10929;QRIS;MCH-5617;Padang;5.088.873;2500
TRX-299358;07-06-2028;N-19861;LIVIN;MCH-5655;Banjarmasin;6.720.612;6500
TRX-303629;31-05-2028;N-17372;QRIS;MCH-5193;Surabaya;2.387.086,02;6500
TRX-304847;31-13-2026;N-15499;LIVIN;MCH-6020;Bandung;-687.243,63;0
TRX-304151;22-07-2028;N-16159;qris;MCH-5057;Palembang;8.287.749;0
TRX-302444;15-06-2028;N-15435;BIFAST;MCH-5963;Banjarmasin;-6.902.657;0
TRX-302815;31-13-2026;N-16569;ATM;MCH-5475;Surabaya;2.152.462,48;0
TRX-297165;09-07-2028;N-10795;LIVIN;MCH-5521;Semarang;9.989.499;6500
TRX-300283;11-08-2028;N-12290;ATM_LINK;MCH-5358;Jkt Sel;4.325.003;0
TRX-298758;07-06-2028;N-10733;qris;MCH-5215;Semarang;7.361.487;0
TRX-298446;25-06-2028;N-15137;LIVIN;MCH-5746;Manado;1.050.472;6500
TRX-297905;07-08-2028;N-20988;QRIS;MCH-5588;Pekanbaru;6.870.939;0
TRX-295421;17-06-2028;N-16994;qris;MCH-5593;Jkt Sel;4.242.270;6500
TRX-301837;09-08-2028;N-14780;LIVIN;MCH-5659;Makassar;2.322.989;0
TRX-296994;05-07-2028;N-11116;livin;MCH-5836;Padang;7.730.022;2500
TRX-302885;;N-10541;livin;MCH-5600;Banjarmasin;9.021.629;6500
TRX-302769;25-07-2028;N-11760;ATM;MCH-5744;BDG;3.096.126;0
TRX-300307;01-07-2028;N-12439;LIVIN;MCH-5880;Palembang;2.270.185;0
TRX-295594;13-07-2028;N-16131;BI_FAST;MCH-5815;Jayapura;9.486.272;2500
TRX-299753;27-06-2028;N-13928;BIFAST;MCH-5253;Bandung;2.721.895;6500
TRX-300621;11-06-2028;N-10502;qris;MCH-5037;Pontianak;9.718.591;2500
TRX-295828;05-08-2028;N-15272;qris;MCH-5550;Makassar;5.419.378;6500
TRX-298187;15-08-2028;N-13869;livin;MCH-5034;Bandung;7.093.340;2500
TRX-299260;04-08-2028;N-14845;BIFAST;MCH-5128;Manado;7.873.369;6500
TRX-295508;09-08-2028;N-18568;BIFAST;MCH-5277;Denpasar;3.153.824;2500
TRX-303356;15-08-2028;N-10949;bifast;MCH-5302;Medan;6.167.737;0
TRX-302375;05-07-2028;N-19042;BI_FAST;MCH-5920;Jayapura;3.885.712;6500
TRX-304751;27-06-2028;N-17304;ATM;MCH-5989;Pontianak;-5.926.412,60;2500
TRX-302544;02-07-2028;N-14162;qris;MCH-5290;Palembang;8.396.506;6500
TRX-304452;01-07-2028;N-18110;bifast;MCH-5583;SBY;417.943;6500
TRX-299674;16-08-2028;N-10346;LIVIN;MCH-5632;Jkt Sel;4.887.945;
TRX-301082;05-08-2028;N-19049;ATM;MCH-6052;Bandung;3.033.692;2500
TRX-301351;06-06-2028;N-10846;ATM;MCH-5011;Manado;550.176;
TRX-296509;28-07-2028;N-16569;QRIS;MCH-5802;Yogyakarta;1.693.799;6500
TRX-295983;29-06-2028;N-20816;BIFAST;MCH-5391;Makassar;8.928.416;6500
TRX-296704;11-08-2028;N-20421;QRIS;MCH-5491;SBY;952.736;0
TRX-304235;04-06-2028;N-20153;livin;MCH-5979;Jkt Sel;4.920.540;2500
TRX-300859;02-06-2028;N-12854;livin;MCH-5311;Banjarmasin;8.861.327;0
TRX-301928;;N-12035;bifast;MCH-5771;Bandung;3.023.170,98;2500
TRX-300334;26-07-2028;N-19237;ATM_LINK;MCH-5758;SBY;-5.705.270,48;2500
TRX-299122;03-07-2028;N-11091;BIFAST;MCH-5631;Medan;8.758.060,11;0
TRX-297882;;N-15581;ATM;MCH-5388;BDG;2.590.954;6500
TRX-295917;22-06-2028;N-13405;BIFAST;MCH-5030;Makassar;8.167.565;6500
TRX-302792;08-08-2028;N-13169;bifast;MCH-6033;Manado;9.271.290;2500
TRX-297310;;N-12012;livin;MCH-5333;Makassar;2.243.235;6500
TRX-297325;29-07-2028;N-15663;livin;MCH-5843;Semarang;5.954.992;0
TRX-302117;02-08-2028;N-15505;BIFAST;MCH-5272;Pekanbaru;4.466.901;0
TRX-304178;13-08-2028;N-17731;ATM;MCH-5235;Jakarta Selatan;5.345.464;6500
TRX-304928;09-07-2028;N-15054;bifast;MCH-5740;Pekanbaru;1.294.834;6500
TRX-295545;02-08-2028;N-16741;qris;MCH-5193;Padang;6.952.986;2500
TRX-303247;22-06-2028;N-10757;bifast;MCH-5696;Jkt Sel;1.854.811;6500
TRX-300099;20-06-2028;N-14689;LIVIN;MCH-5578;Banjarmasin;6.805.819,96;6500
TRX-302839;30-06-2028;N-15161;BIFAST;MCH-5874;Jakarta Selatan;2.289.773;0
TRX-301269;07-06-2028;N-17582;QRIS;MCH-5386;BDG;4.892.191;6500
TRX-295867;20-07-2028;N-19135;ATM;MCH-5658;Jayapura;1.033.919;2500
TRX-296560;13-07-2028;N-10906;ATM_LINK;MCH-5137;Jayapura;3.282.148;6500
TRX-304393;14-06-2028;N-10089;ATM;MCH-6020;Padang;6.288.578;2500
TRX-304570;07-06-2028;N-18821;qris;MCH-5302;Pekanbaru;-9.093.890;6500
TRX-304870;20-06-2028;N-12321;LIVIN;MCH-5376;Bandung;4.600.125,86;0
TRX-298650;23-06-2028;N-10916;ATM_LINK;MCH-5074;Jkt Sel;7.606.793;2500
TRX-296754;18-08-2028;N-20957;bifast;MCH-5147;Jakarta Selatan;5.230.324;0
TRX-304532;24-06-2028;N-17709;BIFAST;MCH-6044;Balikpapan;2.339.291;2500
TRX-300867;28-06-2028;N-20127;QRIS;MCH-5986;Denpasar;1.258.810,08;2500
TRX-300215;15-07-2028;N-15961;ATM_LINK;MCH-5525;Denpasar;9.497.080;6500
TRX-295409;03-07-2028;N-15779;livin;MCH-6002;Denpasar;8.006.531;2500
TRX-302751;22-06-2028;N-19615;BIFAST;MCH-5775;Bandung;6.402.034,17;0
TRX-301547;19-08-2028;N-12785;ATM_LINK;MCH-5616;Pekanbaru;8.505.529;6500
TRX-302532;20-06-2028;N-10879;ATM_LINK;MCH-5204;Palembang;4.063.595;2500
TRX-303737;04-06-2028;;ATM_LINK;MCH-5423;Medan;1.593.248,77;2500
TRX-297548;28-06-2028;N-18233;LIVIN;MCH-5012;Jkt Sel;4.653.019;6500
TRX-298262;11-07-2028;N-19481;QRIS;MCH-5490;Palembang;49.831;2500
TRX-301866;12-08-2028;N-20775;BIFAST;MCH-5755;Bandung;6.641.273;
TRX-299195;25-07-2028;N-18902;ATM;MCH-5109;Makassar;2.479.332;6500
TRX-300990;06-08-2028;N-10994;livin;MCH-5469;Denpasar;5.620.506;2500
TRX-298947;16-07-2028;N-14118;livin;MCH-5537;Banjarmasin;3.073.593;2500
TRX-299446;24-07-2028;N-16095;qris;MCH-5886;Denpasar;7.167.732;6500
TRX-298466;18-07-2028;N-19858;BI_FAST;MCH-5222;Palembang;4.277.985;2500
TRX-295963;30-07-2028;N-12713;LIVIN;MCH-6093;Pontianak;6.217.587;2500
TRX-297405;26-07-2028;N-20506;LIVIN;MCH-5812;Palembang;965.767,95;6500
TRX-302819;09-07-2028;;livin;MCH-5944;Denpasar;7.507.994;6500
TRX-298435;14-06-2028;N-18098;LIVIN;MCH-6073;Pontianak;-9.700.483;2500
TRX-298167;25-06-2028;N-11297;ATM_LINK;MCH-5013;Medan;6.443.191,01;0
TRX-302361;06-08-2028;N-12771;qris;MCH-6010;SBY;4.648.910,35;0
TRX-301332;08-06-2028;N-16532;ATM_LINK;MCH-5225;Jakarta Selatan;2.574.504;0
TRX-299905;03-08-2028;N-18841;livin;MCH-5308;Jkt Sel;6.176.604;2500
TRX-299907;11-06-2028;N-14192;BI_FAST;MCH-5022;Jkt Sel;5.885.985;
TRX-299314;31-07-2028;N-17731;LIVIN;MCH-5787;Surabaya;7.669.970;2500
TRX-298970;30-06-2028;N-14481;qris;MCH-5476;Makassar;8.148.372;2500
TRX-302101;06-08-2028;N-10089;bifast;MCH-5166;Manado;-8.816.023;0
TRX-304204;22-08-2028;N-17192;qris;MCH-5720;BDG;1.405.597;6500
TRX-297842;21-07-2028;N-14182;ATM;MCH-5279;Yogyakarta;6.247.198;6500
TRX-299630;27-07-2028;N-20002;BIFAST;MCH-5651;Manado;6.115.756;0
TRX-304966;15-06-2028;N-11559;QRIS;MCH-5885;Denpasar;1.719.417;0
TRX-297185;05-07-2028;N-15483;bifast;MCH-5056;Surabaya;9.867.465;0
TRX-302428;31-13-2026;N-15760;qris;MCH-5395;Jayapura;2.811.118,10;0
TRX-303141;03-06-2028;N-13197;livin;MCH-5423;Manado;9.020.587;6500
TRX-304664;05-07-2028;N-14176;ATM;MCH-5777;Medan;2.362.529,98;0
TRX-301186;28-07-2028;N-16062;qris;MCH-5655;Jakarta Selatan;3.093.513;6500
TRX-302407;21-08-2028;N-16422;LIVIN;MCH-5282;Pekanbaru;2.963.891;
TRX-299216;15-07-2028;N-18963;ATM_LINK;MCH-5828;Jakarta Selatan;8.755.640;2500
TRX-300298;11-07-2028;N-18190;BIFAST;MCH-5582;Padang;5.967.442;2500
TRX-297287;26-07-2028;N-10558;LIVIN;MCH-5896;Bandung;3.778.624;6500
TRX-296908;03-07-2028;N-10832;livin;MCH-5243;Surabaya;805.037;0
TRX-304221;08-07-2028;N-12114;qris;MCH-5619;Makassar;5.106.141;2500
TRX-304102;20-07-2028;N-16094;bifast;MCH-5726;Pontianak;5.789.512,01;0
TRX-297593;21-06-2028;N-18662;livin;MCH-6012;Makassar;199.325;2500
TRX-303040;13-06-2028;N-15447;qris;MCH-5190;Balikpapan;7.183.494,40;6500
TRX-295075;04-06-2028;N-16294;LIVIN;MCH-5160;Pekanbaru;8.018.024;2500
TRX-300459;09-08-2028;N-11741;ATM_LINK;MCH-5710;Pekanbaru;9.721.013;6500
TRX-301246;26-07-2028;N-17348;BI_FAST;MCH-5549;Bandung;1.568.872;6500
TRX-295914;30-06-2028;N-18020;BI_FAST;MCH-5591;SBY;7.524.023;2500
TRX-299606;31-05-2028;N-20905;ATM;MCH-5508;Manado;775.042,03;0
TRX-300617;16-08-2028;N-19315;BIFAST;MCH-5233;Makassar;2.128.312;2500
TRX-298745;26-07-2028;N-15449;livin;MCH-5351;Makassar;3.005.273;6500
TRX-299058;27-07-2028;N-20822;QRIS;MCH-5536;Makassar;2.678.090;0
TRX-301089;18-08-2028;N-13270;BIFAST;MCH-5586;Pontianak;9.736.150;6500
TRX-304158;11-08-2028;N-10622;bifast;MCH-5657;Balikpapan;9.614.231;2500
TRX-297094;13-06-2028;N-16281;ATM;MCH-5420;BDG;9.561.822;2500
TRX-304079;11-08-2028;N-16290;bifast;MCH-5681;SBY;5.592.630;6500
TRX-298497;26-07-2028;N-18995;qris;MCH-6022;Pontianak;6.132.433,74;2500
TRX-301637;13-06-2028;N-12901;BIFAST;MCH-5550;BDG;8.710.033;0
TRX-297087;29-06-2028;N-12735;BIFAST;MCH-6022;Banjarmasin;9.734.163;2500
