trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-255707;21-06-2027;N-13229;ATM;MCH-5376;SBY;8.875.766,76;0
TRX-257940;04-08-2027;N-11792;ATM_LINK;MCH-5535;Makassar;6.578.422;2500
TRX-260873;23-06-2027;N-13410;bifast;MCH-5199;Yogyakarta;5.394.257;
TRX-258316;14-08-2027;N-13003;ATM_LINK;MCH-5637;Banjarmasin;5.845.206;2500
TRX-255677;29-07-2027;N-10253;BIFAST;MCH-5490;Medan;841.141;0
TRX-263788;21-06-2027;N-10966;BI_FAST;MCH-5480;Pekanbaru;5.988.184;0
TRX-259910;12-09-2027;N-14975;BIFAST;MCH-5686;Yogyakarta;5.298.998,75;2500
TRX-263024;03-08-2027;N-10192;ATM_LINK;MCH-5208;Medan;6.171.901;2500
TRX-257553;01-09-2027;N-15808;BIFAST;MCH-5576;Yogyakarta;7.472.871;6500
TRX-257847;23-06-2027;N-12849;livin;MCH-5612;BDG;572.640,99;2500
TRX-255602;04-09-2027;N-10980;QRIS;MCH-5660;Pontianak;218.011;
TRX-260076;08-07-2027;N-12525;qris;MCH-5101;Jkt Sel;7.264.860,97;6500
TRX-256794;10-08-2027;N-11802;BIFAST;MCH-5564;Balikpapan;6.722.467;2500
TRX-257060;26-06-2027;N-14088;BI_FAST;MCH-5587;Jkt Sel;5.575.234;6500
TRX-259765;03-07-2027;N-13809;ATM_LINK;MCH-5082;Pekanbaru;1.428.542;6500
TRX-261035;04-08-2027;N-13234;BI_FAST;MCH-5162;Bandung;4.598.088;2500
TRX-256743;12-08-2027;N-15082;qris;MCH-5237;Semarang;3.489.295,39;0
TRX-258707;13-08-2027;N-13584;BI_FAST;;Pekanbaru;7.589.454;0
TRX-264180;09-08-2027;N-14438;ATM;MCH-5552;Balikpapan;863.296;2500
TRX-264755;14-07-2027;N-11253;BI_FAST;MCH-5528;Denpasar;282.607;2500
TRX-264063;25-07-2027;N-11825;LIVIN;MCH-5127;Surabaya;2.026.941,54;0
TRX-262290;26-06-2027;N-14133;bifast;MCH-5611;Semarang;5.059.869;0
TRX-260095;15-08-2027;N-13680;ATM_LINK;MCH-5410;Medan;1.606.857;2500
TRX-255184;24-06-2027;N-10843;bifast;MCH-5060;Semarang;4.311.275,49;0
TRX-261975;04-09-2027;N-10087;QRIS;MCH-5411;BDG;7.270.711;0
TRX-263062;26-08-2027;N-12542;BI_FAST;MCH-5648;Denpasar;5.484.638;6500
TRX-261848;22-06-2027;N-15547;BIFAST;MCH-5284;Denpasar;-1.092.739;6500
TRX-261090;10-09-2027;N-13397;BIFAST;MCH-5528;Denpasar;5.841.847;0
TRX-255957;11-09-2027;N-15572;QRIS;MCH-5421;Makassar;9.198.312;2500
TRX-264054;02-09-2027;N-10988;LIVIN;MCH-5458;Pekanbaru;4.594.444;0
TRX-263795;03-09-2027;N-16402;BIFAST;MCH-5286;Jayapura;4.410.389;6500
TRX-261603;04-08-2027;N-15987;livin;MCH-5450;Denpasar;2.057.017;2500
TRX-261144;26-07-2027;N-10682;bifast;MCH-5613;Semarang;5.651.178,93;0
TRX-258393;27-07-2027;N-14955;LIVIN;MCH-5149;Manado;6.645.435,51;2500
TRX-261423;08-07-2027;N-16791;BI_FAST;MCH-5060;Banjarmasin;9.412.621;2500
TRX-261565;05-08-2027;N-16418;BI_FAST;MCH-5117;Manado;552.787;0
TRX-261355;13-08-2027;N-12854;QRIS;MCH-5009;Surabaya;-8.125.745;2500
TRX-258915;12-09-2027;N-13483;ATM_LINK;MCH-5481;BDG;7.423.506,62;2500
TRX-262942;04-09-2027;N-13463;QRIS;MCH-5342;Semarang;5.072.917;6500
TRX-262928;25-08-2027;N-11675;LIVIN;MCH-5487;Pontianak;5.566.346;6500
TRX-257303;10-07-2027;N-11277;bifast;MCH-5061;BDG;7.037.552;
TRX-259347;31-07-2027;N-11322;QRIS;MCH-5166;Banjarmasin;4.704.065,12;6500
TRX-257656;16-08-2027;N-10067;bifast;MCH-5145;Yogyakarta;4.241.891;2500
TRX-263598;17-08-2027;N-14866;livin;MCH-5210;Palembang;185.377;2500
TRX-258757;15-08-2027;N-16260;ATM;MCH-5302;Palembang;6.749.739;0
TRX-257313;04-08-2027;N-16902;BI_FAST;MCH-5436;SBY;9.812.959;2500
TRX-264073;02-07-2027;N-11997;BI_FAST;MCH-5559;Bandung;846.722;0
TRX-257440;06-09-2027;N-15600;BI_FAST;MCH-5571;Bandung;7.112.730;2500
TRX-264292;29-08-2027;N-10093;qris;MCH-5532;SBY;5.161.128;6500
TRX-262797;05-07-2027;N-16470;;MCH-5361;BDG;3.039.901,59;0
TRX-261563;22-06-2027;N-10399;BI_FAST;MCH-5530;Jakarta Selatan;6.950.701;6500
TRX-261532;07-09-2027;N-11040;livin;MCH-5055;Jayapura;3.245.352;6500
TRX-260307;07-09-2027;N-10836;livin;MCH-5665;Padang;9.464.958;2500
TRX-262119;24-06-2027;N-15280;LIVIN;MCH-5215;Manado;566.294;6500
TRX-255450;14-09-2027;N-15321;BI_FAST;MCH-5483;Bandung;131.503;2500
TRX-264356;;N-13594;livin;MCH-5218;Balikpapan;2.823.685;0
TRX-259368;30-07-2027;N-16740;livin;MCH-5411;Surabaya;5.271.374;2500
TRX-258798;19-08-2027;N-10637;qris;MCH-5639;Jakarta Selatan;1.585.359;2500
TRX-260810;14-09-2027;N-13974;QRIS;MCH-5166;Denpasar;9.840.214,95;2500
TRX-259990;23-08-2027;N-15744;LIVIN;MCH-5562;Medan;1.649.092;6500
TRX-255978;28-06-2027;N-14620;BI_FAST;MCH-5511;Yogyakarta;5.583.291,56;2500
TRX-257844;10-07-2027;N-10216;BI_FAST;MCH-5445;Padang;5.016.175;2500
TRX-264818;18-07-2027;N-11555;LIVIN;MCH-5107;Pontianak;4.339.256;2500
TRX-262876;23-06-2027;N-11895;LIVIN;MCH-5245;BDG;6.567.992;2500
TRX-260521;04-07-2027;N-12276;ATM;MCH-5166;Denpasar;4.990.454;2500
TRX-256291;03-09-2027;N-11115;bifast;MCH-5280;Yogyakarta;3.617.199;6500
TRX-257514;07-07-2027;N-15151;bifast;MCH-5546;BDG;1.077.611;0
TRX-259674;27-06-2027;N-13305;livin;MCH-5650;Denpasar;5.659.091;6500
TRX-255268;16-07-2027;N-10006;LIVIN;MCH-5488;Yogyakarta;7.876.948;2500
TRX-261440;08-08-2027;N-10095;qris;MCH-5059;Pekanbaru;7.129.522;2500
TRX-261012;14-08-2027;N-13012;livin;MCH-5648;Padang;4.153.725;2500
TRX-257512;08-08-2027;N-10327;BIFAST;MCH-5614;Balikpapan;208.559;0
TRX-258910;29-06-2027;N-12234;qris;MCH-5653;Semarang;6.934.691;2500
TRX-261562;10-09-2027;N-14636;bifast;MCH-5582;Semarang;5.051.355;6500
TRX-261706;10-09-2027;N-15567;ATM;MCH-5252;Semarang;6.635.690;6500
TRX-255996;02-09-2027;N-11937;QRIS;MCH-5626;Denpasar;-6.040.492;
TRX-257758;10-08-2027;N-16795;livin;MCH-5083;Semarang;3.838.631;6500
TRX-259641;08-09-2027;N-14036;LIVIN;MCH-5207;Jakarta Selatan;8.197.309,63;2500
TRX-263572;31-13-2026;N-11416;BIFAST;MCH-5429;Padang;4.106.569,98;
TRX-262982;05-07-2027;N-10286;qris;MCH-5400;Jakarta Selatan;118.353;2500
TRX-263067;;N-10059;bifast;MCH-5468;Jkt Sel;8.168.459;2500
TRX-264608;01-08-2027;N-13060;qris;MCH-5250;SBY;4.986.378;
TRX-262689;31-13-2026;N-13681;QRIS;MCH-5447;Medan;9.314.016;2500
TRX-255360;06-07-2027;N-10351;ATM_LINK;MCH-5171;Balikpapan;3.859.913;6500
TRX-261693;23-07-2027;N-14957;BIFAST;MCH-5375;Semarang;4.831.153;6500
TRX-264277;;N-12703;qris;MCH-5409;Banjarmasin;1.228.467,01;2500
TRX-259549;12-09-2027;N-15950;bifast;MCH-5314;Manado;8.902.247;2500
TRX-257914;06-07-2027;N-14589;BIFAST;MCH-5370;Surabaya;8.950.574;2500
TRX-257046;09-08-2027;N-15148;qris;MCH-5646;Pekanbaru;5.852.546,92;2500
TRX-256700;02-07-2027;N-12483;BIFAST;MCH-5363;BDG;7.792.769;2500
TRX-259490;09-08-2027;N-13674;ATM_LINK;MCH-5309;Medan;6.718.688;2500
TRX-260636;27-08-2027;N-11702;BI_FAST;MCH-5655;Pontianak;2.685.174;
TRX-262369;05-09-2027;N-11339;LIVIN;MCH-5019;Pontianak;2.815.137;0
TRX-255632;31-13-2026;N-15813;livin;MCH-5513;Makassar;6.727.238,27;2500
TRX-260190;10-08-2027;N-15990;bifast;MCH-5230;Denpasar;6.096.588;0
TRX-261879;05-09-2027;N-10777;ATM_LINK;MCH-5477;BDG;7.132.031;2500
TRX-256035;17-08-2027;N-10421;ATM;MCH-5485;Padang;791.807;0
TRX-259614;26-07-2027;N-11179;LIVIN;MCH-5443;Padang;7.307.640;0
TRX-258936;22-08-2027;N-15158;ATM_LINK;MCH-5191;Yogyakarta;5.249.387,78;0
TRX-261468;09-09-2027;N-10186;qris;MCH-5198;Pontianak;5.325.780;2500
TRX-256193;26-06-2027;N-16861;BI_FAST;MCH-5502;Medan;5.227.047;2500
TRX-260671;06-09-2027;N-11667;bifast;MCH-5354;Pontianak;8.526.388;2500
TRX-257198;23-06-2027;N-15062;BIFAST;MCH-5153;Makassar;7.219.686;
TRX-256371;06-07-2027;N-16648;qris;MCH-5679;Palembang;1.591.331;2500
TRX-261794;23-08-2027;N-10883;ATM;MCH-5109;Padang;9.118.034;6500
TRX-259727;13-07-2027;;BIFAST;MCH-5210;Makassar;3.380.349;0
TRX-255988;25-07-2027;N-13898;QRIS;MCH-5054;Medan;6.162.887;0
TRX-260908;10-07-2027;N-14141;livin;MCH-5589;Jayapura;862.832;6500
TRX-256122;05-08-2027;N-10970;BI_FAST;MCH-5203;Jayapura;8.854.153;6500
TRX-256335;10-07-2027;N-11595;qris;MCH-5103;Denpasar;1.322.430;0
TRX-264223;22-06-2027;N-10900;livin;MCH-5342;Manado;9.942.179;0
TRX-259777;26-08-2027;N-15433;ATM;MCH-5675;Pontianak;-9.137.752;2500
TRX-257570;15-08-2027;N-15189;qris;MCH-5244;Banjarmasin;8.651.421;0
TRX-258791;25-08-2027;N-16600;LIVIN;MCH-5030;Bandung;1.801.858,51;2500
TRX-260890;02-07-2027;N-12933;livin;MCH-5582;Semarang;9.034.193;0
TRX-256047;23-06-2027;N-14663;LIVIN;MCH-5504;Manado;6.290.884;2500
TRX-255753;04-08-2027;N-12858;qris;MCH-5126;Pekanbaru;2.248.712;0
TRX-258449;31-13-2026;N-11951;qris;MCH-5141;Jakarta Selatan;3.756.618;6500
TRX-258976;07-07-2027;N-12281;LIVIN;MCH-5312;Pekanbaru;5.820.505;2500
TRX-261398;22-06-2027;N-12349;BI_FAST;MCH-5213;Jkt Sel;2.423.905,27;2500
TRX-256699;19-07-2027;N-12382;bifast;MCH-5320;Jayapura;7.253.920;0
TRX-256829;21-08-2027;N-14946;BI_FAST;MCH-5343;Denpasar;1.645.407;0
TRX-258381;06-08-2027;N-14988;QRIS;MCH-5212;Padang;5.123.405;2500
TRX-258372;10-09-2027;N-14820;qris;MCH-5038;SBY;1.259.904;6500
TRX-262343;24-06-2027;N-16721;bifast;MCH-5267;Pekanbaru;7.044.612;6500
TRX-260646;04-07-2027;N-12968;BIFAST;MCH-5401;Medan;3.099.405,00;2500
TRX-263260;01-08-2027;N-13237;bifast;MCH-5299;SBY;3.853.684,47;0
TRX-259232;01-08-2027;N-11289;LIVIN;MCH-5221;Yogyakarta;5.115.041;6500
TRX-257400;12-07-2027;N-16030;ATM_LINK;MCH-5620;BDG;4.378.898,20;0
TRX-260245;01-07-2027;N-14692;qris;MCH-5127;Yogyakarta;8.591.524;
TRX-255265;27-06-2027;N-16262;qris;MCH-5650;Bandung;2.817.057;0
TRX-255737;15-07-2027;N-15519;livin;MCH-5336;Yogyakarta;8.384.161,73;6500
TRX-255371;02-08-2027;N-11143;BIFAST;MCH-5235;Makassar;2.819.381;2500
TRX-259560;08-07-2027;N-12141;LIVIN;MCH-5305;Pekanbaru;5.151.240;2500
TRX-257980;19-07-2027;N-11985;ATM;MCH-5133;Pekanbaru;5.110.543;2500
TRX-262089;17-08-2027;N-14573;qris;MCH-5620;Jakarta Selatan;4.734.953;0
TRX-263168;11-07-2027;N-10139;BIFAST;MCH-5431;Jakarta Selatan;8.686.564;6500
TRX-262987;27-07-2027;N-10934;livin;MCH-5519;Semarang;8.538.011;6500
TRX-259878;09-07-2027;N-12474;livin;MCH-5422;Manado;-6.617.596;6500
TRX-263517;05-08-2027;N-16434;ATM;MCH-5335;Surabaya;1.467.065;6500
TRX-257361;22-07-2027;N-12252;BI_FAST;MCH-5304;Manado;373.498;6500
TRX-259977;05-09-2027;N-12581;bifast;MCH-5366;Denpasar;9.095.800;6500
TRX-263570;08-08-2027;N-16295;livin;MCH-5403;Jkt Sel;8.622.655;6500
TRX-255557;09-07-2027;N-10041;LIVIN;MCH-5699;Palembang;1.339.654;2500
TRX-256026;21-06-2027;N-11345;BIFAST;MCH-5492;Manado;6.967.959,10;6500
TRX-256265;17-07-2027;N-15729;BIFAST;MCH-5436;Pekanbaru;1.600.512;0
TRX-261241;25-07-2027;N-10710;qris;MCH-5373;Medan;3.411.256;0
TRX-261850;29-06-2027;N-15662;qris;MCH-5119;Manado;1.485.797;2500
TRX-261627;28-06-2027;N-10068;qris;MCH-5274;Padang;2.965.360;0
TRX-255778;30-08-2027;N-10499;BIFAST;MCH-5143;Jkt Sel;9.608.237;2500
TRX-256978;25-06-2027;N-11963;BI_FAST;MCH-5341;Pontianak;7.541.302;2500
TRX-259869;19-08-2027;N-11654;BI_FAST;MCH-5356;Manado;2.782.204;2500
TRX-264212;18-07-2027;N-10413;livin;MCH-5606;Jakarta Selatan;6.954.675;2500
TRX-260077;04-08-2027;N-14187;BIFAST;MCH-5226;Pontianak;5.604.916,71;6500
TRX-256352;22-08-2027;N-10212;QRIS;MCH-5088;Pontianak;5.277.344;6500
TRX-258557;22-08-2027;N-13607;livin;MCH-5151;Pontianak;7.894.413,58;2500
TRX-264673;28-06-2027;N-13542;BIFAST;MCH-5593;Surabaya;4.220.496;2500
TRX-259953;20-07-2027;N-11965;ATM;MCH-5245;BDG;7.464.136;2500
TRX-262494;29-08-2027;N-12821;QRIS;MCH-5258;BDG;8.101.716;0
TRX-258237;22-07-2027;N-13020;LIVIN;MCH-5208;Manado;2.995.985;6500
TRX-258302;14-08-2027;N-11397;ATM;MCH-5042;Padang;389.404;0
TRX-260300;;N-10248;BIFAST;MCH-5373;Makassar;5.843.723;6500
TRX-262041;29-08-2027;N-13672;BIFAST;MCH-5652;Pontianak;3.855.889;
TRX-255931;11-09-2027;N-12111;livin;MCH-5535;BDG;8.033.161;6500
TRX-255253;04-09-2027;N-10195;BI_FAST;MCH-5193;Jakarta Selatan;9.971.861;6500
TRX-262578;11-08-2027;N-12826;qris;MCH-5329;Bandung;2.707.762;0
TRX-259042;24-07-2027;N-10714;LIVIN;MCH-5453;Jakarta Selatan;7.953.523;2500
TRX-257244;;N-10582;BI_FAST;MCH-5346;Yogyakarta;1.293.264;
TRX-256077;13-08-2027;N-11753;QRIS;MCH-5623;Manado;9.251.119;6500
TRX-261111;02-09-2027;N-10449;bifast;MCH-5034;Makassar;-3.203.874;2500
TRX-261726;06-09-2027;N-14475;qris;MCH-5285;BDG;3.588.196;6500
TRX-256453;06-07-2027;N-12390;bifast;MCH-5274;Bandung;4.825.998;0
TRX-263540;26-07-2027;N-14686;qris;MCH-5487;Jayapura;2.786.827;2500
TRX-261225;12-07-2027;N-10031;BIFAST;MCH-5408;Palembang;4.610.881,27;2500
TRX-262805;31-13-2026;N-16110;QRIS;MCH-5237;Surabaya;8.344.656;0
TRX-255209;24-06-2027;N-11489;qris;MCH-5663;BDG;5.437.394;6500
TRX-260992;02-07-2027;N-10131;livin;MCH-5684;Jakarta Selatan;2.132.587;2500
TRX-264225;09-08-2027;N-14280;qris;MCH-5286;Bandung;5.305.370;2500
TRX-256597;19-07-2027;N-13572;BI_FAST;MCH-5533;Padang;1.776.522;6500
TRX-255768;31-13-2026;N-12022;bifast;MCH-5635;Jayapura;7.710.177,86;6500
TRX-264330;30-07-2027;N-11250;ATM;MCH-5668;Jayapura;9.823.347,27;0
TRX-257452;21-07-2027;N-11498;ATM;MCH-5504;Palembang;2.240.373;2500
TRX-261639;02-09-2027;N-16798;BIFAST;MCH-5379;Surabaya;2.784.344,32;0
TRX-257908;25-08-2027;N-10001;ATM;MCH-5463;Banjarmasin;6.833.039;6500
TRX-263623;28-08-2027;N-11786;ATM_LINK;MCH-5645;Jayapura;2.553.452;0
TRX-258124;29-08-2027;N-15540;BIFAST;MCH-5063;Jkt Sel;7.032.838,29;6500
TRX-258502;06-09-2027;N-10613;BIFAST;MCH-5551;Medan;3.445.766;6500
TRX-263129;05-07-2027;N-14008;QRIS;MCH-5455;Yogyakarta;78.232;2500
TRX-261103;27-07-2027;N-10114;BI_FAST;MCH-5673;BDG;9.523.489;2500
TRX-262593;08-08-2027;N-14128;ATM_LINK;MCH-5209;Medan;1.985.105;0
TRX-258448;04-07-2027;N-12387;bifast;MCH-5655;Jakarta Selatan;1.347.209;
TRX-256635;14-07-2027;N-15664;BIFAST;MCH-5580;Padang;7.193.650;0
TRX-259307;24-06-2027;N-11115;QRIS;MCH-5454;Makassar;6.960.680;6500
TRX-257907;17-07-2027;N-14745;ATM_LINK;MCH-5360;BDG;4.640.005;0
TRX-255269;30-06-2027;N-11229;qris;MCH-5127;Surabaya;1.690.110;0
TRX-256899;09-08-2027;N-16277;livin;MCH-5479;SBY;7.201.623;6500
TRX-258778;09-09-2027;N-13012;QRIS;MCH-5148;Palembang;9.943.431;6500
TRX-256631;09-07-2027;N-10962;LIVIN;MCH-5175;Balikpapan;7.484.302;2500
TRX-259780;03-07-2027;N-10508;;MCH-5549;Jkt Sel;1.393.156;6500
TRX-261717;14-08-2027;N-15601;bifast;MCH-5125;Banjarmasin;2.353.776;6500
TRX-256876;25-07-2027;N-11304;qris;MCH-5692;Yogyakarta;7.015.648,47;0
TRX-259749;23-07-2027;N-10956;LIVIN;MCH-5205;Denpasar;6.803.591;6500
TRX-259959;13-09-2027;N-15231;LIVIN;MCH-5306;Semarang;8.790.191;6500
TRX-258063;09-08-2027;N-14024;qris;MCH-5522;Bandung;2.675.796;6500
TRX-260642;03-07-2027;N-10213;QRIS;MCH-5527;Balikpapan;644.475;6500
TRX-264538;10-08-2027;N-16910;BIFAST;MCH-5154;Pekanbaru;4.909.970;0
TRX-259474;09-07-2027;N-12650;BI_FAST;MCH-5321;Balikpapan;3.944.958;0
TRX-258749;11-08-2027;N-16703;ATM;MCH-5204;Balikpapan;2.405.059;0
TRX-260402;04-08-2027;N-16750;ATM_LINK;MCH-5292;Banjarmasin;1.930.370;0
TRX-256323;31-13-2026;N-15116;bifast;MCH-5456;Medan;40.608;6500
TRX-257064;05-09-2027;N-14188;BI_FAST;MCH-5380;Pontianak;3.678.945,61;2500
TRX-258339;03-08-2027;N-15650;ATM_LINK;MCH-5485;Pontianak;1.026.891;0
TRX-258014;31-13-2026;N-10076;livin;MCH-5366;Manado;6.468.593;6500
TRX-262360;04-09-2027;N-15985;ATM;MCH-5487;Jkt Sel;5.437.880;
TRX-257210;10-09-2027;N-14291;LIVIN;MCH-5491;Medan;6.594.768;6500
TRX-261080;23-07-2027;N-12096;BIFAST;MCH-5077;Padang;7.811.298;6500
TRX-259279;11-09-2027;N-15254;LIVIN;MCH-5430;Semarang;27.127;0
TRX-262454;07-07-2027;N-15326;BIFAST;MCH-5312;Pontianak;2.330.676,66;0
TRX-261455;23-06-2027;N-12143;BI_FAST;MCH-5138;BDG;5.865.357;6500
TRX-263780;10-08-2027;N-13621;BIFAST;MCH-5332;Bandung;7.475.236;0
TRX-261921;23-07-2027;N-15783;LIVIN;MCH-5014;Jakarta Selatan;9.175.913;2500
TRX-259361;23-07-2027;N-15147;BI_FAST;MCH-5092;Denpasar;-4.705.245;6500
TRX-260629;22-07-2027;N-12511;LIVIN;MCH-5676;Jayapura;5.935.108;6500
TRX-258267;04-09-2027;N-12963;BIFAST;MCH-5637;Palembang;1.298.881;0
TRX-262353;12-08-2027;N-11304;bifast;MCH-5660;SBY;3.561.168;0
TRX-256642;31-13-2026;N-16137;;MCH-5295;Makassar;3.425.125;0
TRX-259783;25-08-2027;N-14489;qris;MCH-5186;BDG;9.617.273;6500
TRX-255249;12-09-2027;N-16298;bifast;MCH-5234;Semarang;6.035.731,01;2500
TRX-258803;07-09-2027;N-14915;bifast;MCH-5294;BDG;3.612.792;2500
TRX-255822;03-08-2027;N-15110;BI_FAST;MCH-5656;Manado;1.694.998;6500
TRX-260820;30-08-2027;N-15938;qris;MCH-5209;Balikpapan;7.978.728;
TRX-256531;28-07-2027;N-14794;livin;MCH-5076;Surabaya;1.084.531;6500
TRX-255898;15-08-2027;N-10820;livin;MCH-5463;Banjarmasin;3.343.994;0
TRX-264698;15-08-2027;N-16470;ATM;MCH-5258;BDG;5.021.297;2500
TRX-260109;09-08-2027;N-16408;qris;MCH-5592;SBY;3.019.109;0
TRX-259632;16-07-2027;N-12421;QRIS;MCH-5550;Jkt Sel;5.810.783;0
TRX-257759;02-07-2027;N-14954;qris;MCH-5356;BDG;3.691.521,06;0
TRX-258630;18-07-2027;N-14633;QRIS;MCH-5514;Pontianak;4.785.100;2500
TRX-258789;22-08-2027;N-11249;bifast;MCH-5577;Medan;1.445.448;2500
TRX-256069;19-08-2027;N-10531;ATM;MCH-5626;Surabaya;2.662.623;6500
TRX-262368;15-08-2027;N-12138;QRIS;MCH-5169;Banjarmasin;486.630;0
TRX-264530;11-09-2027;N-15221;LIVIN;MCH-5451;Bandung;8.873.809;2500
TRX-259911;03-08-2027;N-12631;LIVIN;MCH-5394;Pontianak;1.641.151,35;6500
TRX-263733;23-07-2027;N-13168;BI_FAST;MCH-5553;Makassar;5.386.174;
TRX-260638;04-07-2027;;LIVIN;MCH-5476;Manado;4.156.641;0
TRX-259420;02-07-2027;N-12006;BI_FAST;MCH-5181;Makassar;1.040.510;0
TRX-259978;16-07-2027;N-16878;LIVIN;MCH-5267;Bandung;2.428.507;2500
TRX-264733;25-08-2027;N-15168;BIFAST;MCH-5535;Padang;6.790.456;2500
TRX-258015;14-07-2027;N-15534;BIFAST;MCH-5444;Manado;1.372.350,22;0
TRX-256926;22-07-2027;N-13271;ATM;MCH-5051;Jkt Sel;6.656.010,23;2500
TRX-257229;16-08-2027;N-16963;ATM_LINK;MCH-5505;Padang;2.026.671;2500
TRX-258948;22-08-2027;N-14916;qris;MCH-5510;Yogyakarta;8.364.504;6500
TRX-258129;29-06-2027;N-16657;QRIS;MCH-5581;Surabaya;424.084;0
TRX-259345;29-06-2027;N-11982;ATM_LINK;MCH-5312;Surabaya;1.283.467;2500
TRX-260101;02-08-2027;N-12291;qris;MCH-5338;Yogyakarta;2.717.858;6500
TRX-256080;06-07-2027;N-16194;bifast;MCH-5662;Jkt Sel;6.454.763,76;6500
TRX-257163;08-08-2027;N-12715;qris;MCH-5097;Banjarmasin;8.595.499;6500
TRX-259306;05-08-2027;N-15659;BIFAST;MCH-5177;Yogyakarta;5.692.980;6500
TRX-262288;08-08-2027;N-13775;LIVIN;MCH-5033;Jayapura;5.616.062,26;6500
TRX-258029;24-07-2027;N-13905;qris;MCH-5592;Makassar;9.766.001;2500
TRX-264775;14-08-2027;N-11726;LIVIN;MCH-5246;Jkt Sel;4.303.548;2500
TRX-259356;31-13-2026;N-10629;BIFAST;MCH-5266;Palembang;7.805.373;6500
TRX-260298;10-08-2027;N-11351;LIVIN;MCH-5392;Jkt Sel;4.415.716,96;6500
TRX-255933;31-07-2027;N-11619;livin;MCH-5474;Jayapura;6.440.274,44;6500
TRX-261189;10-08-2027;N-10991;qris;MCH-5512;Manado;7.020.225;6500
TRX-261132;17-07-2027;N-16243;BIFAST;MCH-5302;Jakarta Selatan;3.952.490;2500
TRX-255136;26-08-2027;N-11291;BIFAST;MCH-5095;Banjarmasin;3.651.939;2500
TRX-258853;03-09-2027;N-16211;ATM;MCH-5449;Padang;4.068.138;2500
TRX-256478;12-09-2027;N-13265;ATM_LINK;MCH-5253;Banjarmasin;5.757.892,24;2500
TRX-256216;07-08-2027;N-16324;BI_FAST;MCH-5107;Jakarta Selatan;3.274.531;0
TRX-260224;17-07-2027;N-13121;QRIS;MCH-5127;Manado;6.438.517;2500
TRX-257027;02-09-2027;N-10429;BI_FAST;MCH-5395;Pekanbaru;241.019;6500
TRX-256675;30-06-2027;N-12946;livin;MCH-5002;Manado;8.702.374;2500
TRX-258930;16-07-2027;N-14663;BIFAST;MCH-5349;Medan;1.599.285,11;6500
TRX-261914;26-08-2027;N-16823;QRIS;MCH-5678;Pekanbaru;6.990.248;2500
TRX-255153;15-08-2027;N-16404;QRIS;MCH-5234;Pontianak;2.427.370;0
TRX-258848;31-08-2027;N-14951;BIFAST;MCH-5494;Balikpapan;9.864.212;2500
TRX-259335;07-08-2027;N-15608;BI_FAST;MCH-5427;;4.596.975,54;6500
TRX-257625;01-07-2027;N-10603;ATM;MCH-5082;Surabaya;3.179.917;
TRX-264351;12-08-2027;N-10398;ATM;MCH-5681;SBY;7.481.481;0
TRX-259371;21-06-2027;N-13260;BIFAST;MCH-5281;Denpasar;6.668.992,94;6500
TRX-259851;;N-14340;ATM;MCH-5100;Manado;-7.725.714;2500
TRX-263111;14-08-2027;N-13239;QRIS;MCH-5172;Palembang;975.931;0
TRX-256405;08-08-2027;N-11656;bifast;MCH-5352;Yogyakarta;2.000.087;2500
TRX-260063;12-08-2027;N-13194;BIFAST;MCH-5661;Surabaya;9.641.422,32;2500
TRX-264100;01-08-2027;N-13512;BI_FAST;MCH-5113;Denpasar;1.815.956;0
TRX-255625;27-08-2027;N-15183;BI_FAST;MCH-5052;Medan;3.730.353;6500
TRX-255577;31-08-2027;N-15936;ATM_LINK;MCH-5403;Medan;4.439.713;0
TRX-262650;10-07-2027;N-14394;BI_FAST;MCH-5496;Medan;3.153.308;0
TRX-262063;12-09-2027;N-10445;livin;MCH-5638;Yogyakarta;4.243.888;2500
TRX-258308;06-08-2027;N-15725;BIFAST;MCH-5502;Yogyakarta;3.826.537,49;
TRX-258351;15-08-2027;N-12712;LIVIN;MCH-5485;Medan;6.535.457;2500
TRX-262069;05-08-2027;N-14889;bifast;MCH-5466;Manado;7.178.376;6500
TRX-255421;16-08-2027;N-10133;BIFAST;MCH-5392;Pekanbaru;537.525,21;6500
TRX-264901;15-08-2027;N-15775;BIFAST;MCH-5337;Semarang;299.959;
TRX-262358;03-08-2027;N-13092;QRIS;MCH-5297;Jakarta Selatan;8.909.807;0
TRX-259470;15-07-2027;N-11859;QRIS;MCH-5059;Palembang;5.963.990;0
TRX-264734;02-07-2027;N-10067;BI_FAST;MCH-5534;Padang;8.937.800;2500
TRX-260403;07-09-2027;N-12205;LIVIN;MCH-5658;Pontianak;4.764.990;2500
TRX-258023;18-08-2027;N-16149;BI_FAST;MCH-5047;Yogyakarta;5.520.282;0
TRX-263432;30-07-2027;N-12037;BI_FAST;MCH-5457;Surabaya;7.859.649;2500
TRX-264669;22-08-2027;N-12961;ATM_LINK;MCH-5103;Manado;2.819.279,28;6500
TRX-264774;09-08-2027;N-16537;livin;MCH-5044;Balikpapan;8.263.868;2500
TRX-255016;07-07-2027;N-13327;LIVIN;MCH-5369;Banjarmasin;7.523.550;0
TRX-256156;30-07-2027;N-14194;bifast;MCH-5496;Semarang;2.875.173;6500
